Date,Tweet,Country
Wed Apr 24 02:06:52 +0000 2019," see your struggling - change your rhythm.'""","Plantation, FL"
Wed Apr 24 02:06:52 +0000 2019,"  I SAID WHAT I SAID'""","Fountainebleau, FL"
Wed Apr 24 02:06:52 +0000 2019,Cuh stop tryna act like they not right \ ,"Coral Springs, FL"
Wed Apr 24 02:06:52 +0000 2019,"Ian been mad all damn day bruh but'""","University, FL"
Wed Apr 24 02:06:52 +0000 2019,Moving to #portsaintlucie  this weekend\,"Dania Beach, FL"
Wed Apr 24 02:06:52 +0000 2019," No it is NOT! We have the need to know because so many illegals are benefiting from our social services!!'""","Florida, USA"
Wed Apr 24 02:06:51 +0000 2019," They win the April World Series every year'""","Fort Lauderdale, FL"
Wed Apr 24 02:06:50 +0000 2019,Here we go..... Mofos can\'t enjoy shit without one of these NoTeps doing NoTep shit. ,"Florida, USA"
Wed Apr 24 02:06:49 +0000 2019,You playing \ ,"Florida, USA"
Wed Apr 24 02:06:49 +0000 2019," This past week Ryan Seacrest shared a factoid that people with large signatures were more likely to lie/deceive.'""","Florida, USA"
Wed Apr 24 02:06:49 +0000 2019," Er'""","Florida, USA"
Wed Apr 24 02:06:48 +0000 2019, #BigOleFacts \,"Casselberry, FL"
Wed Apr 24 02:06:48 +0000 2019,slide those passwords this way then. ,"St Leo, FL"
Wed Apr 24 02:06:47 +0000 2019," I love you'""","Delray Beach, FL"
Wed Apr 24 02:06:47 +0000 2019,"hilo de cosas q no me animo a decirle a muchos, si piensan q la indirecta es para ustedes denle fav'""","North Bay Village, FL"
Wed Apr 24 02:06:46 +0000 2019,Majority of twitter ,"Florida, USA"
Wed Apr 24 02:06:46 +0000 2019,i wanna go there & vibe like naruto \,"Coral Gables, FL"
Wed Apr 24 02:06:46 +0000 2019," Really!? I think you might have to do a rain dance \ too! Show me the numbers!'""","Davie, FL"
Wed Apr 24 02:08:00 +0000 2019,I hope people who\ been hitting me up lately don\ think I\ ignoring them on purpose. I have been busy and menta\ ,"Merritt Island, FL"
Wed Apr 24 02:07:59 +0000 2019,My dad is the most precious human being ,"Coral Gables, FL"
Wed Apr 24 02:07:56 +0000 2019,"tomorrow\ game will be ... interesting'""","Coral Gables, FL"
Wed Apr 24 02:07:55 +0000 2019,"God saved us and called us with a holy calling, not according to our works, but his own purpose and grace, which wa\ ","Spring Hill, FL"
Wed Apr 24 02:07:54 +0000 2019,Best #clasico en all  .. first time  and  face each other in an international final\ ,"Orlando, FL"
Wed Apr 24 02:07:53 +0000 2019,The first step to #SupportingSurvivors is actively listening and believing. (407) 500-HEAL is our 24/7 crisis helpl\ ,"Orlando, FL"
Wed Apr 24 02:07:52 +0000 2019," Welcome to The Matrix, kid. The parents were lit -- ESPECIALLY the bar/bat mitzvah\'s parents. Because,\ ","Tampa, FL"
Wed Apr 24 02:07:49 +0000 2019,"Robert better not get in my face'""","Tampa, FL"
Wed Apr 24 02:07:48 +0000 2019, It\'s time. Is presidential lawlessness now accepable? Trump has broken the law several times over. E\ ,"Timber Pines, FL"
Wed Apr 24 02:07:47 +0000 2019,"bitches don\ know if they wanna eat my pussy or fight me'""","Deltona, FL"
Wed Apr 24 02:07:47 +0000 2019, That internal dialogue is so powerful. I hope you are well sweet friend \,"Florida, USA"
Wed Apr 24 02:07:45 +0000 2019,Always be welcoming people into our #vCommunity ! It\'s a professional network of lifelong friends :) ,"Orlando, FL"
Wed Apr 24 02:07:44 +0000 2019,First the #RedSox win the World Series.\ Then the #Patriots win the Super Bowl.\ The #Celtics have moved into the\ ,"Orlando, FL"
Wed Apr 24 02:07:43 +0000 2019," Wukong'""","Cape Coral, FL"
Wed Apr 24 02:07:40 +0000 2019,"Caraca, vi um outdoor dizendo que o busch Gardens tem a montanha russa mais alta da florida, chega deu aquele frio\ ","Orlando, FL"
Wed Apr 24 02:07:40 +0000 2019,"    Becky\'s the emoji queen, as usual!""'","Sanford, FL"
Wed Apr 24 02:07:39 +0000 2019," bruins did it. Boo Toronto bye bitches and such'""","North Port, FL"
Wed Apr 24 02:07:38 +0000 2019,"I love that Kyle is singing on the floor by Boy George\'s feet. #RHOBH #bravo""'","Royal Palm Beach, FL"
Wed Apr 24 02:07:38 +0000 2019,"  Let loose and have fun it\ ya birthday girl lol !!!!!! Bottoms up'""","Florida, USA"
Wed Apr 24 02:07:38 +0000 2019," GALO DO JEITO QUE ESTA JOGANDO NAO VENCE ELES LA..'""","Boca Raton, FL"
Wed Apr 24 02:07:36 +0000 2019,  Is she not smart enough know what Russia had was a dictatorship & not democratic socialism t\ ,"Florida, USA"
Wed Apr 24 02:07:36 +0000 2019," Mixed races married.'""","Lakeland, FL"
Wed Apr 24 02:07:36 +0000 2019,"Me caes re bien y sos very linda lastima q usas MUCHOS EMOJIS'""","North Bay Village, FL"
Wed Apr 24 02:07:36 +0000 2019,It\ the ending \ ,"Tallahassee, FL"
Wed Apr 24 02:07:36 +0000 2019," Booooooo lmao'""","Kissimmee, FL"
Wed Apr 24 02:07:35 +0000 2019,"I wasn\ fired from my job, I was laid off but you wouldn\ know the difference'""","Tampa, FL"
Wed Apr 24 02:07:32 +0000 2019,bro nas rlly doing life\ i told him ima hold it down\,"Miami, FL"
Wed Apr 24 02:07:31 +0000 2019,Just got here\ but imma win this watch ,"Bayshore Gardens, FL"
Wed Apr 24 02:07:31 +0000 2019,  Yep\ Exactly\,"Boca Raton, FL"
Wed Apr 24 02:07:29 +0000 2019,Lock him up ,"Ocala, FL"
Wed Apr 24 02:07:29 +0000 2019," Are you sure they\ selling CARS...?'""","Watergate, FL"
Wed Apr 24 02:07:28 +0000 2019,   \ ,"Cocoa Beach, FL"
Wed Apr 24 02:07:26 +0000 2019,"My Lyft driver fine and deaf but I\ learn that sign language if he want'""","Daytona Beach, FL"
Wed Apr 24 02:07:25 +0000 2019,"'    You only leave ""executive time"" for photo op\\\'s huh? #Kakistocracy ","Hollywood, FL"
Wed Apr 24 02:07:25 +0000 2019," Girl, I feel you. I wouldn\ know whether to curtsy, bow, or kneel and say \ not worthy, I\ not worthy!\","Florida, USA"
Wed Apr 24 02:21:37 +0000 2019," Starting now nigga!'""","Orlando, FL"
Wed Apr 24 02:21:34 +0000 2019,24 With 4 kids\\nWhat about y\'all\,"Pompano Beach, FL"
Wed Apr 24 02:21:33 +0000 2019,drop a fuck nigga like a bad habit \,"Plantation, FL"
Wed Apr 24 02:21:33 +0000 2019,Some more couples shenanigans. I\'m fiending to do more portraits! ,"Florida, USA"
Wed Apr 24 02:21:31 +0000 2019,Interesting thread on the state of what\'s left (if anything) of the #American #Democracy \ ,"Pensacola, FL"
Wed Apr 24 02:21:31 +0000 2019,"BOTA A CARA   NA HORA DE LACRAR OU DE FALAR ASNEIRA APARECEM NA HORA..'""","Boca Raton, FL"
Wed Apr 24 02:21:31 +0000 2019,"Decide my hair room and buy me an iMac \ I need a desktop computer lol'""","Ocoee, FL"
Wed Apr 24 02:21:30 +0000 2019,Salute to Blake Griffin on a great season! Despite getting sweeped by the Bucks \\n\\n24.5 PPG(Career High)\\n7.5 RPG\\n5.4\ ,"Florida, USA"
Wed Apr 24 02:21:29 +0000 2019," Congrats. Excited to see you lead the city into its next chapter!\\n#tampa'""","Tampa, FL"
Wed Apr 24 02:21:28 +0000 2019, My son and our whole family sacrificed to pay off my his student debt - no new clothes only necessities\ ,"Davie, FL"
Wed Apr 24 02:21:28 +0000 2019, Satan is fighting the Great Awakening & is killing off the new generation like he did when Jesus was bor\ ,"St Petersburg, FL"
Wed Apr 24 02:21:27 +0000 2019,"'"" NOSSA Q CONEX\ FUDIDA ""\\nS\ 10 anos de amizade kkkkkk ","Orlando, FL"
Wed Apr 24 02:21:27 +0000 2019,"BABIES'""","Orlando, FL"
Wed Apr 24 02:21:26 +0000 2019,     They\'re so cute!! ,"Sanford, FL"
Wed Apr 24 02:21:23 +0000 2019,"Need a 3 paper joint after these exams'""","Florida, USA"
Wed Apr 24 02:21:18 +0000 2019, They impeached President Bill Clinton and put it to a vote. We should do the same to Trump for obst\ ,"The Acreage, FL"
Wed Apr 24 02:21:17 +0000 2019,Lol I\ sorry ,"Kissimmee, FL"
Wed Apr 24 02:21:15 +0000 2019,"  Tu informaci\ esta cambiada.... busca informaci\ real.... #VenezuelaBellaEnMarcha'""","Florida, USA"
Wed Apr 24 02:21:14 +0000 2019,Don\'t fall for the trap ,"Orlando, FL"
Wed Apr 24 02:21:13 +0000 2019," It\ expensive buying winter coats!!!'""","Florida, USA"
Wed Apr 24 02:21:12 +0000 2019,  Thinking of you Mia\,"Merritt Island, FL"
Wed Apr 24 02:21:07 +0000 2019,Facts ,"New Port Richey, FL"
Wed Apr 24 02:21:05 +0000 2019," H\ bien Y DEJA DE COLGARME PELOTUDO'""","North Bay Village, FL"
Wed Apr 24 02:21:05 +0000 2019,Seeing your name pop up on my phone makes me so happy \,"Florida, USA"
Wed Apr 24 02:21:05 +0000 2019," not wise'""","Carol City, FL"
Wed Apr 24 02:21:04 +0000 2019," The difference between 2016 and now is Ringling Brothers shut down,  no more clown cars.'""","Bee Ridge, FL"
Wed Apr 24 02:21:04 +0000 2019,"#TylerChatwood stars in #Cubs win, plus other #NLCentral stuff.  #Brewers #JoshHader   \ \ \ ","Florida, USA"
Wed Apr 24 02:21:02 +0000 2019,"' Nah! Besides what is ""weird"" or ""normal"" is all subjective. Personally, I wear it as a badge of hon\ ","Tallahassee, FL"
Wed Apr 24 02:21:01 +0000 2019,this is gold. ,"Tampa, FL"
Wed Apr 24 02:20:58 +0000 2019,Jamiroquai and The Roots. On one bill. Good god I want to go to there. ,"Riverview, FL"
Wed Apr 24 02:20:56 +0000 2019," Thanks for coming by. Sorry I didn\ get to say hey'""","St Petersburg, FL"
Wed Apr 24 02:20:56 +0000 2019,"Too much'""","Florida, USA"
Wed Apr 24 02:20:56 +0000 2019,Amazing military fighter aircraft Take off on ship deck in rough seas  via ,"Miami Beach, FL"
Wed Apr 24 02:20:56 +0000 2019,Mfs be \,"Miami, FL"
Wed Apr 24 02:20:56 +0000 2019,  Haha thank you \,"Country Club, FL"
Wed Apr 24 02:20:53 +0000 2019," Congrats!!'""","Tallahassee, FL"
Wed Apr 24 02:20:53 +0000 2019, Seems to be. The CM giving the presentation said the 3 new ships would be built this way. It also shave\ ,"Florida, USA"
Wed Apr 24 02:20:52 +0000 2019,Today has been \,"Florida, USA"
Wed Apr 24 02:20:51 +0000 2019,"  True. All know it but the left appears to have forgotten, along with Hillary Clinton\'s server e-mail scandal.""'","Florida, USA"
Wed Apr 24 02:20:50 +0000 2019,I can not stress how amazing this artist is. ,"Fort Lauderdale, FL"
Wed Apr 24 02:20:49 +0000 2019, \,"Hunters Creek, FL"
Wed Apr 24 02:20:49 +0000 2019,Twitter is killing me tonight \ ,"Mount Dora, FL"
Wed Apr 24 02:20:47 +0000 2019,"She might be a mess, but she\ a hot one @ Daytona International Speedway ","Daytona Beach, FL"
Wed Apr 24 02:20:44 +0000 2019,"   Just shows you don\'t actually watch. Not even close to a liability.""'","Florida, USA"
Wed Apr 24 02:20:44 +0000 2019," Thin mint'""","Lake Butler, FL"
Wed Apr 24 02:20:44 +0000 2019,"People really mistake my laidback demeanor for being oblivious. I observe everything, I just don\ say anything.'""","Hollywood, FL"
Wed Apr 24 02:20:43 +0000 2019," Plz be my guest.'""","Florida, USA"
Wed Apr 24 02:20:42 +0000 2019,"  ACABARAM DE ANUNCIAR EM SUA CONTA OFICIAL DO TWITTER'""","Boca Raton, FL"
Wed Apr 24 02:20:42 +0000 2019,no frfr . \ ,"Miami, FL"
Wed Apr 24 02:20:39 +0000 2019,May 11th GAAM brings esports to Jacksonville!\\n\\nGet $10 off tickets for GAAM Gladiators at  ,"Florida, USA"
Wed Apr 24 02:20:35 +0000 2019, Do you think he can stick at second  long(ish)-term in the event Pedey doesn\'t make it back? Or more\ ,"Florida, USA"
Wed Apr 24 02:20:33 +0000 2019, you got it ? think before you reply \,"Plantation, FL"
Wed Apr 24 02:20:32 +0000 2019,"  I like the way y\ think'""","Oldsmar, FL"
Wed Apr 24 02:20:31 +0000 2019,Another beautiful #stpete #sunset #flwx ,"Gandy, FL"
Wed Apr 24 02:20:30 +0000 2019,You niggas be whores anyway ,"Wekiwa Springs, FL"
Wed Apr 24 02:20:28 +0000 2019,"'  Dir\ ahora ,que el Sr Dimar Torres tenia un "" estado intenso de depresi\ por los incumpl\ ","Florida, USA"
Wed Apr 24 02:20:26 +0000 2019,"  Lol. I love how it\'s not even close""'","St Augustine Beach, FL"
Wed Apr 24 02:20:26 +0000 2019,"In general, #nursing has never been very adept at fixing the disasters we create.  WE created the bullet train to a\ ","Key West, FL"
Wed Apr 24 02:20:26 +0000 2019, \,"Hunters Creek, FL"
Wed Apr 24 02:20:24 +0000 2019," Concussion'""","Kendall West, FL"
Wed Apr 24 02:20:24 +0000 2019,"27 MIL PESSOAS, ESSE AI MERECE OS PARABENS...'""","Boca Raton, FL"
Wed Apr 24 02:20:23 +0000 2019, dont act like you dont fuck wit it na \,"Coral Gables, FL"
Wed Apr 24 02:20:20 +0000 2019," Lmaoooo I\ dead bc it dead looks like Emma\ room'""","River Park, FL"
Wed Apr 24 02:20:19 +0000 2019," Lee High Generals'""","Coral Springs, FL"
Wed Apr 24 02:20:19 +0000 2019," Go Trump Go USA'""","Fort Lauderdale, FL"
Wed Apr 24 02:20:15 +0000 2019," \ me eating the last plum in Dailen\ face'""","Orlando, FL"
Wed Apr 24 02:20:15 +0000 2019, I bet people are just dyin\ to stay there... \,"Merritt Island, FL"
