Date,Tweet,Country
Wed May 22 10:42:12 +0000 2019," I always thought you wanted to be the next Artie the One Man Party from 98PXY.'""","Fairport, NY"
Wed May 22 10:42:10 +0000 2019," Ahh, yes! Btw, did you meet my sis on the train yesterday?\","Brooklyn, NY"
Wed May 22 10:42:05 +0000 2019,Early morning in Union Square \  #justgoshoot  #unionsquare #newtork #unionsquarepark #iloveny\ ,"Manhattan, NY"
Wed May 22 10:42:04 +0000 2019,"Bon dia from Aruba \ ! (Cue #JayZ \ \ Allow me reintroduce myself, my name is Dawn aka  \ \ For over\ ","Manhattan, NY"
Wed May 22 11:24:06 +0000 2019,worst song on Born This Way\\n\ \\n\    \             \\n \       best song on Artpop\\n \ \   \     \ ,"Brooklyn, NY"
Wed May 22 11:23:55 +0000 2019,"Only around niggas I\ kill for.'""","Brighton, NY"
Wed May 22 11:23:52 +0000 2019," I believe the box would open.'""","Deer Park, NY"
Wed May 22 11:23:51 +0000 2019,  Hi!! Miss you! SO happy for your& your new addition! \  I\ a huge MSNBC fan. Take care & hope you\ be back soon!  \,"Manhattan, NY"
Wed May 22 11:23:50 +0000 2019,    I prefer to keep them on public channels . . . for\ ,"Staten Island, NY"
Wed May 22 11:23:47 +0000 2019,"Good morning (@ St. George in Staten Island, NY) ","Staten Island, NY"
Wed May 22 11:23:44 +0000 2019,"Lord, I\ seen what you\ done for others... ","Brooklyn, NY"
Wed May 22 11:23:43 +0000 2019,Brooklyn Bridge north roadway at Front Street ,"Brooklyn, NY"
Wed May 22 11:23:39 +0000 2019,Then why did you reject it when they offered?  ,"Manhattan, NY"
Wed May 22 11:23:38 +0000 2019,"I have a very good feeling Liverpool\ gonna make some fantastic transfers in the off season'""","Pearl River, NY"
Wed May 22 11:23:38 +0000 2019,"  Yep, showed this like 3 days ago haha'""","Manhattan, NY"
Wed May 22 11:23:38 +0000 2019, Can\ wait to see you \,"Garden City, NY"
Wed May 22 11:23:36 +0000 2019,Yall not deadass ,"Larchmont, NY"
Wed May 22 11:23:34 +0000 2019,Wow my crazy really comes out when I drink \,"Brooklyn, NY"
Wed May 22 11:23:32 +0000 2019,He\ not a home run hitter .  Terrible of the Mets broadcast to day truth based on player while Nationals Twitter a\ ,"Brooklyn, NY"
Wed May 22 11:23:30 +0000 2019,"  Hope by primaries voting time start, they will vote for Harris instead of Biden, that cou\ ","Brooklyn, NY"
Wed May 22 11:23:30 +0000 2019,"     A wuevo q si ...'""","Brentwood, NY"
Wed May 22 11:23:29 +0000 2019, Sky conditions costs extra. I give the temps out for free \,"Queens, NY"
Wed May 22 11:23:21 +0000 2019,"1 month zero alcohol and being vegan-ish (95% of the time- i needed me a roll of sushi) - think I\ keep it going.'""","Queens, NY"
Wed May 22 11:23:19 +0000 2019,"  Thats so cute!'""","Johnson City, NY"
Wed May 22 11:23:19 +0000 2019,Our lead story this morning on  ,"Manhattan, NY"
Wed May 22 11:23:18 +0000 2019," \\nHow does it feel to be the Speaker with No Power! Someone pulls your strings.'""","New York, USA"
Wed May 22 11:23:18 +0000 2019, That\'s funny \,"Deer Park, NY"
Wed May 22 11:23:17 +0000 2019,"The virtue of the Holy Spirit, announcing the gospel in the face of death. LORD GIVE US YOUR HOLY SPIRIT TO BE COUR\ ","Manhattan, NY"
Wed May 22 11:23:17 +0000 2019,11 Wks Left and day 30 of the #BleuPrint #cardio #morning ... 2019 WOS IFBB YAMAMOTO NUTRITION CUP TAMPA PRO. It\ ,"Niskayuna, NY"
Wed May 22 11:23:15 +0000 2019,Start reflecting now for next weeks #espechat!        ,"Greenlawn, NY"
Wed May 22 11:23:11 +0000 2019,"  714'""","Parc, NY"
Wed May 22 11:23:10 +0000 2019,I was on the road all day and didn\ really get to check out Twitter. Looks like most of you managed to stir the po\ ,"New York, USA"
Wed May 22 11:23:07 +0000 2019," He is not succeeding, Mr. Jordan\\nForcing farmers to accept the equivalent of welfare to cover the losse\ ","New York, USA"
Wed May 22 11:23:07 +0000 2019,#Repost iluminati_.prod with repostsaveapp \\n \ \ \ \\n This Wednesday may 22th #BootyLiciousWednesday At  ,"Manhattan, NY"
Wed May 22 11:23:02 +0000 2019,Booooo ,"Brooklyn, NY"
Wed May 22 11:23:02 +0000 2019," Perfect...The DNC has plenty of vacancies for any and all losers.'""","Orchard Park, NY"
Wed May 22 11:23:00 +0000 2019,"  See no shame.'""","Brooklyn, NY"
Wed May 22 11:22:59 +0000 2019," OUI'""","Manhattan, NY"
Wed May 22 11:22:58 +0000 2019, Likewise Queen \,"Queens, NY"
Wed May 22 11:22:58 +0000 2019,Si nous voulons combattre les in\ h\ dans notre soci\ il est temps de parler de l\'obsession de\ ,"Brooklyn, NY"
Wed May 22 11:22:56 +0000 2019,"  Yes, but only if you avoid Irish Coffee. Ask me how I know.'""","Brooklyn, NY"
Wed May 22 11:22:53 +0000 2019,Mr PM sb you promised lot of things to do straight please we request can you make promise at least one thing do str\ ,"Brooklyn, NY"
Wed May 22 11:22:52 +0000 2019,Resume builder! #MorningsOn1 ,"Queens, NY"
Wed May 22 11:22:51 +0000 2019,I had time this day ,"Brooklyn, NY"
Wed May 22 11:22:42 +0000 2019,"Then he said, \ it\ my favorite band! REO Speedwagon! Yes!\ ","New York, USA"
Wed May 22 11:22:39 +0000 2019,Morning glow and flow ,"Bronx, NY"
Wed May 22 11:22:39 +0000 2019, I feel personally attacked. ,"Brooklyn, NY"
Wed May 22 11:22:34 +0000 2019,"On the Town Day 2 - 11 @ The Empire State Building, 350 Fifth Avenue, New York City 10118 ","Manhattan, NY"
Wed May 22 11:22:33 +0000 2019,"In my tweet yesterday night I wrote Tuesday, whoops! Happy Wednesday, y\'all!""'","Manhattan, NY"
Wed May 22 11:22:32 +0000 2019, your \ of democracy\ comment is messed up. When you don\ get your candidate of choice into office\ ,"Staten Island, NY"
Wed May 22 11:22:30 +0000 2019,99 ,"East Shoreham, NY"
Wed May 22 11:22:29 +0000 2019," It was 35 here. My heat was running when I woke up.'""","New York, USA"
Wed May 22 11:22:27 +0000 2019,Alabama Public Television bans same-sex wedding episode - CNN Video ,"Manhattan, NY"
Wed May 22 11:22:26 +0000 2019,"Right. Ben Carson a whole neurosurgeon. Been in medicine his entire life. And the really sad part is, he TOOK the j\ ","Manhattan, NY"
Wed May 22 11:22:25 +0000 2019,"  There are no creepy pics of me'""","Brooklyn, NY"
Wed May 22 11:22:22 +0000 2019,"  Then he said, \ it\ my favorite band! REO Speedwagon! Yes!\","New York, USA"
Wed May 22 11:22:19 +0000 2019,We really don\ know the situation... my mom growing up didn\ make it to some of my things because she had to work\ ,"Bronx, NY"
Wed May 22 11:22:17 +0000 2019,A small project  ,"Manhattan, NY"
Wed May 22 11:22:15 +0000 2019," Donald Trump is in serious trouble in 2020, if he makes it that far. Yet his campaign manager has the nerv\ ","Queens, NY"
Wed May 22 11:22:14 +0000 2019,"I like that ending much better Doc, and then he gets the red haired wildling girl back too (which is actually his r\ ","Niskayuna, NY"
Wed May 22 11:22:10 +0000 2019,How I feel about my transition from  to  You live and you learn.  and  were ri\ ,"Watertown, NY"
Wed May 22 11:22:09 +0000 2019," Okayyyyyyy and the horror in finding well fitted jeans and pants. I ready to give some weh and chop it off and all.'""","Troy, NY"
Wed May 22 11:22:05 +0000 2019," Lock-her-Up\\n\\nTaking-the-5th-for-45-is-Obstruction-of-Justice'""","Manhattan, NY"
Wed May 22 11:22:04 +0000 2019," Also: type in pokeshipping screenshot, and one of you works is right towards the beginning. ;D ","South Bay, NY"
Wed May 22 11:22:03 +0000 2019,"brockhampton - chick'""","Brooklyn, NY"
Wed May 22 11:22:03 +0000 2019,Savage ,"Clay, NY"
Wed May 22 11:22:01 +0000 2019,#Rotary helping to fight this battle to the end ,"East Shoreham, NY"
Wed May 22 11:21:58 +0000 2019,"Oof yikesssss havent seen the news but I already know'""","Manhattan, NY"
Wed May 22 11:21:57 +0000 2019," Aren\'t people tired of being stupid or just plain dumb? Where is the glory in that? I guess it is easy to be lazy.""'","Brooklyn, NY"
Wed May 22 11:21:56 +0000 2019, Does this shirt say \ patriarchy\ in html because WOW. Also you look wonderful \,"New York, USA"
Wed May 22 11:21:54 +0000 2019,How you feeling dis Wednesday? This is how I\'m feelingggggg!!!!!!!\\nI hope you\'ve already gotten your ticket to Trad\ ,"Brooklyn, NY"
Wed May 22 11:21:52 +0000 2019," Amen. Thank God!'""","New York, NY"
Wed May 22 11:21:49 +0000 2019,Back on my mat for the first time in 3 weeks and I am so ready to recommit myself to my practice #namaste\ ,"Manhattan, NY"
Wed May 22 11:21:49 +0000 2019," Never Forget ...\\nSo Many People do ...\\nOr Don\'t care ...""'","Mineola, NY"
Wed May 22 11:21:45 +0000 2019,"   But true...'""","East Rochester, NY"
Wed May 22 11:21:43 +0000 2019,"It\ all slow motion'""","Brooklyn, NY"
Wed May 22 11:21:43 +0000 2019,"  Sick'""","New York, USA"
Wed May 22 11:21:38 +0000 2019,Yayyy~! I scored a Secret \ Textured Rainbow; Blastoise GX from an Unbroken Bonds booster in #PTCGO! This card is\ ,"Shirley, NY"
Wed May 22 11:21:37 +0000 2019,"Ass dragging this morning'""","Brooklyn, NY"
Wed May 22 11:21:37 +0000 2019,"#WhenTheySeeUs is tremendous. This is all I\'ll say for now.  More coming soon""'","Brooklyn, NY"
Wed May 22 11:21:33 +0000 2019, Some days though... ,"Bronx, NY"
Wed May 22 11:21:29 +0000 2019,"You know you the main attraction i cant hit nobody else for the love i need you for that action. . .'""","New York, USA"
Wed May 22 11:21:29 +0000 2019,"Most Americans - real patriots, I might add, don\ support your Putin-backed installation,  \ ","Manhattan, NY"
Wed May 22 11:21:25 +0000 2019,Omg I\ so damn anxious. Today\ a big day and my nerves are killing me. Putting on my \ me up\ playlist and ge\ ,"Latham, NY"
Wed May 22 11:21:23 +0000 2019,"Step ya shit up fool'""","Queens, NY"
Wed May 22 11:21:19 +0000 2019,So proud of my little sissyyy!!!  ,"Brooklyn, NY"
Wed May 22 11:21:16 +0000 2019,"Incident cleared in #Queens on The Grand Central Pkwy WB at La Guardia Airport & 94th St, stop and go traffic back to Northern Blvd #traffic'""","Queens, NY"
Wed May 22 11:21:16 +0000 2019, Maybe they think she\ gonna come back and become the star and take over the show and make it magic\ ,"Troy, NY"
Wed May 22 11:21:13 +0000 2019, HOW she kept a straight face! \,"Manhattan, NY"
Wed May 22 11:21:13 +0000 2019,"#spring #riseandshine @ New York, New York ","Manhattan, NY"
Wed May 22 11:21:11 +0000 2019, Think this one works best for your drawing. ;) Side note: remember photo bucket? God we\'re old. XD ,"South Bay, NY"
Wed May 22 11:21:09 +0000 2019,"Y\'all, on WED. May 29th I\'m gonna be telling a story at the  Cafe (!!!) about reflecting on my teach\ ","Manhattan, NY"
Wed May 22 11:21:07 +0000 2019, \,"Brooklyn, NY"
Wed May 22 11:21:06 +0000 2019," Surely their are plenty of Liberal outlets to let this Rehab flunkie to opine...'""","Orchard Park, NY"
Wed May 22 11:21:03 +0000 2019,"So often seems to happen; planners approve a pig ugly building to be built next to a great building.'""","Manhattan, NY"
Wed May 22 11:20:58 +0000 2019,What else is knew? He will continue to lie & pretend it\ all the Democrats fault regardless. ,"Brooklyn, NY"
Wed May 22 11:20:55 +0000 2019,"I got to meet  today outside of the  building while on my way home from work! Highlight of my week!'""","Manhattan, NY"
Wed May 22 11:20:52 +0000 2019,"What\'s with all the DAMN memoirs people??? Cut it o it & wait until your 60 not 44!!!!!""'","Queens, NY"
Wed May 22 11:20:51 +0000 2019,"being told that i made someone proud makes me so happy'""","New York, USA"
Wed May 22 11:20:42 +0000 2019,"Turn the corner hand suddenly indigo bunting, cooperative scarlet tanager, yellow and a pee wee giving a textbook e\ ","New York, USA"
Wed May 22 11:20:40 +0000 2019,Grateful \,"New York, USA"
Wed May 22 11:20:34 +0000 2019,Swipe Up 35 || Ray Taylor Show  ,"Manhattan, NY"
Wed May 22 11:20:34 +0000 2019, I respectfully disagree. A boycott would hurt the many working Georgians who had nothing to do with HB 48\ ,"Manhattan, NY"
Wed May 22 11:20:34 +0000 2019,Weekend fun with my sister and niece  #brunch #familytime #pooltable #jengabuilding @ Yonkers Whisk\ ,"Yonkers, NY"
Wed May 22 11:20:31 +0000 2019,"The miracle was that my son came with me, this is rare.  Especially since he just got back home from college & he u\ ","Manhattan, NY"
Wed May 22 11:20:30 +0000 2019,"On the Town Day 2 - 10 @ The Empire State Building, 350 Fifth Avenue, New York City 10118 ","Manhattan, NY"
Wed May 22 11:20:29 +0000 2019,"Just posted a photo @ Times Square, New York City ","Manhattan, NY"
Wed May 22 11:20:23 +0000 2019,Lmao the replies to this lmfao ,"Tonawanda, NY"
Wed May 22 11:20:23 +0000 2019,Breakfast \ #supersinghs\ @ McDonald\'s ,"Queens, NY"
Wed May 22 11:20:14 +0000 2019, discussing subpoena with  for Hope Hicks. Interesting that neither Emily nor Mike are no\ ,"Queens, NY"
Wed May 22 11:20:11 +0000 2019,In exactly 5 weeks it will be the last day of school!!! \,"Brooklyn, NY"
Wed May 22 11:20:06 +0000 2019,"I wake up every morning with the same thought... I wanna go to six flags.'""","Brooklyn, NY"
Wed May 22 11:20:06 +0000 2019,"*questionable'""","Ronkonkoma, NY"
Wed May 22 11:20:05 +0000 2019,"Facebook group is \ for Dementia\ ; from \ mitts\ to copyrighted, safe designs; great story\ ","East Shoreham, NY"
Wed May 22 11:19:59 +0000 2019,Dude with a boyfriend mind you... gon text me and say \ woke up and want raw d^*k pounding me\ I said where ya boyfriend? \,"Brooklyn, NY"
Wed May 22 11:19:55 +0000 2019,What is wrong with people?  I\'m pretty sure none of those seeking GOT therapy are conservatives and certainly none\ ,"Searingtown, NY"
Wed May 22 11:19:50 +0000 2019,"How quintessentially British brand Fortnum & Mason plans to crack China  via  #fortnums #China #retail'""","Manhattan, NY"
Wed May 22 11:19:48 +0000 2019,"I was guest artist last night at \ Prelude: Benefit for Strings for Success\ Here with Christopher Brewley, o\ ","New York, USA"
Wed May 22 11:19:44 +0000 2019,"   Congrats to you and your family.'""","Bronx, NY"
Wed May 22 11:19:42 +0000 2019,"     It be nice if these people stopped Goysplaining Jewish identity to Jews.'""","Manhattan, NY"
Wed May 22 11:19:34 +0000 2019,#compasscomingsoon   Just one serene moment in this gorgeous 4-bedroom Fifth Avenue beauty across from the\ ,"Manhattan, NY"
Wed May 22 11:19:32 +0000 2019, facial expressions when Eddie plays these questions drops is priceless. It\ almost like he\ quest\ ,"Ronkonkoma, NY"
Wed May 22 11:19:28 +0000 2019," Lmao naaa chill the compression leggings and or long johns get a pass but sweats naaa c\'mon you lived in NY""'","Queens, NY"
Wed May 22 11:19:28 +0000 2019, CONGRATS \,"New York, USA"
Wed May 22 11:19:28 +0000 2019," It gives me film rage!'""","Queens, NY"
Wed May 22 11:19:27 +0000 2019, Thanks gf \,"New York, USA"
Wed May 22 11:19:21 +0000 2019,"She is basically my spirit animal.  We are a year apart, she is a Gen Xer!  I love her! ","Brooklyn, NY"
Wed May 22 11:19:20 +0000 2019,"     Thanks David. Good place to sit and think and watch the world go by!'""","Manhattan, NY"
Wed May 22 11:19:13 +0000 2019," Don\ get it, what happened to people being able to have differing viewpoints but still listening to s\ ","Hastings-on-Hudson, NY"
Wed May 22 11:19:11 +0000 2019," \ the riggs too much'""","Cicero, NY"
Wed May 22 11:19:08 +0000 2019,"     Could use some work on mobile though, text overlapping\ ","Manhattan, NY"
Wed May 22 11:19:08 +0000 2019," Shore wood country club Dunkirk ny'""","Fredonia, NY"
Wed May 22 11:19:05 +0000 2019,"Just saw a  commercial! First ive seen on TV in a while. #roblox #RobloxDev'""","New York, USA"
Wed May 22 11:19:01 +0000 2019," Either that or it was massively condescending and Sec. Carson failed to realize he was being patronized.'""","Pittsford, NY"
Wed May 22 11:19:00 +0000 2019,"A #latepost #Repost from __abby.b  -  \ It was all a dream, I used to read Word Up! magazine\\nSalt-n-Pepa and Heavy\ ","Brooklyn, NY"
Wed May 22 11:19:00 +0000 2019,"Many people think our job as designers is easy- but I can assure you it\ not. There is so much time, hard work, vi\ ","Manhattan, NY"
Wed May 22 11:18:58 +0000 2019,BridgeBoise \\n#newyork #newyorkcity \\n#streetwear #streetstyle \\n#fashion @ Wu-Tang Clan District ,"Staten Island, NY"
Wed May 22 11:18:57 +0000 2019,"Incident cleared in #Brooklyn on I-278 WB after Hamilton Ave, stop and go traffic back to Atlantic Ave, delay of 4 mins #traffic'""","Brooklyn, NY"
Wed May 22 11:18:56 +0000 2019,Is number 3 true??  This outrageous ,"Brooklyn, NY"
Wed May 22 11:18:55 +0000 2019,"today gonna be one of them days fam smh'""","Cheektowaga, NY"
Wed May 22 11:18:55 +0000 2019," Exactly how I feel'""","Manhattan, NY"
Wed May 22 11:18:52 +0000 2019," Here\ a better idea..How about those who get their news & opinions from the View,CNN,MSNBC,WAPO,Face\ ","Orchard Park, NY"
Wed May 22 11:18:48 +0000 2019,,"Brooklyn, NY"
Wed May 22 11:18:44 +0000 2019,"some people really just come and go.'""","Beacon, NY"
Wed May 22 11:18:42 +0000 2019,Eden Lacrosse Post-Game 5/21/19      ,"Buffalo, NY"
Wed May 22 11:18:42 +0000 2019,"Kid #1 just showed me she can wiggle her ears on demand and I now don\ care if she ever learns to read.'""","Brooklyn, NY"
Wed May 22 11:18:42 +0000 2019,ICUM -Finish strong from the perspective of a #Kindergarten teacher serving in her first year in our District.\ ,"New City, NY"
Wed May 22 11:18:41 +0000 2019,Come by today and hear the stories about what goes into doing a Showhouse. Most times you only see what\ already a\ ,"Manhattan, NY"
Wed May 22 11:18:36 +0000 2019,"smh. it\ only Wednesday'""","Queens, NY"
Wed May 22 11:18:36 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Manhattan, NY"
Wed May 22 11:18:35 +0000 2019, OMG! I\ late!!!!!! So sorry!! Happy belated birthday \,"Brooklyn, NY"
Wed May 22 11:18:33 +0000 2019,"       Any updates? Going days without being able to watch TV.'""","Greenville, NY"
Wed May 22 11:18:20 +0000 2019,"Bout to feel the wrath of a menace'""","Bronx, NY"
Wed May 22 11:18:20 +0000 2019," Dim konbyen m genyen'""","Brooklyn, NY"
Wed May 22 11:18:13 +0000 2019, But this is not.... ,"Queens, NY"
Wed May 22 11:18:10 +0000 2019,"When you have a class of children on different levels, you modify an activity to include everyone and target differ\ ","West New York, NJ"
Wed May 22 11:18:10 +0000 2019, Let me just show ya something..\\nwhat is wrong with me??\ ,"Myers Corner, NY"
Wed May 22 11:18:10 +0000 2019," Alicia Tyler'""","Brooklyn, NY"
Wed May 22 11:18:02 +0000 2019,Do not do it! ,"Brooklyn, NY"
Wed May 22 11:18:00 +0000 2019,Exactly! ,"Brooklyn, NY"
Wed May 22 11:18:00 +0000 2019,   The Dems are using the phoney Polls to prop up Joe Biden and undermine the C\ ,"Uniondale, NY"
Wed May 22 11:17:59 +0000 2019," best indicator I\ found is the grain of the leather & rear tab stitching'""","Bronx, NY"
Wed May 22 11:17:55 +0000 2019,Love it when Halsey teased Jimin and he got really shy and couldnt stop laughing.   #iHeartBTS\ ,"Johnson City, NY"
Wed May 22 11:17:54 +0000 2019,Saguaro blooms may last longer this season: ,"Brooklyn, NY"
Wed May 22 11:17:48 +0000 2019, would have a weekly 19 min show on public access documenting the trials and tribulations of the Kardashia\ ,"Hamburg, NY"
Wed May 22 11:17:35 +0000 2019,"Wanna punch everyone in their throat'""","Bronx, NY"
Wed May 22 11:17:32 +0000 2019,Who\ going to be there with me in July?\\n\  with download_repost\\n\ Level 1 in NYC:\ ,"Manhattan, NY"
Wed May 22 11:17:29 +0000 2019, We used to tbh. Now phone won\ act right when you don\,"Fishkill, NY"
Wed May 22 11:17:27 +0000 2019,"Just posted a photo @ Hempstead, New York (town) ","Hempstead, NY"
Wed May 22 11:17:24 +0000 2019, a preview ,"Manhattan, NY"
Wed May 22 11:17:24 +0000 2019,"Coraline has a posse. Artist chohlman @ New York, New York ","Manhattan, NY"
Wed May 22 11:17:23 +0000 2019, \ ,"Brooklyn, NY"
Wed May 22 11:17:17 +0000 2019," Hey!  You missed the quotation marks!!  It\ \ Hunt\ Brokeahontas.'""","Brooklyn, NY"
Wed May 22 11:17:16 +0000 2019, Good morning \,"New York, USA"
Wed May 22 11:17:08 +0000 2019,"I welcomed my 24th crying and i havent stopped since. Want to be 23 again, take me back!'""","Bronx, NY"
Wed May 22 11:17:07 +0000 2019," That quote is on my refrigerator and a favorite of mine ! I think of it often ! Congress must seize their power!'""","East Rockaway, NY"
Wed May 22 11:17:07 +0000 2019," I\ certain that should appease them. They\ frequently very reasonable.'""","Pittsford, NY"
Wed May 22 11:17:02 +0000 2019,Have you ever walked in someone else\ shoes? Ssg Jorgenson leads by example. #MyWhy #KnowYourMil #SoldierSuccess\ ,"New York, USA"
Wed May 22 11:16:59 +0000 2019, Amen!!\,"Manhattan, NY"
Wed May 22 11:16:58 +0000 2019,I\ \,"Loomis Hill, NY"
Wed May 22 11:16:58 +0000 2019," LMAO'""","Buffalo, NY"
Wed May 22 11:16:56 +0000 2019,I have 5 technical interviews in the next 48 hours. Gonna delete Twitter and any other distractors from my phone. W\ ,"Manhattan, NY"
Wed May 22 11:16:56 +0000 2019,Buh bye butter fingers. ,"Fishkill, NY"
Wed May 22 11:16:53 +0000 2019,"    Damn right we are!'""","Brooklyn, NY"
Wed May 22 11:16:52 +0000 2019,Have you RSVP\ for our EVENT TODAY? Kick-off the summer with us while contributing to the freedom and empowerment\ ,"Manhattan, NY"
Wed May 22 11:16:49 +0000 2019,carlinhos chernobyl maia casou n\ podia criar vergonha na cara e parar de ser o lixo que \,"Bedford, NY"
Wed May 22 11:16:48 +0000 2019,This is terrific! ,"Manhattan, NY"
Wed May 22 11:16:40 +0000 2019,Yep only #celinedion could make #babyshark dramatic ,"Manhattan, NY"
Wed May 22 11:16:38 +0000 2019,"Find your passion and jump into summer with us! Dance provides an excellent way to make friends, learn new skills a\ ","Mineola, NY"
Wed May 22 11:16:33 +0000 2019," You sure? Maybe that was a chocolate milkshake...\\n\\nbut deep frozen.\\n#FCKNZS  #PL100 #SplashTheFash'""","Brooklyn, NY"
Wed May 22 11:16:33 +0000 2019,Tiffany\'s Adapts to China\'s Green Demands | Jing Daily  #Tiffany #jewelry #luxury #Style\ ,"Manhattan, NY"
Wed May 22 11:16:28 +0000 2019,"I\ done so you\ going on mute.'""","Wappingers Falls, NY"
Wed May 22 11:16:26 +0000 2019,Just posted a photo @ Bedford\ Brooklyn ,"Brooklyn, NY"
Wed May 22 11:16:20 +0000 2019,Lol ,"Brooklyn, NY"
Wed May 22 11:16:19 +0000 2019,New York City #nyc #bigapple #usa #rockfellercenter #topoftherock \ Top of the Rock NYC ,"Manhattan, NY"
Wed May 22 11:16:11 +0000 2019,"going to korea good bye'""","Manhattan, NY"
Wed May 22 11:16:11 +0000 2019,Very excited to have my future boys beat the shit out of each other ,"Buffalo, NY"
Wed May 22 11:16:10 +0000 2019,"  \ I\ glad everyone had a blast though'""","Carle Place, NY"
Wed May 22 11:16:07 +0000 2019,05.21.19  What About Us \\n,"New Rochelle, NY"
Wed May 22 11:16:07 +0000 2019,Lmaoooooo ,"Brooklyn, NY"
Wed May 22 11:16:06 +0000 2019,On the Town Day 2 - 9 @ Empire State Building ,"Manhattan, NY"
Wed May 22 11:16:06 +0000 2019, En esa segunda foto veo PELAZO y... \ ser mirada Acero Azul o Magnum? ,"Manhattan, NY"
Wed May 22 11:16:04 +0000 2019,Def is. ,"Wappingers Falls, NY"
Wed May 22 11:15:57 +0000 2019,#1 on the list entitled \ books  will never read\ ,"Syosset, NY"
Wed May 22 11:15:56 +0000 2019," Weekend Matchdays at Parlour on mate'""","Manhattan, NY"
Wed May 22 11:15:52 +0000 2019,"Some of our Diamond athletes during yesterday classic \ Total\ wod!  Long sessions, but so worth it!  A lot\ ","Amityville, NY"
Wed May 22 11:15:51 +0000 2019,Adventure time today \,"East Meadow, NY"
Wed May 22 11:15:50 +0000 2019," Kind thoughts! It gets better! I was clinically depressed for over 5 years, until I gradually came ou\ ","Queens, NY"
Wed May 22 11:15:47 +0000 2019, Ki laj Sophie genyen menm\,"Brooklyn, NY"
Wed May 22 11:15:46 +0000 2019,  Please help those of us who know POTUS has violated his Oath to uphold the Constitution that Impeac\ ,"Washingtonville, NY"
Wed May 22 11:15:42 +0000 2019,"It took us 8 seasons to realize Tyrion is the main character in GoT'""","Amherst, NY"
Wed May 22 11:15:42 +0000 2019, \,"Brooklyn, NY"
Wed May 22 11:15:36 +0000 2019,        Bullard\'s-statement-was-c\ ,"Manhattan, NY"
Wed May 22 11:15:35 +0000 2019,"  This idiot is #unfit for his office. He was when he was appointed, confirmed, and\ ","Brooklyn, NY"
Wed May 22 11:15:35 +0000 2019,   Like you I\'ve getting flack about   I publish that if he do\ ,"Queens, NY"
Wed May 22 11:15:34 +0000 2019,Desso - Human Fascination (Directors Cut)    dir. ,"Manhattan, NY"
Wed May 22 11:15:33 +0000 2019,  Im genuinly asking this. If Joc Pederson isnt traded to any team (which he wont be) inclu\ ,"Armonk, NY"
Wed May 22 11:15:32 +0000 2019,"Accident, right lane blocked in #Manhattan on 8th Ave NB at W 42nd St #traffic ","Manhattan, NY"
Wed May 22 11:15:32 +0000 2019,Closed due to accident in #Buffalo on Skillen St Both EB/WB between Ontario St and Military Rd #traffic ,"Buffalo, NY"
Wed May 22 11:15:30 +0000 2019,WPLJ the Legend! It was home to some of the best people I know. What a great tribute that so many wonderful people\ ,"Manhattan, NY"
Wed May 22 11:15:22 +0000 2019,Awww... I would\ cried and stood with him ,"Yonkers, NY"
Wed May 22 11:15:22 +0000 2019,Grindr becoming a national security issue for the US has me cackling. Also bye at \ hookup\ \ ,"Brooklyn, NY"
Wed May 22 11:15:22 +0000 2019,"Watch the  last night with BTS, they were so cute and just having fun especially when Halsey showed up.\ ","Johnson City, NY"
Wed May 22 11:15:21 +0000 2019, . . is obviously clueless . He avoids the fact you have buildings named a\ ,"Staten Island, NY"
Wed May 22 11:15:19 +0000 2019,"I\'m at Undergrounds Coffee House & Roastery in Buffalo, NY ","Buffalo, NY"
Wed May 22 11:15:16 +0000 2019,why havent madrid signed this kid \ ,"Brentwood, NY"
Wed May 22 11:15:15 +0000 2019,  tonight we are going back to the great era of the 1970\ \ and we are MOVIN\ ON UP \ ,"New Hempstead, NY"
Wed May 22 11:15:15 +0000 2019,Some are born leader. Some become leaders. Some have leadership thrust upon them. Some are leaders because they hav\ ,"Brooklyn, NY"
Wed May 22 11:15:12 +0000 2019,"i\ bout to start workin out boooots i\ tired of being a twink'""","Brooklyn, NY"
Wed May 22 11:15:09 +0000 2019,Tell them Its about them and what??? ,"Brooklyn, NY"
Wed May 22 11:15:09 +0000 2019,All my kids come before the marriage my wife might not be my wife forever and im cool with that\,"Brooklyn, NY"
Wed May 22 11:15:08 +0000 2019,"I\ too good for this.'""","Wappingers Falls, NY"
Wed May 22 11:15:04 +0000 2019,A fantastic deep-dive into the state of food safety. Take-always are that industrialized meat continues to be most\ ,"Manhattan, NY"
Wed May 22 11:15:03 +0000 2019,Rivera 54\\n* nick Le\ 21 puntos 2 rebotes 4 asistencias \\n* m\ Cabrera 14 puntos 8 rebotes 1asistencias \\n* Jorge\ ,"Manhattan, NY"
Wed May 22 11:15:03 +0000 2019,La plateforme  cit\ en exemple d\   ,"Manhattan, NY"
Wed May 22 11:15:01 +0000 2019,In 1941 the Soviet film industry made a version of Jules Verne\'s Mysterious Island and it\'s actually pretty good. ,"New York, USA"
Wed May 22 11:15:00 +0000 2019,Can\ even have a conference call cuz Tom is in Ibiza with bad service \,"Brooklyn, NY"
