Date,Tweet,Country
Sun Apr 21 23:54:24 +0000 2019,Updated: Incident on #SouthernStateParkway WB from Exit 37S - Belmont Avenue to Exit 36 - Straight Path; CR 2 ,"West Babylon, NY"
Sun Apr 21 23:54:23 +0000 2019,Updated: Incident on #SouthernStateParkway WB from Exit 37S - Belmont Avenue to Exit 36 - Straight Path; CR 2 ,"West Babylon, NY"
Sun Apr 21 23:54:22 +0000 2019," Shit like this pisses me off man stg'""","Buffalo, NY"
Sun Apr 21 23:54:20 +0000 2019, My 3 ,"Watertown, NY"
Sun Apr 21 23:54:19 +0000 2019, & Dr.  of Hedera  What do you think? ,"Manhattan, NY"
Sun Apr 21 23:54:15 +0000 2019," It just always catches me off guard like girl....how many gay men you dated in the past?!?'""","Manhattan, NY"
Sun Apr 21 23:54:09 +0000 2019," My kids ate MRE\'s today in honor  of #Marines Field op struggle is real.""'","Melrose Park, NY"
Sun Apr 21 23:54:09 +0000 2019, \,"Deer Park, NY"
Sun Apr 21 23:54:07 +0000 2019,"Pepperoni Squares. (@ Prince Street Pizza -  in New York, NY) ","Manhattan, NY"
Sun Apr 21 23:54:07 +0000 2019,DG has certainly been winging it in certain cases but I\ not gonna drag him for doing things his way in terms of t\ ,"Mount Vernon, NY"
Sun Apr 21 23:54:04 +0000 2019, no lo pido el BONEX pero se comienzan a quemar posibilidades creibles.\\nun acuerdo donde todos se siente\ ,"New York, USA"
Sun Apr 21 23:54:03 +0000 2019,"Some props for the fan who basket-caught #JoshDonaldson\'s crushed homer bare-handed. #SNB #ATLvsCLE""'","Queens, NY"
Sun Apr 21 23:54:03 +0000 2019,Sometimes you have conversations about fascinators with  after networkbway #happyeaster #broadway\ ,"Manhattan, NY"
Sun Apr 21 23:54:01 +0000 2019, \,"Brooklyn, NY"
Sun Apr 21 23:54:01 +0000 2019,"Dying my hair, cleaning my room, and then intertwining.\","Niagara Falls, NY"
Sun Apr 21 23:53:59 +0000 2019," When did you guys move to Silent Hill?!'""","Brooklyn, NY"
Sun Apr 21 23:53:56 +0000 2019," We accept His rich provisions. We truly have attended the banquet of the kingdom of heaven!'""","New York, NY"
Sun Apr 21 23:53:53 +0000 2019,"  That\'s because he\'s bad at baseball""'","New Cassel, NY"
Sun Apr 21 23:53:53 +0000 2019," David Muir at a natural disaster deep v!'""","Brooklyn, NY"
Sun Apr 21 23:53:53 +0000 2019,When Cersei says she wants elephants. ,"Brooklyn, NY"
Sun Apr 21 23:53:52 +0000 2019,"Bought a Easter shirt I didn\ get to wear last year and didn\ get to use it this yr, at this point I should just give it away.'""","Bronx, NY"
Sun Apr 21 23:53:51 +0000 2019,Look at this boy safely scootering past the generous space these cars left for him. ,"Brooklyn, NY"
Sun Apr 21 23:53:46 +0000 2019," I am flabbergasted'""","Bronx, NY"
Sun Apr 21 23:53:41 +0000 2019,"Happy Easter and Happy Birthday Mom \ @ Oswego, New York ","Oswego, NY"
Sun Apr 21 23:53:41 +0000 2019, On the toilet actually \,"Manhattan, NY"
Sun Apr 21 23:53:41 +0000 2019,"#easter is fading out, #vinyl is on @ Hell\'s Kitchen, Manhattan ","Manhattan, NY"
Sun Apr 21 23:53:41 +0000 2019,Like I really be doing my own wave and some of y\ really be trying to \ I swear I just be laughi\ ,"Buffalo, NY"
Sun Apr 21 23:53:40 +0000 2019,"Cuanto clasismo com esto de Las Terrenas y Cabarete \ quieren en un pa\ con tan baja educaci\ y tanta pobreza?'""","Manhattan, NY"
Sun Apr 21 23:53:37 +0000 2019,So cute all the Easter egg hunts \,"Syracuse, NY"
Sun Apr 21 23:53:37 +0000 2019," Hmmm. Didn\ know that was part of the reasoning behind that. Makes sense.'""","Bronx, NY"
Sun Apr 21 23:53:31 +0000 2019,"Kill, Marry, Fuck...\\n\\nPerogis\\nDumplings\\nEmpanadas'""","Brooklyn, NY"
Sun Apr 21 23:53:27 +0000 2019,Wow! ,"Manhattan, NY"
Sun Apr 21 23:53:27 +0000 2019,"It\'s something unpredictable/that in the end is right/please refrain from emailing my wife""'","Cheektowaga, NY"
Sun Apr 21 23:53:27 +0000 2019,"i got the whole bk ready to slug this nigga.'""","Brooklyn, NY"
Sun Apr 21 23:53:25 +0000 2019,It\ cause of these closeted bros using our Queens as beards. It\ interfering with the gaydar signals....\\nBut we n\ ,"Manhattan, NY"
Sun Apr 21 23:53:24 +0000 2019," Yessir. Could go for an Italian ice rn lol.'""","Bronx, NY"
Sun Apr 21 23:53:23 +0000 2019,Movie is fucking great ! ,"Manhattan, NY"
Sun Apr 21 23:53:22 +0000 2019,I can\ get enough of #charlesbukowski #beware #crowds #alone #nothing by #charlesbukowskiquotes #writing\ ,"Manhattan, NY"
Sun Apr 21 23:53:19 +0000 2019,"Instead of the traditional Easter brunch today, we went with one of our favorite breakfasts, egg tacos with a tomat\ ","Pittsford, NY"
Sun Apr 21 23:53:19 +0000 2019,cc:  ,"Queens, NY"
Sun Apr 21 23:53:17 +0000 2019,Incident on #SouthernStateParkway WB from Exit 37S - Belmont Avenue to Exit 36 - Straight Path; CR 2 ,"West Babylon, NY"
Sun Apr 21 23:53:17 +0000 2019,Incident on #SouthernStateParkway WB from Exit 37S - Belmont Avenue to Exit 36 - Straight Path; CR 2 ,"West Babylon, NY"
Sun Apr 21 23:53:15 +0000 2019,"If my family doesn\ think I\ gonna make everyone shut up to watch GOT in an hour they would be mistaken'""","North Massapequa, NY"
Sun Apr 21 23:53:15 +0000 2019,"Do what feels right. @ Cortland, New York ","Cortland, NY"
Sun Apr 21 23:53:14 +0000 2019,THE BRINGER OF FUCKIN RAIN \,"Utica, NY"
Sun Apr 21 23:53:14 +0000 2019,Happy Easter and Passover everyone! \ ,"Brooklyn, NY"
Sun Apr 21 23:53:14 +0000 2019,"Wow I\ so tired'""","Fort Salonga, NY"
Sun Apr 21 23:53:14 +0000 2019,,"Webster, NY"
Sun Apr 21 23:53:12 +0000 2019,Me hurtling through space with all my swag ,"Niagara Falls, NY"
Sun Apr 21 23:53:11 +0000 2019,#TheMomentum \ ,"Staten Island, NY"
Sun Apr 21 23:53:10 +0000 2019,#SquadGoals ,"Vestal, NY"
Sun Apr 21 23:53:07 +0000 2019,We hope everyone had a wonderful Easter! @ Greenport Harbor Brewing co. ,"New York, USA"
Sun Apr 21 23:53:06 +0000 2019," mood'""","Brooklyn, NY"
Sun Apr 21 23:53:04 +0000 2019,"3132 Buhre Avenue, the Bronx ","Bronx, NY"
Sun Apr 21 23:53:03 +0000 2019,     Maybe our point of disagreement is on where futu\ ,"Manhattan, NY"
Sun Apr 21 23:53:01 +0000 2019,"Pep\ first paddle of the season, water is a balmy 52 F/air ~59. @ USS Intrepid ","Manhattan, NY"
Sun Apr 21 23:53:00 +0000 2019, coming in #3.  Congrats!  Way to go guys keep grinding. ,"New York, USA"
Sun Apr 21 23:52:59 +0000 2019,"Quiz\ para ustedes no tiene buena altura, pero Gil Alcal\ mide 1.83 \   les falt\ hacer su tarea'""","Brooklyn, NY"
Sun Apr 21 23:52:58 +0000 2019,"  Well, it often does. But proximity is one piece, not the whole pie.'""","Manhattan, NY"
Sun Apr 21 23:52:55 +0000 2019,"The way i speak, its my melody, don\ you ever think, its another me'""","Staten Island, NY"
Sun Apr 21 23:52:54 +0000 2019,Look at all those colors \ jeffreestarcosmetics always slayin \ #jeffreestarcosmetics\ ,"Selden, NY"
Sun Apr 21 23:52:49 +0000 2019, hold my beer ,"Utica, NY"
Sun Apr 21 23:52:49 +0000 2019,"Only a real nigga could cop a feel'""","Manhattan, NY"
Sun Apr 21 23:52:48 +0000 2019,Penn Station is always 1000 F. I don\ care winter or spring. It\ a hell hole. If you haven\ been here waiting fo\ ,"Manhattan, NY"
Sun Apr 21 23:52:47 +0000 2019,I guess o_bloxkz put all the tricks back in the bag last night before leaving Harlem to head to Cleavland.\\nI guess\ ,"Manhattan, NY"
Sun Apr 21 23:52:47 +0000 2019, Proactive & willing to try and adjust for what\'s best for kids & teacher learning & wellness.  Link it to co\ ,"Manhattan, NY"
Sun Apr 21 23:52:44 +0000 2019,   #game #4 #nbaplayoffs #nbaplayoffs2019 #welcometobrooklyn #brooklynnewyork\ ,"Brooklyn, NY"
Sun Apr 21 23:52:43 +0000 2019,Follow me... Listen it!!!\\n#spotify #itunes #applemusic #applewatch #apple #hp #music #musica #musically #streaming\ ,"Manhattan, NY"
Sun Apr 21 23:52:43 +0000 2019," I love to try new things! It is awesome to be able to try the products first. And to tell all my friends and family about them!'""","New York, USA"
Sun Apr 21 23:52:42 +0000 2019," To be fair, I\'m a parent and i own some dull knives i haven\'t gotten around to throwing away yet""'","New York, USA"
Sun Apr 21 23:52:41 +0000 2019,"I want 2 marriage, lez do it ","Manhattan, NY"
Sun Apr 21 23:52:35 +0000 2019,#NewThisDay Writing From My Photo Stream  ,"Manhattan, NY"
Sun Apr 21 23:52:35 +0000 2019, \,"Manhattan, NY"
Sun Apr 21 23:52:31 +0000 2019," Wonder who she will sleep with to get her there'""","New York, USA"
Sun Apr 21 23:52:30 +0000 2019,"How do people support the guy who thinks slavery was a choice? Miss me with that bull shit! Buying his sneakers and stale ass clothes smh'""","Valley Stream, NY"
Sun Apr 21 23:52:30 +0000 2019," I seen one yesterday rebound primary tho'""","Manhattan, NY"
Sun Apr 21 23:52:27 +0000 2019," Us*'""","Shirley, NY"
Sun Apr 21 23:52:26 +0000 2019," Hahaha'""","Airmont, NY"
Sun Apr 21 23:52:26 +0000 2019,"I don\ think DL has 737-500 in their fleet, right? ","Queens, NY"
Sun Apr 21 23:52:26 +0000 2019,"This world is confusing...\\n\\nI don\ get it.'""","Buffalo, NY"
Sun Apr 21 23:52:24 +0000 2019,COOCH! ,"Kenmore, NY"
Sun Apr 21 23:52:23 +0000 2019,"  #ImpeachTrump #ImpeachPence'""","Manhattan, NY"
Sun Apr 21 23:52:22 +0000 2019," It\ the New Yorker in ya'""","Shirley, NY"
Sun Apr 21 23:52:22 +0000 2019,"The world needs a Beyonce vs Rihanna twerk off. I think we\ get a lot closer to world peace'""","Brooklyn, NY"
Sun Apr 21 23:52:18 +0000 2019,"YAMILET MI AMOR'""","Manhattan, NY"
Sun Apr 21 23:52:18 +0000 2019," down to hit backspace frequently'""","Manhattan, NY"
Sun Apr 21 23:52:18 +0000 2019,"i cant believe avengers endgame is the same day as formal couldn\ the russo brothers just WAIT A DAY'""","Nanuet, NY"
Sun Apr 21 23:52:18 +0000 2019,"The pitch progression, frame by frame. #YankkesVsRoyals @ Yankee Stadium ","Bronx, NY"
Sun Apr 21 23:52:17 +0000 2019," L.o.l.'""","Brooklyn, NY"
Sun Apr 21 23:52:15 +0000 2019," If I watched it stoned I\ probably like it'""","New York, USA"
Sun Apr 21 23:52:14 +0000 2019, Insane. They remind me of these lunatics from The Hunger Games ,"Lynbrook, NY"
Sun Apr 21 23:52:13 +0000 2019, is not working on my tv. It does not let me use the back button to go back to the home screen. I tried\ ,"Manhattan, NY"
Sun Apr 21 23:52:12 +0000 2019," I do not like you at all what so ever'""","Queens, NY"
Sun Apr 21 23:52:12 +0000 2019,"In your #Easter bonnet, with all the frills upon it..... #easterparade #easterparadenyc #newyorkcity #happyeaster\ ","Manhattan, NY"
Sun Apr 21 23:52:12 +0000 2019," Feels right haha now that even the fanboys are hating'""","Chappaqua, NY"
Sun Apr 21 23:52:12 +0000 2019,"That grandkids joke was so funny and true! \ that helps\ \ even if Jonathan has that Stellar award, Ma still wo\ ","Brooklyn, NY"
Sun Apr 21 23:52:09 +0000 2019,"If I could sing about love all day, I would! \  \\n#shaunyjohnson #musician #singer #vocalist #photography\ ","Brooklyn, NY"
Sun Apr 21 23:52:09 +0000 2019,So happy this is out! Brand new  Commercial I worked on as choreographer and dancer! LINK IN BIO\ ,"Manhattan, NY"
Sun Apr 21 23:52:09 +0000 2019,Lmaooo love you girl \ ,"Shirley, NY"
Sun Apr 21 23:52:08 +0000 2019,"Had a blast recording with     hope I get to do it again soon #muchlove'""","Brooklyn, NY"
Sun Apr 21 23:52:04 +0000 2019,"I miss my bebe'""","Bronx, NY"
Sun Apr 21 23:52:03 +0000 2019,SPOILER ALERT: I end up on the Iron Throne \ ,"Cheektowaga, NY"
Sun Apr 21 23:51:54 +0000 2019," Trash'""","Utica, NY"
Sun Apr 21 23:51:54 +0000 2019,"drop a hairdo like i\ drop a bitch nigga.'""","Brooklyn, NY"
Sun Apr 21 23:51:54 +0000 2019," Im not smooth enough for this'""","Bronx, NY"
Sun Apr 21 23:51:53 +0000 2019," Yes'""","Queens, NY"
Sun Apr 21 23:51:52 +0000 2019," Worse.'""","Manhattan, NY"
Sun Apr 21 23:51:52 +0000 2019, \ janay\ ,"West Seneca, NY"
Sun Apr 21 23:51:52 +0000 2019,"'Another Bertaudism: ""Housing policy based on a low-odds lottery (as New York has resorted to) is a little cruel for\ ","Manhattan, NY"
Sun Apr 21 23:51:51 +0000 2019,"Can my friends become business owners so we can hang out???'""","New York, NY"
Sun Apr 21 23:51:45 +0000 2019," Slowly moving up the standings!'""","Buffalo, NY"
Sun Apr 21 23:51:43 +0000 2019,"He rose, so I could be ratchet. Ok, no He really didn\'t, so I thank Him for loving a likkle wretch like me. Happy E\ ","Manhattan, NY"
Sun Apr 21 23:51:39 +0000 2019,"Caleb is still alive? Either way, I\ on board with this. ","Queens, NY"
Sun Apr 21 23:51:39 +0000 2019, Same!   I\'m the minority in my church and I love it. We love each other. I must have hugged 30 people to\ ,"Searingtown, NY"
Sun Apr 21 23:51:38 +0000 2019,Yes - ACP guidelines said nothing about how to treat uric acid stones! A rare instance where an RCT (of alkali) is\ ,"Hastings-on-Hudson, NY"
Sun Apr 21 23:51:38 +0000 2019,Well worth a read for #founders of #startups and the eventual sustained headwinds they will face...the role of\ ,"New York, USA"
Sun Apr 21 23:51:38 +0000 2019," So much sadness in this world. I grieve for humanity.'""","Binghamton, NY"
Sun Apr 21 23:51:37 +0000 2019,"I bought three at once: Mariah Carey\ Emancipation of Mimi, Gwen Stefani\ \ Angel. Music. Baby\ and Jennifer\ ","Brooklyn, NY"
Sun Apr 21 23:51:33 +0000 2019," I was there. I vividly remember!!'""","Lackawanna, NY"
Sun Apr 21 23:51:33 +0000 2019,Let\ Go!!!  #UBFam ,"Amherst, NY"
Sun Apr 21 23:51:33 +0000 2019,"Me waiting for the eventual  video on Augustus LIi, the ultimate reply guy ","Bellmore, NY"
Sun Apr 21 23:51:32 +0000 2019,"watching aquaman and immediate thought was how underwater waste management works'""","Manhattan, NY"
Sun Apr 21 23:51:32 +0000 2019,"Where is tiara?'""","Brooklyn, NY"
Sun Apr 21 23:51:30 +0000 2019,"With my team long out of the #NFLPlayoffs picture I find myself rooting exclusively for Canadian teams, especially against Boston. #Leafs'""","Cheektowaga, NY"
Sun Apr 21 23:51:28 +0000 2019,#ICYMI: The Timbers have finally won their first three points in the season. Not too late to enter the game... use\ ,"Oswego, NY"
Sun Apr 21 23:51:24 +0000 2019,"  He\ not joking  mentioned this. And he knows him better than the rest of us.'""","Manhattan, NY"
Sun Apr 21 23:51:17 +0000 2019,"death of it.'""","Brooklyn, NY"
Sun Apr 21 23:51:17 +0000 2019,Can I text this to my therapist? Lmao ,"Bronx, NY"
Sun Apr 21 23:51:16 +0000 2019,At least 27 foreigners are known to have died in the blasts in Sri Lanka  ,"Huntington Station, NY"
Sun Apr 21 23:51:13 +0000 2019,"Are we ever going to see leaves on trees again or nah?'""","Utica, NY"
Sun Apr 21 23:51:12 +0000 2019,"  Good luck. A lot of wishful thinking, more TDS hysteria. Muller investigation was far bro\ ","Clay, NY"
Sun Apr 21 23:51:04 +0000 2019," Lmao'""","Bronx, NY"
Sun Apr 21 23:51:03 +0000 2019,Just me and the kiddos watching some TV waiting for Game of Thrones! #dogsofinstagram #catsofinstagram\ ,"Tonawanda, NY"
Sun Apr 21 23:51:02 +0000 2019," Alright trying to be contrarian here but the putter seems to be back at least lol'""","Chappaqua, NY"
Sun Apr 21 23:51:01 +0000 2019,"  Wtf is going on here'""","Staten Island, NY"
Sun Apr 21 23:51:01 +0000 2019,"Put on the Cleveland game, already down 5. Maybe I shouldn\ watch baseball...'""","Buffalo, NY"
Sun Apr 21 23:50:59 +0000 2019, I know one person. \,"Honeoye Falls, NY"
Sun Apr 21 23:50:59 +0000 2019,"Cheesecake Factory always hit'""","Queens, NY"
Sun Apr 21 23:50:59 +0000 2019,"you hollow out my hungry eyes.'""","Queens, NY"
Sun Apr 21 23:50:59 +0000 2019, \,"Jamestown, NY"
Sun Apr 21 23:50:58 +0000 2019,,"Brooklyn, NY"
Sun Apr 21 23:50:58 +0000 2019,Didn\'t realize Beyonce released her Coachella performance as an Album. I\'m already a sucker for a full marching ban\ ,"Brooklyn, NY"
Sun Apr 21 23:50:55 +0000 2019,  I have purchased little plastic jug many a time from the Mennonite communities around Kit\ ,"Vestal, NY"
Sun Apr 21 23:50:55 +0000 2019,"No matter what side of this you are on, don\'t ambush the procecutor outside his Easter service,  Come on.\ ","West Hills, NY"
Sun Apr 21 23:50:55 +0000 2019,Me preguntan cu\ son las mejores  series de la historia\\n1._ De \ a \ \\n2._ El Zorro\\n3._ Game of Throne \\n4._ Peak\ ,"Queens, NY"
Sun Apr 21 23:50:53 +0000 2019, just fed me and sprayed me with holy water and I happily received it so if any of you had hope that you\ ,"Manhattan, NY"
Sun Apr 21 23:50:51 +0000 2019,"Last night was incredible. \\nTristate on top.'""","Watervliet, NY"
Sun Apr 21 23:50:47 +0000 2019,  Dumb. ,"North Babylon, NY"
Sun Apr 21 23:50:45 +0000 2019,,"Troy, NY"
Sun Apr 21 23:50:44 +0000 2019,I spoke with   about why the Mueller Report\'s release should be teachable moment for all 2020 candid\ ,"Manhattan, NY"
Sun Apr 21 23:50:43 +0000 2019,Still Adding To This Custom Painted Jacket. #blackcreatives #art #angelusdirect #custom #dragonballz @ Springfield\ ,"Queens, NY"
Sun Apr 21 23:50:38 +0000 2019,"The Dems want to oust Trump because he can\'t lose against anyone  #FoxNewsSunday""'","Croton-on-Hudson, NY"
Sun Apr 21 23:50:38 +0000 2019,"  Haha!'""","Manhattan, NY"
Sun Apr 21 23:50:36 +0000 2019,"  again, nothing added to the conversation but bickering'""","Manhattan, NY"
Sun Apr 21 23:50:35 +0000 2019," take it back right now'""","New York, USA"
Sun Apr 21 23:50:35 +0000 2019,Ya don\'t know nothing about this tho ,"Bronx, NY"
Sun Apr 21 23:50:34 +0000 2019, It\'ll be an interesting hearing when they get Mueller up on the Hill. Can\'t wait to hear him explain\ ,"Manhattan, NY"
Sun Apr 21 23:50:32 +0000 2019,"I\'m at Seamore\'s in Brooklyn, NY ","Brooklyn, NY"
Sun Apr 21 23:50:31 +0000 2019,Buena ama de casa !!!! ,"Valley Stream, NY"
Sun Apr 21 23:50:29 +0000 2019,Broly = Me\\nGogeta = Sunday Scaries ,"Elwood, NY"
Sun Apr 21 23:50:28 +0000 2019," No difference at all.'""","Queens, NY"
Sun Apr 21 23:50:28 +0000 2019, Will keep you updated. ,"Queens, NY"
Sun Apr 21 23:50:25 +0000 2019,"Y\ better quit playin with God.'""","Brooklyn, NY"
Sun Apr 21 23:50:24 +0000 2019,   AYYEEE I FINESSED THIS FLICK \,"Binghamton, NY"
Sun Apr 21 23:50:24 +0000 2019,Until it\'s time to impeach a Republican...then it has to be a crime. Thank God for moments like this one to be reco\ ,"Manhattan, NY"
Sun Apr 21 23:50:22 +0000 2019,"#Hatched on #Easter #egg @ New York, New York ","Manhattan, NY"
Sun Apr 21 23:50:21 +0000 2019,Thank you to my sister Nao for the invite to be an artist vendor at 13 Crosby St in Soho this weekend. Congrats and\ ,"New York, USA"
Sun Apr 21 23:50:19 +0000 2019,"Can\ wait to move to NY , this back and forth be exhausting as fuck sometimes,'""","Manhattan, NY"
Sun Apr 21 23:50:17 +0000 2019,Happy Easter to Everyone ,"Brooklyn, NY"
Sun Apr 21 23:50:14 +0000 2019," WTF'""","Staten Island, NY"
Sun Apr 21 23:50:14 +0000 2019,#art #style #architecture #food #gaming #comics #auto #decor #sports #shopping #tv #movies #science #tech #books\ ,"Manhattan, NY"
Sun Apr 21 23:50:13 +0000 2019,"Beefcake.'""","Brooklyn, NY"
Sun Apr 21 23:50:08 +0000 2019,A few pics from Friday night. Had a great time and the best part was that the tickets were free because I was a WSO\ ,"Manhattan, NY"
Sun Apr 21 23:50:06 +0000 2019,"  alla vamos! no se si tan abajo, pero estan muy bien rumbeados sus pronosticos yo los v\ ","New York, USA"
Sun Apr 21 23:50:06 +0000 2019, \,"New York, USA"
Sun Apr 21 23:50:05 +0000 2019, Boom!! ,"West New York, NJ"
Sun Apr 21 23:50:05 +0000 2019,"  Por eso ahora se le exige, por hablador, ahora que #ElGansoMayor est\ en el poder las c\ ","Staten Island, NY"
Sun Apr 21 23:50:04 +0000 2019,"Real conversations.'""","Queens, NY"
Sun Apr 21 23:50:04 +0000 2019,I see think it\ wildly funny that elephants are scared of bees \ ,"Manhattan, NY"
Sun Apr 21 23:50:01 +0000 2019,"'RepostBy  ""less than 250 days and counting! \ Save $50-50% off on our name brand scissors. She\ ","Manhattan, NY"
Sun Apr 21 23:50:00 +0000 2019," Skyrim\ a 1 seed'""","Buffalo, NY"
Sun Apr 21 23:49:55 +0000 2019,A nice day in NYC @ One World Observatory ,"Manhattan, NY"
Sun Apr 21 23:49:54 +0000 2019,happy easter peeps \ ,"Middletown, NY"
Sun Apr 21 23:49:52 +0000 2019,Very true ,"Staten Island, NY"
Sun Apr 21 23:49:51 +0000 2019,Collected  a nice check today \,"Queens, NY"
Sun Apr 21 23:49:45 +0000 2019," Winona Ryder from beetle juice is your Schtick'""","Valley Stream, NY"
Sun Apr 21 23:49:44 +0000 2019,"  Chelsea is the most neutral and objective person ever. It was awful.'""","Manhattan, NY"
Sun Apr 21 23:49:43 +0000 2019," Kanye cultists are the cultiest cultists who ever culted'""","Manhattan, NY"
Sun Apr 21 23:49:41 +0000 2019,Exactly! They are getting stingy with their deals now too \ ,"Manhattan, NY"
