Date,Tweet,Country
Tue May 21 11:34:00 +0000 2019,"Hey, 3-4 we\ not bad predictions!'""","Brooklyn, NY"
Tue May 21 11:33:58 +0000 2019,8 days!!! ,"Binghamton, NY"
Tue May 21 11:33:57 +0000 2019,"   EVERYONE I MEAN EVERYONE MUST WATCH BETO TONIGHT!!'""","New York, USA"
Tue May 21 11:33:54 +0000 2019,"I\ out here fighting the good fight. For those incarcerated, formally incarcerated and those affected by incarceration. I hear you.'""","Queens, NY"
Tue May 21 11:33:54 +0000 2019,"I just want all my country favorites to preform one big concert!      #wishfulthinking'""","New York, USA"
Tue May 21 11:33:53 +0000 2019," #moron Iran has NEVER threatened us, the most warlike nation ever. You\ the reason they have res\ ","Manhattan, NY"
Tue May 21 11:33:49 +0000 2019,"This looks fun, but that tube is a just a little to small to avoid decapitation. ","Brooklyn, NY"
Tue May 21 11:33:49 +0000 2019,Mark your calendar and join  on another food and friends filled party. @ Le Rivage ,"Manhattan, NY"
Tue May 21 11:33:48 +0000 2019," Dia ngam dgn Gini... So X pelik la klau on'""","Manhattan, NY"
Tue May 21 11:33:48 +0000 2019,The government is so obsessed with oppressing women\ rights with these inhumane/unconstitutional abortion laws but\ ,"Brooklyn, NY"
Tue May 21 11:33:39 +0000 2019,Baby Soya clearly knows how to pose for the camera. That\ my girl! #soya #cadikitties #nyc Instagram:  ,"Brooklyn, NY"
Tue May 21 11:33:39 +0000 2019,"So now, some idiot Supervisor thinks it\'s ok to not show something that in no way violates any FCC rules. So much f\ ","North Merrick, NY"
Tue May 21 11:33:38 +0000 2019,"Interviewed Ava for it, along with actors Jovan Adepo (Antron McCray) + Jharrel Jerome (Korey Wise). Can\ wait for\ ","Manhattan, NY"
Tue May 21 11:33:36 +0000 2019,NO UTERUS NO OPINION ,"Cortland, NY"
Tue May 21 11:33:35 +0000 2019,"I\'m at Maison Kayser in New York, NY ","Manhattan, NY"
Tue May 21 11:33:35 +0000 2019,"Happy birthday to my dad! Dad, you do so much more than you know. You are the best dad I could ever ask for. I love you \","Yonkers, NY"
Tue May 21 11:33:34 +0000 2019,"The warriors are in yet another final.....it\ just not even fun to watch anymore'""","Pearl River, NY"
Tue May 21 11:33:32 +0000 2019," You got this!!'""","Manhattan, NY"
Tue May 21 11:33:29 +0000 2019, Or maybe.. ,"Queens, NY"
Tue May 21 11:33:28 +0000 2019,"  And even more against black people.'""","Bronx, NY"
Tue May 21 11:33:27 +0000 2019,"i think we can all agree to replace alabama with puerto rico now, right? ","Brooklyn, NY"
Tue May 21 11:33:27 +0000 2019,i know the devil is alive bcus ive had this phone for 6+ months and haven\ dropped it once.. as soon as i take off the case however \,"Brooklyn, NY"
Tue May 21 11:33:26 +0000 2019," TRUMP LOVES RUDY BECAUSE LIKE TRUMP RUDY CONSTANTLY  LIES!!'""","New York, USA"
Tue May 21 11:33:23 +0000 2019,When the rabbi calls up the BM boy during the speech to get his present \ from the shul sisterhood  ,"Cedarhurst, NY"
Tue May 21 11:33:22 +0000 2019,YAHS QUEEN GIVE ME THAT LADY DIRECTOR ,"Amherst, NY"
Tue May 21 11:33:21 +0000 2019,"Don\'t forget to get out and vote YES for your school budget and your school board today, Tuesday, May 21! #riseandvote #MWCSD""'","Suffern, NY"
Tue May 21 11:33:18 +0000 2019,  No doubt about it ! \,"Bronx, NY"
Tue May 21 11:33:12 +0000 2019,  Very funny !it helps I\ now eating aspirin by the handful  \,"Saratoga Springs, NY"
Tue May 21 11:33:07 +0000 2019,#mamajune from not to hot WE CALLS THIS ENTERTAINMENT AND YES IT SOMEWHAT IS IF IT WASN\'T SO SAD. JUNE IS STILL AT\ ,"Monticello, NY"
Tue May 21 11:33:04 +0000 2019,"1918 Radcliff Avenue, the Bronx ","Bronx, NY"
Tue May 21 11:33:03 +0000 2019," The show is over we do not speak of it anymore.'""","Brighton, NY"
Tue May 21 11:33:02 +0000 2019,Could u imagine if these freaks ever gained legitimate power... ,"Yonkers, NY"
Tue May 21 11:32:56 +0000 2019,"  The little fat Korean kid figured it out'""","Manhattan, NY"
Tue May 21 11:32:56 +0000 2019, Good morning \,"Manhattan, NY"
Tue May 21 11:32:54 +0000 2019,"Apartment hunting is stressful....'""","Bronx, NY"
Tue May 21 11:32:50 +0000 2019,"Plus parent company of Kay\'s, Zales, & Jareds to close 150 stores, pay less is closing all 2500, Charlotte Russe: 5\ ","New York, USA"
Tue May 21 11:32:49 +0000 2019,"The economy is doing so well that dress Barn is closing all 650 stores, Fred\'s closing 263, party city closing 45,\ ","New York, USA"
Tue May 21 11:32:48 +0000 2019,Still waiting for #TrumpTaxReturns still waiting to see #mueller testify still waiting for #Mcghan to testifyWHAT A\ ,"Manhattan, NY"
Tue May 21 11:32:48 +0000 2019,"Now,  says Trump\'s unpredictability over the first 18 months in foreign affairs was a GOOD thing after slamm\ ","Queens, NY"
Tue May 21 11:32:48 +0000 2019,Corporate politicians will continue to fight for corporate giveaways bc \ states are doing it and we have to c\ ,"La Grange, NY"
Tue May 21 11:32:47 +0000 2019,Economic development agencies refuse to be transparent and accountable bc they can\ justify corporate welfare to t\ ,"La Grange, NY"
Tue May 21 11:50:13 +0000 2019,"' Maybe we should stop using 19th century words like ""wedlock.""\''","Manhattan, NY"
Tue May 21 11:50:12 +0000 2019," Go see an exorcist that\ demonic possession'""","Amherst, NY"
Tue May 21 11:50:12 +0000 2019,The  team is getting ready this morning for the #GLSUMMIT19.  Looking forward to seeing many of you th\ ,"New York, USA"
Tue May 21 11:50:12 +0000 2019,I want you to come \ ,"Brooklyn, NY"
Tue May 21 11:50:10 +0000 2019,We all want it. #GameOfThrones #GOTFinale #DemThrones ,"Bronx, NY"
Tue May 21 11:50:09 +0000 2019,"Disabled vehicle, right lane blocked in #AreaOfTheStatenIslandCrossingsVzLower on The Verrazzano Brg Lower Level ... ","Brooklyn, NY"
Tue May 21 11:50:09 +0000 2019,Repost from usasportstherapy and  rehabbing at one of our south beach locations. \\nMy post knee surgery PT\ ,"Staten Island, NY"
Tue May 21 11:50:09 +0000 2019,"I\ telling you right now. I took a pill in Ibiza is gonna be the song of the year, shit slaps'""","Selden, NY"
Tue May 21 11:50:06 +0000 2019," Eh, I think Buffalo is prettier.'""","Buffalo, NY"
Tue May 21 11:50:02 +0000 2019,"   Me too!!!'""","Brooklyn, NY"
Tue May 21 11:49:58 +0000 2019," Reminds me of the #breslov guy that always has the stack of books \ when I see him , I hug \ h\ ","Cedarhurst, NY"
Tue May 21 11:49:58 +0000 2019,Check out this behind the scenes video of the #ADWEEK X #ADCOLOR Champions #photography shoot with  //\ ,"Brooklyn, NY"
Tue May 21 11:49:57 +0000 2019," And you\ not even done!'""","Manhattan, NY"
Tue May 21 11:49:55 +0000 2019,"Be an active member of your community, if you live in a municipality that has a school board vote today in NY State\ ","Buffalo, NY"
Tue May 21 11:49:53 +0000 2019,I\ experienced a rollercoaster of emotions in the last 12 hours and honestly I should probably be on some kind of\ ,"Medina, NY"
Tue May 21 11:49:47 +0000 2019,Joe FOR THE WIN!!!!!! ,"Queens, NY"
Tue May 21 11:49:45 +0000 2019,   The horses were in fact backed out and race delayed for more than 10 minutes. T\ ,"Rockville Centre, NY"
Tue May 21 11:49:44 +0000 2019, I\ disappointed in you Matt. Let\ discuss your PIP over drinks next time you\ in NY \,"Manhattan, NY"
Tue May 21 11:49:38 +0000 2019,"Welp looks like I\ the only guy.'""","North Syracuse, NY"
Tue May 21 11:49:37 +0000 2019, \ your wish came true ,"Manhattan, NY"
Tue May 21 11:49:35 +0000 2019," Go Pete'""","Queens, NY"
Tue May 21 11:49:34 +0000 2019,   If you tolerate the people who do things like murder gay people; then you\ no\ ,"Brooklyn, NY"
Tue May 21 11:49:34 +0000 2019," This soft dude Matt Hilburn, who uses his account to shame (primarily Black) people he doesn\ know\ ","Manhattan, NY"
Tue May 21 11:49:33 +0000 2019,"Each one gets their turn. Early in the 2s, I was told that kids that age don\ understand \ but instead, s\ ","Manhattan, NY"
Tue May 21 11:49:33 +0000 2019,"     The one \ children\ isn\ Dr. Freedman...'""","New York, USA"
Tue May 21 11:49:33 +0000 2019,  \,"Brooklyn, NY"
Tue May 21 11:50:35 +0000 2019,,"New York, USA"
Tue May 21 11:50:29 +0000 2019,"   More leftist propaganda.'""","Clay, NY"
Tue May 21 11:50:29 +0000 2019,Future Fridays 5/31 Come learn more from Warrior Alums! ,"Webster, NY"
Tue May 21 11:50:27 +0000 2019,"Side note: how fucking great were  and  last night? #LegendsOfTomorrow'""","Minoa, NY"
Tue May 21 11:50:24 +0000 2019,"Technology can help you #stayhealthy. Whether you\ on #PrEP or on treatment for #HIV, set mobile phone reminders\ ","Queens, NY"
Tue May 21 11:50:23 +0000 2019,It\ Budget Vote Day! Please don\ forget!!! Our kids deserve it. ,"Farmington, NY"
Tue May 21 11:50:23 +0000 2019, \ suerte con la OPE! ,"Manhattan, NY"
Tue May 21 11:50:22 +0000 2019,"  Just when we thought the United States title was being passed around like a joint.'""","Hicksville, NY"
Tue May 21 11:50:22 +0000 2019," I am with u 100% same boat smhh'""","Queens, NY"
Tue May 21 11:50:17 +0000 2019,"   Lol'""","Brooklyn, NY"
Tue May 21 11:51:34 +0000 2019,Never b4 have we seen leadership in  so urgently & courageously fighting for our children. The media res\ ,"Brooklyn, NY"
Tue May 21 11:51:32 +0000 2019,"  Tis true, in that context I was definitely offering a different avenue'""","Manhattan, NY"
Tue May 21 11:51:31 +0000 2019,"This was the most insightful, nuanced, balanced, and intelligent discussion on the #TradeWar by far.  ","Manhattan, NY"
Tue May 21 11:51:26 +0000 2019,"  Have fun! You never know were things like this may lead.'""","Poughkeepsie, NY"
Tue May 21 11:51:26 +0000 2019,"Wow, this is a huge accomplishment. Baby steps but more important that it\'s being done ","Brooklyn, NY"
Tue May 21 11:51:25 +0000 2019,     lol nah babe it\'s bullshit ,"Brooklyn, NY"
Tue May 21 11:51:18 +0000 2019,"I loved every word of  interview with Rihanna about Fenty and LVMH, but these is something about thi\ ","Manhattan, NY"
Tue May 21 11:51:17 +0000 2019, s\,"Brooklyn, NY"
Tue May 21 11:51:16 +0000 2019,"You see...\\nI told all of you I\'m the only one\\nFor this throne!!\\n#acreaturemaker @ New York, New York ","Manhattan, NY"
Tue May 21 11:51:16 +0000 2019,Astonishing that Adm McCraven would criticize Trump\'s revocation of John Brennan\' security clearance. Brennan has t\ ,"Queens, NY"
Tue May 21 11:51:16 +0000 2019," Is food poison Monday the new throw back Thursday?'""","Rockville Centre, NY"
Tue May 21 11:51:11 +0000 2019,"  The nearly 3,000 people who have retweeted Jess\ garbage tweet never bothered to click throu\ ","Brooklyn, NY"
Tue May 21 11:51:09 +0000 2019,"Event announcement from growatncf :\\n\\nInvite your friends and family to our Friends and Family Service on Sunday, Ma\ ","Brooklyn, NY"
Tue May 21 11:51:09 +0000 2019,The only good thing Whaley did. Congrats  ,"Buffalo, NY"
Tue May 21 11:51:07 +0000 2019,Acaba de publicar una foto en Roosevelt Island ,"Manhattan, NY"
Tue May 21 11:51:07 +0000 2019,Thanks for sharing  ! ,"Manhattan, NY"
Tue May 21 11:51:06 +0000 2019," ThanksJoan enjoy as well'""","Staten Island, NY"
Tue May 21 11:51:05 +0000 2019,Congrats!  you didn\ throw away your shot. Mom Proud! #lastof8tograduate #8for8 #myccjourney ,"Manhattan, NY"
Tue May 21 11:51:05 +0000 2019,Classic. ,"Brooklyn, NY"
Tue May 21 11:51:01 +0000 2019,"This weather has everyone stupid...'""","Brooklyn, NY"
Tue May 21 11:50:54 +0000 2019,"'And, as my driver just now announced: ""Good morning ladies and gentlemen. After Monday\\\'s disaster, Tuesday\\\'s redemption.""\\n\\n38 minutes.\''","Manhattan, NY"
Tue May 21 11:50:50 +0000 2019," I don\ know how good he is at it, but he does have directorial experience\ why not?'""","Amherst, NY"
Tue May 21 11:50:45 +0000 2019,"  Congratulations'""","Manhattan, NY"
Tue May 21 12:05:31 +0000 2019,"HBD big bro peterchowleung \ @ Brooklyn, New York ","Brooklyn, NY"
Tue May 21 12:05:31 +0000 2019,"' ""soon""\''","Irondequoit, NY"
Tue May 21 12:05:28 +0000 2019, It\ a real shame if they aren\ collecting and doing something fun with the thousands of snarky re\ ,"Valley Stream, NY"
Tue May 21 12:05:27 +0000 2019,"  will get on the Def interception board this year with a pick 6'""","Kenmore, NY"
Tue May 21 12:05:26 +0000 2019," Most certainly does not.  One can mock, when intelligent enough to do so, without ANY physical contact.  I\ ","Queens, NY"
Tue May 21 12:05:24 +0000 2019,"  That\'s exactly what\'s it like""'","Manhattan, NY"
Tue May 21 12:05:23 +0000 2019,"Beautiful weather for an outdoor shoot. #ThankYouMotherNature'""","Manhattan, NY"
Tue May 21 12:05:22 +0000 2019,This is so adorable ,"Queens, NY"
Tue May 21 12:05:21 +0000 2019,We officially launched a new company today! \ #biotechfinancing #profitandpurpose ,"Manhattan, NY"
Tue May 21 12:05:21 +0000 2019,14 oz Bone in French cut Pork Chop meant to be eaten with some pink! But your choice at Mohegan Manor @ Mohegan Man\ ,"Baldwinsville, NY"
Tue May 21 12:05:17 +0000 2019," Can\ wait to see you on Thursday!!'""","New York, USA"
Tue May 21 12:05:13 +0000 2019,"  I never knew it was a race.'""","Manhattan, NY"
Tue May 21 12:05:11 +0000 2019," How if i cut him off???'""","Manhattan, NY"
Tue May 21 12:05:11 +0000 2019,It\ that time of year where we like to take our vintage to the streets. \ We\ pulling a super fun collection for\ ,"Brooklyn, NY"
Tue May 21 12:05:08 +0000 2019,Didn\'t take very long to get nixon out once an impeachment process started and it was also about obstruction of jus\ ,"Cheektowaga, NY"
Tue May 21 12:05:08 +0000 2019,"BOM DIA NOVA YORK'""","Manhattan, NY"
Tue May 21 12:05:07 +0000 2019,"  Indoctrination awaits.'""","Queens, NY"
Tue May 21 12:05:07 +0000 2019,"Exciting shows cummin up for 2019...stay in touch, and come hang! @ New York, New York ","Manhattan, NY"
Tue May 21 12:05:01 +0000 2019,"'GM Word of the Week #podcast ""Chalk""    #Science #History #Mathematics\''","Manhattan, NY"
Tue May 21 12:04:59 +0000 2019," Good luck on your new job friend.'""","Brooklyn, NY"
Tue May 21 12:04:57 +0000 2019, No es un tema moral. No lo entiendo y me parece est\ desde el punto de vista de negocio. Salvo que\ ,"Brooklyn, NY"
Tue May 21 12:04:57 +0000 2019," THAT\'S THE TRUTH,\\nTHE WHOLE TRUTH,& NOTHING BUT THE TRUTH,\\nSO HELP US GOD ! \","Bronx, NY"
Tue May 21 12:06:01 +0000 2019,"Who LOVED Taco Tuesday? Whats your favorite taco?.\\n.\\nI slow cooked pork butt with tomatoes, stock, cumin, coriander\ ","New York, USA"
Tue May 21 12:05:57 +0000 2019,WeddingWednesday Diamonds. Jewelry choices for the well dressed bride. #weddingwednesday\ ,"Manhattan, NY"
Tue May 21 12:05:51 +0000 2019,"Another day, another chance to be great! @ New York, New York ","Manhattan, NY"
Tue May 21 12:05:48 +0000 2019, para para paradise \,"Manhattan, NY"
Tue May 21 12:05:43 +0000 2019,The Dolman top from  Use promo code: TATI35 For 35% off the entire site! Giveaway coming soo\ ,"New York, USA"
Tue May 21 12:05:40 +0000 2019,Incident on #I684 SB at Exit 8 - Hardscrabble Road - CR 138 - Croton Falls ,"Croton Falls, NY"
Tue May 21 12:05:40 +0000 2019,Construction on #NY21 NB from East Street to Wayne County Line ,"New York, USA"
Tue May 21 12:05:39 +0000 2019,Incident on #I495 EB from Exit 23 - Main Street to Exit 31 - Cross Island Parkway ,"Queens, NY"
Tue May 21 12:05:38 +0000 2019,I needed this ,"Manhattan, NY"
Tue May 21 12:05:38 +0000 2019,Hitler had bigger crowds.\\n\\nTrue. ,"New York, USA"
Tue May 21 12:05:38 +0000 2019," If you sitting there contemplating and feelings ain\ mutual. You gotta cut them off'""","Manhattan, NY"
Tue May 21 12:05:36 +0000 2019,Updated: Incident on #GrandCentralParkway WB from Northern Boulevard; NY 25A to 31st Street; Hoyt Avenue ,"Queens, NY"
Tue May 21 12:05:36 +0000 2019," Sounds gross'""","Brooklyn, NY"
