Date,Tweet,Country
Sat May 18 15:46:28 +0000 2019,"I was reminded this morning to tend to my soul by way of journaling, a spiritual discipline that brings me so much\ ","Queens, NY"
Sat May 18 15:46:28 +0000 2019, ayyy... safe travels \ grab lunch w me this week ?\,"Brooklyn, NY"
Sat May 18 15:46:25 +0000 2019,   I check the other side yesterday Reena after I got out from work at the\ ,"Manhattan, NY"
Sat May 18 15:46:23 +0000 2019,"'Nervous to apply for a job like ""Research Assistant - Neurogenetics of Language"" at Rockefeller University? Apply e\ ","Manhattan, NY"
Sat May 18 15:46:23 +0000 2019,"If you\'re looking for work in #GardenCity, NY, check out this #Clerical job via the link in our bio: Data Entry at Randstad""'","Garden City, NY"
Sat May 18 15:46:21 +0000 2019, \,"Monroe, NY"
Sat May 18 15:46:20 +0000 2019," It was in other women\'s DMs""'","New York, USA"
Sat May 18 15:46:19 +0000 2019," Public Image Limited opening for INXS. First concert on my own at least.'""","Queens, NY"
Sat May 18 15:46:18 +0000 2019,"Harlem EatUp! Day 1. #TakeCareOfHarlem (@ Morningside Park -  in New York, NY)  ","Manhattan, NY"
Sat May 18 15:46:16 +0000 2019,#WeLoveYouTaehyung we will defend you no matter what.. \ \ \ \ \ \ \ \ \ #WeLoveYouVeryMuchTae\ ,"New York, NY"
Sat May 18 15:46:12 +0000 2019,Happy Armed Forces Day\\n,"Yonkers, NY"
Sat May 18 15:46:11 +0000 2019,"  #broadstroke'""","Southampton, NY"
Sat May 18 15:46:10 +0000 2019,#baseball #fun #littleleague #mikessnowshovel ,"Tonawanda, NY"
Sat May 18 15:46:08 +0000 2019," When and where? We need to link up'""","Brooklyn, NY"
Sat May 18 15:46:08 +0000 2019,More good news for recovering Yankees lineup. ,"Manhattan, NY"
Sat May 18 15:46:04 +0000 2019,    Suit yourselves. Joe and I will be dead when the seas rise and engulf your bones. \,"Manhattan, NY"
Sat May 18 15:46:04 +0000 2019," Lmaoo been celibate for some time'""","Staten Island, NY"
Sat May 18 15:46:03 +0000 2019,"riz la source'""","Brooklyn, NY"
Sat May 18 15:46:02 +0000 2019,"sucks not being home rn...'""","Brighton, NY"
Sat May 18 15:46:01 +0000 2019,"  I have an associates, two bachelors, and a masters and currently make under 20k a year.'""","New York, USA"
Sat May 18 15:45:59 +0000 2019, How- it\'s not suppose to lol \,"Bronx, NY"
Sat May 18 15:45:56 +0000 2019," It is incredible.'""","Manhattan, NY"
Sat May 18 15:45:55 +0000 2019,"  I feel ya. Did the same after I was raped.'""","Manhattan, NY"
Sat May 18 15:45:53 +0000 2019,Another salvage from the original owner. Cleaned up the set of two and replaced the shade. It\ an interesting desi\ ,"New York, USA"
Sat May 18 15:45:52 +0000 2019," The 7 express only runs on rush hours on weekdays. It has a diamond shape as 7 designator.'""","Brooklyn, NY"
Sat May 18 15:45:50 +0000 2019,About to get my Red Lobster on with ,"Harris Hill, NY"
Sat May 18 15:45:45 +0000 2019," He doesn\ make the lineup, that\ been abundantly clear. And if we\ blaming Mickey for The guys underpe\ ","Cold Spring Harbor, NY"
Sat May 18 15:45:43 +0000 2019," Thank you, and agreed on the beautiful crispness of early sunlight. Just used my phone camera, but I tinker.'""","Manhattan, NY"
Sat May 18 15:45:42 +0000 2019,\'Chilling Adventures of Sabrina\' Season 2\'s Hellish Ending Explained ,"Bronx, NY"
Sat May 18 15:45:41 +0000 2019,"Lmfaoo odee, I didn\ know how to act\ ","Brooklyn, NY"
Sat May 18 15:45:39 +0000 2019,Escuchar Vallenatos y querer una cerveza de inmediati \,"Queens, NY"
Sat May 18 15:45:39 +0000 2019," wow reading thru your feed and I am astonished. Your narrow black and white, yes or no with no middl\ ","New York, USA"
Sat May 18 15:45:38 +0000 2019,I am now certified to give you all the #Eagles takes your heart can handle ,"Orchard Park, NY"
Sat May 18 15:45:34 +0000 2019,   I\'m jst reading this thread Lmao....\,"Manhattan, NY"
Sat May 18 15:45:33 +0000 2019,"The one and only Lisa- if you\ been to the office, you know how she goes above and beyond for our patients every\ ","Brooklyn, NY"
Sat May 18 15:45:32 +0000 2019, Good\\nEven-keeled is what the broad electorate is going to respond positively to (I think) come November.\ ,"Manhattan, NY"
Sat May 18 15:45:32 +0000 2019,"Don\ be to nice to niggas'""","Queens, NY"
Sat May 18 15:45:30 +0000 2019," That\ honestly more logical and cost-effective'""","Lake View, NY"
Sat May 18 15:45:30 +0000 2019," On the way!'""","Manhattan, NY"
Sat May 18 15:45:27 +0000 2019,Incident on #I87MajorDeeganExpressway NB at START ROUTE I-87; I-278  Bruckner Expressway; Exit 47 - I-87 ,"Bronx, NY"
Sat May 18 15:45:27 +0000 2019,"Cleared: Special Event on #LincolnTunnel WB from New York Side - Center Tube to New Jersey Side - Center Tube'""","Manhattan, NY"
Sat May 18 15:45:27 +0000 2019,"Wish I could, FB, wish I could!  Dad\ birthday today, so raise a glass and cheers to him! @ Fort Greene, Brooklyn ","Brooklyn, NY"
Sat May 18 15:45:26 +0000 2019,"' ""Usted merece M\","Queens, NY"
Sat May 18 15:45:26 +0000 2019,"Who lives in Brooklyn, NY \ Just trying to see something'""","Brooklyn, NY"
Sat May 18 15:45:26 +0000 2019,The #BTS_POPUP is getting me in the concert mood! If you see me say hi! I have my flag!!\\n-admin sonny \ ,"Manhattan, NY"
Sat May 18 15:45:22 +0000 2019," I agree.'""","Manhattan, NY"
Sat May 18 15:45:20 +0000 2019, will win the al central (probably the alcs) this year.\\n\\n will win the al east \\n\\nProve me wrong\ ,"Brooklyn, NY"
Sat May 18 15:45:17 +0000 2019,Thanks  and  for hosting today\ #kidneycancer patient symposium! ,"Manhattan, NY"
Sat May 18 15:45:17 +0000 2019,"Whoever\ controlling me in the simulation knew I\ just be too powerful if I didn\ sneeze every three minutes from allergies'""","Brooklyn, NY"
Sat May 18 15:45:08 +0000 2019, It\ not an easy topic! As much as it has become a black and white issue in the media and in some reli\ ,"Brooklyn, NY"
Sat May 18 15:45:07 +0000 2019,"Check out our cart tasting today, a great pinot Grigio and apple pie whiskey! #wildhorse #wine\  #tasting @ Wild Ho\ ","Amherst, NY"
Sat May 18 15:45:05 +0000 2019, \,"Brooklyn, NY"
Sat May 18 15:45:05 +0000 2019,"I can\ take screenshots cuz I can\ use my right hand...how am I supposed to spill the pre-graduation week tea?'""","Brooklyn, NY"
Sat May 18 15:45:03 +0000 2019,#RIPGrumpyCat \ ,"Queens, NY"
Sat May 18 15:45:03 +0000 2019,ok i learned an entire new skill set to make koyaanisqatsi roman holiday and here it is ,"Brooklyn, NY"
Sat May 18 15:45:03 +0000 2019,Seeing a lot of  bags on the first tee today ,"Old Bethpage, NY"
Sat May 18 15:45:00 +0000 2019,"  Just googled and he\ a cancer jjst like Kush wow lol'""","Brooklyn, NY"
Sat May 18 16:01:45 +0000 2019,What?! ,"Brooklyn, NY"
Sat May 18 16:01:44 +0000 2019," don\ forget to make  take his probiotics, this is the one I gave you: ","Manhattan, NY"
Sat May 18 16:01:43 +0000 2019," It\ not back. Watch again.'""","Saratoga Springs, NY"
Sat May 18 16:01:42 +0000 2019," I got a gift card lmfao ONLY ONE MORE TIME'""","Queens, NY"
Sat May 18 16:01:42 +0000 2019," Penetrate the client deeper.'""","Staten Island, NY"
Sat May 18 16:01:39 +0000 2019,MY BEST FRIEND GRADUATES TODAY AND I AM SO PROUD\  ,"Buffalo, NY"
Sat May 18 16:01:37 +0000 2019,Updated: Incident on #B82Bus Both directions from Kings Highway : Coney Island Avenue to Kings Highway : E 4th...,"Brooklyn, NY"
Sat May 18 16:01:37 +0000 2019,Updated: Incident on #B16Bus Both directions from Caton Avenue : Mc Donald Avenue to Lincoln Road : Flatbush Avenue ,"Brooklyn, NY"
Sat May 18 16:01:37 +0000 2019,Updated: Incident on #B68Bus Both directions from Bartel Pritchard Square at Coney Island Avenue to Caton Avenue...,"Brooklyn, NY"
Sat May 18 16:01:36 +0000 2019,Updated: Incident on #B1Bus Both directions from 86th Street:Avenue X to Coney Island Avenue at Brighton Beach...,"Brooklyn, NY"
Sat May 18 16:01:36 +0000 2019,Updated: Construction on #US9 Both directions from Liebich Ln to Meyer Rd ,"Halfmoon, NY"
Sat May 18 16:01:36 +0000 2019,Updated: Incident on #B4Bus Both directions from Neptune Avenue : Coney Island Avenue to Shell Parkway at Avenue Z ,"Brooklyn, NY"
Sat May 18 16:01:36 +0000 2019,Updated: Incident on #B9Bus Both directions from Avenue M: East 9th Street to Avenue N: East 5th Street ,"Brooklyn, NY"
Sat May 18 16:01:36 +0000 2019,"'Want to land a job like ""Electronic Assembler - 1st and 2nd Shift"" at Remedy Intelligent Staffing? Applicant tracki\ ","Newark, NY"
Sat May 18 16:01:36 +0000 2019,Updated: Construction on #I290 EB from Exit 7A - 7B - NY 5 Main Street to Exit 51-61 1-49 - I-90; END ROUTE ,"Amherst, NY"
Sat May 18 16:01:35 +0000 2019, Mind blowing! We don\ know what is going to happen. \,"Brooklyn, NY"
Sat May 18 16:01:35 +0000 2019,Updated: Incident on #X28Bus Both directions from Surf Avenue : W 24th Street to Cropsey Avenue : Neptune Avenue ,"Brooklyn, NY"
Sat May 18 16:01:35 +0000 2019,Time for     to speak about facts and why other countries can have borders but\ ,"Manhattan, NY"
Sat May 18 16:01:35 +0000 2019,Updated: Incident on #B6Bus Both directions from Avenue J:E 5th Street to Avenue J:E 9th Street ,"Brooklyn, NY"
Sat May 18 16:01:35 +0000 2019,"Tonight at  celebrating my birthday! I\'m on at 10pm, free before 11 ","Brooklyn, NY"
Sat May 18 16:01:35 +0000 2019,Updated: Incident on #B11Bus Both directions from Coney Island Avenue : Avenue J to McDonald Avenue at Avenue I ,"Brooklyn, NY"
Sat May 18 16:01:35 +0000 2019,#Cornell P\ ,"Southampton, NY"
Sat May 18 16:01:35 +0000 2019,Updated: Incident on #B36Bus Both directions from Surf Avenue at West 20th Street to Coney Island Avenue at Avenue Z ,"Brooklyn, NY"
Sat May 18 16:01:34 +0000 2019,Updated: Incident on #B8Bus Both directions from 18th Avenue: Coney Island Avenue to 18th Avenue: E 3rd Street ,"Brooklyn, NY"
Sat May 18 16:01:34 +0000 2019,"'Nervous to apply for a job like ""Mechanical Engineer II"" at Corning? Apply even if you\\\'re not a 100% match. You mig\ ","Gang Mills, NY"
Sat May 18 16:01:34 +0000 2019,Updated: Incident on #B48Bus Both directions from Flatbush Avenue at Lincoln Road to Washington Avenue/Franklin...,"Brooklyn, NY"
Sat May 18 16:01:34 +0000 2019,"This #CustomerService job might be a great fit for you. Click the link in our bio to see it and more. Dispatcher at OfficeTeam #Rome, NY'""","Rome, NY"
Sat May 18 16:01:34 +0000 2019,Updated: Incident on #B41Bus Both directions from Flatbush : 7th Avenue to Flatbush Avenue:Lefferts Avenue ,"Brooklyn, NY"
Sat May 18 16:01:34 +0000 2019,Updated: Incident on #B35Bus Both directions from Church Avenue:Coney Island Avenue to Church Avenue:Mcdonald Avenue ,"Brooklyn, NY"
Sat May 18 16:01:33 +0000 2019,Updated: Incident on #B69Bus Both directions at Grand Army Plaza ,"Brooklyn, NY"
Sat May 18 16:01:33 +0000 2019,It\'s time...  ,"Manhattan, NY"
Sat May 18 16:01:33 +0000 2019,"  And the palm oil ?'""","Herkimer, NY"
Sat May 18 16:01:33 +0000 2019,Updated: Incident on #B43Bus Both directions from Flatbush Avenue at Lincoln Road to Empire Boulevard : Bedford...,"Brooklyn, NY"
Sat May 18 16:01:33 +0000 2019,"  You get what you pay for. If they\ have gone for Hechevarria, loudmouths would have\ ","Manhattan, NY"
Sat May 18 16:01:32 +0000 2019,Biggest rainbow my mom and I have ever seen. #PTO ,"New York, USA"
Sat May 18 16:01:30 +0000 2019,Updated: Construction on #I290 EB from Exit 7A - 7B - NY 5 Main Street to Exit 51-61 1-49 - I-90; END ROUTE ,"Amherst, NY"
Sat May 18 16:01:30 +0000 2019,"Cleared: Incident on #I87MajorDeeganExpressway NB at START ROUTE I-87; I-278  Bruckner Expressway; Exit 47 - I-87'""","Bronx, NY"
Sat May 18 16:01:30 +0000 2019,Updated: Construction on #US9 Both directions from Liebich Ln to Meyer Rd ,"Halfmoon, NY"
Sat May 18 16:01:30 +0000 2019,My house is also a safe house! Just hit me up! ,"Buffalo, NY"
Sat May 18 16:01:28 +0000 2019,My Queen \ #AmberGrayisBae ,"Queens, NY"
Sat May 18 16:01:28 +0000 2019,"Why is it that Yankees fans are always the rudest people on the subway? Seriously.'""","Manhattan, NY"
Sat May 18 16:01:27 +0000 2019,"See our latest #Riverhead, NY job and click to apply: RETAIL/RESET MERCHANDISER PART TIME -  #Merchandiser'""","Riverhead, NY"
Sat May 18 16:01:27 +0000 2019,"See our latest #Utica, NY #Nursing job opportunity and click the link in our bio to apply: Travel Labor and Deliver\ ","Utica, NY"
Sat May 18 16:01:26 +0000 2019,Congratulations to these six young women who woke up this morning and rowed as student-athletes for the final time.\ ,"Tonawanda, NY"
Sat May 18 16:01:26 +0000 2019,  Prezzydent ,"New York, USA"
Sat May 18 16:01:25 +0000 2019, Ohhhh soo u want to compete huh lol lol jk (maybe) nice look \,"Brooklyn, NY"
Sat May 18 16:01:24 +0000 2019," I completely understand the point you made John, in such horrific instances when a woman is raped she\ ","Brooklyn, NY"
Sat May 18 16:01:24 +0000 2019,Living my Life! No Negative Vibes \ #BirthdayWeekend ,"Brooklyn, NY"
Sat May 18 16:01:23 +0000 2019,Curren$y been dropping classic mixtapes back to fucking back for the past 5 years and we\ talking about at least\ ,"Manhattan, NY"
Sat May 18 16:01:17 +0000 2019," Its too early for you'""","Mount Vernon, NY"
Sat May 18 16:01:15 +0000 2019,"'Nervous to apply for a job like ""Clinical Care Manager, RN (Remote)"" at Visiting Nurse Service of New York? Apply e\ ","Manhattan, NY"
Sat May 18 16:01:14 +0000 2019," \ tomorrow is the last episode and I\ still confused about a lot'""","Brooklyn, NY"
Sat May 18 16:01:14 +0000 2019,#IWantToJoin the high school dropouts ,"Staten Island, NY"
Sat May 18 16:01:13 +0000 2019,"       Vince Wilfork'""","Bronx, NY"
Sat May 18 16:01:12 +0000 2019,Fistfights in movies always amaze/baffle me. Guys take so many hits and just keep trucking. If I got punched in the\ ,"New York, USA"
Sat May 18 16:01:12 +0000 2019," That\ the spirit'""","Brooklyn, NY"
Sat May 18 16:01:12 +0000 2019,"OMG &&&&&& i forgot to add placemats, table placemats are up on the walls too!!!'""","Brooklyn, NY"
Sat May 18 16:01:12 +0000 2019,That scene in Ramy where he has to check his cousin for using the n word and his cousin is all like \ Egyptian\ ,"Manhattan, NY"
Sat May 18 16:01:12 +0000 2019,"It\ as if our foreign policy folks stayed up late watching War Games and 500 Days of Summer back-to-back, made som\ ","Syracuse, NY"
Sat May 18 16:01:11 +0000 2019,"#RAMY on Hulu. Fucking brilliant. Refreshing. Can\ say it enough. RAMY ON HULU.'""","Manhattan, NY"
Sat May 18 16:01:08 +0000 2019,"Choice, for everyone who\ seemingly confused, dose not mean everyone who dosent want kids should abort.... it mean\ ","Brooklyn, NY"
Sat May 18 16:01:08 +0000 2019,This job might be a great fit for you: Lumber / Building Materials IV (Full Time) -  ,"Travers Corners, NY"
Sat May 18 16:01:07 +0000 2019,"If you\'re looking for work in #Batavia, NY, check out this #Healthcare job via the link in our bio: LPN - Skilled N\ ","Batavia, NY"
Sat May 18 16:01:04 +0000 2019,"i wanna dj today and record a mix for the first time in months\\n\\nsomeone come over and set up my gear'""","Brooklyn, NY"
Sat May 18 16:01:02 +0000 2019," Makes me fucking cringe'""","Brooklyn, NY"
Sat May 18 16:01:00 +0000 2019,"I\'m at MTA Subway - Franklin Ave (C/S) -  in Brooklyn, NY ","Brooklyn, NY"
Sat May 18 16:00:55 +0000 2019,"End of the 6th:  2,  0'""","Spencerport, NY"
Sat May 18 16:00:49 +0000 2019," Lmao'""","Newark, NY"
Sat May 18 16:00:48 +0000 2019,"  Need the explicit version on Apple. They be bullshitin.'""","Brooklyn, NY"
Sat May 18 16:00:47 +0000 2019," I need to check this out! Thank you. We traditionally didn\ eat a lot of lamb so it\ new to me.'""","Herkimer, NY"
Sat May 18 16:00:44 +0000 2019," European club football bar the Netherlands needs some shaking up.'""","Brooklyn, NY"
Sat May 18 16:00:43 +0000 2019,"my phones at 97% and my brain is like pray for me this is the end any moment now'""","Manhattan, NY"
Sat May 18 16:00:40 +0000 2019," She needs to retire.'""","Queens, NY"
Sat May 18 16:00:38 +0000 2019,"Labour would have won if they had campaigned in critical Waukesha County #auspol'""","Buffalo, NY"
Sat May 18 16:00:35 +0000 2019, \ ,"Manhattan, NY"
Sat May 18 16:00:33 +0000 2019,"now we wait-'""","Manhattan, NY"
Sat May 18 16:00:31 +0000 2019," Gotcha, I agree that from the visual standpoint it\'s top tier.\\n\\nIt probably just makes more sense for\ ","Valley Cottage, NY"
Sat May 18 16:00:31 +0000 2019,"I just heard someone on 49th and 8th say, \ has got to be the best view in New York City.\ I truly can\ fathom\ ","Manhattan, NY"
Sat May 18 16:00:31 +0000 2019,Swooning over these dreamy Peonies  #nofilter These high drama blooms are the inspiration behind Ge\ ,"Manhattan, NY"
Sat May 18 16:00:29 +0000 2019," wow the fabric you chose for this costume is absolutely gorgeous'""","Manhattan, NY"
Sat May 18 16:00:28 +0000 2019,"#TrumpTariffs should be known as the #TrumpTax'""","Staten Island, NY"
Sat May 18 16:00:27 +0000 2019,"  Pero tu ha votado 3 veces por Hip\ Mej\ el pol\ m\ sinverg\ y ladr\ probao.'""","Queens, NY"
Sat May 18 16:00:25 +0000 2019,"'Don\\\'t be shy. Score a job like ""Corporate Representative Travel Agency(NYC)"" at Actus Consulting Group by\ ","Manhattan, NY"
Sat May 18 16:00:25 +0000 2019,#IWantToJoin the nerd club ,"Staten Island, NY"
Sat May 18 16:00:24 +0000 2019,"  Can\'t wait for another US tour!""'","Thiells, NY"
Sat May 18 16:00:22 +0000 2019,"Bringing some zazz to Middle America today.\\nHPN \ ORD \ MLI'""","Rye Brook, NY"
Sat May 18 16:00:21 +0000 2019,#IWantToJoin Halloween town ,"Staten Island, NY"
Sat May 18 16:16:52 +0000 2019,"   Nonsense.'""","Manhattan, NY"
Sat May 18 16:16:51 +0000 2019,"Busiest work/personal week of my life this year, but boy do I feel alive \","Brooklyn, NY"
Sat May 18 16:16:51 +0000 2019,   I have a PC dont know how to use itt...\,"Manhattan, NY"
Sat May 18 16:16:50 +0000 2019, Having said that: I thought Roberta\ piece was smart bc it was nuanced - it went beyond the usual mark\ ,"Manhattan, NY"
Sat May 18 16:16:49 +0000 2019,"Tim Keohane doubles in  to give us a 9-0 lead.'""","Spencerport, NY"
Sat May 18 16:16:46 +0000 2019,"  And that can rotate the DH spot each time. Which can also make Urshela still play almost everyday too.'""","Queens, NY"
Sat May 18 16:16:44 +0000 2019,"This is enraging. These are lives we are talking about. If you don\ believe a 30,000 troop increase is going to pa\ ","Queens, NY"
Sat May 18 16:16:43 +0000 2019,Just posted a photo @ 9/11 Memorial Museum ,"Manhattan, NY"
Sat May 18 16:16:43 +0000 2019,"Art critics who choose to reference Picasso, Jeff Koons & other white men in their reviews are keeping the old art\ ","Queens, NY"
Sat May 18 16:16:42 +0000 2019," Hahaha I can get to SM easily! Will text you when I get back in town'""","Manhattan, NY"
Sat May 18 16:16:39 +0000 2019, \,"Queens, NY"
Sat May 18 16:16:38 +0000 2019,Looking to score a job at St. Catherines Center for Children? You\'re in luck. Click the link in our bio for the job\ ,"Westmere, NY"
Sat May 18 16:17:20 +0000 2019,"EDC this time around last year in Vegas was so amazing don\ think I can ever forget my first time'""","Brooklyn, NY"
Sat May 18 16:17:20 +0000 2019," Thank you.'""","Manhattan, NY"
Sat May 18 16:17:19 +0000 2019," Listen I love them so much!!!'""","Brooklyn, NY"
Sat May 18 16:17:16 +0000 2019,#HappySaturday everybody\       ,"New York, NY"
Sat May 18 16:17:16 +0000 2019,Kinda obsessed w/the baby filter on SnapChat. #3MoreDays. \ ,"Brooklyn, NY"
Sat May 18 16:17:16 +0000 2019,"  gay rights'""","Manhattan, NY"
Sat May 18 16:17:16 +0000 2019,"Kyle Kuczewski singles with one out and goes to second on a wild pitch.  singles two batters later, and\ ","Orchard Park, NY"
Sat May 18 16:17:15 +0000 2019,Thanks a lot to WABC for giving me the opportunity to be part of a great company with great people. An experience I\ ,"Manhattan, NY"
Sat May 18 16:17:15 +0000 2019,"  Hahahaha'""","Brooklyn, NY"
Sat May 18 16:17:13 +0000 2019,I used  to discover Movin\' by PAX Feat. Michelle Weeks. Happy Saturday #cycling #HappyHour #FOJ\ ,"Manhattan, NY"
Sat May 18 16:17:10 +0000 2019,These #colehaan #shoes were made for walking. Heading out to  today. Thanks #alihashemi for the nice\ ,"Brooklyn, NY"
Sat May 18 16:17:09 +0000 2019,"Looks like we\'re have an 6-day  mode, for now. Anthony joins weekdays starting Monday with\ ","New York, NY"
Sat May 18 16:17:08 +0000 2019,"  Thanks so much Nancy! #getit #BIC'""","Brooklyn, NY"
Sat May 18 16:17:08 +0000 2019,"The more my beard comes in the more of a black king I see in me \ #selflove #king #716'""","Buffalo, NY"
Sat May 18 16:17:07 +0000 2019,"Proud \ today, I am \ ","New York, USA"
Sat May 18 16:17:07 +0000 2019," Democrats - the party that endorses the slaughter of the unborn, the party of death. 60+ MILLION abor\ ","Clay, NY"
Sat May 18 16:17:06 +0000 2019, \,"Colonie, NY"
Sat May 18 16:17:06 +0000 2019,,"Brooklyn, NY"
Sat May 18 16:17:04 +0000 2019,Drinking a Suspended Particle by  at  \ ,"Penfield, NY"
Sat May 18 16:17:01 +0000 2019,"@ me'""","Amherst, NY"
Sat May 18 16:17:00 +0000 2019,,"Spring Valley, NY"
Sat May 18 16:16:59 +0000 2019,"      Fortunately for you, good reading compr\ ","Manhattan, NY"
Sat May 18 16:16:59 +0000 2019,  An  payment for something you\ built feels about the same \,"Manhattan, NY"
Sat May 18 16:16:59 +0000 2019,"...i was down on my last when I found myself...'""","New York, USA"
Sat May 18 16:16:59 +0000 2019,,"Syracuse, NY"
Sat May 18 16:16:55 +0000 2019,  So good finally meeting you too!!! \,"Brooklyn, NY"
Sat May 18 16:16:54 +0000 2019, \ movement\ efforts?\ Those \ are just on the discurses (on which everyone should\ ,"Brooklyn, NY"
Sat May 18 16:16:54 +0000 2019,Remember this tweet next time you watch Big Little Lies and give Reese ratings or support her in movies or her othe\ ,"Brighton, NY"
Sat May 18 16:18:04 +0000 2019,"What\ one thing you\ in the middle of learning right now?'""","Brooklyn, NY"
Sat May 18 16:18:02 +0000 2019,"  Maybe you people + Steve MILLER can blind AMERICANS people , but we are not STUPID , we see w\ ","New York, USA"
Sat May 18 16:17:57 +0000 2019,"We\'re hiring in #YorktownHeights, NY! Click the link in our bio to apply to this job and more: Retail Store Associate at CVS Health #Retail""'","Yorktown Heights, NY"
Sat May 18 16:17:57 +0000 2019,"Robert Half Finance & Accounting is looking for teammates like you. See our latest #Accounting job openings, includ\ ","Manhattan, NY"
Sat May 18 16:17:56 +0000 2019,I still can\ believe it. Yesterday was a perfect day to cap a perfect four years. ,"Queens, NY"
Sat May 18 16:17:55 +0000 2019," Morning!'""","Manhattan, NY"
Sat May 18 16:17:54 +0000 2019,I hate when people hear me talking about my dad and say \ my god how could you say that ?\ \ could you say tha\ ,"North Valley Stream, NY"
Sat May 18 16:17:53 +0000 2019,I never been to a graduation event that the parents involved act like circus.... \,"Dix Hills, NY"
Sat May 18 16:17:52 +0000 2019," Good ramen!'""","Manhattan, NY"
Sat May 18 16:17:51 +0000 2019,"There is no \ to the climate market. If anything, there is elitism in bailing out the major auto manufactur\ ","Manhattan, NY"
Sat May 18 16:17:50 +0000 2019," Ok'""","Manhattan, NY"
Sat May 18 16:17:50 +0000 2019,People\ priorities be all the wayyyy fucked up\,"Queens, NY"
Sat May 18 16:17:49 +0000 2019,"  What is not in my webpack config that you would like to see, or what would you like taken\ ","Webster, NY"
Sat May 18 16:17:48 +0000 2019,"If you\'re doing it considering doing this, you need to reevaluate your life. #GameofThrones ","Bronx, NY"
Sat May 18 16:17:45 +0000 2019,Air pollution and disease are intimately connected. Wondering how? Read more at \  ,"Valhalla, NY"
