Date,Tweet,Country
Thu May 09 11:36:18 +0000 2019," The reggie app is fine'""","Staten Island, NY"
Thu May 09 11:36:18 +0000 2019,"I didn\ know how happy flowers made me until this week. I\ gotten so many'""","Bronx, NY"
Thu May 09 11:36:17 +0000 2019,"   All trains and walking.  NYC commute.'""","Manhattan, NY"
Thu May 09 11:36:16 +0000 2019,"   \ WAKE UP AND TELL ME HOW HOT I AM PLS'""","Queens, NY"
Thu May 09 11:36:12 +0000 2019, Maybe a law against liberals and transpeople stealing guns might be in order....especially since all\ ,"New York, USA"
Thu May 09 11:36:07 +0000 2019,"6 years a go !! Memories ! \\nWith the legend  @ Ridgewood, Queens ","Queens, NY"
Thu May 09 11:36:05 +0000 2019,"Things change, people change, feelings change too. Never thought the circumstances would\ changed you.'""","University Gardens, NY"
Thu May 09 11:36:04 +0000 2019," But i dm\'d you lol""'","Brooklyn, NY"
Thu May 09 11:36:03 +0000 2019, Thank you  for calling the Republicans UNPatriotic for not supporting investigations of  Ru\ ,"East Rockaway, NY"
Thu May 09 11:36:03 +0000 2019,Missed this content ,"Queens, NY"
Thu May 09 11:35:59 +0000 2019,Just posted a photo @ One World Observatory ,"Manhattan, NY"
Thu May 09 11:35:58 +0000 2019,"    All candidates do it FWIW, but it looks more obvious for him consider\ ","West New York, NJ"
Thu May 09 11:35:55 +0000 2019,"   I see the killer whale pool toy fits in the tail nicely.'""","Lockport, NY"
Thu May 09 11:35:48 +0000 2019,Relaxing my mind \,"Bronx, NY"
Thu May 09 11:35:45 +0000 2019,"mantra of the day : if you can\ say anything nice, don\ say anything at all\","Utica, NY"
Thu May 09 11:35:42 +0000 2019,"'""Debe tocar fondo, y no buscar consuelo para identificarse, y dar imagen de m\","New York, NY"
Thu May 09 11:35:41 +0000 2019," Our city has a crisis'""","Manhattan, NY"
Thu May 09 11:35:34 +0000 2019," He MEANT to lose that money!!'""","New York, USA"
Thu May 09 11:35:34 +0000 2019,"Looking forward to  Fallen Titans episode on ProJared""'","Manhattan, NY"
Thu May 09 11:35:33 +0000 2019,Updated: Construction on #NY17C WB from Glen Mary Dr to Skyline RD ,"New York, USA"
Thu May 09 11:35:32 +0000 2019,Updated: Incident on #I495 WB at Exit 17E - I-278 ,"Queens, NY"
Thu May 09 11:35:32 +0000 2019,Updated: Incident on #I495 WB from Exit 25 - Utopia Parkway / 188th Street to Exit 19 - Woodhaven Boulevard /...,"Queens, NY"
Thu May 09 11:35:31 +0000 2019,Updated: Incident on #I278 WB from Exit 37 - Roosevelt Avenue to Queens-Kings County Line; Koskuisko Bridge ,"Queens, NY"
Thu May 09 11:35:28 +0000 2019,"Lol iight let me finish rolling this blunt before I\ late'""","Brooklyn, NY"
Thu May 09 11:35:27 +0000 2019, Ngo diaspora wannabes\ abose bameze bate Fio? ,"Cayuga Heights, NY"
Thu May 09 11:35:20 +0000 2019, \,"New York, USA"
Thu May 09 11:35:20 +0000 2019,"  1- I Don\ like Pete, but Actually Pete can win nomination without winning over POC vote due\ ","Brooklyn, NY"
Thu May 09 11:35:20 +0000 2019,"Nunca Estaremos Preparados, Mas Tudo Bem. Quando A Vida te da Desafios de Presente. Bring the on!  ","Manhattan, NY"
Thu May 09 11:35:13 +0000 2019,,"Brooklyn, NY"
Thu May 09 11:35:11 +0000 2019,    \,"Manhattan, NY"
Thu May 09 11:35:09 +0000 2019," There will be that tipping point and then there will be no looking  back'""","New York, USA"
Thu May 09 11:35:08 +0000 2019," Wtf how did I miss that'""","Lackawanna, NY"
Thu May 09 11:35:04 +0000 2019,#GoRams ,"Lake Mohegan, NY"
Thu May 09 11:35:02 +0000 2019,Agree 100%. ,"Queens, NY"
Thu May 09 11:34:58 +0000 2019,If you\ blasting 50 Cent get rich or die trying this early I\ convinced you don\ care bout life and would laugh\ ,"Brooklyn, NY"
Thu May 09 11:34:56 +0000 2019, Are you guys really talking about  right now?  Finally! AWESOME!  Such a large audeie\ ,"Queens, NY"
Thu May 09 11:34:55 +0000 2019, Sending strong healthy vibes to Frances. \,"Manhattan, NY"
Thu May 09 11:34:54 +0000 2019,Happy Birthday Billy!\\n\\nIf it wasn\ for the fact that I had to wait 2 hours extra for this guy to come to the Alleg\ ,"Long Beach, NY"
Thu May 09 11:34:52 +0000 2019,"'    Ur ""hot air"" balloon made it!\''","Monroe, NY"
Thu May 09 11:34:50 +0000 2019," Was ok, kinda not filling tho??'""","Brooklyn, NY"
Thu May 09 11:34:47 +0000 2019,"Woke up wanting bacon, eggs, and cheese grits \","Brooklyn, NY"
Thu May 09 11:34:42 +0000 2019,A quick look at the US 10-year yield which is trading at 2.4494 in the early session. That\ below the upper end of\ ,"Manhattan, NY"
Thu May 09 11:34:37 +0000 2019,"Accident cleared in #Queens on The L.I.E. EB at x21, stop and go traffic back to X18, delay of 11 mins #traffic ","Queens, NY"
Thu May 09 11:34:35 +0000 2019,"  Well-played my friend -- I\'m all  now""'","Manhattan, NY"
Thu May 09 11:34:35 +0000 2019,Can\ wait! Always psyched for a \ challenge!! Lol \ ,"Firthcliffe, NY"
Thu May 09 11:34:35 +0000 2019,We act as a #GrowthHub for your #business #app #SMB #localbiz #SanJose #NYC #Canada ,"Buffalo, NY"
Thu May 09 11:34:33 +0000 2019,"Cleared: Construction on #BX8Bus Both directions from Crosby Avenue : Middletown Road to Crosby Avenue : Waterbury Avenue'""","Bronx, NY"
Thu May 09 11:34:32 +0000 2019,"I could not relate to this more. Meghan Markle wrote about how, growing up, she struggled to pick which box to chec\ ","Manhattan, NY"
Thu May 09 11:34:27 +0000 2019,  Ooh the viciousness.Thanks for having my back.I\ not even anti vaccines but they have deci\ ,"Brooklyn, NY"
Thu May 09 11:34:25 +0000 2019,Updated: Incident on #I95 NB from I-695 Throgs Neck Expressway Entrance to Exit 8C - Bronx Pelham Parkway ,"Bronx, NY"
Thu May 09 11:34:25 +0000 2019,Updated: Incident on #I278 EB from South Avenue; Ramp to Fingerboard Road; Verrazano Narrows Bridge ,"Staten Island, NY"
Thu May 09 11:34:24 +0000 2019,Slaughterhouse 101:\\nThe price of plenty: how beef changed America ,"Queens, NY"
Thu May 09 11:34:23 +0000 2019,"One damn week left. I can do this.'""","Queens, NY"
Thu May 09 11:34:22 +0000 2019," Lmaooooo or they could just use 2 factor authentication if they wanna be that secure...text u a code to unlock'""","Brooklyn, NY"
Thu May 09 11:34:22 +0000 2019,the holy trinity is looking for me on LinkedIn \ ,"Brooklyn, NY"
Thu May 09 11:34:22 +0000 2019,  Enough playing around ,"New York, USA"
Thu May 09 11:34:21 +0000 2019, Right back at you you don\'t exist above anybody we the people are in charge and it\'s best you remember that. Y\ ,"Mineola, NY"
Thu May 09 11:34:19 +0000 2019," I love this photo \ x'""","Queens, NY"
Thu May 09 11:34:17 +0000 2019,NYC Microsoft Education Summit was a great success! I\ so thankful to work with such dedicated educators and the a\ ,"Brooklyn, NY"
Thu May 09 11:34:16 +0000 2019," Sweet'""","Harrison, NY"
Thu May 09 11:34:15 +0000 2019,This kind of rhetoric isn\'t just nonsense. It\'s pure poison. She should be expelled from the Conservative party. ,"Manhattan, NY"
Thu May 09 11:34:13 +0000 2019,Sometimes this is life. @ Park Slope Brooklyn NY ,"Brooklyn, NY"
Thu May 09 11:34:06 +0000 2019,"  White Blazers.\\nNew York: Black Blazers\\nNew Jersey???'""","Manhattan, NY"
Thu May 09 11:34:04 +0000 2019,The struggle \ ,"Ossining, NY"
Thu May 09 11:34:02 +0000 2019," \ I\ honest lol'""","Lynbrook, NY"
Thu May 09 11:34:00 +0000 2019," Lmao at the people in plains clothes walking around behind them haha'""","Brooklyn, NY"
Thu May 09 11:33:52 +0000 2019," Pre-Gronk Era TE'""","Bronx, NY"
Thu May 09 11:33:45 +0000 2019,"Another productive day begins #hope #choices #action #supersinghs\ @ Park Lane South, Forest Park ","Queens, NY"
Thu May 09 11:33:45 +0000 2019," Look at the new abortion laws in some States like N.Y.'""","Manhattan, NY"
Thu May 09 11:33:43 +0000 2019,"I need all the luck I can get...God'""","Manhattan, NY"
Thu May 09 11:33:42 +0000 2019," I love you.'""","Brooklyn, NY"
Thu May 09 11:33:41 +0000 2019,"I\ about to use my skin to get what I want. Fuck it!'""","Mount Vernon, NY"
Thu May 09 11:33:40 +0000 2019,"#DuhBlackChronicles #TimeCapsule #SlickRickDayz #RickyRicardoDayz #TBT @ Brooklyn, New York ","Brooklyn, NY"
Thu May 09 11:33:38 +0000 2019,I think ima be single forever & im fine with that cause all you females do is cause me pain. \,"Bronx, NY"
Thu May 09 11:33:28 +0000 2019,Delightful ,"Manhattan, NY"
Thu May 09 11:33:27 +0000 2019, Had to go from New Jersey to New York. So kinda far \,"Queens, NY"
Thu May 09 11:33:23 +0000 2019,"thank you for coming our show!\\n#saicobab #babustour #issueprojectroom #ny #nyc \\n\ \ New York, New\ ","Manhattan, NY"
Thu May 09 11:33:21 +0000 2019, #proudprofessor ,"Manhattan, NY"
Thu May 09 11:33:21 +0000 2019,#PutinsGOP ,"Manhattan, NY"
Thu May 09 11:33:20 +0000 2019, Hey Old Man why u n ur boy \ Rosenberger given Gordon Hayward A pass for playing like Doodoo n getting\ ,"Brooklyn, NY"
Thu May 09 11:33:20 +0000 2019,"Every silver lining has a touch of grey'""","New York, USA"
Thu May 09 11:53:14 +0000 2019," HINT - You ARE'""","Croton-on-Hudson, NY"
Thu May 09 11:53:13 +0000 2019,"33 more days of work... i can almost taste summer vacation!'""","Manhattan, NY"
Thu May 09 11:53:13 +0000 2019,   KD isn\ better than Kawhi or Giannis.  Giannis is the hands down NBA ultimate w\ ,"Brooklyn, NY"
Thu May 09 11:53:12 +0000 2019,"  Pisces I believe'""","Bronx, NY"
Thu May 09 11:53:10 +0000 2019," Lol jay is one of the Goats but Wayne is THE goat come on man. Boy been doing this since he was 13'""","Bronx, NY"
Thu May 09 11:53:09 +0000 2019,"dude I\ made a fruit smoothie and left it in the fridge 3 times this week fuck'""","New Paltz, NY"
Thu May 09 11:53:09 +0000 2019,  Lmao!!!!!!! I felt this \,"Queens, NY"
Thu May 09 11:53:08 +0000 2019,"Game 7 to the #SJSharks!  \\n\\nWCF!!!\\n\\nLet\ go!'""","New Rochelle, NY"
Thu May 09 11:53:06 +0000 2019, Really ? That would be great. But what I\ saying is if he\ out even 1 month & Golden State loses\ ,"Manhattan, NY"
Thu May 09 11:53:06 +0000 2019,You should be following this  ,"Staten Island, NY"
Thu May 09 11:53:06 +0000 2019,   Supporting each other. I like that\,"Lake Ronkonkoma, NY"
Thu May 09 11:53:04 +0000 2019,"2874 East 194th Street, the Bronx ","Bronx, NY"
Thu May 09 11:53:02 +0000 2019, yo Kast uno just play the songs Fam!! \,"Brooklyn, NY"
Thu May 09 11:53:01 +0000 2019,"I am on the 7AM acela xpress to DC and this car is like an episode of suits! ((everyone is wearing suits))'""","Brooklyn, NY"
Thu May 09 11:53:01 +0000 2019,Happy 70th birthday to the Piano Man!! ,"North Bellmore, NY"
Thu May 09 11:53:00 +0000 2019,#TGAroc will be LIVE TONIGHT AT 6.40pm with a special guest.  Can\ wait to see you all later on.   ,"New York, USA"
Thu May 09 11:52:55 +0000 2019,That shit is really the icing on the cake ,"Manhattan, NY"
Thu May 09 11:52:54 +0000 2019,"I finish college in a few hours this can\ be real'""","South Hill, NY"
Thu May 09 11:52:53 +0000 2019,"  still think he\ trash?'""","East Syracuse, NY"
Thu May 09 11:52:51 +0000 2019,Budget Question of the Day: Why are property taxes increasing (below the tax cap) when there is no overall increase\ ,"Honeoye Falls, NY"
Thu May 09 11:52:49 +0000 2019,"Do as I say, not as I do.\\n\\nBig orange hypocrite con artist. ","New York, USA"
Thu May 09 11:52:48 +0000 2019, you\'re party can\'t stand to see success that\'s wasn\'t generated by you. #Trump2020 Numbers economy jobs milita\ ,"Tonawanda, NY"
Thu May 09 11:52:45 +0000 2019," Present Arms\\n               RamAdan'""","Manhattan, NY"
Thu May 09 11:52:44 +0000 2019,"You know you can\'t compare me to no other. Fuck so good I call you by your government, Fuck so good, I fuck just fo\ ","Manhattan, NY"
Thu May 09 11:52:44 +0000 2019,"I really should pack'""","Queens, NY"
Thu May 09 11:52:44 +0000 2019,    We didn\'t identify worst offender labs but we did identify the bacterial\ ,"Levittown, NY"
Thu May 09 11:52:44 +0000 2019,"Backyard Landscaping proceeding slowly but surely and looking great. @ Queens, New York ","Queens, NY"
Thu May 09 11:52:43 +0000 2019," Obrigada meu amorzinhoooo'""","Queens, NY"
Thu May 09 11:52:40 +0000 2019,Thank you to all who sent me Birthday wishes. Hope I didn\'t overlook thanking any one. You\'ve made me very happy. H\ ,"New York, USA"
Thu May 09 11:52:39 +0000 2019," Is there a possibility of one day we could get an Harry Potter animated series, retelling the story abo\ ","Brooklyn, NY"
Thu May 09 11:52:39 +0000 2019,We will miss you  an know you are off to the next great thing! ,"Pelham, NY"
Thu May 09 11:52:36 +0000 2019,"I need to be held rt now. Like thats it! Nothing more nothing less. #anxiety'""","Bronx, NY"
Thu May 09 11:52:35 +0000 2019,"Ghost, it doesnt work. I have to stop the writing I already started to figure out what the hell you did. If you wan\ ","Niagara Falls, NY"
Thu May 09 11:52:34 +0000 2019,#AEKBC claimed first place in the #BasketLeague regular season while #PanathinaikosBC and #OlympiacosBC will meet i\ ,"Manhattan, NY"
Thu May 09 11:52:30 +0000 2019," Bakit po ano nangyari?'""","New York, USA"
Thu May 09 11:52:28 +0000 2019,"'\ we can do so little; together we can do so much."" \ Helen Keller \ @ Gelsey Kirkland Academy ","Brooklyn, NY"
Thu May 09 11:52:27 +0000 2019,  Women can wear war paint too! And there\'s nothing different about men\'s skin as far as I know t\ ,"Bronx, NY"
Thu May 09 11:52:26 +0000 2019,The parent company of Schick and Hawaiian Tropic is shelling out a whopping $1.7 billion for the shaving start-up H\ ,"Manhattan, NY"
Thu May 09 11:52:24 +0000 2019,My first Angular app. Version 1.2 fresh off the presses. ,"Manhattan, NY"
Thu May 09 11:52:20 +0000 2019,"My allergies really killing me'""","Manhattan, NY"
Thu May 09 11:52:19 +0000 2019,"    Lol right !!!'""","Chappaqua, NY"
Thu May 09 11:52:14 +0000 2019,"Valar Morghulis'""","Queens, NY"
Thu May 09 11:52:09 +0000 2019,"i\ mossed gym like 7 times so far heheh im losinf it'""","Lake Success, NY"
Thu May 09 11:52:08 +0000 2019,PERFORMANCE ALERT \ \\nStarting tonight Friday & Thursday I as well as some other really dope choreographers includin\ ,"Manhattan, NY"
Thu May 09 11:52:07 +0000 2019," you hate to see it slim smh'""","Manhattan, NY"
Thu May 09 11:52:01 +0000 2019,"  AMEN, MY TRUST is in the LORD! HALLELUJAH  #Speakingtruth #Speakinglife         NUMB\ ","Queens, NY"
Thu May 09 11:51:56 +0000 2019, The #RayDomanico report is excellent. Thank you for sharing. Particularly useful: this chart featuring New\ ,"Brooklyn, NY"
Thu May 09 11:51:56 +0000 2019," Details, details ...'""","Manhattan, NY"
Thu May 09 11:51:54 +0000 2019,Yo sigo aunque mi color es diferente a tu color \\nNo sentimos nada solamente el dolor \\nNo quieres ver la lluvia \\nSol\ ,"Manhattan, NY"
Thu May 09 11:51:53 +0000 2019,     Love fest.... ,"New York, USA"
Thu May 09 11:51:50 +0000 2019,That\'s not bad ,"Queens, NY"
Thu May 09 11:51:49 +0000 2019,lmfaoooo yo i\ taken off & been paid for 13 days already \,"Manhattan, NY"
Thu May 09 11:51:44 +0000 2019,"As jeff.alworth said, fantastic pub (and food!) crawl around New York\\n\\n#nyceats #nyc #nycbeer #beer @ New York, New\ ","Manhattan, NY"
Thu May 09 11:51:40 +0000 2019, \ \,"New York, USA"
Thu May 09 11:51:40 +0000 2019,"Tokenism is not a doorway to power.'""","Syracuse, NY"
Thu May 09 11:51:39 +0000 2019,"Good morning everyone and...\\n\\nGO,  ","Manhattan, NY"
Thu May 09 11:51:33 +0000 2019,     I confess I didn\'t know about AntiFam or we\'d have d\ ,"Levittown, NY"
Thu May 09 11:51:31 +0000 2019," Enjoy!'""","Manhattan, NY"
Thu May 09 11:51:30 +0000 2019,Yazzzzz thanks Rach\ ,"Queens, NY"
Thu May 09 11:51:29 +0000 2019,"on the subway trying to talk myself into a lonzo ball\ rozier backcourt'""","Manhattan, NY"
Thu May 09 11:51:27 +0000 2019,"  I need to get a car wash spit up my drink with the side hair .... dying'""","East Rockaway, NY"
Thu May 09 11:51:24 +0000 2019," But them alts...'""","Croton-on-Hudson, NY"
Thu May 09 11:51:23 +0000 2019," so everyone who was snapped basically didnt age at all during that 5 years'""","Lake Success, NY"
Thu May 09 11:51:18 +0000 2019,We have This in congress now pro sharia pro Islam. Tear down President of USA. Omar Tlaib mist go unconstitutional\ ,"Delmar, NY"
Thu May 09 11:51:18 +0000 2019,"' Rump\\\'s ""deep bench!"" Hahahaha!\''","Bedford Hills, NY"
Thu May 09 11:51:16 +0000 2019,".Come on  today is not the day to get my order wrong \ employees need to listen and not yup me to death #notmymorning'""","Clifton Park, NY"
Thu May 09 11:51:15 +0000 2019,"Listen I don\ usually support straight people but joe jonas and sophie turner deserve the world'""","South Hill, NY"
Thu May 09 11:51:13 +0000 2019,,"Brooklyn, NY"
Thu May 09 11:51:07 +0000 2019,Why I REFUSE To Pay Child Support  via    #nytparenting\ ,"Manhattan, NY"
Thu May 09 11:51:05 +0000 2019,[\ Square Park portrait - love that hair.\\n.\\n.\\n\ shake jones May 2019 #portraits #newyork #newyorkcity\ ,"Manhattan, NY"
Thu May 09 11:51:04 +0000 2019,"  Very nice. Thank you for reminding us the importance of reflecting more, creating beauty more,\ ","Manhattan, NY"
Thu May 09 11:51:04 +0000 2019,"Nothing like having a pounding sinus head ache and the construction crew next door is screwing into the concrete wall next to you'""","Manhattan, NY"
Thu May 09 11:51:02 +0000 2019,#lennoxhealth #manhattan #architecture #urbangeometry #newyorkcity #shotoniphone #iphoneonly #iphonography\ ,"Manhattan, NY"
Thu May 09 11:50:56 +0000 2019,[\ from The Met Gala?\\n.\\n.\\n\ shake jones May 2019 #portraits #newyork #newyorkcity #newyorker #nyc\ ,"Manhattan, NY"
Thu May 09 11:50:52 +0000 2019, \,"New York, USA"
Thu May 09 11:50:47 +0000 2019,Pleaseeeee give us season 4 \ #STARonfox ,"Queens, NY"
Thu May 09 11:50:44 +0000 2019,[\ Street portrait.\\n.\\n.\\n\ shake jones Apr 2019 #portraits #newyork #newyorkcity #newyorker #nyc\ ,"Manhattan, NY"
Thu May 09 11:50:44 +0000 2019," IN A\'s GOD we trUS-T""'","Manhattan, NY"
Thu May 09 11:50:43 +0000 2019,  dropped League Mono by  a couple months back. ,"Manhattan, NY"
Thu May 09 11:50:41 +0000 2019," =))))'""","New York, USA"
Thu May 09 11:50:41 +0000 2019,"We-don\'t-choose-the-Medications,\\nMDs-do,\\n\\nSo-what-is-the-point-of-the-Ads?\\n\\nTV-Commercials-&-Advertising-raises-the\ ","Manhattan, NY"
Thu May 09 11:50:32 +0000 2019,"We are so excited too,   ","Manhattan, NY"
Thu May 09 11:50:32 +0000 2019,Again DT is about to get stupid by leveling tariffs on Chinese goods. This will only lead to inflation & set his \ ,"Harrison, NY"
Thu May 09 11:50:32 +0000 2019, Hay pobre Archie\,"Manhattan, NY"
Thu May 09 11:50:31 +0000 2019,Guys look at this fuck ass picture of me from 8yrs ago \ ,"Myers Corner, NY"
Thu May 09 11:50:28 +0000 2019,"My....allergies.....send....help'""","Manhattan, NY"
Thu May 09 11:50:27 +0000 2019,THIS ,"New York, USA"
Thu May 09 11:50:26 +0000 2019," when in the quantum realm you dont age'""","Lake Success, NY"
Thu May 09 11:50:25 +0000 2019,"He is so hateful, and so are those who attend his rallies. ","North Bellmore, NY"
Thu May 09 11:50:25 +0000 2019,You know your friendship has reached new levels on Twitter when you can threaten bodily harm and they take it well\ ,"Queens, NY"
Thu May 09 11:50:22 +0000 2019,"  Thanks for sharing your experiences, Kurt. You\'ve been tireless in trying to get the word o\ ","Dobbs Ferry, NY"
Thu May 09 11:50:21 +0000 2019," Not sure what to do with myself on a \ scheduled shoot\ Thursday.'""","West Babylon, NY"
Thu May 09 11:50:19 +0000 2019,"  Very offensive lol. Too bad'""","Tonawanda, NY"
Thu May 09 11:50:19 +0000 2019,"It\ 7:50 am & we discussing Jouvert movements \ completely normal'""","Bronx, NY"
Thu May 09 11:50:19 +0000 2019,"And adding insult to injury, Ajax lost. ","Manhattan, NY"
Thu May 09 11:50:17 +0000 2019,Where is the main stream media????    ,"West Babylon, NY"
Thu May 09 11:50:17 +0000 2019,"'Listening to C-Span Washington Journal this AM. Always funny to hear little old Republican ladies use the term ""the\ ","New York, USA"
Thu May 09 11:50:16 +0000 2019,Ah whole wheat donuts that convenient little fitness lie we tell our fat selves... \,"Floral Park, NY"
Thu May 09 11:50:15 +0000 2019,You can\ have conversations of relevance with people who don\ understand your ambition & willingness to tirelessl\ ,"Manhattan, NY"
Thu May 09 11:50:10 +0000 2019,Solamente recuerde que despu\ no hay despu\,"White Plains, NY"
Thu May 09 11:50:10 +0000 2019,"What a whole bunch of really stupid leftist communists #Putinisademocrat'""","Brooklyn, NY"
Thu May 09 11:50:09 +0000 2019," WHAT?!?!?!?!????'""","Brooklyn, NY"
Thu May 09 11:50:03 +0000 2019,"  Part of man sleeps with da fishes.'""","Manhattan, NY"
Thu May 09 11:50:03 +0000 2019,"  O Bondye'""","Brooklyn, NY"
Thu May 09 11:50:02 +0000 2019,Do college presidents sleep? \ this twitter feed helps me realize one fact: I don\ have the gifts for th\ ,"Manhattan, NY"
Thu May 09 11:50:00 +0000 2019,[Echo Steals the Pillows] This little #rescuemutt form #dominical #costarica\ has been with us for 3 years. Not on\ ,"New York, USA"
Thu May 09 11:49:55 +0000 2019,"If you never smile at somebody in the train in nyc not knowing if you really know the person, but not wanting to be\ ","Manhattan, NY"
Thu May 09 11:49:51 +0000 2019, \ it\ fun to see how much we can get away with.\,"New York, USA"
Thu May 09 11:49:50 +0000 2019," Kevin Gates is everything !!!!'""","Hauppauge, NY"
Thu May 09 11:49:50 +0000 2019,#GreatAmerican #followhisfootsteps ,"Manhattan, NY"
Thu May 09 11:49:49 +0000 2019,SCHEDULE APPOINT TODAY 718 372-1031.\\n-\\n-\\n-\\n#SPW #MEN #TESTOSTERONE #HORMONES #BHRT #TRT #B12 #HCGDIET #PIT\ ,"Brooklyn, NY"
Thu May 09 11:49:43 +0000 2019, Middleton will get close he has a lot of huge games in front of him this month. If he goes off someone w\ ,"Manhattan, NY"
Thu May 09 11:49:37 +0000 2019," Great shirt!'""","Manhattan, NY"
Thu May 09 11:49:36 +0000 2019,Lmao yes ,"Manhattan, NY"
Thu May 09 11:49:36 +0000 2019, Oh is a amazing beautiful song! And also \'A contra luz\' in the same disc #GranCityPop by ,"Bronx, NY"
Thu May 09 11:49:33 +0000 2019," FF 13'""","Brooklyn, NY"
Thu May 09 11:49:30 +0000 2019,"For a million dollars? Literally anything. Christ, I\ watch \ The Motion Picture\ for a million dollars. ","Buffalo, NY"
Thu May 09 11:49:30 +0000 2019,Incident on #I495 EB from Exit 61 - Patchogue Holbrook Road; CR 19 to Exit 62 - Nicolls Road; CR 97 ,"Holbrook, NY"
Thu May 09 11:49:27 +0000 2019,Can\'t wait for sober softball \,"Manhattan, NY"
Thu May 09 11:49:27 +0000 2019, I would NEVER lie about something like that \,"Queens, NY"
Thu May 09 11:49:24 +0000 2019,"God damn I\ tired'""","Hauppauge, NY"
Thu May 09 11:49:22 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ ,"Queens, NY"
Thu May 09 11:49:22 +0000 2019,"         Yikes!'""","Brooklyn, NY"
Thu May 09 11:49:17 +0000 2019," Is this your way of telling me something?'""","Cheektowaga, NY"
Thu May 09 11:49:17 +0000 2019,  I have hello fresh and it\ $69 a week which sucks but you get like 3 meals out of 1 (come\ ,"Manhattan, NY"
Thu May 09 11:49:14 +0000 2019," If engineers dug one foot every time Trump hit a new low, they would be at the Earth\ core by now. #ThursdayMotivation'""","Queens, NY"
Thu May 09 11:49:13 +0000 2019,"i wake up 20 minutes early everyday so I can convince myself that I don\ want to use a day off lmfaoo'""","Manhattan, NY"
Thu May 09 11:49:13 +0000 2019,Ready for votaryfilms live stream of  event in #NYC. #videoproduction @ New York City - Manhattan - Nyc ,"Manhattan, NY"
Thu May 09 11:49:12 +0000 2019,"Accident in #StatenIsland on Slosson Ave SB at Lortel Ave, stop and go traffic back to Victory Blvd, delay of 2 mins #traffic'""","Staten Island, NY"
Thu May 09 11:49:10 +0000 2019,Something I wanted to give you guys!! \ have a amazing day and I love you guys!!  \\n\\nWhether you say it b\ ,"Brooklyn, NY"
Thu May 09 11:49:09 +0000 2019, \ \ \ \,"New York, USA"
Thu May 09 11:49:08 +0000 2019,"Always remember: Patrolman William J. Holstein, New York City Police Department - ","Myers Corner, NY"
Thu May 09 11:49:07 +0000 2019, Our pleasure. And thanks for inviting us to join you afterward. Your family is \,"Manhattan, NY"
Thu May 09 11:49:05 +0000 2019," Sounds fantastic!'""","Manhattan, NY"
Thu May 09 11:49:02 +0000 2019,,"Manhattan, NY"
Thu May 09 11:49:01 +0000 2019,5/10/19: FULL DISCLOSURE DUO returns to rock the Curly Wolf Saloon with a great playlist of alternative & classic r\ ,"Staten Island, NY"
Thu May 09 11:48:56 +0000 2019,This is huge. ,"Brooklyn, NY"
Thu May 09 11:48:54 +0000 2019,"  But at the same time, I believe that women has the right to choose.'""","Manhattan, NY"
Thu May 09 11:48:51 +0000 2019, and  need to find some cousin lovers and start officiating these weddings \ ,"Delmar, NY"
Thu May 09 11:48:49 +0000 2019, I\'m so sorry \,"Manhattan, NY"
Thu May 09 11:48:43 +0000 2019,"  Wow. They really hate hearing the truth. Dangerous'""","East Meadow, NY"
Thu May 09 11:48:43 +0000 2019," woke up thinking the exact same thing'""","Brooklyn, NY"
Thu May 09 11:48:42 +0000 2019,"Real * lmao man listen'""","Manhattan, NY"
Thu May 09 11:48:41 +0000 2019, Words to live by\,"Manhattan, NY"
Thu May 09 11:48:40 +0000 2019, Maybe this is perfect time for the  Reading Park with its new stage and focus on act\ ,"North Tonawanda, NY"
Thu May 09 11:48:39 +0000 2019," Somehow. Someway'""","Queens, NY"
Thu May 09 11:48:36 +0000 2019,The Risk of Over-tightening in an International Price System World: ,"New York, USA"
Thu May 09 11:48:35 +0000 2019,"Still on a 1080p TV or some Black Friday bullshit: Rukio55UHD. \ hit LiKe & sUbScriBe!\ Bashes Xbox (One X)\ #BumStatus'""","Queens, NY"
Thu May 09 11:48:35 +0000 2019,"Always remember: Corrections Officer James P. Ascone, New York State Department of Correctional Services -\ ","Myers Corner, NY"
Thu May 09 11:48:30 +0000 2019,They said Harden & Curry was at the beach yesterday. Dont let his wife distract yall \ ,"Manhattan, NY"
Thu May 09 11:48:29 +0000 2019,  My mother was a victim of rape as a teenager (1978) (Philippines). She was classified as\ ,"Manhattan, NY"
Thu May 09 11:48:29 +0000 2019,"    If Jr had lied, Mueller would have indicted. He didn\'t.""'","Clay, NY"
Thu May 09 11:48:29 +0000 2019," Great show dude'""","East Syracuse, NY"
Thu May 09 11:48:27 +0000 2019,I wish #JasonMomoa would give me away on my wedding day. \ \ \ ,"Queens, NY"
Thu May 09 11:48:27 +0000 2019,Dope shit \ ,"Manhattan, NY"
Thu May 09 11:48:26 +0000 2019,  \ You Smarter Than DJ John?\ \ #EbroInTheMorning ,"Brooklyn, NY"
Thu May 09 11:48:26 +0000 2019,   Curiously sitting on the sidelines watching this. \,"Oceanside, NY"
Thu May 09 11:48:25 +0000 2019,"I know it\ early and y\ probably don\ wanna hear this yet, but like.. just imagine actually being excited abou\ ","Manhattan, NY"
Thu May 09 11:48:25 +0000 2019, What\ absurd is thinking that it\ an either/or instead of AND\\n\\nWe can work to lower drug prices AND co\ ,"Syosset, NY"
