Date,Tweet,Country
Tue Apr 23 23:55:05 +0000 2019,The fact that weed continues to get a bad wrap blows mine and I don\ smoke the way I used to or even at all. Peopl\ ,"Bronx, NY"
Tue Apr 23 23:55:04 +0000 2019,"' Buttermilk ""plays"" with her ""friends""  via ","Webster, NY"
Tue Apr 23 23:55:03 +0000 2019,Our Inductee  in #Rochester this #Saturday.  #RochesterNY  ,"Buffalo, NY"
Tue Apr 23 23:55:01 +0000 2019,"Think about it, there must be higher love.\\nDown in the heart or hidden in the stars above.'""","Buffalo, NY"
Tue Apr 23 23:55:00 +0000 2019, has to show Chrissy how its done ,"Manhattan, NY"
Tue Apr 23 23:54:59 +0000 2019,Fascinating. ,"Greenlawn, NY"
Tue Apr 23 23:54:58 +0000 2019,working out makes me happy. i be feeling good. i dont dread going its just getting there that be a blow. wish the g\ ,"Queens, NY"
Tue Apr 23 23:54:56 +0000 2019, I just saw this girls video and I went on her Twitter & LITERALLY !! I SWAER TO GODDDDD ! I think ...\ ,"Manhattan, NY"
Tue Apr 23 23:54:56 +0000 2019," Darlene'""","Buffalo, NY"
Tue Apr 23 23:54:54 +0000 2019,"Waffle + ice cream + Pandan Kaya + Sauvignon Blanc = Bliss. Tuesday\ a good night for dessert, right? #\ ","Brooklyn, NY"
Tue Apr 23 23:54:54 +0000 2019," It\'s definitely mutual.""'","New York, USA"
Tue Apr 23 23:54:53 +0000 2019,"When we\ free we want stucture and when we have structure we want freedom.'""","Brooklyn, NY"
Tue Apr 23 23:54:50 +0000 2019, \,"Brooklyn, NY"
Tue Apr 23 23:54:48 +0000 2019,"Thank you boys, Coach Fiore and Coach Brouillard for yer another great invitational and for being the driving force\ ","North Great River, NY"
Tue Apr 23 23:54:44 +0000 2019, Pls tell me this isn\ who I think it is \,"Brooklyn, NY"
Tue Apr 23 23:54:44 +0000 2019,Spring. \ \ #architecturephotography #djiglobal #hudsonriver #freedomtower #youtube #Ray325x #church #trees\ ,"Manhattan, NY"
Tue Apr 23 23:54:41 +0000 2019,"  It\ all the plastic bottles. The glass bottle legit tasted better.'""","Mount Vernon, NY"
Tue Apr 23 23:54:35 +0000 2019,"I find gems every time I walk into the store! (@ Ajy1 in Uniondale, NY) ","Uniondale, NY"
Tue Apr 23 23:54:34 +0000 2019,"    You are totally wrong about economy.'""","Sag Harbor, NY"
Tue Apr 23 23:54:32 +0000 2019, thank you. @ Gigi Salon & Styling Studio ,"Queens, NY"
Tue Apr 23 23:54:30 +0000 2019,"You can really tell yourself to get perspective, it\ like telling someone stressed out to \ stress\ You just h\ ","Brooklyn, NY"
Tue Apr 23 23:54:29 +0000 2019,"Gardiner could score the game 7 winner and Leafs fans would still hate him'""","Selden, NY"
Tue Apr 23 23:54:28 +0000 2019,,"Brooklyn, NY"
Tue Apr 23 23:54:27 +0000 2019,Summoning circle:                 \\n\\n                 \         \             \   \                         \ ,"Brooklyn, NY"
Tue Apr 23 23:54:27 +0000 2019,Certainly felt this ,"Bronx, NY"
Tue Apr 23 23:54:26 +0000 2019,With my girl the beautiful celebrity entertainment host  for the debut solo album release party for\ ,"Manhattan, NY"
Tue Apr 23 23:54:25 +0000 2019,#Repost insideyonkers\\n\ Fire Department donate\ a well needed fire engine to the Municipality of Carolin\ ,"Yonkers, NY"
Tue Apr 23 23:54:25 +0000 2019," You\ absolutely correct'""","Brooklyn, NY"
Tue Apr 23 23:54:25 +0000 2019,New  column out! ,"Manhattan, NY"
Tue Apr 23 23:54:24 +0000 2019,"Yo! That first goal by the  was all God'""","Manhattan, NY"
Tue Apr 23 23:54:22 +0000 2019," How bout any a that Twilight...\\nIf you\'re a no on that too then we are the last of our kind!""'","Cheektowaga, NY"
Tue Apr 23 23:54:22 +0000 2019," So cute'""","Buffalo, NY"
Tue Apr 23 23:54:22 +0000 2019,White ppl will really label EVERYONE else but they selves an alcoholic \,"Salamanca, NY"
Tue Apr 23 23:54:22 +0000 2019,"Cleared: Incident on #BabylonBranch Both directions at Baldwin Station'""","Baldwin, NY"
Tue Apr 23 23:54:21 +0000 2019,Lil something I Put together #FrankWhite #BIGforever #ThinkBIG #KingofNewYork #SickerThanYourAverage\ ,"Brooklyn, NY"
Tue Apr 23 23:54:21 +0000 2019,"Cleared: Incident on #PortWashingtonBranch WB from Great Neck Station to New York Penn Station'""","Great Neck Plaza, NY"
Tue Apr 23 23:54:21 +0000 2019,You first ,"New York, USA"
Tue Apr 23 23:54:20 +0000 2019,Big facts. You killed these mixes but this one? Felt special ,"Queens, NY"
Tue Apr 23 23:54:18 +0000 2019,We gon get through it my brother ,"Medford, NY"
Tue Apr 23 23:54:18 +0000 2019," Well I went out and had a great time, and woke up feeling fine! \ I\ call that successful! \","Buffalo, NY"
Tue Apr 23 23:54:15 +0000 2019, Looool like if she came right now i wouldn\ be maddddd at her but I\ be like baby what\ you doin lol\ ,"New York, USA"
Tue Apr 23 23:54:14 +0000 2019,Come on Toronto...don\ disappoint me tonight \,"Youngstown, NY"
Tue Apr 23 23:54:14 +0000 2019," Don\'t worry. Your comrades in resistance will make sure the occupant of our West Wing does not darken yours.""'","Manhattan, NY"
Tue Apr 23 23:54:12 +0000 2019,What a stellar gentleman \ ,"Queens, NY"
Tue Apr 23 23:54:12 +0000 2019," Lmfaooooo I dead tried too \ u see the erase marks'""","Middletown, NY"
Tue Apr 23 23:54:12 +0000 2019,Beautiful day at Washington Square Park... I should\'ve brought something to eat... @ Washington Square Park ,"Manhattan, NY"
Tue Apr 23 23:54:11 +0000 2019,Wow this is a live look at downtown Toronto ,"Amherst, NY"
Tue Apr 23 23:54:07 +0000 2019,"Obsessed with midnight blue and horseradish furniture and the mid century modern concept.'""","Manhattan, NY"
Tue Apr 23 23:54:06 +0000 2019,"Dancing and partying with my cousins today was the best feeling ever'""","Bronx, NY"
Tue Apr 23 23:54:06 +0000 2019,  please read. We have a traitor in the White House. Please. ,"Manhattan, NY"
Tue Apr 23 23:54:05 +0000 2019," Feel like the bad bitch you are'""","Niagara Falls, NY"
Tue Apr 23 23:54:04 +0000 2019,Straight up stupid berry goodness - Drinking a Black & Blue Triple Puffsicle by  @ MOC\ Meads & Ales\ ,"Rapids, NY"
Tue Apr 23 23:54:04 +0000 2019,Spotted at the Grand Central.        #xoxo @ Grand Central Terminal ,"Manhattan, NY"
Tue Apr 23 23:54:03 +0000 2019," It\ the one thing they do for free.'""","Manhattan, NY"
Tue Apr 23 23:54:03 +0000 2019,"I\'m going to sound old, but I miss AOL Instant Messenger""'","New York, USA"
Tue Apr 23 23:54:01 +0000 2019,T O M O R R O W \ HBD Celebration 4 Guy beans486 |  \ #GMiMs #DontForgetTheDollarSign PULL UP ON\ ,"Queens, NY"
Tue Apr 23 23:53:59 +0000 2019, It\ one of those things where I just can\ understand how that\ people preferred shitty food to e\ ,"Horseheads, NY"
Tue Apr 23 23:53:57 +0000 2019,"It\ been proven over the past couple of years that Frazier has past his prime. Why is he in the game? #LGM'""","East Corning, NY"
Tue Apr 23 23:53:55 +0000 2019,"  I think Nina baby never lived too but I also think willow is given us so many surprises & great scenes'""","Franklin Square, NY"
Tue Apr 23 23:53:54 +0000 2019,Some of my favorite pictures from today \ \ ME \ @ Central Park ,"Manhattan, NY"
Tue Apr 23 23:53:54 +0000 2019,Basically. Still love him but so much truth here. ,"Brooklyn, NY"
Tue Apr 23 23:53:49 +0000 2019,Cubantastic Restaurant \\n#ceviche\\n#mojito @ Calle Ocho ,"Manhattan, NY"
Tue Apr 23 23:53:47 +0000 2019,I support the dog. ,"New York, USA"
Tue Apr 23 23:53:47 +0000 2019, \,"Bronx, NY"
Tue Apr 23 23:53:46 +0000 2019," what is that I want it'""","Manhattan, NY"
Tue Apr 23 23:53:46 +0000 2019, 2 .. zip ,"Syosset, NY"
Tue Apr 23 23:53:42 +0000 2019,"I\'m at Thai Terminal in New York, NY ","Manhattan, NY"
Tue Apr 23 23:53:40 +0000 2019," And this is what it leads to when you lie about serious shit. #ImpeachTrump #ImpeachTrumpNow #ImpeachmentNOW'""","Manhattan, NY"
Tue Apr 23 23:53:39 +0000 2019," Agree'""","Brooklyn, NY"
Tue Apr 23 23:53:39 +0000 2019,3000+ counties out of 3200 counties decided... take the hint... or continue crying in your crib.. ,"New York, USA"
Tue Apr 23 23:53:39 +0000 2019," Mexico doesn\ respect the US. Neither does Canada. Or France, England, Japan, Australia, Germany,\ ","New York, USA"
Tue Apr 23 23:53:38 +0000 2019,Rather watch a Trump rally ,"Stony Brook, NY"
Tue Apr 23 23:53:37 +0000 2019,"#overlookingthecity #eastriver #nyc #eatingout #blue #lecielbleu @ New York, New York ","Manhattan, NY"
Tue Apr 23 23:53:36 +0000 2019,Le jus d\ ,"Manhattan, NY"
Tue Apr 23 23:53:36 +0000 2019,"Porque  son asi? maria_fit_journey  lol @ Williamsburg, Brooklyn ","Brooklyn, NY"
Tue Apr 23 23:53:34 +0000 2019,It\ such an honor to be receiving the Presidents Volunteer Service Award 3 years in a row. Thank you  ,"New York, NY"
Tue Apr 23 23:53:34 +0000 2019,"   #3'""","Herkimer, NY"
Tue Apr 23 23:53:31 +0000 2019," Baby and the Babe!'""","Babylon, NY"
Tue Apr 23 23:53:31 +0000 2019,Quick narrative on each  ,"Manhattan, NY"
Tue Apr 23 23:53:31 +0000 2019," wife :\')""'","Manhattan, NY"
Tue Apr 23 23:53:29 +0000 2019," Surely on there way right that pairing is a minus 2 right?'""","Fredonia, NY"
Tue Apr 23 23:53:28 +0000 2019," The Papelbon chokeout was awesome...it was like Charlie Kerfeld went after Terry Pendelton'""","Lynbrook, NY"
Tue Apr 23 23:53:26 +0000 2019," Bitch you dont know struggle'""","Brooklyn, NY"
Tue Apr 23 23:53:25 +0000 2019,I really wish my bffl  liked talking on the phone for hours and didn\ get so easily annoyed with me.\ ,"Manhattan, NY"
Tue Apr 23 23:53:23 +0000 2019,"Satanic doo-wop is everything I never knew I needed     (thanks spooky bud  )'""","Warwick, NY"
Tue Apr 23 23:53:20 +0000 2019, fb\ BTS (,"New York, NY"
Tue Apr 23 23:53:20 +0000 2019,"Sorry, Vince McMahon John Cena is not the Babe Ruth of the WWE.  Hogan made u more money and was the first to take\ ","Ossining, NY"
Tue Apr 23 23:53:18 +0000 2019,"Joel Embiid is available to play tonight, meaning Jarrett Allen\'s going in the playpen""'","New York, USA"
Tue Apr 23 23:53:14 +0000 2019," DO NOT read the \ up\ that was written years later.\\nPlz skip it'""","Manhattan, NY"
Tue Apr 23 23:53:14 +0000 2019,#spectrumsucks #sorry #5burrocafe #5burro #5burros @ 5 Burro Cafe ,"Queens, NY"
Tue Apr 23 23:53:13 +0000 2019," Leave me ALONE :('""","Brooklyn, NY"
Tue Apr 23 23:53:10 +0000 2019," What party are you talking about?  Asking for a friend.'""","Manhattan, NY"
Tue Apr 23 23:53:09 +0000 2019, Excelente Actor !\,"Manhattan, NY"
Tue Apr 23 23:53:09 +0000 2019," will shokugeki no souma be done by then ???'""","Brooklyn, NY"
Tue Apr 23 23:53:09 +0000 2019,The #queen The #oneandonly  stopped by  #citywinery #nyc to hang with  an\ ,"Manhattan, NY"
Tue Apr 23 23:53:09 +0000 2019," I actually got to play and get the medic gun. Game felt like it was getting smoother. It moving in the right direction I think'""","Endicott, NY"
Tue Apr 23 23:53:07 +0000 2019,"every year the bitchy, dramatic roommate in my brain gets easier to shush, but jesus this time of year is hard. sen\ ","Brooklyn, NY"
Tue Apr 23 23:53:06 +0000 2019,"If you\'ve put so much of your heart and soul into your business, why wouldn\'t you protect it with life insurance?  ","Queens, NY"
Tue Apr 23 23:53:06 +0000 2019, Gen\ el birli\ yap\ bu \ toparlars\,"Endicott, NY"
Tue Apr 23 23:53:05 +0000 2019,Party of 5 \ #olqp #over25yearsoffriendship #kidstoadults #foreverfriends #fourfriendsandababy #frankie\ ,"Manhattan, NY"
Tue Apr 23 23:53:04 +0000 2019,"1809 Mayflower Avenue, the Bronx ","Bronx, NY"
Tue Apr 23 23:53:04 +0000 2019," only legacy she will have is her face on the applebees wall'""","Baldwin, NY"
Tue Apr 23 23:53:01 +0000 2019,"Al love to the  community for the loss of a lacrosse legend in Angie Kensinger. To me, she was open & s\ ","Manhattan, NY"
Tue Apr 23 23:53:01 +0000 2019,"Ok Game of Thrones peeps, how did the show get any better after the red wedding? That episode is incredible'""","Middletown, NY"
Tue Apr 23 23:53:00 +0000 2019,IM SCREAMFBDBkhdnd ,"Manhattan, NY"
Tue Apr 23 23:53:00 +0000 2019,"#IslesTwitter may b having some kinda fun rn w the current result of #LeafsForever #NHLBruins #Game7 #StanleyCup'""","Bronx, NY"
Tue Apr 23 23:53:00 +0000 2019,i love when u treat me ,"Oswego, NY"
Tue Apr 23 23:52:59 +0000 2019," Simmm se vazar inteiro vou assistir tb pois melhor que tomar spoiler na cara'""","Queens, NY"
Tue Apr 23 23:52:59 +0000 2019,Cuomo schedules lavish fundraisers as legislature tussles over major issues  via ,"Brooklyn, NY"
Tue Apr 23 23:52:58 +0000 2019,gonna stream at 815. . . and apparently breast milk hits a lil different when it comes from a giant :\,"Brooklyn, NY"
Tue Apr 23 23:52:57 +0000 2019,"Found an iPhone on the steps of  apartment today and am now involved in a multi-state cell phone recovery operation'""","Queens, NY"
Tue Apr 23 23:52:57 +0000 2019,Happy Tuesday! Did you work out today? \ @ BK Pilates ,"Manhattan, NY"
Tue Apr 23 23:52:56 +0000 2019," God it\ been awful.'""","Solvay, NY"
Tue Apr 23 23:52:56 +0000 2019,Nate Silver said his humiliation of 2016 was he got caught up in being a pundit. Which is why I find it strange he\ ,"Brooklyn, NY"
Tue Apr 23 23:52:54 +0000 2019,"now im crying bc i listed my tickets for  and i wanna go and cant get them off'""","Queens, NY"
Tue Apr 23 23:52:49 +0000 2019,"Accident cleared in #AreaOfTheWhitestoneBrQueens on I-678 Outbound at The Whitestone Brg Span, stop and go traffi... ","Queens, NY"
Tue Apr 23 23:52:48 +0000 2019,My body mad at me again for not getting pregnant this month. \,"Manhattan, NY"
Tue Apr 23 23:52:46 +0000 2019,Follow the livestream here: ,"Manhattan, NY"
Tue Apr 23 23:52:45 +0000 2019,"like can we get ANYMORE corny (probably)'""","Elmont, NY"
Tue Apr 23 23:52:44 +0000 2019,"oomf just walked by looking fine as fuck'""","Manhattan, NY"
Tue Apr 23 23:52:44 +0000 2019," Send some samples.'""","Long Beach, NY"
Tue Apr 23 23:52:42 +0000 2019," me going through TSA'""","Manhattan, NY"
Tue Apr 23 23:52:41 +0000 2019,"Dropping a full metal water bottle on the ground in a silent store (for attention)'""","Brooklyn, NY"
Tue Apr 23 23:52:40 +0000 2019,Anyone have an Adidas employee store pass I could use when I\ this next week? \,"Brooklyn, NY"
Tue Apr 23 23:52:37 +0000 2019,This episode of  asked some really tough questions about how we best employ empathy. What good does\ ,"Manhattan, NY"
Tue Apr 23 23:52:37 +0000 2019,"  Utah and Milwaukee.'""","West Seneca, NY"
Tue Apr 23 23:52:35 +0000 2019,"  Or go full YOLO and get a real one \ #SendIt'""","Queens, NY"
Tue Apr 23 23:52:35 +0000 2019, Lmfaoooo! I\ honestly that kinda parent. My family makes fun of me cus I don\ use a baby voice whe\ ,"Bronx, NY"
Tue Apr 23 23:52:34 +0000 2019,"am i the only one who love chicharrones lmao'""","Queens, NY"
Tue Apr 23 23:52:32 +0000 2019," That would be very interesting but unlikely.'""","Tompkins Corners, NY"
Tue Apr 23 23:52:31 +0000 2019,Today was the highly anticipated quartz counter top installation. The #cambria #quartz has beautiful but very subtl\ ,"New York, USA"
Tue Apr 23 23:52:29 +0000 2019, \,"Brooklyn, NY"
Tue Apr 23 23:52:28 +0000 2019, Tough one since I follow prodominantly women but my choices would be    ,"Norwich, NY"
Tue Apr 23 23:52:28 +0000 2019,"I\ not sure another sport ratchets up elimination game intensity as much as hockey #TORvsBOS'""","Fairport, NY"
Tue Apr 23 23:52:28 +0000 2019,"I hate the entire city of Boston more and more with every shot of the crowd during this game.'""","Wantagh, NY"
Tue Apr 23 23:52:28 +0000 2019, please publish. The Saudis shouldn\'t get away with this. Why is it that we quickly forget the murde\ ,"Manhattan, NY"
Tue Apr 23 23:52:27 +0000 2019,"i should really stop following influencers and meme pages. but that\ like not hot.'""","West End, NY"
Tue Apr 23 23:52:27 +0000 2019,"Matt Ox so powerful. Imagine being like 13 and having songs with X and Sosa'""","Manhattan, NY"
Tue Apr 23 23:52:26 +0000 2019," Autumnious tech.'""","Manhattan, NY"
Tue Apr 23 23:52:24 +0000 2019," The man of a thousand faces'""","New York, USA"
Tue Apr 23 23:52:23 +0000 2019,"If you don\'t speak to me or acknowledge me when I walk into a room but you follow me on social media, delete & block me please \","Levittown, NY"
Tue Apr 23 23:52:23 +0000 2019,"Hot take: Not every character with musical or poetic inclination needs to be a bard or dip bard.'""","Queens, NY"
Tue Apr 23 23:52:22 +0000 2019,"why do my friends and I send each other \ videos\ anytime we buy ANYTHING. currently watching Aylin\ candle haul via Snapchat'""","Elmont, NY"
Tue Apr 23 23:52:22 +0000 2019,"Should the allegations against Yoochun prove to be true, this sums up how I feel. ","Brooklyn, NY"
Tue Apr 23 23:52:19 +0000 2019,  Well your vaulters did great today\,"North Great River, NY"
Tue Apr 23 23:52:18 +0000 2019, I\ fucking at work \,"Manhattan, NY"
Tue Apr 23 23:52:17 +0000 2019,"#AmericanHousewife      Can\ wait!! 8pm!'""","Plattsburgh, NY"
Tue Apr 23 23:52:16 +0000 2019,You\'re absolutely right. ,"Queens, NY"
Tue Apr 23 23:52:14 +0000 2019,"  LOL'""","Brooklyn, NY"
Tue Apr 23 23:52:11 +0000 2019,"  Is the same question applicable to big banks'""","Brooklyn, NY"
Tue Apr 23 23:52:09 +0000 2019," Esa hojeada de p\ de Borja, habla muy bien de \ y muy mal de  quien no tiene la capacidad de disculparse.'""","Brooklyn, NY"
Tue Apr 23 23:52:06 +0000 2019,  \ \ \ \ ..\\n\ \ \ \ \ \\n\ \ \ \ \,"Manhattan, NY"
Tue Apr 23 23:52:04 +0000 2019,In Residence: New York\\nThrough May 11\\n\\n  \\n\\nAt Bullseye Resource Center New York Gallery\\nMama\ ,"Mamaroneck, NY"
Tue Apr 23 23:52:04 +0000 2019,"  But thanks for making it clear that you care more about power than democracy.'""","Brooklyn, NY"
Tue Apr 23 23:52:02 +0000 2019,"Leafs are fucking cooked, next year is #ouryear'""","Brooklyn, NY"
Tue Apr 23 23:51:59 +0000 2019," Thanks Buddy!'""","Manhattan, NY"
Tue Apr 23 23:51:57 +0000 2019," happy birthday beautiful girl! Hope you had an amazing day, you deserve it! \","Keuka Park, NY"
Tue Apr 23 23:51:54 +0000 2019,"Should we kick kyle out of the house for pushing his anime agenda be honest'""","New Paltz, NY"
Tue Apr 23 23:51:53 +0000 2019," Book signing in NY coming up?'""","Queens, NY"
Tue Apr 23 23:51:53 +0000 2019,I added peanut butter to my builtbar banana flavored s\ tonight. Mind. Blown. You\ welcome. \\n10% off with co\ ,"North Hills, NY"
Tue Apr 23 23:51:53 +0000 2019,melanie martinez stans vs me ,"Baldwin, NY"
Tue Apr 23 23:51:53 +0000 2019,HILLARY AND BARAK FIRST.. ,"New York, USA"
Tue Apr 23 23:51:52 +0000 2019,"New York City is big \ @ New York, New York ","Manhattan, NY"
Tue Apr 23 23:51:49 +0000 2019,"I know it\ supposed to be 280, but these two \ are over my limit!  ","Queens, NY"
Tue Apr 23 23:51:48 +0000 2019," Netanyahu is fascist, but Trump isn\ really. Even if Trump appeals to some fashy ideas, I think it\ ","Manhattan, NY"
Tue Apr 23 23:51:48 +0000 2019,When you finally upgrade your  ,"Manhattan, NY"
Tue Apr 23 23:51:46 +0000 2019,"Well, I wrote 5 pages so far!! WooHoo. (btw, I write long hand on college ruled notebook ppr so, it\'s an accomplish\ ","Jamestown, NY"
Tue Apr 23 23:51:46 +0000 2019,I bet a poop/OWS/Metamucil Venn would be one big circle ,"Hamburg, NY"
Tue Apr 23 23:51:43 +0000 2019,I just realized I don\ rlly use periods in text anymore like I just assume everyone can follow my mental pauses an\ ,"Brooklyn, NY"
Tue Apr 23 23:51:42 +0000 2019,"  I love Gail'""","Manhattan, NY"
Tue Apr 23 23:51:40 +0000 2019,Swinging in the sunshine. @ Flint Park ,"Larchmont, NY"
Tue Apr 23 23:51:37 +0000 2019,"Day 21: Bikes, Beer & Beetlejuice on Broadway! (Also last day in NYC boo) @ New York, New York ","Manhattan, NY"
Tue Apr 23 23:51:35 +0000 2019,"  For a Supreme Court Justice? Of course not.'""","Brooklyn, NY"
Tue Apr 23 23:51:33 +0000 2019,"  What does UK academics have to do with this?'""","Brooklyn, NY"
Tue Apr 23 23:51:29 +0000 2019," I will check it out. Thanks! I once knew something about those things.'""","Manhattan, NY"
Tue Apr 23 23:51:29 +0000 2019, \,"Brooklyn, NY"
Tue Apr 23 23:51:29 +0000 2019,"Seeing \ Color\ (@ AMC Empire 25 -  for Fast Color in New York, NY)  ","Manhattan, NY"
Tue Apr 23 23:51:28 +0000 2019," We aren\ losing tomorrow. Remember this tweet.'""","Brooklyn, NY"
Tue Apr 23 23:51:26 +0000 2019, Honestly they can keep that shit. I\ rather eat a generic chocolate chip cookie anyday. Honestly i\ ,"Horseheads, NY"
Tue Apr 23 23:51:25 +0000 2019,Getting there thanks to president Trump ,"New York, USA"
Tue Apr 23 23:51:22 +0000 2019,Do those people not have anywhere to be? \ ,"Manhattan, NY"
Tue Apr 23 23:51:22 +0000 2019," Lmao'""","New York, NY"
Tue Apr 23 23:51:22 +0000 2019,"It\ about to go down  #mk11 #fatality #xboxone @ Plattsburgh, New York ","Plattsburgh, NY"
Tue Apr 23 23:51:21 +0000 2019,"This boy knows what\ good! #ziggystarfruit #pizzababy @ Briarwood, Queens ","Queens, NY"
Tue Apr 23 23:51:20 +0000 2019,Oh Lordy \ ,"Brooklyn, NY"
Tue Apr 23 23:51:20 +0000 2019,only my friends and i would take a day trip to new york just for funsies ,"New York, NY"
Tue Apr 23 23:51:19 +0000 2019,"Whole time Im in the mood for some steamed food but I also want a blunt'""","Queens, NY"
Tue Apr 23 23:51:17 +0000 2019,Elon the confirmed \ ,"Manhattan, NY"
Tue Apr 23 23:51:17 +0000 2019,"   will love seeing this Danny!! He\ a Kentucky boy!!'""","Oneida, NY"
Tue Apr 23 23:51:15 +0000 2019," Inconvenience this causes: so much'""","Queens, NY"
