Date,Tweet,Country
Sat Apr 27 23:54:20 +0000 2019,Best cereal DONT @ \ ,"Bronx, NY"
Sat Apr 27 23:54:20 +0000 2019, he was soooo wiggly \,"Brooklyn, NY"
Sat Apr 27 23:54:19 +0000 2019,Impressive! ,"Manhattan, NY"
Sat Apr 27 23:54:18 +0000 2019,"Work so hard I forgot how to vacation'""","Staten Island, NY"
Sat Apr 27 23:54:17 +0000 2019,"  One question leads to another. The president\'s own lawyers are trying to backdoor him.""'","Jamestown, NY"
Sat Apr 27 23:54:13 +0000 2019,It\ showtime tomorrow! I haven\ raced in over a month! During that time - it\ been a tough go health wise but st\ ,"Manhattan, NY"
Sat Apr 27 23:54:13 +0000 2019,Just remembered I had this video from when Normani was performing and the atmosphere was so calm ,"Plattsburgh, NY"
Sat Apr 27 23:54:13 +0000 2019,"#ThankYouAvengers #AvengersEngame'""","Greenwood Lake, NY"
Sat Apr 27 23:54:12 +0000 2019,"Levittown: 7:45pm: sunset'""","Levittown, NY"
Sat Apr 27 23:54:10 +0000 2019,Congrats to the Derisma\ meggplant_parm kenson_d  #thederismasgotcharisma @ The Crescent Beach Club ,"Bayville, NY"
Sat Apr 27 23:54:08 +0000 2019, Thoughts and prayers \,"Queens, NY"
Sat Apr 27 23:54:08 +0000 2019,Yes! \ ,"Deer Park, NY"
Sat Apr 27 23:54:07 +0000 2019,"Mayor: 1 dead, 3 injured in Passover \'hate crime\'\\n\\n","New York, USA"
Sat Apr 27 23:54:06 +0000 2019,"Can\ wait to watch #Endgame again! And, can\ wait to talk about the scene when Cap and Thor...  #DontSpoilTheEndgame'""","Manhattan, NY"
Sat Apr 27 23:54:05 +0000 2019,"Despite all the injuries, this is still a very good MLS lineup, one that is more than capable of getting the job do\ ","Bellmore, NY"
Sat Apr 27 23:54:04 +0000 2019, I can\ get over how amazing your voice is! I\ still crying from seeing She Used to be Mine. You put\ ,"Manhattan, NY"
Sat Apr 27 23:54:04 +0000 2019," is a full on moooood ahhhhh'""","Valley Stream, NY"
Sat Apr 27 23:54:04 +0000 2019," And ZERO HELP'""","Staten Island, NY"
Sat Apr 27 23:54:03 +0000 2019, \,"Staten Island, NY"
Sat Apr 27 23:54:03 +0000 2019,Oh hey I\ in the Ridgewood photo ,"Queens, NY"
Sat Apr 27 23:54:00 +0000 2019,,"Brooklyn, NY"
Sat Apr 27 23:53:58 +0000 2019, Take them home \,"New York, USA"
Sat Apr 27 23:53:57 +0000 2019,#beon2 #4warnweather       ,"Tonawanda, NY"
Sat Apr 27 23:53:57 +0000 2019,"where \ at? \\n\ :  \\n#NYC #JoyRichLa #Joy #Smiles #ItsJovanniSoto @ Brooklyn, New York ","Brooklyn, NY"
Sat Apr 27 23:53:56 +0000 2019,Austintown grad\ ,"Hamburg, NY"
Sat Apr 27 23:53:55 +0000 2019,"Overall pretty happy with the  draft for not having a second round pick, should\ went for Riley Ridley instead of the TE from WVU'""","Brooklyn, NY"
Sat Apr 27 23:53:53 +0000 2019,Follow my girl cowens_homemade_cuisine for some authentic Jamaican food. She can cook FOR REAL(I personally love he\ ,"Queens, NY"
Sat Apr 27 23:53:53 +0000 2019,I was too #slow in getting that ring on my finger from #StringerBell.  Congrats  theidearoom apple\ ,"Manhattan, NY"
Sat Apr 27 23:53:52 +0000 2019,"Bon, le 14 mai, j\ fini mon double bachelor. 4 ans. La seule bonne nouvelle apr\ cette d\","Manhattan, NY"
Sat Apr 27 23:53:52 +0000 2019,"i just did the split'""","Manhattan, NY"
Sat Apr 27 23:53:51 +0000 2019," STOP LMAOOO'""","Syracuse, NY"
Sat Apr 27 23:53:50 +0000 2019,"Okay, I generally hate the Rays and everything they stand for but this is too good. ","Brooklyn, NY"
Sat Apr 27 23:53:46 +0000 2019,"i was rocking the kid i nanny to sleep and i sneezed and she woke up and cried for like 15 minutes and i\ honestly the worst nanny'""","Manhattan, NY"
Sat Apr 27 23:53:46 +0000 2019,"  claro que no es de extrema derecha.\\nVOX es un partido que mezcla ideolog\ de PACMA, Green\ ","Manhattan, NY"
Sat Apr 27 23:53:44 +0000 2019,True.  But few of them do anything about it #shameful ,"New Rochelle, NY"
Sat Apr 27 23:53:42 +0000 2019,Just watch em go... #curlwhisper #hair #instagood #curlsbyjessicas #haircut \\n\\n\ #curl #shortvideo\ ,"Manhattan, NY"
Sat Apr 27 23:53:41 +0000 2019," So, they dont really need a campaign to \ Portland Weird\","Brooklyn, NY"
Sat Apr 27 23:53:38 +0000 2019," It was a good movie. Conversations show up in timelines now so I won\'t ruin anything, but the ending\ ","Bronx, NY"
Sat Apr 27 23:53:38 +0000 2019,  #artball ,"Brooklyn, NY"
Sat Apr 27 23:53:36 +0000 2019,"I\'ll be the perfect avenger if I were massive eyeliner""'","New York, USA"
Sat Apr 27 23:53:36 +0000 2019,"Accident cleared in #Bronx:OnTheBronxRiverParkway on The Bronx River Pkwy SB at Pelham Pkwy, stop and go traffic back to Gun Hl Rd #traffic'""","Bronx, NY"
Sat Apr 27 23:53:34 +0000 2019,Had a great time participating in the Safe Harbors Community Clean Up in the City of Newburgh. It is always great t\ ,"Newburgh, NY"
Sat Apr 27 23:53:33 +0000 2019," Could earn himself a contract at Millwall with enough goals, got 1 striker (and no goalies for what it\ worth) for next season'""","Rockville Centre, NY"
Sat Apr 27 23:53:32 +0000 2019," LOOKING GOOD MY BROTHER'""","Bethpage, NY"
Sat Apr 27 23:53:32 +0000 2019," i would and still will do anything for \ up to and including watching this entire goddamn show'""","Brooklyn, NY"
Sat Apr 27 23:53:27 +0000 2019, I would imagine it\ great exercise for your thumb? \,"Manhattan, NY"
Sat Apr 27 23:53:27 +0000 2019,    You mean Plexiglass and Lint? ,"Manhattan, NY"
Sat Apr 27 23:53:26 +0000 2019,I am Thankyou very much ,"Brooklyn, NY"
Sat Apr 27 23:53:25 +0000 2019," Omg yes. Lock them up.'""","Manhattan, NY"
Sat Apr 27 23:53:25 +0000 2019,Closure on #FochBoulevard Both directions at 139th Street ,"Queens, NY"
Sat Apr 27 23:53:24 +0000 2019," Devil worship?'""","Cheektowaga, NY"
Sat Apr 27 23:53:23 +0000 2019,Bring home the gold  and  \ ,"Queens, NY"
Sat Apr 27 23:53:22 +0000 2019,"Cleared: Incident on #SprainBrookStateParkway SB at Dobbs Ferry Road; NY 100B'""","Greenburgh, NY"
Sat Apr 27 23:53:21 +0000 2019," OMG,?'""","New York, USA"
Sat Apr 27 23:53:21 +0000 2019,"tonight, tonight. #melissamahoneyisarobot @ Dixon Place ","Manhattan, NY"
Sat Apr 27 23:53:19 +0000 2019,Austen. My go to #blindguess #Jeopardy ,"Fishkill, NY"
Sat Apr 27 23:53:19 +0000 2019,Exactly ,"Johnson City, NY"
Sat Apr 27 23:53:18 +0000 2019," Oh Joe, you have officially earned your title as \ Joe. #lameouncle'""","Manhattan, NY"
Sat Apr 27 23:53:18 +0000 2019,Fuck ,"Brooklyn, NY"
Sat Apr 27 23:53:16 +0000 2019,Dope movie!\ Finally can be on social media again! \ I thought someone would ruin it for me on here!\ ,"Yonkers, NY"
Sat Apr 27 23:53:15 +0000 2019,Lmfao 50 pounds of muscle oh god ,"Queens, NY"
Sat Apr 27 23:53:12 +0000 2019," How you not feel yourself traveling, though.'""","Brooklyn, NY"
Sat Apr 27 23:53:11 +0000 2019,Fell a sleep at the movie theaters while watching Endgame..\,"De Witt, NY"
Sat Apr 27 23:53:08 +0000 2019,"gonna slam some salmon'""","Brooklyn, NY"
Sat Apr 27 23:53:07 +0000 2019,Saratoga Comic-Con 2019 @ Saratoga Springs City Center ,"Saratoga Springs, NY"
Sat Apr 27 23:53:06 +0000 2019," absolute trash that\ what'""","Lake Ronkonkoma, NY"
Sat Apr 27 23:53:04 +0000 2019,"1821 Hering Avenue, the Bronx ","Bronx, NY"
Sat Apr 27 23:53:04 +0000 2019,En \ \ \ ,"New York, USA"
Sat Apr 27 23:53:02 +0000 2019,"HAHAHAHAHAHAHAHAHAHAHAHA!!!!!!! #humor @ New York, New York ","Manhattan, NY"
Sat Apr 27 23:52:59 +0000 2019,"Pope Francis donates $500,000 to migrants at US border - ABC News -  via ","New York, USA"
Sat Apr 27 23:52:58 +0000 2019,"Hollywood Blvd native here. Born and bred'""","Manhattan, NY"
Sat Apr 27 23:52:58 +0000 2019," Str8 from home, unreal. Could honestly substitute a mimosa'""","New Paltz, NY"
Sat Apr 27 23:52:58 +0000 2019,Lol I\ recently started doing this and I swear it\ liberating ,"Brooklyn, NY"
Sat Apr 27 23:52:57 +0000 2019,Can you believe I have never seen #thefantasticks #datenight #downtown #eastvillage #theater #musical\ ,"Manhattan, NY"
Sat Apr 27 23:52:54 +0000 2019,      How does Chris Christie stil\ ,"Brooklyn, NY"
Sat Apr 27 23:52:51 +0000 2019,"Canto Zenzero, The Singing Gingers - tomorrow at 6pm! \\n#vocalmusic #singing #voice #piano #recital #concert\ ","Manhattan, NY"
Sat Apr 27 23:52:49 +0000 2019,"An Apple Watch but for your phone'""","Manhattan, NY"
Sat Apr 27 23:52:49 +0000 2019," A Lot of Truth To That... But Interest Fades When It\ Not Reciprocated'""","Staten Island, NY"
Sat Apr 27 23:52:47 +0000 2019,Your 200M Breaststroke Champion  Long Island Challenge  #GoDolphins! ,"East Meadow, NY"
Sat Apr 27 23:52:46 +0000 2019,"'  On LJ, it was ""mumsananarchist"", which was what my then-second grader responded when a\ ","New York, USA"
Sat Apr 27 23:52:41 +0000 2019,"Emotions swear they got technical skills, that\ the best part about being a #BRAINgamer niggah shut the fvk up, u\ ","Manhattan, NY"
Sat Apr 27 23:52:36 +0000 2019,"Alex just gave James the answer.  #Jeopardy'""","Fishkill, NY"
Sat Apr 27 23:52:35 +0000 2019,"Off the thruway. Here we come families'""","Farmington, NY"
Sat Apr 27 23:52:35 +0000 2019,   Lmao facts \,"Montgomery, NY"
Sat Apr 27 23:52:33 +0000 2019,Will love NYC till I DIE. ,"Brooklyn, NY"
Sat Apr 27 23:52:32 +0000 2019, \,"Manhattan, NY"
Sat Apr 27 23:52:27 +0000 2019,Let\ go Mets \ #LGM #Mets #NYMets #LetsGoMets #MLB #GOT #GameOfThrones #GameOfThronesNight @ Citi Field ,"Queens, NY"
Sat Apr 27 23:52:26 +0000 2019,Cc:  ,"Manhattan, NY"
Sat Apr 27 23:52:25 +0000 2019,"L train so fucked up right now'""","Brooklyn, NY"
Sat Apr 27 23:52:20 +0000 2019,J\ \ ,"New York, USA"
Sat Apr 27 23:52:20 +0000 2019," Have a great time and Happy 60th!'""","Staten Island, NY"
Sat Apr 27 23:52:20 +0000 2019," Most of the time ground hornets.'""","New York, USA"
Sat Apr 27 23:52:19 +0000 2019," Oh my gosh that\'s awesome enjoy""'","Hartsdale, NY"
Sat Apr 27 23:52:16 +0000 2019,"Also, my brother is a boost'""","Syracuse, NY"
Sat Apr 27 23:52:13 +0000 2019,"JD Davis is going to have nightmares tonight about choppers #Mets #LGM'""","Manhattan, NY"
Sat Apr 27 23:52:12 +0000 2019,"  Talia thinks Ilhan Omar is an antisemite. She deserves no praise here'""","Queens, NY"
Sat Apr 27 23:52:11 +0000 2019,"You are A Looser so what does it matter!????'""","Manhattan, NY"
Sat Apr 27 23:52:09 +0000 2019,This sexy beast is going in my belly! \ ,"Queens, NY"
Sat Apr 27 23:52:09 +0000 2019," Amen!'""","New York, USA"
Sat Apr 27 23:52:09 +0000 2019,Hicks isn\ missed? Lmaoooo you\ big buggin bro. ,"Deer Park, NY"
Sat Apr 27 23:52:05 +0000 2019,Fell asleep watching The Avengers. Then started dreaming abt what I think might have been a follow-up to #Endgame.\ ,"Ronkonkoma, NY"
Sat Apr 27 23:52:05 +0000 2019, ...ya\'ll wrong if you don\'t recognize \ ,"New York, USA"
Sat Apr 27 23:52:04 +0000 2019,"Never take your loved ones for granted because you\'ll never know when goodbye will be the last one.""'","Brooklyn, NY"
Sat Apr 27 23:52:03 +0000 2019,Wrapping up an amazing few days empiresummit2019 in Utica! empiresummit2019 . #lpp #libertypartnershipprogram\ ,"Utica, NY"
Sat Apr 27 23:51:59 +0000 2019,Fight Night and Hoops tonight ..\\nLet\ get it !! ,"Amherst, NY"
Sat Apr 27 23:51:58 +0000 2019,"Yes, I know I took a lot of pictures yesterday, but we\'re totally stopping again. LOOK HOW HE\'S POSING!\ ","Manhattan, NY"
Sat Apr 27 23:51:57 +0000 2019," No problem brother I try to follow back when I can'""","Niagara Falls, NY"
Sat Apr 27 23:51:53 +0000 2019,"Kyler Murray, a black man, was the number one NFL draft pick. Trump congratulated the number two pick instead ","New York, USA"
Sat Apr 27 23:51:50 +0000 2019,17th International Festival of Language and Culture performs now in #NewYork City with 80 students from 13 differen\ ,"Manhattan, NY"
Sat Apr 27 23:51:48 +0000 2019,"Chilly #Spring evening! #Yonkers, #NewYork.\\n.\\n.\\n.\\n.\\n.\\n#WendellFR #primeshots #instamagazine_ #light\ ","Yonkers, NY"
Sat Apr 27 23:51:47 +0000 2019,"Cassidy\ battle style is so funny I hope I can watch him cook people til he\ 80'""","West New York, NJ"
Sat Apr 27 23:51:47 +0000 2019,"I was unaware you could challenge in baseball, and I actually threw up watching it'""","Eden, NY"
Sat Apr 27 23:51:47 +0000 2019,"  Dummy he was insulting the entire team. Well deserved'""","Manhattan, NY"
Sat Apr 27 23:51:43 +0000 2019,,"New York, USA"
Sat Apr 27 23:51:42 +0000 2019,"Damn I caught a spoiler'""","Brooklyn, NY"
Sat Apr 27 23:51:42 +0000 2019, \,"Brooklyn, NY"
Sat Apr 27 23:51:42 +0000 2019,Niggas always asking the unimportant questions ,"Brooklyn, NY"
Sat Apr 27 23:51:39 +0000 2019,LLEGO EL DIA DEL MEJOR CONCIERTO ROCKOLERO EN NEW YORK!!!!\\n10 GRANDES ARTISTAS ESTARAN EN EL MISMO ESCENARIO COMO P\ ,"Queens, NY"
Sat Apr 27 23:51:39 +0000 2019,"My heart aches and I cannot believe this happened in SD out of all places and on a day of high holiday, the last da\ ","Manhattan, NY"
Sat Apr 27 23:51:37 +0000 2019,What\ the word for when you\ revolted but also you need some right now? ,"Ithaca, NY"
Sat Apr 27 23:51:36 +0000 2019, Hello Nancy! Happy Saturday evening sis. I hope you are feeling good and all is going well for you! \,"New York, USA"
Sat Apr 27 23:51:36 +0000 2019, Oh no \,"Manhattan, NY"
Sat Apr 27 23:51:34 +0000 2019, love you bro ! Hope all is well. \,"Queens, NY"
Sat Apr 27 23:51:33 +0000 2019," When it\ your birthday and your husband and you thought you were getting a party'""","Manhattan, NY"
Sat Apr 27 23:51:33 +0000 2019,"Blistered shoshitos & baby bells, Cajun spice, chipotle honey dipping #tapas @ Tapas 177 ","New York, USA"
Sat Apr 27 23:51:32 +0000 2019,New videos soon. New album June 19. @ The Cobra Club ,"Brooklyn, NY"
Sat Apr 27 23:51:31 +0000 2019,    Where did you get him?\\nMost of the worm eating war\ ,"Yonkers, NY"
Sat Apr 27 23:51:31 +0000 2019," what a beautiful buzz'""","Manhattan, NY"
Sat Apr 27 23:51:29 +0000 2019,"Flying in a videographer for this show, this presentation goin break hearts and open hearts'""","Brooklyn, NY"
Sat Apr 27 23:51:29 +0000 2019,"2nd night at  with  and  sisters . See you here? Elisa at 9, us at 10. Spring\ ","Brooklyn, NY"
Sat Apr 27 23:51:27 +0000 2019,"Twork predicted half of what John has said'""","Bronx, NY"
Sat Apr 27 23:51:26 +0000 2019,"Cain was called safe at 1B in second inning, supposedly avoiding inning ending double play, but Mets challenge it a\ ","Queens, NY"
Sat Apr 27 23:51:25 +0000 2019," Wet or dry?'""","Cheektowaga, NY"
Sat Apr 27 23:51:25 +0000 2019,Muy Feliz Cumple  Los Cuervos de New York te saludan en tu d\ \    \ ,"Queens, NY"
Sat Apr 27 23:51:24 +0000 2019,"After review the calling on the field is overturned and Syndergaard gets a clutch inning ending double play #LGM'""","Queens, NY"
Sat Apr 27 23:51:23 +0000 2019,Oh look it\ the majority of past U.S. presidents ,"Manhattan, NY"
Sat Apr 27 23:51:22 +0000 2019,"1. Retail at urban clothing store\\n2. Bank teller\\n3. Cashier\\n4. Admin asst.\\n5. H.R. analyst #FiveJobsIveHad'""","Bronx, NY"
Sat Apr 27 23:51:22 +0000 2019,"Deadass late to everything \ Lol well early bday celebration tn'""","New Cassel, NY"
