Date,Tweet,Country
Thu May 16 13:06:06 +0000 2019, u good? ,"Manhattan, NY"
Thu May 16 13:06:06 +0000 2019,"The best decisions are made with a lot of clarity. \\n\\n#CentralPark\\n#Thursday \\n#Throwback\\n#NYC @ Central Park, Manhat\ ","Manhattan, NY"
Thu May 16 13:06:02 +0000 2019, \,"Queens, NY"
Thu May 16 13:06:01 +0000 2019,,"Queens, NY"
Thu May 16 13:05:58 +0000 2019," It looks like Donny Dementia'""","Manhattan, NY"
Thu May 16 13:05:57 +0000 2019,"   no'""","Manhattan, NY"
Thu May 16 13:05:57 +0000 2019," scarce but existent'""","Manhattan, NY"
Thu May 16 13:05:57 +0000 2019,"  Hopefully they keep the pick & future picks as well, AD is not the answer, already tried tra\ ","Colonie, NY"
Thu May 16 13:05:55 +0000 2019, \ ,"Amherst, NY"
Thu May 16 13:05:53 +0000 2019, \,"Manhattan, NY"
Thu May 16 13:05:51 +0000 2019,"Two prideful ppl in. A relationship =doomed relationship'""","Hillcrest, NY"
Thu May 16 13:05:51 +0000 2019,Let\ see here. Chapman says \\n\\n\ time...\ I need definitely need moments of intimacy and bonding.\ ,"Manhattan, NY"
Thu May 16 13:05:49 +0000 2019,I\ still would of been getting my ass whoop till this day if I pulled this ,"Brighton, NY"
Thu May 16 13:05:49 +0000 2019," Btw, when I\ not sending emails about music, I\ also watching KOTH'""","Brooklyn, NY"
Thu May 16 13:05:45 +0000 2019, Good Morning \,"Bronx, NY"
Thu May 16 13:05:45 +0000 2019,"[Whispers] The modern Pro-Life movement arose following Brown v. Board of Edu, not Roe v. Wade. \\n\\nIt\ a movement w\ ","Manhattan, NY"
Thu May 16 13:05:44 +0000 2019,Everything about this shot  ,"Manhattan, NY"
Thu May 16 13:05:43 +0000 2019,"Que gente aplicada. Gracias x participar, nerds. ","Brooklyn, NY"
Thu May 16 13:05:42 +0000 2019," Moving is SO STRESSFUL. I wish you the absolute best of luck and chillest of moves.'""","Queens, NY"
Thu May 16 13:05:40 +0000 2019,Twitter tryna get ppl outta here for posting music content now?! ....shit is filthy. \\n\\nMy account had been locked t\ ,"New York, USA"
Thu May 16 13:05:39 +0000 2019,"HAPPY BIRTHDAY, BEHATI!\\n-\\nWe are so proud of you for your new philanthropic initiative with  You never\ ","Manhattan, NY"
Thu May 16 13:05:38 +0000 2019,What????\ ,"Brooklyn, NY"
Thu May 16 13:05:37 +0000 2019,Literally me ,"New York, USA"
Thu May 16 13:05:34 +0000 2019," 12'""","Manhattan, NY"
Thu May 16 13:05:33 +0000 2019,"Pro tip: have your RAs over on your batcave patio for dinner and they offer to take out your overflowing garbage and recycle bins!!!!'""","Stony Brook, NY"
Thu May 16 13:05:32 +0000 2019," Howard-Schultz?\\n\\nI-would-vote-for- For-President,\\nbefore-Bill-DeBasio\\n\\nIf-it\'s-going-to-be-\ ","Manhattan, NY"
Thu May 16 13:05:31 +0000 2019,#silentparty @ Ps 158 Warwick ,"Brooklyn, NY"
Thu May 16 13:05:29 +0000 2019,"  Car Culture \  \' Whipz""'","Queens, NY"
Thu May 16 13:05:28 +0000 2019,Ready to learn!!!! #inma19 ,New York Times Center
Thu May 16 13:05:25 +0000 2019,"Just seen  a dude copping crack at 9 in the morning life comes at you quick #ilovenewyork'""","Manhattan, NY"
Thu May 16 13:05:22 +0000 2019,"...built-in benches in the heart of Rochester Center City. So much potential. Right on the River, where one might e\ ","New York, USA"
Thu May 16 13:05:19 +0000 2019,"Lol of course something is wrong with my knee and I have no idea what I did.'""","Brooklyn, NY"
Thu May 16 13:05:19 +0000 2019," Trap doors...I one \ it\ sorry you are disqualified.'""","Manhattan, NY"
Thu May 16 13:05:18 +0000 2019,"This is great. I love Pulp Fiction, never watched Breaking Bad, although I always wanted to. But, this solidified t\ ","Elmira, NY"
Thu May 16 13:05:18 +0000 2019," The episode from yesterday?'""","Manhattan, NY"
Thu May 16 13:05:15 +0000 2019," Well at least they didn\ go to the extreme of using an exclamation point to end their demand.'""","Middletown, NY"
Thu May 16 13:05:15 +0000 2019,"I\ taking notes, these poses are bomb af ","Queens, NY"
Thu May 16 13:05:12 +0000 2019,"#tbt De um show em Salvador!\\n#show #iloveny #gustavodidalva #world #music #baciasonora @ New York, New York ","Manhattan, NY"
Thu May 16 13:05:11 +0000 2019,Is it just me or is Season 9 the worst season yet? Not because of the pump being vaulted because it\ okay to get u\ ,"Jamestown, NY"
Thu May 16 13:05:11 +0000 2019,I guess? ,"Manhattan, NY"
Thu May 16 13:05:10 +0000 2019," Of course you are not too old!'""","Manhattan, NY"
Thu May 16 13:05:08 +0000 2019,"Hey,Man.What A Wonderful World. ","Long Beach, NY"
Thu May 16 13:05:06 +0000 2019,Year 10\ Day 282: #Students & #Teachers of Circleville #Elementary #School it\'s almost time for today\'s Public\ ,"New York, USA"
Thu May 16 13:05:06 +0000 2019,Out and about.\\n-\\n-\\n ,"New York, NY"
Thu May 16 13:05:05 +0000 2019,,"Brooklyn, NY"
Thu May 16 13:05:03 +0000 2019,I\ learning that when I get grumpy in the morning I need to check in with my body: \\n\\nDid you eat?\\nDid you drink co\ ,"Manhattan, NY"
Thu May 16 13:05:03 +0000 2019," DA is still star struck from meeting  in this picture!'""","Cheektowaga, NY"
Thu May 16 13:05:03 +0000 2019," It\ a shame a uterus can\ own a gun, then they would care about its rights'""","Geneva, NY"
Thu May 16 13:05:00 +0000 2019,"The Knicks are one of 2 teams that AD says he will resign with. That\'s huge. That them and the Lakers and they have Zions old teammate.""'","Bronx, NY"
Thu May 16 13:05:00 +0000 2019,"My baby \ Walking with Purpose.'""","Brooklyn, NY"
Thu May 16 13:05:00 +0000 2019," Ha ha All the Above...Awesome atmosphere here....'""","Manhattan, NY"
Thu May 16 13:04:59 +0000 2019," LMAOOOO DEADASS!!!'""","Bronx, NY"
Thu May 16 13:04:59 +0000 2019,Blessed I\ just called. Yesterday was a disaster; drug rehabilitation: a month and now 2 days free. Thee case man\ ,"Queens, NY"
Thu May 16 13:04:58 +0000 2019,next + gatsby + create-react-app. This will be great for data-driven bundling with  . Switch between strat\ ,"Manhattan, NY"
Thu May 16 13:04:58 +0000 2019,Happy 12th Birthday ,"Watertown, NY"
Thu May 16 13:04:57 +0000 2019,Lmfao \ about Right and this goes for Twitter also \ ,"Buffalo, NY"
Thu May 16 13:04:57 +0000 2019, What\'s \'the sun\'? \,"Buffalo, NY"
Thu May 16 13:04:56 +0000 2019,"If you\ ever ventured beneath the Port Authority Bus Terminal, maybe you have found yourself \ your marble\ ","Manhattan, NY"
Thu May 16 13:04:55 +0000 2019,"PSA: MEMORIAL DAY SATURDAY!! Join us for #RememberWhen, our 90s/2000s throwback event at the #TheDLNYC w/\ ","Manhattan, NY"
Thu May 16 13:04:52 +0000 2019," He doesn\ even allow a hint of anything that could remotely be used against him in recruiting. Zero.'""","Brooklyn, NY"
Thu May 16 13:04:52 +0000 2019,#GrinbergWisch #Lectureship #DrSilver #Celebrating #90thBirthday #Tisch #Icahn #SMMS #MPN #Hemepath #heme\ ,"Manhattan, NY"
Thu May 16 13:04:51 +0000 2019,"Highway thru Hell is my new favorite obsession but I always thought only women were catty, nope, idk how\ ","Angola, NY"
Thu May 16 13:04:51 +0000 2019, Ooh girl. \,"Brooklyn, NY"
Thu May 16 13:04:49 +0000 2019,Can\ wait to watch this tomorrow \ ,"Brooklyn, NY"
Thu May 16 13:04:49 +0000 2019,J\ identificaram o militante estudantil? JUBILEM esses lixos que nada produzem e desperdi\ o suado dinheiro dos p\ ,"Westbury, NY"
Thu May 16 13:04:47 +0000 2019,#GrinbergWisch #Lectureship #DrSilver #Celebrating #90thBirthday #Tisch #Icahn #SMMS #MPN #Hemepath #heme\ ,"Manhattan, NY"
Thu May 16 13:04:45 +0000 2019,#humility often gets left on the shelf. ,"Queens, NY"
Thu May 16 13:04:44 +0000 2019," It was scheduled before the final which is even dumber imo haha'""","Brooklyn, NY"
Thu May 16 13:04:41 +0000 2019," *publicists queue up long emails about all their authors and what great interviews they are*'""","Manhattan, NY"
Thu May 16 13:04:40 +0000 2019," This guy has had his tiny hands in New York\ pocket for his entire lifetime.'""","Queens, NY"
Thu May 16 13:04:40 +0000 2019,"You are a shitty person if you\'re just walking over ppl to get what you want disregarding the others also trying to do shit right around you""'","Queens, NY"
Thu May 16 13:04:38 +0000 2019," also, their personal lives are literally NONE OF OUR BUSINESS. we are in no way involved. they don\ n\ ","Garden City, NY"
Thu May 16 13:04:38 +0000 2019,All\ fue donde se subi\ King Kong \ #EmpireState1931 #Manhattan #NewYork #Usa \ ,"Manhattan, NY"
Thu May 16 13:04:37 +0000 2019, hello Pamela ... Just touching basis with you if you were still interested in my assistance with your W\ ,"Queens, NY"
Thu May 16 13:04:37 +0000 2019,,"Manhattan, NY"
Thu May 16 13:04:35 +0000 2019,#GrinbergWisch #Lectureship #DrSilver #Celebrating #90thBirthday #Tisch #Icahn #SMMS #MPN #Hemepath #heme\ ,"Manhattan, NY"
Thu May 16 13:04:31 +0000 2019, Seriously? That\ ridiculous! \,"North Lindenhurst, NY"
Thu May 16 13:04:30 +0000 2019,"Has yet to sink in but tomorrow is my last day at my current job which is sick as hell'""","Manhattan, NY"
Thu May 16 13:04:28 +0000 2019," It\ incredibly poor planning from the start. A clown show all around'""","Brooklyn, NY"
Thu May 16 13:04:26 +0000 2019," Of course! I should have known that! Used to have a Warwick rockbass, Corvette model.'""","Vails Gate, NY"
Thu May 16 13:04:26 +0000 2019,This last season of  makes me feel like all this time our relationship was a fake. What happened? I c\ ,"Manhattan, NY"
Thu May 16 13:04:22 +0000 2019,"'  It isn\\\'t only Centrists doing this though. The strongest ""we need Trump voters to w\ ","Brooklyn, NY"
Thu May 16 13:04:21 +0000 2019,"My Starbucks barista just gassed me up so hard. What a freakin way to start this day. I am PUMPED for Thursday'""","Manhattan, NY"
Thu May 16 13:04:21 +0000 2019,But talking on the tarmac is too much? Nothing is normal anymore... ,"Brooklyn, NY"
Thu May 16 13:04:19 +0000 2019,Exactly. Get it together Democrats!  ,"Greenlawn, NY"
Thu May 16 13:04:17 +0000 2019,Another one? As a New Yorker I can tell you he talks a good game. But If you poll the Police and Fire department Yo\ ,"Hicksville, NY"
Thu May 16 13:04:16 +0000 2019,"El amor vendr\ vendr\ , vendr\","Manhattan, NY"
Thu May 16 13:04:14 +0000 2019," on everyday products like this, Steve? ","New York, USA"
Thu May 16 13:22:51 +0000 2019," Daaaaaaaaamn.'""","Manhattan, NY"
Thu May 16 13:22:50 +0000 2019,"I entered the #FridayFortyNYC for  on  Get tickets for performances next week at $40 ($20 per Part) #CursedChildNYC'""","Manhattan, NY"
Thu May 16 13:22:50 +0000 2019,"#TMC'""","Manhattan, NY"
Thu May 16 13:22:46 +0000 2019,"Imagine having enough brain cells to type out this tweet, but so few that you actually think it\ a good idea to hi\ ","Manhattan, NY"
Thu May 16 13:22:46 +0000 2019,"CASH CAB IS COMING BACK'""","Manhattan, NY"
Thu May 16 13:22:45 +0000 2019, Let\'s go  ! Push through this 3rd set!! ,"Manhattan, NY"
Thu May 16 13:22:45 +0000 2019,"Another Day to Build.'""","Manhattan, NY"
Thu May 16 13:22:45 +0000 2019,"can\ believe this came to me in my kitchen at 8:20am in May 2019'""","Manhattan, NY"
Thu May 16 13:22:44 +0000 2019,"I jus had my morning coffee, wats nxt in life???'""","East Northport, NY"
Thu May 16 13:22:42 +0000 2019," They deserved what they got for not having a comforter, obviously that\ what protects you'""","Brooklyn, NY"
Thu May 16 13:22:41 +0000 2019,Hablenme de la gente que intenta hacer una llamada dentro del tren \,"Manhattan, NY"
Thu May 16 13:22:39 +0000 2019, Visit long island!! \,"Brookville, NY"
Thu May 16 13:22:38 +0000 2019," We live in sad times. Everything is the end of the world.  #SoftNinjas #DramaQueens'""","Brooklyn, NY"
Thu May 16 13:22:38 +0000 2019," All of us.'""","Bronx, NY"
Thu May 16 13:22:37 +0000 2019,"Which is your fav look of yours chrismehan ???? @ New York, New York ","Manhattan, NY"
Thu May 16 13:22:37 +0000 2019," For real though.  It seems like we get 2 days of sunshine and 5 days of rain.  It\'s not Spring.... Its Spraing!!!""'","Brooklyn, NY"
Thu May 16 13:22:37 +0000 2019,"In the Dark, Alone and Scared\  ","Manhattan, NY"
Thu May 16 13:22:33 +0000 2019,"I just step out my house and people are already complimenting me about my hair'""","Manhattan, NY"
Thu May 16 13:22:31 +0000 2019,"7 years ago I started the mental process of returning natural. I haven\ made the best of decisions in my life, thi\ ","Manhattan, NY"
Thu May 16 13:22:30 +0000 2019,"School Time Layla @ Nesconset, New York ","Nesconset, NY"
Thu May 16 13:22:29 +0000 2019,"If I ignore you for 24-48 hrs don\ try to hit me up via other people. It will only annoy me and I won\ respond to shit your saying.'""","Manhattan, NY"
Thu May 16 13:22:29 +0000 2019,"Yo  , hop on Instagram so I can stop using Twitter. Thanks.'""","Manhattan, NY"
Thu May 16 13:22:26 +0000 2019,"Crap. I forgot to water our houseplants.'""","Old Bethpage, NY"
Thu May 16 13:22:24 +0000 2019,Chill cuz that was me when I was 19 and tried to move here \ ,"Brooklyn, NY"
Thu May 16 13:22:24 +0000 2019,  Make sure  doesn\ explode. \,"Manhattan, NY"
Thu May 16 13:22:24 +0000 2019,Mercedes-Benz C Class C300 driver BKT5221 blocked the bike lane near 323 W 29th St on May 15. This is in Manhattan\ ,"Manhattan, NY"
Thu May 16 13:22:22 +0000 2019, spent $5M speaking to the SEC to achieve clarity and it is not coming... ,"Manhattan, NY"
Thu May 16 13:22:21 +0000 2019,Guess who \ backyard parties at my casa in the Bronx with family and friends were the best!! #throwbackthursday\ ,"Bronx, NY"
Thu May 16 13:22:20 +0000 2019, Four stages of life. ,"Staten Island, NY"
Thu May 16 13:22:19 +0000 2019,Find you someone who has your best interest at heart \,"Woodbury, NY"
Thu May 16 13:22:16 +0000 2019,also i hate going out with people that find a reason not to tip at all. \\n\\n\ didn\ refill my water!\ - someone w\ ,"Brooklyn, NY"
Thu May 16 13:22:15 +0000 2019,Easiest way to end this debate is for everyone who feels killing an innocent child is \ then simply consider\ ,"Lowville, NY"
Thu May 16 13:22:13 +0000 2019,"Tried my paw at night photography last night, it\'s definitely interesting to shoot ","New York, USA"
Thu May 16 13:22:09 +0000 2019," You\ fine at it'""","Brooklyn, NY"
Thu May 16 13:22:08 +0000 2019,They want to cut welfare program but they are putting farmers on welfare. ,"Queens, NY"
Thu May 16 13:22:08 +0000 2019,Don\ worry  If the worst thing she did was post on Instagram after u broke up with her before getting ur\ ,"New City, NY"
Thu May 16 13:22:08 +0000 2019,Instagram\ algorithm never lets me down. ,"Manhattan, NY"
Thu May 16 13:22:04 +0000 2019,Some of the brands at yesterday\ reverb preview at 213 Bowery. It consisted of mainly \ stuff\ but the portable\ ,"Manhattan, NY"
Thu May 16 13:22:04 +0000 2019,I\ hearing Delph apparently says dumb shit ALL THE TIME & is disliked in many parts so maybe it just helps to be versatile \,"Brooklyn, NY"
Thu May 16 13:22:03 +0000 2019,"You could tell this Bitch just went through a break up, thats post break up poses, let her do her thing ","Staten Island, NY"
Thu May 16 13:22:02 +0000 2019,"Now my throat hurt. Yelling is so draining.'""","Bronx, NY"
Thu May 16 13:22:02 +0000 2019,Listen to Shannon Penn on TuneIn  ,"Manhattan, NY"
Thu May 16 13:22:00 +0000 2019, \ \,"Ithaca, NY"
Thu May 16 13:21:59 +0000 2019,"  Who are they on Twitter?'""","Brooklyn, NY"
Thu May 16 13:21:59 +0000 2019,"     Indeed Louise.'""","East Rochester, NY"
Thu May 16 13:21:59 +0000 2019," girl what is the tea? Is there paranormal activity? You having a bad trip? What are these videos you keep posting?!'""","Manhattan, NY"
Thu May 16 13:21:57 +0000 2019," Perfect'""","Manhattan, NY"
Thu May 16 13:21:56 +0000 2019," Rae! I thought the same thing! She looks great! And god, this video almost had me crying! Wtf is wrong with me?!'""","Brooklyn, NY"
Thu May 16 13:21:53 +0000 2019,"'The Alabama bill may seem extreme in comparison to the ""heartbeat bills"" passing in other states but it\\\'s really no\ ","Brooklyn, NY"
Thu May 16 13:21:52 +0000 2019," Yes solid observation.\\nCounter point tho, that\ how the Trojan horse works'""","Manhattan, NY"
Thu May 16 13:21:51 +0000 2019,I wonder how Ardolph would do on Twitter ... ,"Manhattan, NY"
Thu May 16 13:21:51 +0000 2019, \ \,"Brooklyn, NY"
Thu May 16 13:21:50 +0000 2019," It needs to get here faster. Today has been garbage'""","Geneva, NY"
Thu May 16 13:21:49 +0000 2019,"See our latest #NewYork, NY #Finance job opportunity and click the link in our bio to apply: Tax Sr. - Corporate at\ ","Manhattan, NY"
Thu May 16 13:21:48 +0000 2019," Or is SHE lucky?!'""","Queens, NY"
Thu May 16 13:21:48 +0000 2019," Me right now.'""","Manhattan, NY"
Thu May 16 13:21:48 +0000 2019,"#ad \ can y\ just get into this one last time?!  this wash & go is killer \ I\ obsessed with my hair, the defin\ ","Manhattan, NY"
Thu May 16 13:21:44 +0000 2019,"Not one person saying a word to the other. If I wasn\ such an introvert I would break the ice.'""","Buffalo, NY"
Thu May 16 13:21:44 +0000 2019,    Biblical patriarchy is very real. \\n,"Bronx, NY"
Thu May 16 13:21:43 +0000 2019, It was a very interesting lecture with new developments in surgical techniques allowing to catch more\ ,"Montrose, NY"
Thu May 16 13:21:43 +0000 2019,...Ke kwa bose... #RuralBoyInNYC ,"Manhattan, NY"
Thu May 16 13:21:41 +0000 2019,I would like to see  do a story on the city and county\'s exposure to Morgan. In addition to loans & tax break\ ,"New York, USA"
Thu May 16 13:21:40 +0000 2019,"They won\'t be satisfied until people start doing their own abortions""'","Syracuse, NY"
Thu May 16 13:21:39 +0000 2019,Good morning \,"Woodbury, NY"
Thu May 16 13:21:37 +0000 2019,Dusse ,"Manhattan, NY"
Thu May 16 13:21:33 +0000 2019,The #AlabamaAbortionBill is an attack on women\ fundamental rights. I pray for all the young girls and women who w\ ,"Manhattan, NY"
Thu May 16 13:21:32 +0000 2019," It was nice being friends with you beby'""","Staten Island, NY"
Thu May 16 13:21:31 +0000 2019,"' Massage-Parlors-and-Escorts-fall-into-the-Trump-category-of-""Skilled""\''","Manhattan, NY"
Thu May 16 13:21:31 +0000 2019,#Wrckless Ft joven_dios_ymg  I\ Dropping This On Monday ! Stay Tuned My Mixtape is Going to be \ #HASHWAYHOUSE  ,"Walden, NY"
Thu May 16 13:21:29 +0000 2019," Smh, yall really be bugging for no reason. I thought everyone knew brown skinned dykes w| dreads are wholesome.'""","Bronx, NY"
Thu May 16 13:21:28 +0000 2019, What about when he says \ am off the T train now after Helsinki\ Looks like farmers realize that Ru\ ,"New York, USA"
Thu May 16 13:21:26 +0000 2019,I still got my childhood #DW doll around here somewhere... I remember she had to go any and everywhere with me! I t\ ,"Manhattan, NY"
Thu May 16 13:21:26 +0000 2019,#ThursdayThoughts #GrinbergWisch #Lectureship #DrSilver #Celebrating #90thBirthday #Tisch #Icahn #SMMS #MPN\ ,"Manhattan, NY"
Thu May 16 13:21:25 +0000 2019,  And New Yorkers despise U Your Family & Reprehensible Dumbo Donald more We haven\ forg\ ,"Brookhaven, NY"
Thu May 16 13:21:24 +0000 2019,We know our sh!t.. \\n\ OUT TODAY AT FRONT & JAY ST. 11am-2:30pm   \ ,"Brooklyn, NY"
Thu May 16 13:21:24 +0000 2019,"   What shit is done?I dont see anything done yet no wall,soldiers are not\ ","Manhattan, NY"
Thu May 16 13:21:19 +0000 2019,"Deadass this week my gym routine has been trash'""","Brooklyn, NY"
Thu May 16 13:21:18 +0000 2019,SHARING THE \ enjoy the\\n\ too!!!\\n and   with\ ,"Manhasset, NY"
Thu May 16 13:21:18 +0000 2019,"Just look at Youtube, how many demonitized videos have endorsements in them? Seriously, how\'re you gonna say a vide\ ","Buffalo, NY"
Thu May 16 13:21:16 +0000 2019,I wish my backyard wasn\'t a mud pit so I could throw Jager a birthday party \,"Amherst, NY"
Thu May 16 13:21:16 +0000 2019,"I refuse to be wrong more than I try to be right'""","Manhattan, NY"
Thu May 16 13:21:15 +0000 2019,"Anyone wanna roll joints for me all day everyday for no pay at all ? Great. You\ hired.'""","Queens, NY"
Thu May 16 13:21:14 +0000 2019,,"Lake Ronkonkoma, NY"
Thu May 16 13:21:13 +0000 2019," He has no chance. Even New Yorkers aren\ going to vote for him....'""","Manhattan, NY"
Thu May 16 13:21:12 +0000 2019,U n a m u s e d ,"Brooklyn, NY"
Thu May 16 13:21:12 +0000 2019,"Alabama is fuckn sick so if a female is RAPED she suppose to be keep a baby'""","Syracuse, NY"
Thu May 16 13:21:10 +0000 2019,,"Long Beach, NY"
Thu May 16 13:21:09 +0000 2019,Fresh prince ,"Manhattan, NY"
Thu May 16 13:21:08 +0000 2019," I would vote for you'""","Kingston, NY"
Thu May 16 13:21:08 +0000 2019,  Oh yeahhhh!!! \ \ \,"Queens, NY"
Thu May 16 13:21:07 +0000 2019,,"Lake Ronkonkoma, NY"
Thu May 16 13:21:06 +0000 2019," true or false? Lol'""","Queens, NY"
Thu May 16 13:21:05 +0000 2019," clowns are the new pepe'""","Manhattan, NY"
Thu May 16 13:21:05 +0000 2019,  \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Ithaca, NY"
Thu May 16 13:21:03 +0000 2019,  Thank you as always! \,"Syracuse, NY"
Thu May 16 13:21:02 +0000 2019," why is it that I don\ have the option in the app anymore to directly share \ food pics\ onto twitter?'""","Brooklyn, NY"
Thu May 16 13:21:01 +0000 2019,Starburst ,"Manhattan, NY"
Thu May 16 13:21:00 +0000 2019,"  Yo no soy mierda...al menos soy del primer decanato  y del dia que naci\ Gandhi...y ud?'""","Queens, NY"
Thu May 16 13:20:59 +0000 2019," You\'d think it would have more dents...""'","New York, USA"
Thu May 16 13:20:56 +0000 2019,Great \ morning I have seeing the sun light in the creation glory be to the most high ,"Queens, NY"
Thu May 16 13:20:56 +0000 2019,"  Lowry had a great game and hit some big 3\'s. He\'s the last person you should blame.""'","Brooklyn, NY"
Thu May 16 13:20:55 +0000 2019,1.  She\ ultra powerful\\n2. She makes raunchy sophisticated and classy.\\n3. She\ married. ,"Manhattan, NY"
Thu May 16 13:20:49 +0000 2019,"In all seriousness, the #AlabamaAbortionBill is inhumane- the bill\ authors want to use it to overturn Roe v. Wade\ ","Manhattan, NY"
Thu May 16 13:20:48 +0000 2019,Lmaooooooooooooooooo ,"Troy, NY"
Thu May 16 13:20:48 +0000 2019," Better online than in the street!'""","North Lindenhurst, NY"
Thu May 16 13:20:47 +0000 2019," blond/bleached/gay/distress/highlights/bangs/pixie cut/dyeing tell many the same story'""","Manhattan, NY"
Thu May 16 13:20:46 +0000 2019,  I can\'t believe how exciting it is to see how great America is becoming again.\\nTo the tr\ ,"West Seneca, NY"
Thu May 16 13:20:46 +0000 2019,"I look up off of my phone for a split second, with roughly 10 people sitting around me. Each and everyone is on their phone.'""","Buffalo, NY"
Thu May 16 13:20:45 +0000 2019,The list of reasons Lindsey Graham should resign will take too many characters for a tweet!  Suffice it to say that\ ,"Scarsdale, NY"
Thu May 16 13:20:44 +0000 2019,One of my employees don\ even let me sit all the way in my chair before sge start speaking to me... \,"Manhattan, NY"
Thu May 16 13:20:42 +0000 2019,This is amazing. I love my #RollingStones #legend ,"Buffalo, NY"
Thu May 16 13:20:39 +0000 2019,So now illegal aliens can rape women and children in #Alabama and #Missouri then get asylum for being the father of\ ,"Brooklyn, NY"
Thu May 16 13:20:39 +0000 2019,This #Retail job might be a great fit for you. Click the link in our bio to see it and more. Shift Supervisor Manag\ ,"Manhattan, NY"
Thu May 16 13:20:37 +0000 2019," He was cruising through downtown Brooklyn.  I definitely saw that'""","Brooklyn, NY"
Thu May 16 13:20:37 +0000 2019,"  Left of me? Sorry?'""","New York, USA"
Thu May 16 13:20:36 +0000 2019,  \ misbehaving; all by myself..\,"Manhattan, NY"
Thu May 16 13:20:36 +0000 2019,"'""Don\\\'t chase LOVE. Don\\\'t chase FAME. Don\\\'t chase MONEY. Chase being THE BEST VERSION OF YOURSELF and those things W\ ","Brooklyn, NY"
Thu May 16 13:20:32 +0000 2019, \,"New York, USA"
Thu May 16 13:20:30 +0000 2019,The best man ,"Manhattan, NY"
Thu May 16 13:20:29 +0000 2019, Happy birthday \,"East Islip, NY"
Thu May 16 13:20:27 +0000 2019,The circus is now complete. Big bird the clown has arrived. One of these losers gets elected and we Americans are g\ ,"Manhattan, NY"
Thu May 16 13:20:26 +0000 2019,#poem\\n#selfie\\n#America @ 48Th Avenue Stairs ,"Queens, NY"
Thu May 16 13:20:26 +0000 2019,"The final season of Game of Thrones has some flaws, but to think that 300,000 free thinking people signed a petitio\ ","Hamburg, NY"
Thu May 16 13:20:23 +0000 2019," This must be a publicity stunt, he cannot be serious.'""","Manhattan, NY"
Thu May 16 13:20:23 +0000 2019,,"Buffalo, NY"
Thu May 16 13:20:23 +0000 2019,"Was a ton of fun, even though I got hit with some bad news while the show was on (and was texting under the table l\ ","Manhattan, NY"
Thu May 16 13:20:20 +0000 2019, Rich ft  will forever be an anthem \,"Bronx, NY"
Thu May 16 13:20:18 +0000 2019,"Cmon bro this gotta STOP!'""","Brooklyn, NY"
Thu May 16 13:20:17 +0000 2019," I hope the formula is more on the boxum side & not fenty gloss bomb. Plssss'""","Bronx, NY"
Thu May 16 13:20:15 +0000 2019,  VP Joe Biden worked tirelessly with his many #GOP friends to seat Honorable Justice Merri\ ,"Manhattan, NY"
Thu May 16 13:20:15 +0000 2019,My #tbt is when this happened \ can\ wait til she gets to Vitoria-Gasteiz tomorrow \ #proposal #surprise #ring\ ,"Manhattan, NY"
Thu May 16 13:20:14 +0000 2019, There goes accountability! \,"North Lindenhurst, NY"
Thu May 16 13:20:13 +0000 2019,"   Yes I can. Steve and Brian are much better looking than Mika'""","Poughkeepsie, NY"
Thu May 16 13:20:13 +0000 2019,"  He quickly what????'""","Hauppauge, NY"
Thu May 16 13:20:12 +0000 2019,"Cookie trying to look smart. \ @ Ronkonkoma, New York ","Ronkonkoma, NY"
Thu May 16 13:20:12 +0000 2019,  I like  term \,"Manhattan, NY"
Thu May 16 13:20:11 +0000 2019,SCNY athlete Jorge j.laz13 ready for bigapplebjjopen this Sunday May 19 at Cathedral High School. \ ,"Manhattan, NY"
Thu May 16 13:20:11 +0000 2019, Thanks for the nice message & \ Jonnico! Hear my \'68 NYC Recording Debut: Kim\ In Town & Michael\ ,"Manhattan, NY"
Thu May 16 13:20:11 +0000 2019,Both. I can\ pick ,"Manhattan, NY"
Thu May 16 13:20:10 +0000 2019,    Quit trolling ,"Manhattan, NY"
Thu May 16 13:20:10 +0000 2019,Stooop \ ,"Amherst, NY"
Thu May 16 13:20:07 +0000 2019,"As I type this, I can\ help but think of how much it scares me how invested we are in technology.'""","Buffalo, NY"
Thu May 16 13:20:06 +0000 2019,"The Odd Thomas Facebook page has been deleted'""","Port Washington, NY"
Thu May 16 13:20:06 +0000 2019,Manhattan skyline views from the construction at 34-11 36th Street on the backlot of Kaufman Astoria Studios. ,"Manhattan, NY"
Thu May 16 13:20:05 +0000 2019,"   Slacker fans..lol. Thanks!'""","East Aurora, NY"
Thu May 16 13:20:03 +0000 2019,good morning ,"Manhattan, NY"
Thu May 16 13:20:02 +0000 2019,My 2 cents on the Mac firing; 1- He was an absolutely horrible drafter outside of the 1st round 2- He should have b\ ,"Coram, NY"
Thu May 16 13:20:00 +0000 2019,i really need to stop listening to the bitchass voice in my head that calls me fat and ugly every chance it gets. i\ ,"Manhattan, NY"
Thu May 16 13:19:59 +0000 2019,"    We all value human life. Especially when they\'re OUT of the womb.""'","Bronx, NY"
Thu May 16 13:19:59 +0000 2019,"Space...pirates? Really, Ted? ","New York, USA"
Thu May 16 13:19:59 +0000 2019,Legends ,"Queens, NY"
