Date,Tweet,Country
Mon May 13 10:38:51 +0000 2019,"Six episodes was not enough. A longer season would\ been better.'""","Brooklyn, NY"
Mon May 13 10:38:50 +0000 2019,Back to mondayssss \,"New York, USA"
Mon May 13 10:38:45 +0000 2019,New York shit \ \\nDirector: gemini_superior \\nSubscribe to be apart of the come up! Also turn on my post notificati\ ,"Manhattan, NY"
Mon May 13 10:38:38 +0000 2019," After the horrific weekend I had, I needed to hear this. I applaud your Twitter witchcraft. Thank you. \","Brooklyn, NY"
Mon May 13 10:38:34 +0000 2019,Such a privilege to meet and interview  ,"Manhattan, NY"
Mon May 13 10:38:24 +0000 2019,"On mammas!!'""","Brooklyn, NY"
Mon May 13 10:38:21 +0000 2019,"' ""BLIZZARD OF LIES""  what a great visual of what we are living through with this administration.\\n#blizzardofLies\''","Holbrook, NY"
Mon May 13 10:38:20 +0000 2019,Updated: Construction on #NY117 Both directions from Preston Way; Ramp to Green Lane ,"Mount Kisco, NY"
Mon May 13 10:38:20 +0000 2019,Updated: Construction on #NY117 Both directions from Annandale Road to Whipporpool Road ,"Chappaqua, NY"
Mon May 13 10:38:19 +0000 2019," really wished I\ see him.'""","Brooklyn, NY"
Mon May 13 10:38:18 +0000 2019,PAY ATTENTION PEOPLE! Best Fit! ,"Syracuse, NY"
Mon May 13 10:38:16 +0000 2019," Probably but he never makes mistakes so I\ the end it\ not so bad.'""","Manhattan, NY"
Mon May 13 10:38:15 +0000 2019,"i got 99 problems & i\ like 1 more because she my honeybunch, sugar plum, pumpyumpyumkin'""","Brooklyn, NY"
Mon May 13 10:38:10 +0000 2019,"Young ass nigga, life long dreams'""","New Rochelle, NY"
Mon May 13 10:38:08 +0000 2019, unsubscribe \,"Brooklyn, NY"
Mon May 13 10:38:06 +0000 2019,Minister welcomes S&P\'s positive outlook | The Royal Gazette:Bermuda Business - Mobile ,"Manhattan, NY"
Mon May 13 10:38:05 +0000 2019,"   ..Mrs. Allicot\'s blessed baby, but the gal is taking too damn long. We ca\ ","Brooklyn, NY"
Mon May 13 10:38:01 +0000 2019,"Every time I see any sort of separation my heart whispers integration.'""","Bronx, NY"
Mon May 13 10:37:57 +0000 2019,Ain\ play 2K in a min but this might be the best OP Lineup still to date!! Even with 99s \  ,"Manhattan, NY"
Mon May 13 10:37:55 +0000 2019, \,"Owego, NY"
Mon May 13 10:37:51 +0000 2019,"Going to Seattle. I miss Seattle. Seattle\ amazing.'""","Queens, NY"
Mon May 13 10:37:49 +0000 2019,Heads up for  riders this AM. This just in about JSQ-33 line \ ,"Rye Brook, NY"
Mon May 13 10:37:41 +0000 2019,"Skillful bounce.. Winners, win ","Syracuse, NY"
Mon May 13 10:37:40 +0000 2019,The video of Garner being choked out to death by those 5 police officers in nyc just came on the TV and I\ so angr\ ,"East Rochester, NY"
Mon May 13 10:37:37 +0000 2019," Hi, We have a good experienced team of react native development and would be happy to assist you with y\ ","Manhattan, NY"
Mon May 13 10:37:34 +0000 2019,"  It was definitely poetic- to see all her confidence, wrath, and power crumble around her.\ ","Bronx, NY"
Mon May 13 10:37:30 +0000 2019,      Our media is seriously pathetic. It\'s run by adult childr\ ,"Brooklyn, NY"
Mon May 13 10:37:23 +0000 2019,"Accident, shoulder blocked in #Claverack on Hwy 66 NB north of Hwy 9H #traffic ","New York, USA"
Mon May 13 10:37:21 +0000 2019,+\ em Madame Tussauds New York ,"Manhattan, NY"
Mon May 13 10:37:20 +0000 2019,Updated: Construction on #NY117 Both directions from Moore Avenue to St. Marks Place ,"Mount Kisco, NY"
Mon May 13 10:37:19 +0000 2019,This attack pattern keeps on bearing fruit. SRI + CSP goes a hell of a long way to fixing it:\ ,"Manhattan, NY"
Mon May 13 10:37:19 +0000 2019," Lol still wrong'""","Manhattan, NY"
Mon May 13 10:37:16 +0000 2019,"Smh this cold yo'""","Bronx, NY"
Mon May 13 10:37:14 +0000 2019,"Week #24. #mcm #tekashi6ix9ine #gangsta #gorgeous #boo #ILoveYouPapi @ Manhattan, New York ","Manhattan, NY"
Mon May 13 10:37:14 +0000 2019," His job.'""","Clay, NY"
Mon May 13 10:37:11 +0000 2019,  Thank you! I have a chromosomal issue and we were in a different boat than classic infer\ ,"Queens, NY"
Mon May 13 10:37:10 +0000 2019,Sign the petition: Back pay for low-wage federal contractors  via  #resist Thank\ ,"Colonie, NY"
Mon May 13 10:37:09 +0000 2019," virgo sun and mercury, aries moon, pisces rising. \","Oakdale, NY"
Mon May 13 10:37:06 +0000 2019," Que maneras de amargar un Domingo co\ jajajaja'""","Brooklyn, NY"
Mon May 13 10:37:03 +0000 2019,   Heaven received another angel. God Bless you all. \,"Island Park, NY"
Mon May 13 10:36:59 +0000 2019," Thank you ; Davina U too :*'""","Manhattan, NY"
Mon May 13 10:36:56 +0000 2019,"I just be smoking my weed, drinking my water and minding my business.\\nThat\ how I keep my stress level low.\\nI don\ ","Bronx, NY"
Mon May 13 10:36:55 +0000 2019,"If he\ cute, gentleman, good fucker. Not looking for a relationship.'""","Bronx, NY"
Mon May 13 10:36:50 +0000 2019, Krueger was on the radar when they hired Housley..  I would love the hire! But let\'s talk more about acquir\ ,"Orchard Park, NY"
Mon May 13 10:36:48 +0000 2019,"Sign the petition: Rebuild Puerto Rico  via  #resist'""","Colonie, NY"
Mon May 13 10:36:46 +0000 2019,       And they don\'t have to brazenly misrepres\ ,"Brooklyn, NY"
Mon May 13 10:36:34 +0000 2019,I\ say it again too ,"Brooklyn, NY"
Mon May 13 10:36:33 +0000 2019,You see the bull s\ ,"Syracuse, NY"
Mon May 13 10:36:30 +0000 2019,"In the history of Game 7s in the NBA playoffs \ 135 games \ is the first to make a buzzer-beating, g\ ","Manhattan, NY"
Mon May 13 10:36:28 +0000 2019, \ ,"Bronx, NY"
Mon May 13 10:36:24 +0000 2019,"See our latest #NewYork, NY job and click to apply: CATERING SOUS CHEF- NY -  #catering'""","Manhattan, NY"
Mon May 13 10:36:20 +0000 2019,Updated: Construction on #NY100C Both directions from Saw Mill River Road; NY 9A to Woods Road ,"Greenburgh, NY"
Mon May 13 10:36:19 +0000 2019,"Dany was always going to go mad. Have ya\ been watching the same show as I have or nah?'""","Brooklyn, NY"
Mon May 13 10:36:13 +0000 2019,Unbelievable!  I think I see one Asian mom in the photo.  I say all the time that Trump is Racist in Chief and Whit\ ,"Manhattan, NY"
Mon May 13 10:36:12 +0000 2019,"sometimes u never know whats really good for u. majority of the time its not what u think it is.'""","Brooklyn, NY"
Mon May 13 10:36:11 +0000 2019,"  You\'re arguing as well and equally. FYI, my business is bleeding money big time since GST came\ ","New York, USA"
Mon May 13 10:36:06 +0000 2019," need to drop the rest of this album first two songs out now are fire'""","East Rochester, NY"
Mon May 13 10:36:04 +0000 2019,Another week closer to the goal \,"Bronx, NY"
Mon May 13 10:36:00 +0000 2019, Unbelievable!  I think I saw one Asian mom in the photo.  I say all the time that Trump is Racist\ ,"Manhattan, NY"
Mon May 13 10:36:00 +0000 2019,You were amazing  \ ,"Buffalo, NY"
Mon May 13 10:35:58 +0000 2019," I gotta go'""","Plattsburgh, NY"
Mon May 13 10:35:51 +0000 2019," You should have that looked into?'""","Malverne, NY"
Mon May 13 10:35:48 +0000 2019, Unbelievable!  I think I see one Asian mom in the photo.  I say all the time that Trump is Racist in Ch\ ,"Manhattan, NY"
Mon May 13 10:35:42 +0000 2019,"fucked up bad'""","Brooklyn, NY"
Mon May 13 10:35:41 +0000 2019,I remember growing up my grandfather would make ME go outside and pick the \ that he was gonna whoop me with\ ,"East Rochester, NY"
Mon May 13 10:35:33 +0000 2019,Am I REALLY gonna have to make a snowfall map tonight at work?! \ #518wx #hvwx ,"Round Lake, NY"
Mon May 13 10:35:24 +0000 2019, Hola buenos d\ mi querida Tita.\\nFeliz lunes ojal\ que hoy sea el inicio de una gran semana loveU \,"Brooklyn, NY"
Mon May 13 10:35:23 +0000 2019,Big media day today discussing  and my book  and Canada-USA relations and global trade\ ,"Manhattan, NY"
Mon May 13 10:35:19 +0000 2019, Studies Show that Being a \ Lady\ Is Healthy  via ,"Queens, NY"
Mon May 13 10:35:19 +0000 2019,Updated: Construction on #NY100A Both directions at South Central Avenue; NY 100; East Hartsdale Avenue; North...,"Greenville, NY"
Mon May 13 10:35:18 +0000 2019,Updated: Construction on #NY100C Both directions from Old Saw Mill River Road to Clearbrook Road ,"Greenburgh, NY"
Mon May 13 10:35:14 +0000 2019,"Disabled vehicle, right lane blocked in #Buffalo on I-190 SB between Rte 266 and Church St #traffic ","Buffalo, NY"
Mon May 13 10:35:11 +0000 2019,   AN AP RELEASE FROM GUYANA PRESIDENT GRANGER: Morning.(thick west indian a\ ,"Brooklyn, NY"
Mon May 13 10:35:08 +0000 2019,why do people still do sc streaks \,"Oakdale, NY"
Mon May 13 10:35:07 +0000 2019,"Just may be getting some heat in my life real soon'""","Bronx, NY"
Mon May 13 10:35:03 +0000 2019,"Good Morning, \\n\\nDue to inclement weather forecast for today, \\nTAG\ Administrative will be POSTPONING field day for\ ","Bronx, NY"
Mon May 13 10:34:55 +0000 2019,"My goal is to be the most healed, strong, empowered, peace-filled, light emanating, disciplined, and joyful person I can be.'""","Bronx, NY"
Mon May 13 10:34:49 +0000 2019,Meet the Candidates Night - TONIGHT! \\nJoin us at 5pm in the High School Library and learn more about the Board of E\ ,"Ballston Spa, NY"
Mon May 13 10:34:43 +0000 2019,"   F ollowed'""","Holbrook, NY"
Mon May 13 10:34:42 +0000 2019,"Every moment feels like an orgasm once you get attuned to the life experience enough.'""","Bronx, NY"
Mon May 13 10:34:41 +0000 2019,"I scared myself, I didn\ know I could get up that high ","Manhattan, NY"
Mon May 13 10:34:35 +0000 2019,"   Queen!!!'""","Harrison, NY"
Mon May 13 10:34:34 +0000 2019,I say this everyday bro ,"Manhattan, NY"
Mon May 13 10:34:33 +0000 2019,#Jueces2 ,"Bronx, NY"
Mon May 13 10:34:33 +0000 2019,"Jack of Spades\\n \\n#Ristretto @ New York, New York ","Manhattan, NY"
Mon May 13 10:34:33 +0000 2019, He\ gorgeous and I needed one! \,"Staten Island, NY"
Mon May 13 10:34:25 +0000 2019,"I\ very open, but also closed.\\nTo get in deeper, you have to show me your depth because mine is an abyss. \\nYou won\ ","Bronx, NY"
Mon May 13 10:34:25 +0000 2019," Everything that comes out of your mouth is a lie, is misleading, or is inaccurate. #FakePresident'""","Brooklyn, NY"
Mon May 13 10:34:23 +0000 2019,"I\'m not the biggest fan of Cal, but he nailed this. ","Johnson City, NY"
Mon May 13 10:34:19 +0000 2019,Updated: Construction on #NY100 NB from Melrose Avenue to Northrop Avenue ,"Yonkers, NY"
Mon May 13 10:34:10 +0000 2019,M.T.A. N.Y.C. Subways:  A Train irregular subway service at Jay St.-Metrotech #traffic ,"Brooklyn, NY"
Mon May 13 10:34:09 +0000 2019,Pga championship in #Farmingdale on Quaker Meeting House Rd WB between Round Swamp Rd and Merritts Rd #traffic ,"Farmingdale, NY"
Mon May 13 10:34:09 +0000 2019,"Closed due to major event in #Farmingdale on Quaker Meeting House Rd EB between Merritts Rd and Round Swamp Rd #traffic'""","Bethpage, NY"
Mon May 13 10:34:06 +0000 2019, Feel better \,"Yonkers, NY"
Mon May 13 10:34:01 +0000 2019,"hilarity is good for the soul. Children in El Salvador by Hideki Naito, via Flickr ","Manhattan, NY"
Mon May 13 10:33:48 +0000 2019,so much hilarity so little time. Midweek confusion! ,"Brooklyn, NY"
Mon May 13 10:33:47 +0000 2019,"If you tweet GoT spoilers, just know... ","Keuka Park, NY"
Mon May 13 10:33:45 +0000 2019,"Busy morning! \ on  30min delays  lines. Road closures in #Bethpage for  Plan ahead!'""","Rye Brook, NY"
Mon May 13 10:33:45 +0000 2019,tee-hee and move on. horse promposal or homecoming invite ideas - 20 best promposals or hocopromposals ,"Manhattan, NY"
Mon May 13 10:33:38 +0000 2019,nahh \ ,"Queens, NY"
Mon May 13 10:33:38 +0000 2019,if it werent\' for funniness . . .  i know i\'m cute but please don\'t squeeze the cheeks - funny saying printed on In\ ,"Manhattan, NY"
Mon May 13 10:33:36 +0000 2019,Louise Ferriole made it to the Philippine Consulate in NY Polling place 30 mins before the Philippine Overseas Abse\ ,"Manhattan, NY"
Mon May 13 10:33:31 +0000 2019,I\ just sitting her hours later thinking about how not a single person asked for a Euron v Jaime fight. Literally\ ,"Manhattan, NY"
Mon May 13 10:33:27 +0000 2019,Que tenga que leer que Aleix Vidal mejor\ al equipo manda huevos y no hace m\ que acentuar el p\ compromiso de\ ,"Brooklyn, NY"
Mon May 13 10:33:27 +0000 2019,"   I was talking on the lines of Inland Waterways, Railways and Highways.\ ","New York, USA"
Mon May 13 10:33:21 +0000 2019," Good Luck'""","Yonkers, NY"
Mon May 13 10:33:20 +0000 2019,Updated: Construction on #NY100 Both directions from Hillside Avenue; NY 100; Tarrytown Road; NY 119 to Town of...,"Fairview, NY"
Mon May 13 10:33:20 +0000 2019,"Cleared: Closure on #QueensboroBridge EB at Queens Bound'""","Manhattan, NY"
Mon May 13 10:33:18 +0000 2019,I\'m sure you\'ll think this is clever. Heard a teacher share something one of his high school English students said.\ ,"Manhattan, NY"
Mon May 13 10:33:15 +0000 2019,I just chill and grind towards my dreams. What everyone else is doing doesn\ affect or bother me. I soak in my own\ ,"Bronx, NY"
Mon May 13 10:33:15 +0000 2019,"Chicago doesn\ have pizza, it has tomato and cheese casserole. ","Manhattan, NY"
Mon May 13 11:12:21 +0000 2019,  My daughter and I have a paranormal channel. \,"Brockport, NY"
Mon May 13 11:12:18 +0000 2019,Thank you  I really enjoyed spending 9 hours of my day in the LaGuardia airport. Would LOVE to know why t\ ,"Queens, NY"
Mon May 13 11:12:13 +0000 2019,  \,"Manhattan, NY"
Mon May 13 11:12:09 +0000 2019,"La mujer de mi vida celebra un a\ m\ de existencia. Felicidades, madre, por estar siempre a mi lado y apoyarme in\ ","New York, USA"
Mon May 13 11:12:05 +0000 2019,  I had a Big crush on  ever since he was 17 years old and still to this\ ,"Halfmoon, NY"
Mon May 13 11:12:02 +0000 2019, In this case it should be closed 2 yrs 25 million of MY money hrs and hrs of testimony and no Collusion no n\ ,"Medford, NY"
Mon May 13 11:12:00 +0000 2019,"... In a \ renewable energy economy, the marginal cost for energy production will reach zero. It\ just a matter of\ ","Queens, NY"
Mon May 13 11:11:59 +0000 2019,"For cut-throat capitalists & those who are on the winning side, an economy based on fossil fuels is awesome bc the\ ","Queens, NY"
Mon May 13 11:11:57 +0000 2019,"  The number of crooked activities that you have been involved in Will eventually D rail you ,\ ","New York, USA"
Mon May 13 11:11:55 +0000 2019,Taking care of my sisters is what prepared me for motherhood \ ,"New York, USA"
Mon May 13 11:11:52 +0000 2019,"Wow. Enjoyed an incredible weekend filled with love, laughter and gratitude. Exactly what I needed to get me throug\ ","Brooklyn, NY"
Mon May 13 11:11:48 +0000 2019," Just bring back #stickytoffeepudding please!'""","Brooklyn, NY"
Mon May 13 11:11:48 +0000 2019," I kiss him Bc that\ smart in my head'""","Queens, NY"
Mon May 13 11:12:29 +0000 2019,Tbh. Nobody recognizes that shit ,"Manhattan, NY"
Mon May 13 11:12:27 +0000 2019,"'C\ Nacional de Comercio y el Observatorio del Comercio Il\ lanzaron campa\ ""Juguemos limpio"" para fortalec\ ","Manhattan, NY"
Mon May 13 11:12:26 +0000 2019,"NJ Transit:  NJ Transit Buses delays up to 15 minutes at GWB Bus Terminal, delay of 15 mins #traffic ","Manhattan, NY"
Mon May 13 11:12:24 +0000 2019,"Most of all I am thankful\\nYou are just what I prayed for\\nYou are what I was made for'""","New York, USA"
Mon May 13 11:12:22 +0000 2019,"I\'m at Joe the Art of Coffee -  in New York, NY ","Manhattan, NY"
Mon May 13 11:12:51 +0000 2019," Lmao thankss'""","Queens, NY"
Mon May 13 11:12:49 +0000 2019,"  Yeah screw that increasingly authoritarian apartheid state!'""","New York, USA"
Mon May 13 11:12:42 +0000 2019,Will done  and  for working on #DeclareClimateEmergency\\n#NYC call your City Council people an\ ,"Brooklyn, NY"
Mon May 13 11:12:41 +0000 2019," Why? Cuz they become hairy? Lol'""","New York, USA"
Mon May 13 11:12:40 +0000 2019,"Update:  back to normal. Expect 45min delays on MOBO/Morris from earlier accident.   delays NWK/HOB/WTC & JSQ33'""","Rye Brook, NY"
Mon May 13 11:12:40 +0000 2019,.\\nBack in stock \ #yarok #mordechaialvow #hair #veganhaircare @ YAROK Hair Care / YAROK Beauty Kit\ ,"Manhattan, NY"
Mon May 13 11:12:39 +0000 2019," I appreciate it. But im good.'""","Manhattan, NY"
Mon May 13 11:12:38 +0000 2019,I snoozed like 8x thinking it was Sunday \,"Baldwinsville, NY"
Mon May 13 11:12:35 +0000 2019, I am the the same! So I turn on sleep sounds like this... ,"Highland Falls, NY"
Mon May 13 11:12:33 +0000 2019,"I had to open the golf course bar this morning at 6:30 am it\ a little passed 7 now I CAN get up and go to work early take thAT DAD'""","Carmel, NY"
Mon May 13 11:27:20 +0000 2019, Well done!! ,"Manhattan, NY"
Mon May 13 11:27:19 +0000 2019," Number one person not getting it is yourself. These tariffs are a drag on the economy, not a boost\ ","Queens, NY"
Mon May 13 11:27:15 +0000 2019," She\'s 5\'2oooooo""'","Yonkers, NY"
Mon May 13 11:27:13 +0000 2019,"    Nah ... nothing beats yours'""","Sloan, NY"
Mon May 13 11:27:12 +0000 2019,Indictments are coming.\\n#InvestigateTheInvestigators\\n#FailedDemocratCoup\\n#ClintonCrimeFamily\\n#DontCairforOmar\ ,"Penn Yan, NY"
Mon May 13 11:27:07 +0000 2019, Hope you have an AMAZING day! \,"Brooklyn, NY"
Mon May 13 11:27:06 +0000 2019,today is 3 weeks with 6th Left Cranial Palsy...3 weeks with #doublevision ... #faith #hope and #music will get me t\ ,"Lindenhurst, NY"
Mon May 13 11:27:04 +0000 2019,"     This Week Tuesday May 14 , 2019 \\nOn |\ ","New York, USA"
Mon May 13 11:27:01 +0000 2019,"Someone, turn the sun back on in New York, please. ","Brooklyn, NY"
Mon May 13 11:26:59 +0000 2019," Welcome!!'""","Queens, NY"
Mon May 13 11:26:59 +0000 2019,"  Trump inherited his money from his daddy, and almost lost it all.'""","Queens, NY"
Mon May 13 11:26:56 +0000 2019,Waiting for #Pride month like...\  ,"Brooklyn, NY"
Mon May 13 11:26:53 +0000 2019,"All these leftists politicians want to talk about is Russia, but at the same time China is slowly becoming the domi\ ","Staten Island, NY"
Mon May 13 11:26:46 +0000 2019," Free sign up for 60 days. Cancel when done. Pay nothing.'""","Ontario, NY"
Mon May 13 11:26:44 +0000 2019,  daaamn Ebro you throwin yaself on the list?! Damn Fam #CongratulationsYouPlayedYourself \,"Brooklyn, NY"
Mon May 13 11:26:43 +0000 2019, city in the world us as new Yorkers we have to deal with adversity everyday  rent bills work. No wo\ ,"Queens, NY"
Mon May 13 11:26:39 +0000 2019," Jon, I hope so'""","Queens, NY"
Mon May 13 11:26:34 +0000 2019,"The USA has thrown God out of our schools and Government, even wanting to take Him off our coins. This void has suc\ ","Penn Yan, NY"
Mon May 13 11:26:33 +0000 2019,Would give anything to be back in NYC with Mum\ Even if it was as baltic as it was last time\ #newyorkdreaming ,"New York, NY"
Mon May 13 11:26:33 +0000 2019,I loved these murals at jfkt4 from famous literary greats; this one is from John Steinbeck...\\n\\n#literaryquotes\ ,"Queens, NY"
Mon May 13 11:26:31 +0000 2019, \,"Irondequoit, NY"
Mon May 13 11:26:30 +0000 2019,CODE SACRIFICIAL\\nHow don\'t we the currency occupant code sacrificial salvation demise claim no place like home?. ,"Binghamton, NY"
Mon May 13 11:26:30 +0000 2019,  this has nothing to do with being concerned about their safety and everything about\ ,"Manhattan, NY"
Mon May 13 11:26:25 +0000 2019,johnwickmovie @ The Continental ,"Brooklyn, NY"
Mon May 13 11:26:24 +0000 2019," #TariffMan\\n\\nUS-Consumers-Pay-for-the-Tariffs,\\n\\nie-The-Importers-of-Chinese-Goods\\n\\nnot-the-Chinese\\n\\nHe\'s-\ ","Manhattan, NY"
Mon May 13 11:26:23 +0000 2019,Construction on #I81 NB from Town of La Fayette; Town of Tully Line to US 20 ,"New York, USA"
Mon May 13 11:26:23 +0000 2019,"Cleared: Incident on #MontaukBranch EB from Speonk Station to Amagansett Station'""","Speonk, NY"
Mon May 13 11:26:21 +0000 2019," Hi, If you have any plans to hire a resource from an agency to work on your project remotely, we w\ ","Manhattan, NY"
Mon May 13 11:26:21 +0000 2019,"Na capa do  de hj, resultados do famoso #Obamacare: aumento crescente dos americanos sem cobertura de sa\ ",Hilton Garden Inn New York Times Square South
Mon May 13 11:26:17 +0000 2019,Times Square - Best seat in the house!\\n#realestate #realestateagent #newyork #nyc #ny #spire #spiregroupny #success\ ,"Manhattan, NY"
Mon May 13 11:26:14 +0000 2019," Everything was great yet they lost in five to the awful Sixers.  Hmm....'""","Brooklyn, NY"
Mon May 13 11:26:13 +0000 2019,"As previously mentioned, I don\ watch Game of Thrones but in the interest of those who do, a lot of y\ can fuck\ ","Manhattan, NY"
Mon May 13 11:26:06 +0000 2019,"  What did you type for that?'""","Manhattan, NY"
Mon May 13 11:26:04 +0000 2019,"I miss when NY weather was predictable!!'""","Manhattan, NY"
Mon May 13 11:26:03 +0000 2019,"  WTF!'""","Bellerose Terrace, NY"
Mon May 13 11:25:54 +0000 2019," Wow. Sometimes I want to feel he\ just senile. Thanks for the reminder of the reality.'""","Manhattan, NY"
Mon May 13 11:25:48 +0000 2019," Preach!'""","Manhattan, NY"
Mon May 13 11:25:47 +0000 2019," Trade him for a bag of peanuts!'""","Guilderland, NY"
Mon May 13 11:25:47 +0000 2019,,"Manhattan, NY"
Mon May 13 11:25:43 +0000 2019,"Thank you to  for the awesome Teacher Appreciation Gift!! $50  Gift Card is the best gift ever!!'""","Endwell, NY"
Mon May 13 11:25:34 +0000 2019," Thank you!'""","Kings Park, NY"
Mon May 13 11:25:31 +0000 2019,"  I wanted to try this but the website looks sketchy af.'""","Goshen, NY"
Mon May 13 11:25:28 +0000 2019,Hey there! I\ excited to be here for this glorious start to this weeks earning. I hope your Mother\ Day festive w\ ,"Manhattan, NY"
Mon May 13 11:25:24 +0000 2019,"       magic'""","New York, NY"
Mon May 13 11:25:24 +0000 2019,finally back in bed \,"Queens, NY"
Mon May 13 11:25:24 +0000 2019," Ok valid!!!!! To me though, I just think it points to the show\ foundation in strong family ties. I t\ ","Brooklyn, NY"
Mon May 13 11:25:21 +0000 2019,I been waiting Cro ... & you know my love is genuine\ from the first time I Hurd you spit in my attic I knew yo\ ,"Utica, NY"
Mon May 13 11:25:16 +0000 2019," Amen'""","Rockville Centre, NY"
Mon May 13 11:25:15 +0000 2019," Hi, We would be happy to assist you. Kindly have a look at our Microsoft Dynamics CRM here: ","Manhattan, NY"
Mon May 13 11:25:14 +0000 2019,"day 5728 without sex: i put metal near my dick at the airport so TSA would grope me.'""","Sayville, NY"
Mon May 13 11:25:13 +0000 2019,"They took an extra year to make this shit season too lol'""","Oceanside, NY"
Mon May 13 11:25:11 +0000 2019,"  Beanz is cuteee'""","Manhattan, NY"
Mon May 13 11:25:10 +0000 2019," Quick correction- you don\ have any \ just hangers-on who will turn on you in a heartbeat'""","Queens, NY"
Mon May 13 11:24:56 +0000 2019," 2600 would only be a 12% correction. Which would be a normal pullback in a raging bull market.'""","Manhattan, NY"
Mon May 13 11:24:54 +0000 2019," Wassup big bro'""","Brooklyn, NY"
Mon May 13 11:24:52 +0000 2019,Stay tuned for live coverage from  NYU students will showcase what they have learnt about #blockchain and w\ ,"Manhattan, NY"
Mon May 13 11:24:50 +0000 2019,"Day 3 and I\ about to go crazy \ DOE needs to give me my clearance back already'""","Bronx, NY"
Mon May 13 11:24:48 +0000 2019,"  Trump narcissism know no bounds.'""","New York, USA"
Mon May 13 11:24:48 +0000 2019,"Sluggish start on a cool wet day ... @ Katonah, New York ","Katonah, NY"
Mon May 13 11:24:46 +0000 2019,"First day of work, heading into NYC for three weeks of training. ","Smithtown, NY"
Mon May 13 11:24:46 +0000 2019,If only. ,"New York, USA"
Mon May 13 11:24:44 +0000 2019, The Giants and #Yankees did not air their games during the 1941 and 1943 seasons due to ina\ ,"Bronxville, NY"
Mon May 13 11:24:43 +0000 2019,The results of me not doing anything yesterday & staying in my room came to light this morning... My kids made sure\ ,"Lakeview, NY"
Mon May 13 11:24:42 +0000 2019," Thou must respect the spork...'""","Wyandanch, NY"
Mon May 13 11:24:39 +0000 2019,"Yall think philly should trade Embiid?'""","Niagara Falls, NY"
Mon May 13 11:24:39 +0000 2019,I ain\ tryna impress nobody \  ,"Brooklyn, NY"
Mon May 13 11:24:32 +0000 2019,Porsche 3D Puzzle For #FathersDay Giveaway! #Ravensburger  via ,"Manhattan, NY"
Mon May 13 11:24:22 +0000 2019,"Ang lala ng partial results. What a way to start my morning!'""","Bronx, NY"
Mon May 13 11:24:21 +0000 2019,I refuse to put my winter coat back on in May. \,"Manhattan, NY"
Mon May 13 11:24:21 +0000 2019,If following #arya through the devastation wasn\ building to her confrontation with #Danerys then I don\ know wha\ ,"Brooklyn, NY"
Mon May 13 11:24:20 +0000 2019,#Dany decided the only way to take and hold the #IronThrone was via fear and one would need to be incredibly fearso\ ,"Brooklyn, NY"
Mon May 13 11:24:17 +0000 2019," Ugh,, I feel ya, its insane. Smfh'""","Staten Island, NY"
Mon May 13 11:24:12 +0000 2019," I\ tell ya what they did right - Theon\ character arc. Brilliantly acted.'""","Cheektowaga, NY"
Mon May 13 11:24:11 +0000 2019,"CHAMPIONES CHAMPIONES OLE OLE OLE!'""","Manhattan, NY"
Mon May 13 11:24:11 +0000 2019,  boomer we got this we are getting the first pick tomrrow begins the day we as knick fans can drop\ ,"Queens, NY"
Mon May 13 11:24:08 +0000 2019,Capital letters. We abuse those. ,"Brooklyn, NY"
Mon May 13 11:24:08 +0000 2019," mind blownnnnn'""","Brooklyn, NY"
Mon May 13 11:24:07 +0000 2019,"Doodletown: three ceruleans fighting in sycamore opposite Gray home. That\'s 4 so far. Redstart blue-winged, yellow and parula.""'","New York, USA"
Mon May 13 11:24:07 +0000 2019," Hi Dave, We do have an excellent Magento Development Team and have designed/developed several magent\ ","Manhattan, NY"
Mon May 13 11:24:01 +0000 2019,Donald Trump\ persecution of immigrants takes an even uglier turn  via ,"Brooklyn, NY"
Mon May 13 11:24:00 +0000 2019,"Exit ramp closed in #Greenburgh on Sprain Brook Pkwy NB at The Cross Westchester Expwy, stopped traffic back to Rt-100B, delay of 9 mins'""","Elmsford, NY"
Mon May 13 11:23:56 +0000 2019,"#EqualityMoonshot,  The EU and #EU_eic help create opportunities & promote access to finance for\ ","Manhattan, NY"
Mon May 13 11:23:52 +0000 2019,"  The tariff hikes will impact thousands of items , including consumer goods like furnitu\ ","Manhattan, NY"
Mon May 13 11:23:50 +0000 2019," Thanks for your irrelevant comment internet stranger'""","Buffalo, NY"
Mon May 13 11:23:49 +0000 2019,For a moment I read  instead of OPBE0 \ choices by  digging into his calculation in\ ,"Brooklyn, NY"
Mon May 13 11:23:45 +0000 2019,I\ so sick of \ now a days\ of y\ wack AF! & yes I\ talking about you studs too. Yall all soun\ ,"Manhattan, NY"
Mon May 13 11:23:44 +0000 2019," Thank you my friend, and you as well!\","New York, USA"
Mon May 13 11:23:44 +0000 2019,"Questa Vittoria \ Dedicata A Te, Adolfo Cosi!. Onore a te amico di sempre e socio fondatore del glorioso Roma Club\ ","New York, NY"
Mon May 13 11:23:43 +0000 2019,"  Yes, she had major surgery and is back at work.  That\ toughness. Let\ hear more from #CadetBoneSpurs'""","Queens, NY"
Mon May 13 11:23:41 +0000 2019, Thank you \,"Bronx, NY"
Mon May 13 11:23:39 +0000 2019," 5 songs'""","Attica, NY"
Mon May 13 11:23:36 +0000 2019,  Your statement has a lot of meaning\,"Guilderland, NY"
