Date,Tweet,Country
Thu May 23 21:54:50 +0000 2019,"Can you recommend anyone for this #Sales job in #Auburn, NY? Click the link in our bio to see it and more. Electric\ ","Auburn, NY"
Thu May 23 21:54:49 +0000 2019,"Chicken chunk on the grill to go with pizza in the oven #thursdayspecial @ Auburn, New York ","Auburn, NY"
Thu May 23 21:54:49 +0000 2019,New YouTube Video Up!! ,"New York, USA"
Thu May 23 21:54:44 +0000 2019,"Absolute joke Klay was snubbed.  Best defensive guard in NBA, knock down shooter, no turnovers, patient on offense.\ ","Manhattan, NY"
Thu May 23 21:54:43 +0000 2019,lmao I juuust had to tell someone my age that this knife is a butter knife the other day \ ,"Bronx, NY"
Thu May 23 21:54:42 +0000 2019,"Im a 5\ king goodnight'""","East Garden City, NY"
Thu May 23 21:54:41 +0000 2019,"The worst of it all is all here with me.'""","Croton-on-Hudson, NY"
Thu May 23 21:54:40 +0000 2019," Wow!'""","Staten Island, NY"
Thu May 23 21:54:38 +0000 2019,LeBron joins rare company \ \ ,"New Rochelle, NY"
Thu May 23 21:54:36 +0000 2019,"Next week\ cover. #yup @ Huntington Bay, New York ","Huntington Bay, NY"
Thu May 23 21:54:35 +0000 2019," No it\ not Pg Avg more pts ast and reb in regular season .. this not based off playoff stats'""","Manhattan, NY"
Thu May 23 21:54:35 +0000 2019,"It\ not a big enough parking lot for me to have no idea where I parked at work.'""","New York, USA"
Thu May 23 21:54:35 +0000 2019,#eddieizzardbeacon @ Upper West Side ,"Manhattan, NY"
Thu May 23 21:54:34 +0000 2019," *hugs*\\n\\nYou rock, other people suck. Much love!'""","Lancaster, NY"
Thu May 23 21:54:34 +0000 2019,To get my registration and tags in nyc it was $260 \,"Brooklyn, NY"
Thu May 23 21:54:32 +0000 2019,"  Just started watching The Wire and Deadwood. So far so good with The Wire, but Deadwood..... ho\ ","Manhattan, NY"
Thu May 23 21:54:30 +0000 2019,This #Manufacturing job might be a great fit for you. Click the link in our bio to see it and more. Research Associ\ ,"Painted Post, NY"
Thu May 23 21:54:28 +0000 2019," Me, i love me some me'""","Brooklyn, NY"
Thu May 23 21:54:28 +0000 2019,When u tryna get ya ex back ,"New York, USA"
Thu May 23 21:54:26 +0000 2019, Hi Paula! Hope you\'ve had a good day and not too busy. Wishing you a pleasant night my friend; sweet dreams for later.\,"New York, USA"
Thu May 23 21:54:23 +0000 2019,"Accident, two lanes blocked in #Bronx:OnTheMajorDeeganExpwy on I-87 NB at W 230th St, stop and go traffic back to Brook Ave #traffic'""","Bronx, NY"
Thu May 23 21:54:22 +0000 2019," And for him? What does he suggest?'""","Elmsford, NY"
Thu May 23 21:54:21 +0000 2019,"This is a really unfortunate time to have a shrink whose office is across the street from Trump Hotel, since psycho\ ","Manhattan, NY"
Thu May 23 21:54:20 +0000 2019,Your passion is deep. You need to re-enroll. Let\ win back OH! ,"Brooklyn, NY"
Thu May 23 21:54:20 +0000 2019,"Anyone in a party'""","Harriman, NY"
Thu May 23 21:54:19 +0000 2019,"PG had a great season and all but he\ second team all nba lmfao the writers deadass hate KD'""","Mechanicstown, NY"
Thu May 23 21:54:19 +0000 2019,Wow! \ ,"Queens, NY"
Thu May 23 21:54:18 +0000 2019,Same ,"Brooklyn, NY"
Thu May 23 21:54:17 +0000 2019," #Mmm \ delicious!'""","West New York, NJ"
Thu May 23 21:54:16 +0000 2019," NO ACTUAL PEOPLE LIVE IN THOSE PLACES'""","Brooklyn, NY"
Thu May 23 21:54:16 +0000 2019, You and this runtz \,"Manhattan, NY"
Thu May 23 21:54:12 +0000 2019," A Vampire with a Sweet tooth.\\nMidnight Snackers.'""","New York, NY"
Thu May 23 21:54:12 +0000 2019,"Hell yes, they are! ","Manhattan, NY"
Thu May 23 21:54:12 +0000 2019,   Absolutely! \,"Copiague, NY"
Thu May 23 21:54:11 +0000 2019,Remember to add me pls ,"Brooklyn, NY"
Thu May 23 21:54:08 +0000 2019,     HS kids in NYC take the train/buses for free. They\ indepe\ ,"Queens, NY"
Thu May 23 21:54:07 +0000 2019,"Well, I took a social media break for my business and it turned into a long absence. Oops! \ \ though I feel m\ ","Manhattan, NY"
Thu May 23 21:54:06 +0000 2019," I hope Macie didn\ saw or hear anything. She\ too pure for that'""","Manhattan, NY"
Thu May 23 21:54:04 +0000 2019,"Dude needs to be careful, if he keeps going further west he\ fall off the edge of the world ","Chappaqua, NY"
Thu May 23 21:54:03 +0000 2019,"Feeling the good vibes of Modest Mouse (@ Orange Cat Coffee Co. in Lewiston, NY) ","Lewiston, NY"
Thu May 23 21:54:03 +0000 2019,Drinking a Summer Ale by  at  \ ,"Manhattan, NY"
Thu May 23 21:54:02 +0000 2019, Thank you \,"Niagara Falls, NY"
Thu May 23 21:54:01 +0000 2019,Hats: some hats you can\ take off. This is one of those hats. When I was going into my junior of high school these\ ,"West Point, NY"
Thu May 23 21:54:01 +0000 2019,"See our latest #Hauppauge, NY job and click to apply: Full Charge Bookkeeper -  #Accounting'""","Hauppauge, NY"
Thu May 23 21:54:01 +0000 2019,Whenever I fall asleep on the train drunk ,"Manhattan, NY"
Thu May 23 21:54:01 +0000 2019,Meant dad.  Typo.  I made as well do what he did.  Fly to Shanghai 3 times a year.  Didn\'t even know why he was the\ ,"Manhattan, NY"
Thu May 23 21:53:58 +0000 2019,Just got that phone call \ ,"Brooklyn, NY"
Thu May 23 21:53:55 +0000 2019,"I\'m at Galaxy Gourmet Deli in New York, NY ","Manhattan, NY"
Thu May 23 21:53:55 +0000 2019,"  Wrong'""","Brooklyn, NY"
Thu May 23 21:53:55 +0000 2019,"Judas aged like the finest of wines.'""","Brooklyn, NY"
Thu May 23 21:53:53 +0000 2019," Fuck that Pisces men are cancelled all 3 of them'""","Brooklyn, NY"
Thu May 23 21:53:52 +0000 2019,This #CustomerService job might be a great fit for you. Click the link in our bio to see it and more. Client Suppor\ ,"Manhattan, NY"
Thu May 23 21:53:52 +0000 2019,  I searched sources of the report. You just aren\ that bright are you? My Biz and do\ ,"Manhattan, NY"
Thu May 23 21:53:52 +0000 2019, Josh Mayden 400 meter Hurdle Section 3 Champion ,"Chittenango, NY"
Thu May 23 21:53:48 +0000 2019,"I don\ like the Box Braid slander.'""","Bronx, NY"
Thu May 23 21:53:48 +0000 2019,"   Awesome! Thank you!'""","Pearl River, NY"
Thu May 23 21:53:47 +0000 2019,Anan\ am\ Galatasaray anan\ am\ Galatasaray... ,"Port Washington North, NY"
Thu May 23 21:53:46 +0000 2019,Starts her own baking company think she the \ of everything now ,"Utica, NY"
Thu May 23 21:53:45 +0000 2019,Goldilocks didn\'t tell them to do it. Neither did cousin Booboo Bear \,"Manhattan, NY"
Thu May 23 21:53:44 +0000 2019," Klay\ easily a top 10 2-way player in the league and gets zero love because he plays on the Warriors.'""","Manhattan, NY"
Thu May 23 21:53:44 +0000 2019,"  Chance for the actual  to see your work! :D'""","Seneca Knolls, NY"
Thu May 23 21:53:43 +0000 2019,You must not know bout me \,"Brooklyn, NY"
Thu May 23 21:53:43 +0000 2019,"Lancaster softball leads Niagara Falls 9-6 in the fifth inning of a Class AA quarterfinal'""","Lancaster, NY"
Thu May 23 21:53:43 +0000 2019,Recent work for  #TBT ,"Manhattan, NY"
Thu May 23 21:53:43 +0000 2019,Northern Boulevard at Junction Boulevard ,"Queens, NY"
Thu May 23 21:53:42 +0000 2019,"'Have you ever had a role like ""Systems/ Network Engineer""? What did you like most about that job? #IT #Pleasantville, NY\''","Pleasantville, NY"
Thu May 23 21:53:41 +0000 2019,"Your speed doesn\ matter,forward is forward.'""","Bronx, NY"
Thu May 23 21:53:41 +0000 2019," But why so angry?'""","Elmsford, NY"
Thu May 23 21:53:41 +0000 2019," Same in England Brighton shithoused their way to draws to stay in the Prem, and we did similar to grind ou\ ","Rockville Centre, NY"
Thu May 23 21:53:41 +0000 2019,"no cap, I learned how to do the slip n slide from playing NBA street \ I\ fuck around and hit 6 slip n slides in\ ","Brooklyn, NY"
Thu May 23 21:53:39 +0000 2019,My record is 5... Geht guud ked! ,"New York, USA"
Thu May 23 21:53:35 +0000 2019," Is the guy who pulled the emergency break on the train known to wear a large black backpack?  If so, I\ ","Queens, NY"
Thu May 23 21:53:33 +0000 2019,chloe is sir. ,"Manhattan, NY"
Thu May 23 21:53:33 +0000 2019, Please buffalo \,"New York, USA"
Thu May 23 21:53:33 +0000 2019,I remember when he was a little baby watching Thomas the tank engine now he\ talking about girls and I\ going to\ ,"Queens, NY"
Thu May 23 21:53:30 +0000 2019,This #Engineering job might be a great fit for you. Click the link in our bio to see it and more. Systems Electrica\ ,"Greenlawn, NY"
Thu May 23 21:53:24 +0000 2019,"  Smells like soy sauce'""","Manhattan, NY"
Thu May 23 21:53:24 +0000 2019," Where\'s the next nearest?""'","Brooklyn, NY"
Thu May 23 21:53:22 +0000 2019," faving this bc i may or may not be making a jonmund playlist right this moment'""","Manhattan, NY"
Thu May 23 21:53:21 +0000 2019,"It still doesn\ burn as much as the thought of you'""","West Babylon, NY"
Thu May 23 21:53:21 +0000 2019,This trip to #NewYork reminded me exactly why I\ a journalist pursuing a career in media\ starts here.\\n\\nI ca\ ,"Manhattan, NY"
Thu May 23 21:53:18 +0000 2019," Paul  if you turn to the Lord with all your heart, I promise you He will make a way where there is n\ ","New York, USA"
Thu May 23 21:53:16 +0000 2019," Right?!'""","Brooklyn, NY"
Thu May 23 21:53:16 +0000 2019, \,"Manhattan, NY"
Thu May 23 21:53:15 +0000 2019,"Irreplaceable.'""","Brooklyn, NY"
Thu May 23 21:53:13 +0000 2019,,"Queens, NY"
Thu May 23 21:53:09 +0000 2019,A banker who prosecutors say tried to buy himself a senior post in President Donald Trump\ administration by makin\ ,"New York, USA"
Thu May 23 21:53:09 +0000 2019,Ooof\ ,"Deer Park, NY"
Thu May 23 21:53:07 +0000 2019,Oof. ,"Queens, NY"
Thu May 23 21:53:07 +0000 2019,"  Just not gator smart'""","Skaneateles, NY"
Thu May 23 21:53:06 +0000 2019,"1059 Rhinelander Avenue, the Bronx ","Bronx, NY"
Thu May 23 21:53:05 +0000 2019,"   A negative impact correct.'""","Hicksville, NY"
Thu May 23 21:53:04 +0000 2019, I agree... Even though I grew up in the mountains/forests/countryside  of Alaska/Canada I prefer being\ ,"Utica, NY"
Thu May 23 21:53:03 +0000 2019,Drinking a Full Steam Ahead by  at  \ ,"New York, USA"
Thu May 23 21:53:03 +0000 2019,"'If jobs with titles like ""Psychiatric Registered Nurse"" sound appealing to you, follow us to hear about these types\ ","Niagara Falls, NY"
Thu May 23 21:53:03 +0000 2019,"Interested in a job in #Nanuet, NY? This could be a great fit. Click the link in our bio to apply: Service Advisor\ ","Nanuet, NY"
Thu May 23 21:53:02 +0000 2019,"  Indeed it is'""","Brooklyn, NY"
Thu May 23 21:53:02 +0000 2019,"gato pode brincar com papel??? ou ele come tudo e fica com umas diarreia?'""","New York, NY"
Thu May 23 21:53:01 +0000 2019,"Coffee, chocolate, and maybe a little root beer up front. Really good Irish Stout. - Drinking a Black Magic Stout b\ ","New York, USA"
Thu May 23 21:53:01 +0000 2019,Friday 05/24/2019\\nEvery 90 sec for 12min\\n3 Position Catch Snatch (power + low power + full)\\n\\n\ Rounds\ ,"Manhattan, NY"
Thu May 23 21:53:00 +0000 2019,Just sayin...At 36 years old I still watch  videos and concerts with the same admiration and goofy smile\ ,"Oswego, NY"
Thu May 23 21:52:56 +0000 2019,Practicing for #CannesLions ,"Manhattan, NY"
Thu May 23 21:52:54 +0000 2019," Uzimaj ovu selmu vodi je sto dalje pitam te ko sestru Hahahahah'""","Utica, NY"
Thu May 23 21:52:53 +0000 2019,I was in Brooklyn today and it\'s so much more mellow/quiet than Manhattan. Seriously...it\'s like people cross the b\ ,"Manhattan, NY"
Thu May 23 21:52:51 +0000 2019,My skin looks flawless today ,"Amherst, NY"
Thu May 23 21:52:49 +0000 2019,"  Sounds like you think he\ unfit to serve because he beat crooked Hillary! Everything you mention is not illegal!'""","West Glens Falls, NY"
Thu May 23 21:52:49 +0000 2019," nothing about this series made any sense whatsoever lmao'""","Manhattan, NY"
Thu May 23 21:52:45 +0000 2019,Money for wind and solar goes into politicians pockets ,"Holtsville, NY"
Thu May 23 21:52:45 +0000 2019," Sexy'""","Staten Island, NY"
Thu May 23 21:52:42 +0000 2019," Great headline... now continue!'""","Queens, NY"
Thu May 23 21:52:40 +0000 2019," Ba\ yormay\ kendinizi biz anlad\ demek istediniz'""","Port Washington North, NY"
Thu May 23 21:52:37 +0000 2019, I don\ know many people named \ I\ trust.  There was a kid in a college class I took named \ ,"Oswego, NY"
Thu May 23 21:52:36 +0000 2019,Could you stop being so embarrassingly blind! ,"Brooklyn, NY"
Thu May 23 21:52:35 +0000 2019,Houston is beautiful lol. Westheimer alone is elite. ,"Manhattan, NY"
Thu May 23 21:52:35 +0000 2019,"Walk home is my destresser'""","Brooklyn, NY"
Thu May 23 21:52:30 +0000 2019,,"Queens, NY"
Thu May 23 21:52:29 +0000 2019,"  me talking to dogs in the streets .'""","Elmont, NY"
Thu May 23 21:52:26 +0000 2019,"Um #TBT para mostrar que n\ importa o lugar do mundo, a gente at\ pode sair do Glorinha, mas o Glorinha nunca sai\ ","New York, USA"
Thu May 23 21:52:24 +0000 2019," Thank you'""","Levittown, NY"
Thu May 23 21:52:24 +0000 2019, \,"Manhattan, NY"
Thu May 23 21:52:20 +0000 2019,"I just be thinking and shit be funny.'""","Elmira, NY"
Thu May 23 21:52:20 +0000 2019,TONIGHT. \\n\\n\  Spring \ sing some of my favorite Spring songs on an adorable wee 1928(ish) Gibso\ ,"Manhattan, NY"
Thu May 23 21:52:20 +0000 2019,"'Want to land a job like ""Sales Assistant @ Japanese hotel company (Downtown, NY)"" at Actus Consulting Group? Applic\ ","Manhattan, NY"
Thu May 23 21:52:20 +0000 2019,so basically I got bullied on my way home from school just because I like  they were calling her a who\ ,"Hyde Park, NY"
Thu May 23 21:52:19 +0000 2019, Dude relax I wasn\ talking to you. You know me. But there have been several people retweeting etc t\ ,"New York, USA"
Thu May 23 21:52:19 +0000 2019," Sweet'""","West Hempstead, NY"
Thu May 23 21:52:19 +0000 2019,"my dentist told me to floss first and then brush and i feel like ive been lied to my entire life'""","Manhattan, NY"
Thu May 23 21:52:18 +0000 2019,"RCA office speakers going from Davido to Kings of Leon to Young Nudy got me walkin around all disoriented'""","Manhattan, NY"
Thu May 23 21:52:16 +0000 2019,"It\ over. W is a W. Move on, Karen ","Manhattan, NY"
Thu May 23 21:52:15 +0000 2019,Nice! \ #BattlefieldV ,"Brooklyn, NY"
Thu May 23 21:52:15 +0000 2019," Hardly use them. Just train ride home and walks. Usually hour tops.'""","Queens, NY"
Thu May 23 21:52:14 +0000 2019,"Personius also says, \ have body camera footage that supports what the deputy did and it needs to be reviewed...y\ ","Orchard Park, NY"
Thu May 23 21:52:13 +0000 2019,Here\'s the test for people who care about diverse+affordable housing options; safe streets; and good planning. Reac\ ,"Manhattan, NY"
Thu May 23 21:52:13 +0000 2019,"  Thanks!'""","New York, USA"
Thu May 23 21:52:12 +0000 2019,This! \ ,"Queens, NY"
Thu May 23 21:52:10 +0000 2019,"I came to NY and didn\ see any immersive theater! I\ back in June, please send me all recommendations (looking at you ","Manhattan, NY"
Thu May 23 21:52:09 +0000 2019,Hot dog and Pringle\ ,"Manhattan, NY"
Thu May 23 21:52:09 +0000 2019, \ \,"Manhattan, NY"
Thu May 23 21:52:09 +0000 2019,  \ was such a good boy\,"Skaneateles, NY"
Thu May 23 21:52:07 +0000 2019,She retweeted it im crying lol ,"Mount Vernon, NY"
Thu May 23 21:52:05 +0000 2019,"Accident in #Harrison on I-287 WB near X8e, stopped traffic back to X9a, delay of 13 mins #traffic ","Harrison, NY"
Thu May 23 21:52:05 +0000 2019,So lucky to get in on this seriously cool  project. ,"Queens, NY"
