Date,Tweet,Country
Wed May 15 13:43:55 +0000 2019,b'@beexivelisse What do you order?',"Bronx, NY"
Wed May 15 13:43:55 +0000 2019,b'The vibe is so precarious \xe2\x80\x9cand then maybe they\xe2\x80\x99re gonna buy some sneakers ...! ...?...?????????...!!!!!!!!\xe2\x80\x9d and the\xe2\x80\xa6 https://t.co/J7HVa2QRjC',"Chicago, IL"
Wed May 15 13:43:55 +0000 2019,b'Chick-Fil-A Leander Grand Opening Celebration happening soon! https://t.co/Ow9mF45Dap',"Leander, TX"
Wed May 15 13:43:55 +0000 2019,b'Hello sun! Today already feels like a patio day. \xf0\x9f\x98\x8e',"Chicago, IL"
Wed May 15 13:43:54 +0000 2019,b'\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/liyjqVhvqY',"Alpharetta, GA"
Wed May 15 13:43:54 +0000 2019,b'my heart hurts today \xf0\x9f\x98\x9e\xf0\x9f\x98\x9e it\xe2\x80\x99s not gunna be a good day',"Iowa, USA"
Wed May 15 13:43:54 +0000 2019,b'@HoIyJose i literally screamed',"Bronx, NY"
Wed May 15 13:43:54 +0000 2019,b'Outside taking morning nudes \xf0\x9f\xa4\xaa',"Montgomery, AL"
Wed May 15 13:43:53 +0000 2019,b'I voted #TeamFlair on @tyltsports. He had next level swag! https://t.co/VErhJq2McV',"Savannah, GA"
Wed May 15 13:43:53 +0000 2019,b'@DDShillyshally I love the video! Also I put all your expressions in your messages. Anyways there was a total of 15\xe2\x80\xa6 https://t.co/90G8nn7stx',"Gadsden, AL"
Wed May 15 13:43:53 +0000 2019,b'@maryann660ac Thank u \xe2\x9d\xa4\xef\xb8\x8f',"Spring, TX"
Wed May 15 13:43:53 +0000 2019,b'Day 150 #classroombookaday A prequel to the adventures of Mercy series!! Ss loved learning the story of where Mercy\xe2\x80\xa6 https://t.co/CIL10cT61Q',"Roslyn Heights, NY"
Wed May 15 13:43:53 +0000 2019,b'@DaRuler11 U ain\xe2\x80\x99t talkin bout nun',"Augusta, GA"
Wed May 15 13:43:53 +0000 2019,b'@sherebee @FruitKace @charles_gaba He votes with us most of the time',"Washington, USA"
Wed May 15 13:43:52 +0000 2019,b'This is such an important thread https://t.co/UIaiyhnG3h',"Buffalo, NY"
Wed May 15 13:43:52 +0000 2019,"b""DBAB Foundation would like to invite your child/children and you to participate in this year's DBAB Youth Empowerme\xe2\x80\xa6 https://t.co/wIk6covsNw""","Winchester, NV"
Wed May 15 13:43:52 +0000 2019,b'\xf0\x9f\xa4\xad\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc https://t.co/LzxMrDLWEe',"Brooklyn, NY"
Wed May 15 13:43:52 +0000 2019,"b'Force SC U16 vs Denden, 5/13 owenprice \xe2\x9a\xbd\xef\xb8\x8f (photos courtesy Brian Bagwell) @ Zane Sports Complex https://t.co/cVo04W52Jl'","Brooklyn Park, MN"
Wed May 15 13:43:52 +0000 2019,b'Bulldogs advance past Vikings https://t.co/hEjvAaIOoP via @athensmessenger @elikennedy24 @keiferm1',"The Plains, OH"
Wed May 15 13:43:52 +0000 2019,b'@Twins game with school today! #somuchexcitement! #fieldtrip #MNTwins',"Minnesota, USA"
Wed May 15 13:43:52 +0000 2019,b'Everyone follow our new @BuffaloSabres  coach @CoachKreuger #sliceanddice #onetwosabrescominforyou',"North Tonawanda, NY"
Wed May 15 13:43:51 +0000 2019,"b""We're hiring! Click to apply: Licensed Practical Nurse, P/T - https://t.co/joUGafzLWQ #Nurse #RN""","Indianapolis, IN"
Wed May 15 13:43:51 +0000 2019,b'God is good all the time!',"Redlands, CA"
Wed May 15 13:43:51 +0000 2019,b'So cool!!! https://t.co/a43TFo0JjF',"Bethesda, MD"
Wed May 15 13:43:51 +0000 2019,b'Good god leave this kid alone https://t.co/M0hQGtTtP1',"Denton, TX"
Wed May 15 13:43:51 +0000 2019,"b""@canadianeqanon It just confused me the first few times I read it. \n\nI'm guessing troll, but he does appear to be a\xe2\x80\xa6 https://t.co/Zpa75HSm6h""","Michigan, USA"
Wed May 15 13:43:51 +0000 2019,b'@hot_cal @GonzaloPepe3 @malaseafins Hermosa verga riqu\xc3\xadsima deliciosa',"Victorville, CA"
Wed May 15 13:43:51 +0000 2019,b'Aint nuffin in this mf world free',"Baltimore, MD"
Wed May 15 13:43:50 +0000 2019,b'@outahere333 @h0rseHo3 @doninnn @JamesonStummer What if you had a wife and she was raped? Would you keep her rapist\xe2\x80\xa6 https://t.co/EHwNVovMIF',"East Northport, NY"
Wed May 15 13:43:50 +0000 2019,b'@will6foot5 Lmao \xf0\x9f\x98\x82',"St Louis, MO"
Wed May 15 13:43:50 +0000 2019,"b'ResourceMFG is hiring in #Miami, FL! Read about our latest #Manufacturing job opening via the link in our bio: Machine Operator'","Brownsville, FL"
Wed May 15 13:43:50 +0000 2019,b'@gnarlygreenwood Keep in mind in UK wages reported before taxes in Italy after taxes',"Boston, MA"
Wed May 15 13:43:50 +0000 2019,b'@LLysowski @ByMHarrington Will he want to replace DJ Milk with vuvuzelas?',"Beaumont, TX"
Wed May 15 13:43:49 +0000 2019,"b'See our latest #NorthCharleston, SC job and click to apply: Restaurant Service and Kitchen Team (2138) -\xe2\x80\xa6 https://t.co/mPwPnxwl7y'","North Charleston, SC"
Wed May 15 13:43:49 +0000 2019,"b'Imagine if sloths moved fast, not like cheetah fast but fast enough to catch you if you ran. That would be terrifyi\xe2\x80\xa6 https://t.co/dFLFPGDzam'","Washington, DC"
Wed May 15 13:43:49 +0000 2019,b'@adamhaley502 @senatorshoshana @fierybraille Someone can explain something to a five-year old? That person is needed in the White House.',"Minneapolis, MN"
Wed May 15 13:43:49 +0000 2019,"b""It's the middle of this week on this Wednesday! #HappyMidweek\xf0\x9f\x8c\x9e""","Manhattan, NY"
Wed May 15 13:43:49 +0000 2019,b'Very tempted to change my feed to only animal videos \xe2\x9d\xa4\xef\xb8\x8f https://t.co/UtnWWG4BQS',"Boston, MA"
Wed May 15 13:43:49 +0000 2019,b'I take notes when my girl talks.',"New Haven, CT"
Wed May 15 13:43:49 +0000 2019,"b'@veryspecialremy @_aaaalyak Thank you Kayla \xf0\x9f\x92\xaf\n\nHey Remy, yu can check my work out on IG \xf0\x9f\x91\x89\xf0\x9f\x8f\xbe Im.NotAPhotographer , Just let me know when.'","Washington, DC"
Wed May 15 13:43:49 +0000 2019,b'~Blessed to receive an Offer From @CMU_Football\xe2\x80\xbc\xef\xb8\x8f@Ry_Beard @jake_kostner @MoellerFootball https://t.co/1ykHEuhvSC',"Kenwood, OH"
Wed May 15 13:43:49 +0000 2019,b'Lovely day at the NCAA\xe2\x80\x99s @UGAGolf https://t.co/LMkXTeO4vV',"Athens, GA"
Wed May 15 13:43:49 +0000 2019,"b'@DaxGulje @matthewsmall @vomkriege @bitnami Thanks, Dax! More Bitnami awesomeness to come!'","Walnut Creek, CA"
Wed May 15 13:43:49 +0000 2019,b'@RedDogT3 https://t.co/sOdg1cY5gd',"Ridgefield, CT"
Wed May 15 13:43:48 +0000 2019,b'@NavySEALfnd R.I.P\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',"Antioch, IL"
Wed May 15 13:43:48 +0000 2019,b'@vicmignogna Have fun &amp; safe travels.',"Seattle, WA"
Wed May 15 13:43:48 +0000 2019,"b'@svenllama Oh, I know. But my point is that if I\xe2\x80\x99ve clearly shown up for the appointment and sitting in the waiting room...'","Chicago, IL"
Wed May 15 13:43:48 +0000 2019,b'Your dad is Donald trump. You have no ground to stand on here https://t.co/WfaUop0mul',"Richmond, VA"
Wed May 15 13:43:48 +0000 2019,b'HAPPENING NOW: The Travis Mills Foundation and St. Michael School Walk-A-Thon! This is the 4th year for the fundrai\xe2\x80\xa6 https://t.co/AQweOnLUSq',"Augusta, ME"
Wed May 15 13:43:48 +0000 2019,"b'Chakra Balancing &amp; Charging Kit: black tourmaline, garnet, carnelian, rutilated quartz, green aventurine, aquamarin\xe2\x80\xa6 https://t.co/Ke8AhNoHrE'","North Carolina, USA"
Wed May 15 13:43:47 +0000 2019,b'I really want to get some of these for the kids. Maybe one for me too.\nhttps://t.co/HqoEjoUjdP',"Sunset, FL"
Wed May 15 13:43:47 +0000 2019,b'@artillius6 Appreciate it my nigga \xf0\x9f\x92\xaf',"Los Angeles, CA"
Wed May 15 13:43:47 +0000 2019,b'NACA is a Great Lender program with minimum required funds to close on your NEW HOME!  Contact us today @ 315-333-1\xe2\x80\xa6 https://t.co/p9fblFFY7K',"Ontario, NY"
Wed May 15 13:43:47 +0000 2019,"b'@Tina4for4_ @Ruin2day Other than post game, the games, and on rare occasions, quick slants, the station is never on.'","Philadelphia, PA"
Wed May 15 13:43:47 +0000 2019,b'\xf0\x9f\x8c\x9e\xe2\x98\x81\xef\xb8\x8f\xe2\x9b\x85\xf0\x9f\x8c\x8a\xf0\x9f\x9b\xa5 @ Sea Screamer https://t.co/BzJAuyL395',"Lower Grand Lagoon, FL"
Wed May 15 13:43:47 +0000 2019,"b'@LindseyGrahamSC You\xe2\x80\x99ve seen what\xe2\x80\x99s trending on Twitter today, right?'","Washington, DC"
Wed May 15 13:43:47 +0000 2019,b'This garbage story barely mentions the relentless and multi-pronged attacks by the @wisgop on voting by historicall\xe2\x80\xa6 https://t.co/J7J0HXVPs5',"Chicago, IL"
Wed May 15 13:43:47 +0000 2019,"b'Bernie...it literally says we are granted the unalienable rights of *LIFE*, liberty, and the pursuit of happiness. https://t.co/Eu3kZVNVGo'","Kentucky, USA"
Wed May 15 13:43:46 +0000 2019,b'@synbad_ It\xe2\x80\x99s just the fax',"Philadelphia, PA"
Wed May 15 13:43:46 +0000 2019,"b'Countdown Begins: \n10 weeks  \n\xf0\x9f\x8c\x8a \xf0\x9f\x8c\x9e \xf0\x9f\x8d\xb9 \xf0\x9f\x91\x99 \xf0\x9f\x8f\x96 @ Manhattan, New York https://t.co/1Ubj1g5a1f'","Manhattan, NY"
Wed May 15 13:43:46 +0000 2019,b'Peeps reposting TikTok\xe2\x80\x99s to my TL and IG need to stay in their lane. Not your job to cross pollinate content. \n\n*If\xe2\x80\xa6 https://t.co/U5lgkHC8n4',"Keego Harbor, MI"
Wed May 15 13:43:46 +0000 2019,b'Sickening. \xf0\x9f\x98\xa1 https://t.co/BwapWI3ibm',"Bakersfield, CA"
Wed May 15 13:43:46 +0000 2019,"b'Just started this job Monday, already started a book club \xf0\x9f\xa4\x93'","West Des Moines, IA"
Wed May 15 13:43:46 +0000 2019,b'@KPLC7News Wowwwww!',"Atlantic City, NJ"
Wed May 15 13:43:46 +0000 2019,b'@ReallyAmerican1 Another wacko! Separation of church and state buddy!',"Dallas, TX"
Wed May 15 13:43:46 +0000 2019,b'https://t.co/DQOjbJ1qgM',"Pittsburgh, PA"
Wed May 15 13:43:45 +0000 2019,b'Help !! So many good shiurim from @shuaros and @shlomokatz and not enough time !!',"Chestnut Ridge, NY"
Wed May 15 13:43:45 +0000 2019,b'\xe3\x80\x8c\xe3\x83\x8f\xe3\x83\xb3\xe3\x82\xac\xe3\x83\xbc\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\xa6\xe8\x87\xaa\xe5\x88\x86\xe3\x81\xa7\xe3\x82\x84\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x82\x88\xe3\x80\x8d\xe3\x81\xa8\xe3\x80\x82 https://t.co/ygXgFTniYi',"Massachusetts, USA"
Wed May 15 13:43:45 +0000 2019,b'@realDonaldTrump https://t.co/k0tWBWDeiJ',"Des Plaines, IL"
Wed May 15 13:43:45 +0000 2019,b'@coachjameskane Nice work',"Oakland Park, FL"
Wed May 15 13:43:45 +0000 2019,b'I got this but.... https://t.co/zBMJ1GdRDT',"Randallstown, MD"
Wed May 15 13:43:45 +0000 2019,b'@3rebboys It\xe2\x80\x99s not for the faint of heart. Takes years off your life for sure.',"Florida, USA"
Wed May 15 13:43:45 +0000 2019,b'@ReaganNorth Congrats!! (Somehow missed this a few weeks ago)',"New Orleans, LA"
Wed May 15 13:43:45 +0000 2019,"b""Thank God I don't invest in that team https://t.co/G0Qx66iAEL""","Brooklyn Park, MN"
Wed May 15 13:43:44 +0000 2019,b'I\xe2\x80\x99m about to step out my comfort zone today \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbe',"Houston, TX"
Wed May 15 13:43:44 +0000 2019,b'\xf0\x9f\x98\xae All you gotta do it #Swipe to watch the transition from a vision to reality! pikeproperties did an outstanding jo\xe2\x80\xa6 https://t.co/Bc59psKQal',"Cary, NC"
Wed May 15 13:43:44 +0000 2019,b'THIS\n\xe2\x98\x80\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8f @ Outside https://t.co/o82y6xV5OW',"Bellmore, NY"
Wed May 15 13:43:44 +0000 2019,b'So disgusting. https://t.co/8es59LSpXr',"Toledo, OH"
Wed May 15 13:43:44 +0000 2019,b'@Kurrueche Thank you beautiful \xf0\x9f\x8c\xb9',"Brooklyn, NY"
Wed May 15 13:43:44 +0000 2019,b'@psychdr100 @3kv I wish he would pick one up so he could get that huge fine for possessing a Eagle Feather without having a BIA card.',"Monroe, MI"
Wed May 15 13:43:44 +0000 2019,b'You bout that life there? \xf0\x9f\x91\x80 https://t.co/6RZTAzDcqK',"Berkeley, MO"
Wed May 15 13:43:43 +0000 2019,b'Where is this in Manhattan NY https://t.co/lD6r7H6Nh8',"Brooklyn, NY"
Wed May 15 13:43:43 +0000 2019,b'@WyndhamRewards Sent you a DM',"South San Francisco, CA"
Wed May 15 13:43:43 +0000 2019,b'@MatiGreenspan Earrings out on Tencent and Ali today. Hearing that China is moving lots of manufacturing out to other ASEAN',"Seattle, WA"
Wed May 15 13:43:43 +0000 2019,b'Climbing hills on hump day! #ExceedTheCouch \n\n6.84 @CharityMiles for @SU2C. Thx @Aaptiv for sponsoring me!\xe2\x80\xa6 https://t.co/Y6a2axJO9M',"Castlewood, CO"
Wed May 15 13:43:43 +0000 2019,b'@TheRealRoque11 wassup with this messi hate? almost like u can\xe2\x80\x99t deny his greatness \xf0\x9f\x98\x82',"Dallas, TX"
Wed May 15 13:43:42 +0000 2019,b'@SihamRaju nigga really put ramen noodles in his bumper yo',"Norfolk, VA"
Wed May 15 13:43:42 +0000 2019,"b""DUMBEST thing I have ever seen, President says it's over, Lindsey Graham says it over, than Barr go and hire\nSomeon\xe2\x80\xa6 https://t.co/rlsjIEpAnc""","Norfolk, VA"
Wed May 15 13:43:42 +0000 2019,b'@toemorgan @xROMYROMEx Aaahhhhh makes sense',"Atlanta, GA"
Wed May 15 13:43:42 +0000 2019,b'Feels playlist all day today',"Idaho, USA"
Wed May 15 13:43:42 +0000 2019,b'Parents will be protesting the number of suspensions at tonight\xe2\x80\x99s @NPSchools board meeting: https://t.co/dEkls5nFIk',"Norfolk, VA"
Wed May 15 13:43:42 +0000 2019,b'@CWLanter28 @670TheScore ONLY JERRY',"Crestwood, IL"
Wed May 15 13:43:42 +0000 2019,b'4x6 #collage #blackandwhite #35mm #film #print #flowers #lilies #mixedmedia #magazine #fashion #design #paint\xe2\x80\xa6 https://t.co/0OE5wYc3x3',"Baltimore, MD"
Wed May 15 13:43:42 +0000 2019,b'@ahkee_ \xe2\x9d\xa4\xef\xb8\x8f',"Garner, NC"
Wed May 15 13:43:42 +0000 2019,b'@Dusti_Gazongaz In the greater Chicagoland area you sound the same yes lol',"Philadelphia, PA"
Wed May 15 13:43:42 +0000 2019,b'Wtf are they thinking in Alabama and Georgia bro ?',"Miami, FL"
Wed May 15 13:43:42 +0000 2019,b'@Debwrightjones @Aug1405 @MeltingInMarana @KimberlyMrsR1 @real_pat_henry @domitton @HeartoftheLion7 @royrescue2\xe2\x80\xa6 https://t.co/gy9j21ei9l',"Mississippi, USA"
Wed May 15 13:43:41 +0000 2019,b'Should I create my own YouTube Channel?',"Tallahassee, FL"
Wed May 15 13:43:41 +0000 2019,b'And if you aren\xe2\x80\x99t in these areas you can 1) donate to @PPSE_Advocates or the Yellow Fund or 2) donate your time vol\xe2\x80\xa6 https://t.co/ApLuw9UFPZ',"Phoenix, AZ"
Wed May 15 13:43:41 +0000 2019,"b""America isn't feeling very blessed right now. https://t.co/uQ5Yoaz2WP""","Jonesboro, AR"
Wed May 15 13:43:41 +0000 2019,b'@adasomg @realDonaldTrump Amen',"Georgia, USA"
Wed May 15 13:43:41 +0000 2019,b'@cjcole1985 Yep. Pervasive',"Alabama, USA"
Wed May 15 13:43:41 +0000 2019,b'@uc_bearcat1 @JeffreyGuterman @realDonaldTrump I understand that not working together is a problem. It has been for\xe2\x80\xa6 https://t.co/nBhqjSdzOy',"Denver, CO"
Wed May 15 13:43:41 +0000 2019,"b""We're hiring in Needham, MA! Click the link in our bio to apply to this job and more: Registered Nurse at Beth Isra\xe2\x80\xa6 https://t.co/BeY1Yqgrex""","Needham, MA"
Wed May 15 13:43:41 +0000 2019,b'\xe3\x83\x80\xe3\x82\xa6\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb0\xe8\x8c\xb6\xe7\xa2\x97\n\n\xe3\x81\x93\xe3\x82\x8c\xe3\x81\xaf\xe3\x83\x88\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xab\xe3\x83\xb3\xe3\x81\xae\xe7\x81\xab\xe5\x89\x8d\xe8\xbf\x91\xe3\x81\x8f\xe3\x81\xa7\xe7\x84\xbc\xe3\x81\x8b\xe3\x82\x8c\xe3\x81\x9f\xe3\x82\x82\xe3\x81\xae\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82\n#\xe3\x82\xa2\xe3\x83\xa1\xe3\x83\xaa\xe3\x82\xab\xe9\x99\xb6\xe8\x8a\xb8\xe3\x82\xb7\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xba \n#\xe3\x82\xa2\xe3\x83\xa1\xe3\x83\xaa\xe3\x82\xab\xe9\x99\xb6\xe8\x8a\xb8\xe3\x82\xb7\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xb7\xe3\x83\xbc\xe3\x82\xba\xe3\x83\xb32 \n#\xe3\x83\xa6\xe3\x82\xbf\xe7\xb7\xa8 \xe5\xa0\xb4\xe6\x89\x80: Utah State University https://t.co/lhX1a5wfX4',"Logan, UT"
Wed May 15 13:43:41 +0000 2019,b'Improv is not soccer.  Soccer has become the most popular sport because we\xe2\x80\x99ve learned the powerful stories of the l\xe2\x80\xa6 https://t.co/BeZfYwDLIW',"Bronx, NY"
Wed May 15 13:43:40 +0000 2019,"b'Interested in a job in #Williamsburg, OH? This could be a great fit: https://t.co/IkJwSZ1OpJ #Retail'","Williamsburg, OH"
Wed May 15 13:43:40 +0000 2019,"b'@PeteButtigieg Mayor Pete, if you ever wanna take a short rest. My partner and I own a bed-and-breakfast in Ashevil\xe2\x80\xa6 https://t.co/xf528K47pe'","North Carolina, USA"
Wed May 15 13:43:40 +0000 2019,b'Excited to hear @GraceworksInc Jen Hebblethwaite at the @SMPSCentralPA Essentials of Writing with Grace seminar thi\xe2\x80\xa6 https://t.co/nbwu9O8RE2',"East York, PA"
Wed May 15 13:43:40 +0000 2019,"b""@badnecklace @MichaelMortime7 I'm in the never wanted Adam back he should've remained  dead part of the fan base I\xe2\x80\xa6 https://t.co/KpR1PtpYc0""","Hopewell, VA"
Wed May 15 13:43:40 +0000 2019,b'\xf0\x9f\x91\x8d https://t.co/mlbKPOJqbx',"Hattiesburg, MS"
Wed May 15 13:43:40 +0000 2019,b'@thatfatflyguy Your happy because you didnt want zion lol',"Brooklyn, NY"
Wed May 15 13:43:40 +0000 2019,b'Cool on a lot of shit man\xe2\x80\xbc\xef\xb8\x8f',"Bedford Heights, OH"
Wed May 15 13:43:40 +0000 2019,b'So much fun!!! Way to go represent for the newsies!!! @wusa9 #GetUpDC https://t.co/jMqrQLljEj',"Washington, DC"
Wed May 15 13:43:40 +0000 2019,b'I was recently invited to sing along side this amazing artist and I had such a good time! Thanks nosearte for allow\xe2\x80\xa6 https://t.co/E9B6fZcppQ',"Arden-Arcade, CA"
Wed May 15 13:43:40 +0000 2019,b'If you have to ask ... https://t.co/STge1Ic0po',"Cary, IL"
Wed May 15 13:43:39 +0000 2019,"b'Failure in Academia is an opportunity, a success in progress .\nhttps://t.co/cb06Kj9gD8 via @TheEconomist'","Boston, MA"
Wed May 15 13:43:39 +0000 2019,"b""Want to work at Allied Universal? We're hiring in #Waterford, NY! Click for details: https://t.co/ahX1OgIPrm #security""","Waterford, NY"
Wed May 15 13:43:39 +0000 2019,b'#cock https://t.co/fKSIFnIhqz',MK Nature Center
Wed May 15 13:43:39 +0000 2019,b'@AOC @GovernorKayIvey All women must be allowed privacy to make decisions about healthcare &amp; their  bodies especial\xe2\x80\xa6 https://t.co/pxWAz3Y3m2',"Bethesda, MD"
Wed May 15 13:43:39 +0000 2019,"b'@AzureLibra2019 The dots likely represent columns, which would suggest a colonnade denoting outdoor space of some k\xe2\x80\xa6 https://t.co/DponV0DnyM'","Boston, MA"
Wed May 15 13:43:39 +0000 2019,b'@WomaniaEmpire @9999Realmix @OWKreal That\xe2\x80\x99s looks exactly what males are made for to perform',"San Francisco, CA"
Wed May 15 13:43:39 +0000 2019,"b'Interested in a job in #Alpharetta, GA? This could be a great fit. Click the link in our bio to apply: Accounts Pay\xe2\x80\xa6 https://t.co/7qFw7m8nVw'","Alpharetta, GA"
Wed May 15 13:43:39 +0000 2019,"b'Click the link in our bio to see currently open #IT jobs like ""Mission Command Chief Systems Architect Senior Manag\xe2\x80\xa6 https://t.co/Jq9SiLn0az'","Aberdeen, MD"
Wed May 15 13:43:39 +0000 2019,b'having a babydaddy is like having an opp you can\xe2\x80\x99t kill \xf0\x9f\x98\x92',"Homewood, AL"
Wed May 15 13:43:38 +0000 2019,b'@awlasky Oh that\xe2\x80\x99s what it is. The sun. All I have seen is rain and clouds for the past two months. Lol',"Hull, MA"
Wed May 15 13:43:38 +0000 2019,"b""@GeorgeTakei Why is Jr setting the terms on his testimony, he's a civilian!""","Cañabón, Puerto Rico"
Wed May 15 13:43:38 +0000 2019,b'Firefighters respond to Devon Tower in downtown Oklahoma City to assist window-washing crew https://t.co/xhDVNiwGqR via @newsok',"Oklahoma, USA"
Wed May 15 13:43:38 +0000 2019,"b'Maine West Regional\n(7) Maine West 2, (9) Payton 0'","Missouri, USA"
Wed May 15 13:43:38 +0000 2019,"b'Emma played the staunch stubborn Brit. At the end of the movie the entire cast is sitting in a theatre, &amp; if you lo\xe2\x80\xa6 https://t.co/OMgxc61MZ6'","Manhattan, NY"
Wed May 15 13:43:38 +0000 2019,b'My early bold prediction Lakers trade #4 pick and players for AD and Pelicans take Zion with #1 pick and Cam Reddis\xe2\x80\xa6 https://t.co/aL5jfcKbyr',"Edina, MN"
Wed May 15 13:43:38 +0000 2019,b'A couple of ducks waiting on us to get the pool open.  Sorry guys...couple more days. https://t.co/5Vks1VWgUY',"Oakville, MO"
Wed May 15 13:43:37 +0000 2019,"b""Well that didn\xe2\x80\x99t take long! Our little melon blossoms have started to grow! @ California's 21st Congressional Distr\xe2\x80\xa6 https://t.co/Ii1dCz0ePM""","California, USA"
Wed May 15 13:43:37 +0000 2019,b'Cant sleep on Darius Garland though. Kid is a problem. Pure scorer.',"Salem, MA"
Wed May 15 13:43:37 +0000 2019,b'The view while I absorb my vitamin D @ Ps 164 Queens Valley https://t.co/i1mGjbyNeG',"Queens, NY"
Wed May 15 13:43:36 +0000 2019,b'I do too but if my nigga wearing sweats ima be heated https://t.co/wO3jWucSp7',"Boston, MA"
Wed May 15 13:43:36 +0000 2019,b'Fascinating and horrifying.  How can anyone still say the science is flawed? https://t.co/AQ1n5WzhWa',"Washington, DC"
Wed May 15 13:43:36 +0000 2019,"b'@lauren_rushing Honestly Lauren, this was the most relatable thing I\xe2\x80\x99ve seen in a while\xf0\x9f\x98\x90'","Charlotte, NC"
Wed May 15 13:43:36 +0000 2019,"b'@o_gabsferreira Eu gosto que ha algumas ferramentas que ensinam a coisa devagar, primeiro com blocos de a\xc3\xa7\xc3\xa3o, condi\xe2\x80\xa6 https://t.co/i7fywDHD1z'","Queens, NY"
Wed May 15 13:43:36 +0000 2019,b'@king_kammy_ I think I love you. Im not good with these emotion things. But yea? I love you!!! \xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5',"Bowie, MD"
Wed May 15 13:43:36 +0000 2019,b'In her first WAPT event @emmajgolf is taking aim at the Hurricane Creek Classic title. \n\nWatch the leaderboard \xe2\xa4\xb5\xef\xb8\x8f\xe2\x80\xa6 https://t.co/OMaCO3lLfn',"Texas, USA"
Wed May 15 13:43:36 +0000 2019,b'So last night I was watching a \xe2\x80\x9cDark Web Unboxing\xe2\x80\x9d video on YouTube and the guy ended up getting a candle that you\xe2\x80\xa6 https://t.co/HF5tsbXx7r',"Virginia, USA"
Wed May 15 13:43:36 +0000 2019,b'@RobertJohn2014 @BangOnNYC help this man',"Meriden, CT"
Wed May 15 13:43:36 +0000 2019,b'Thank you @VZUpToSpeed for supporting our troops through @OpGratitude! https://t.co/AoaC5kAa0m',"Simi Valley, CA"
Wed May 15 13:43:36 +0000 2019,b'@TyroneHenryy wassup with it',"Apex, NC"
Wed May 15 13:43:36 +0000 2019,b'@HolaimBrandon_ @PrimeHopkins Um he\xe2\x80\x99s a cop about to make an arrest most times they don\xe2\x80\x99t just let a suspect stand\xe2\x80\xa6 https://t.co/Aftwbo913q',"Missouri City, TX"
Wed May 15 13:43:36 +0000 2019,b'I\xe2\x80\x99m late to work I wish my boss tells me something to have an excuse to go home hahaha',"South Whittier, CA"
Wed May 15 13:43:36 +0000 2019,b'@attshape @LuxHubPortal This is too cool! #ATT #LifeatATT #attemployee',"Olathe, KS"
Wed May 15 13:43:36 +0000 2019,b'https://t.co/4Htp27Wy2p https://t.co/WMPhWd5yZa',"Daytona Beach, FL"
Wed May 15 13:43:36 +0000 2019,b'https://t.co/Pb8SaQYd7U',Grand Central Terminal
Wed May 15 13:43:35 +0000 2019,b'@jaylaboo_ LMAOOOO bye Jayla.',"Dunbar, WV"
Wed May 15 13:43:35 +0000 2019,"b""@AskSunTrust Is your website having issues? Can't log in.""","Washington, DC"
Wed May 15 13:43:35 +0000 2019,b'@LongacreTravis https://t.co/Ry3vbbiuqQ',"Weatherford, OK"
Wed May 15 13:43:35 +0000 2019,"b'Yes, they kill US because of Our color! https://t.co/lAm0d2OKZQ'","Youngstown, OH"
Wed May 15 13:43:35 +0000 2019,b'@sherrinda @beckywadewriter Great.... going to check it out! Thank you!',"Balmville, NY"
Wed May 15 13:43:35 +0000 2019,b'@harrismonkey All of them.',"Indiana, USA"
Wed May 15 13:43:35 +0000 2019,b'#BREAKING I\xe2\x80\x99m on the scene of a @browardsheriff deputy-involved shooting in Tamarac. Stick with Local10 for details\xe2\x80\xa6 https://t.co/gLnLNUcHFH',Catalina Lakes
Wed May 15 13:43:35 +0000 2019,b'@jessssparks \xe2\x99\xa5\xef\xb8\x8fu',"Toledo, OH"
Wed May 15 13:43:35 +0000 2019,b'From last night in the @FOXMarlins broadcast booth. @THUT14 preparing his game notes ahead of #JuntoMiami first pit\xe2\x80\xa6 https://t.co/NWwk3RnUOE',"Miami, FL"
Wed May 15 13:43:35 +0000 2019,b'@JetBlue what is going on? My flight from DCA to FLL delayed 6hrs on Mon and yesterday my mom was on the same fligh\xe2\x80\xa6 https://t.co/w6xbQKOpWB',"Pompano Beach, FL"
