Date,Tweet,Country
Sun May 12 17:05:22 +0000 2019,b'I LOVE THIS SO MUCH. https://t.co/miQfJt1WOh',"Bethany, OK"
Sun May 12 17:05:22 +0000 2019,b'Happy Mother\xe2\x80\x99s Day!  My heart is full \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f https://t.co/ntIdHgh3zF',"Milwaukee, WI"
Sun May 12 17:05:22 +0000 2019,b'@jNewOrleans Thank you!',"New Orleans, LA"
Sun May 12 17:05:22 +0000 2019,b'I need a job now!!',"Westminster, LA"
Sun May 12 17:05:22 +0000 2019,b'#MothersDay https://t.co/P1aR4MHzLX',"Kentwood, MI"
Sun May 12 17:05:22 +0000 2019,b'@SelfHelpCU How can I join ?',"Picayune, MS"
Sun May 12 17:05:21 +0000 2019,b'@meowlibrary @seachildwarned @aNappyBoi',"Indianapolis, IN"
Sun May 12 17:05:21 +0000 2019,b'Felicidades a todas las Madres en su d\xc3\xada!..',"Arlington, TX"
Sun May 12 17:05:21 +0000 2019,b'@TonyCargo12 Cause I\xe2\x80\x99m not gonna play revisionist history. The performances ending last season were horrible even t\xe2\x80\xa6 https://t.co/5HpfLA9MHV',"Brooklyn, NY"
Sun May 12 17:05:21 +0000 2019,b'Remember when Mark Duplass tweeted that he disagrees with Ben Shapiro politically but he\xe2\x80\x99s just a heck of a nice gu\xe2\x80\xa6 https://t.co/kMzL9BZtY0',"Georgia, USA"
Sun May 12 17:05:21 +0000 2019,"b""\xf0\x9f\x9a\xab\xf0\x9f\x9a\xab\xf0\x9f\x9a\xabFRAUD ALERT/ Fake news tricks Trump supporters.\n\xf0\x9f\x98\x8enow lurk at who wrote it, i ain't stressin\xf0\x9f\x8d\xbf\n\nhttps://t.co/t58nCVRNkz""","Lancaster, TX"
Sun May 12 17:05:21 +0000 2019,"b""Happy Mother's Day to all the fab momma's out there \xf0\x9f\x92\x90\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xb9\xf0\x9f\x92\x96""","Portland, OR"
Sun May 12 17:05:21 +0000 2019,b'https://t.co/gBP4PFPWGe',"Pennsylvania, USA"
Sun May 12 17:05:21 +0000 2019,b'I am looking for a buyer on 272 VALLEY VIEW LN #IndianSpringsVillage #AL  #realestate https://t.co/dI8IrPllwJ https://t.co/iwXAkc3izz',"Indian Springs Village, AL"
Sun May 12 17:05:21 +0000 2019,b'An extension of the over policing that happens in our communities. Because we have an incarceration fetish and want\xe2\x80\xa6 https://t.co/d6yhieGzfL',"Oakland, CA"
Sun May 12 17:05:21 +0000 2019,b'@Super70sSports I have that card.',"Berry Hill, TN"
Sun May 12 17:05:20 +0000 2019,b'Always look up your tinder matches on your state\xe2\x80\x99s court records site if you manage to get their last name \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb ooof just dodged a bullet \xf0\x9f\x98\xb0',"Wisconsin, USA"
Sun May 12 17:05:20 +0000 2019,b'like just be responsible and you won\xe2\x80\x99t have to worry about it',"Pooler, GA"
Sun May 12 17:05:20 +0000 2019,b'That can\xe2\x80\x99t be. His \xe2\x80\x9cbase\xe2\x80\x9d asserts that other countries respect him and us. That can\xe2\x80\x99t be.\xf0\x9f\xa4\xa3 https://t.co/Ka7NZtaz6m',"California, USA"
Sun May 12 17:05:20 +0000 2019,b'why didn\xe2\x80\x99t anyone get me jonas brother tickets y\xe2\x80\x99all know I\xe2\x80\x99m broke https://t.co/91IPU0VWqN',"Westlake, LA"
Sun May 12 17:05:20 +0000 2019,"b'I suddenly remembered part of my dream, I was trying to close the cafe for the day but the cast of Queer Eye was tr\xe2\x80\xa6 https://t.co/bEj97eHwxt'","Pittsburgh, PA"
Sun May 12 17:05:20 +0000 2019,b'@kellyawallace I\xe2\x80\x99m so embarrassed for you.',"Highland Park, TX"
Sun May 12 17:05:20 +0000 2019,b'Asked me to come to work after I get high asf',"New Orleans, LA"
Sun May 12 17:05:20 +0000 2019,"b'Tweets aren\xe2\x80\x99t loading right now, but only for specific keywords.\n\nFunny how databases work sometimes... https://t.co/LkPTSEitcE'","Oregon, USA"
Sun May 12 17:05:20 +0000 2019,"b'Still one of my favorite settings of Psalm 23 for this day, Good Shepherd Sunday\xe2\x80\x94Keith Green, from 1982:\nhttps://t.co/eLWrTwQkPE'","Fleming Island, FL"
Sun May 12 17:05:20 +0000 2019,b'Grace is bad math.\nWow.',"Brooklyn, NY"
Sun May 12 17:05:20 +0000 2019,b'@Kay545Woods SAY HER NAME',"North Carolina, USA"
Sun May 12 17:05:20 +0000 2019,b'i feel like shit rn and this absolutely healed me https://t.co/mmCFsLFlBz',"Ypsilanti, MI"
Sun May 12 17:05:19 +0000 2019,b'Nigga think he tuff or sum \xf0\x9f\x98\x82 https://t.co/lG9hiHM3hz',"Athens, GA"
Sun May 12 17:05:19 +0000 2019,"b""If you're looking for work in #Vista, CA, check out this job: https://t.co/fbr2vzK4eG #Pharmacist""","Vista, CA"
Sun May 12 17:05:19 +0000 2019,b'Went to Walmart this morning so Andrus could grab his Nana some flowers. Well this little boy grabbed the most expe\xe2\x80\xa6 https://t.co/n5EwvSWf5d',"Texas, USA"
Sun May 12 17:05:19 +0000 2019,b'Best kicker/ punter in Florida!!! Good enough to be a DB very athletic \xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbf\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbf https://t.co/m9dd5MAXmN',"University, FL"
Sun May 12 17:05:19 +0000 2019,b'Me: \xe2\x80\x9cnah I really did not see you\xe2\x80\x9d \n\nEveryone: \xe2\x80\x9cnahh nahh it\xe2\x80\x99s okay don\xe2\x80\x99t speak now. Fake asf. It\xe2\x80\x99s whatever\xe2\x80\x9d \xf0\x9f\x98\x90\xf0\x9f\x98\x90\xf0\x9f\x98\x90\xf0\x9f\x98\x90 https://t.co/JT6ZR6Vhmh',"Roswell, GA"
Sun May 12 17:05:19 +0000 2019,b'Yoooo. How many more documentaries does Fab 5 Freddy have in him?!?!? #GrassIsGreener #Cannabis #Jazz #HipHop',"Los Angeles, CA"
Sun May 12 17:05:19 +0000 2019,b'@choffman41 So are you!  Happy Mother\xe2\x80\x99s Day!',"Bedford, TX"
Sun May 12 17:05:18 +0000 2019,b'@IRaiseUFacts Yes!',"Chicago, IL"
Sun May 12 17:05:18 +0000 2019,b'@Ralph_MasonJr Which tweet?',"Altadena, CA"
Sun May 12 17:05:18 +0000 2019,"b""Snickers and Reese's, No hesitation https://t.co/2D9fFgQ3hp""","Chicago, IL"
Sun May 12 17:05:18 +0000 2019,b'Jack and Jill...',"Hampton, VA"
Sun May 12 17:05:18 +0000 2019,"b'Don\'t be shy. Score a job like ""Registered Nurse Overflow"" at Mercy Health by asking for referrals. It\'s a great wa\xe2\x80\xa6 https://t.co/pnElYhTmIa'","Fort Smith, AR"
Sun May 12 17:05:18 +0000 2019,b'@Altsurrealist https://t.co/4YVcXWvYe5',"Oak Lawn, IL"
Sun May 12 17:05:18 +0000 2019,b'@_SurrealJay Happy Mother\xe2\x80\x99s Day \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f',"West New York, NJ"
Sun May 12 17:05:18 +0000 2019,b'Happy Mother\xe2\x80\x99s Day!! https://t.co/FAgn8mNtWa',"Spreckels, CA"
Sun May 12 17:05:18 +0000 2019,b'@KevinRothrock https://t.co/lrq8xLQNP3',"Baltimore, MD"
Sun May 12 17:05:18 +0000 2019,"b""See our latest #Cicero, IL #Transportation job opportunity and click the link in our bio to apply: Parts Delivery at O'Reilly Auto Parts""","Cicero, IL"
Sun May 12 17:05:18 +0000 2019,b'walking in the house and being greeted by the smell of roux \xf0\x9f\x98\x8d blessssssss',"Louisiana, USA"
Sun May 12 17:05:18 +0000 2019,b'When you were at church but had to keep up with @ManCity!! Champions!! https://t.co/RKL8niOY8e',"Georgetown, KY"
Sun May 12 17:05:18 +0000 2019,b'@devlyna217 Lmfao let me redo this \xf0\x9f\x98\x82',"Texas, USA"
Sun May 12 17:05:18 +0000 2019,"b""What's wrong with the rich getting richer if the poor are getting richer too?""","Jefferson City, MO"
Sun May 12 17:05:17 +0000 2019,b'undefined https://t.co/KnDo9eKxqg \xe9\x80\x9a\xe8\xbf\x87 @SoundofHopeSOH',"Memphis, TN"
Sun May 12 17:05:17 +0000 2019,b'Happy Mothers Day!!!',"Phoenix, AZ"
Sun May 12 17:05:17 +0000 2019,b'Mood cuz I woulda two pieces right there on camera. He\xe2\x80\x99s trash https://t.co/oXxcc2fgPA',"Washington, DC"
Sun May 12 17:05:17 +0000 2019,b'@Furiarte_82147 @Cantguardmike',"Dallas, TX"
Sun May 12 17:05:17 +0000 2019,"b'@buzzerblog Wow, bad move NBC as Steve helped that show a lot. Sorry to say I don\xe2\x80\x99t see Melissa doing the same.'","Wyoming, USA"
Sun May 12 17:05:17 +0000 2019,b'@pisorgpl @MorawieckiM Chyba kurwa z klechami-pedofilami.',"West Palm Beach, FL"
Sun May 12 17:05:17 +0000 2019,b'#Happy #sunday #atlanta #motherday2019 #imdexterwasgington @ Downtown Atlanta https://t.co/QcktpPfQ70',"Atlanta, GA"
Sun May 12 17:05:16 +0000 2019,b'Shots from my most recent shoot https://t.co/nUctCKMFbO',The Orange Circle
Sun May 12 17:05:16 +0000 2019,b'@slaggyy Not hard to have kind words for someone who has put the youth and community ahead of himself for years. Sa\xe2\x80\xa6 https://t.co/gNnp0TY3Co',"Lock Haven, PA"
Sun May 12 17:05:16 +0000 2019,b'Happy Mother\xe2\x80\x99s Day mommy! Thank you for making me saltfish and ackee on Sundays the past few weeks so I can have a\xe2\x80\xa6 https://t.co/SQw5pHlM2a',"Baltimore, MD"
Sun May 12 17:05:16 +0000 2019,"b'I have 6,000 pictures on my phone. Should I just throw the whole phone away'","Tulsa, OK"
Sun May 12 17:05:16 +0000 2019,b'https://t.co/6L5joRWjYd',"Barbee, IN"
Sun May 12 17:05:16 +0000 2019,"b'@supremebitch96 People with good taste will know, pah.'","West Hollywood, CA"
Sun May 12 17:05:16 +0000 2019,b'#Zaniolo e la trequartista\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb grazie Ranieri. #ASRoma #RomaJuve https://t.co/bSBerVZZli',"Phoenix, AZ"
Sun May 12 17:05:16 +0000 2019,b'https://t.co/bqXpiI4epa\n\nGo make something mom gonna be proud of \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/qH5ajfnarm',"Denver, CO"
Sun May 12 17:05:16 +0000 2019,"b""If you're looking for work in Chicago, IL, check out this Security Guard, Security Officer job via the link in our\xe2\x80\xa6 https://t.co/4EzVw3ZjUI""","Chicago, IL"
Sun May 12 17:05:16 +0000 2019,b'The number of people who I met or who came up to me at this con was amazing!\n\nSorry if I don\xe2\x80\x99t remember all of your\xe2\x80\xa6 https://t.co/m78zOSEhJl',"College Park, GA"
Sun May 12 17:05:16 +0000 2019,"b'Don\'t submit then quit. Apply for jobs like ""Teller - 20 hours / Hunt Club in Apopka"" at Wells Fargo, then look for\xe2\x80\xa6 https://t.co/WpfNWLHc5s'","Apopka, FL"
Sun May 12 17:05:16 +0000 2019,b'@EastSideDave @SteveTorelli Beanie!',"Burke, VA"
Sun May 12 17:05:16 +0000 2019,"b'Can you recommend anyone for this job in #Jackson, WY? https://t.co/lMCHXMCvh0 #Retail'","Jackson, WY"
Sun May 12 17:05:15 +0000 2019,b'I wanted to jump in the pool last night but opted to take a photo instead. Shocker!\n\xf0\x9f\x93\xb7: @JessLFreedman\n#PalmSprings\xe2\x80\xa6 https://t.co/my4r8QdMO2',"Palm Springs, CA"
Sun May 12 17:05:15 +0000 2019,"b'Stop staring at the clock every day. It\'s time for a new career. Follow us to view jobs with titles like ""Delivery\xe2\x80\xa6 https://t.co/gRDKUyZbW4'","Niskayuna, NY"
Sun May 12 17:05:15 +0000 2019,"b'Interested in a job in #Gaffney, SC? This could be a great fit: https://t.co/fZw6v7A9sO #Healthcare'","Gaffney, SC"
Sun May 12 17:05:15 +0000 2019,b'@ThotDaddie Peca I no you not barebackin these hoes',"Los Angeles, CA"
Sun May 12 17:05:15 +0000 2019,b'@Kaluaeddy No sirvo para esas cosas porque se me olvida todo! Es innecesario ganarme un peo o malos ratos sabiendo\xe2\x80\xa6 https://t.co/pDd8gFwZMg',"Chattanooga, TN"
Sun May 12 17:05:15 +0000 2019,b'#mothersday https://t.co/NMsW1yAPKB',"Los Angeles, CA"
Sun May 12 17:05:15 +0000 2019,"b""@mikeeb13 @Brelston If this was MH Hunter I'd play the game 26 hours a day""","San Francisco, CA"
Sun May 12 17:05:15 +0000 2019,b'@mitchellvii Your mother did a great job building character in little Bill. Kudos to Ms. Mitchell for a job weel do\xe2\x80\xa6 https://t.co/NsiyvXotTU',"Cooper City, FL"
Sun May 12 17:05:15 +0000 2019,b'I started this year with nothing but hate in my heart. \n\nIt\xe2\x80\x99s still there but now I have more money. \n\nLet\xe2\x80\x99s combine the two.',"Orange City, FL"
Sun May 12 17:05:14 +0000 2019,"b'Are you looking for a new career opportunity? Apply as a Urgent Care in #Lacey, WA Endless opportunities await! Lea\xe2\x80\xa6 https://t.co/l2sxo0uOJw'","Lacey, WA"
Sun May 12 17:05:14 +0000 2019,b'I just have to get through today &amp; I\xe2\x80\x99ll wake up in Hawaii tomorrow morning \xf0\x9f\x98\xab\xf0\x9f\xa5\xb3\xf0\x9f\xa4\x99\xf0\x9f\x8c\xb4\xf0\x9f\xa7\xa1',"Santa Ana, CA"
Sun May 12 17:05:14 +0000 2019,b'@BoogerBottom @waddyswife Happy Mother\xe2\x80\x99s Day',"Pennsylvania, USA"
Sun May 12 17:05:14 +0000 2019,"b'Don\'t be shy. Score a job like ""Staff Accountant"" at Robert Half Finance &amp; Accounting by asking for referrals. It\'s\xe2\x80\xa6 https://t.co/ZzC61GT2hy'","Memphis, TN"
Sun May 12 17:05:14 +0000 2019,"b""HAPPY MOTHERS DAY ! There's no way I can pay you back, but the plan is to show you that I understand ; you are appreciated ! LOVE YOU MOM""","Fairview Park, OH"
Sun May 12 17:05:14 +0000 2019,b'Yeah! He was horrible and it made him better! So it was like he never actually lost! Goat of all time! Not clutch L\xe2\x80\xa6 https://t.co/bkT5UYc1Pm',"Athens, GA"
Sun May 12 17:05:14 +0000 2019,b'I thought Virginia was humid.....Mississippi got you beat. \xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb4',"Gulfport, MS"
Sun May 12 17:05:14 +0000 2019,"b'Don\'t be shy. Score a job like ""Outpatient Registered Nurse - RN"" at Fresenius Medical Care by asking for referrals\xe2\x80\xa6 https://t.co/FPWM5tljCp'","Hutchinson, MN"
Sun May 12 17:05:14 +0000 2019,b'Happy Mother\xe2\x80\x99s Day to both of my Moms\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\xf0\x9f\x96\xa4My Mom got kill when I was 16yrs old and Her sister Raise me as her own. I\xe2\x80\xa6 https://t.co/oIA80zNIax',"New Orleans, LA"
Sun May 12 17:05:14 +0000 2019,b'I have all the thyme in the world. https://t.co/cPKGjiTnqn',Strader's Garden Center
Sun May 12 17:05:14 +0000 2019,"b'@smcdonald413 No one said it, but I have seen them!'","Chicago, IL"
Sun May 12 17:05:14 +0000 2019,b'@nickcarter @howied Me but im not there. Also can we do an after party in Denver Colorado? Thats where ill be',"Longmont, CO"
Sun May 12 17:05:13 +0000 2019,b'\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/X2vj59k207',"Old Jefferson, LA"
Sun May 12 17:05:13 +0000 2019,b'I wanna go to a barbecue what\xe2\x80\x99s up with all this rain',"Queens, NY"
Sun May 12 17:05:13 +0000 2019,b'\xf0\x9f\xa4\xab',"Nevada, USA"
Sun May 12 17:05:13 +0000 2019,b'Take two. #redcarpet #saturdaynight #everybodydeserveslove @ Tracks Denver https://t.co/b8J29OXjXE',"Denver, CO"
Sun May 12 17:05:13 +0000 2019,b'@Biiiijoux Thank you',"Fairfax, VA"
Sun May 12 17:05:13 +0000 2019,b'@kelseydalehuff Yesssss lol',"Tennessee, USA"
Sun May 12 17:05:13 +0000 2019,b'@_msbetts13 It\xe2\x80\x99s a hard life!! Imagine liking a aries man.... we both looking at each other like....',"Dayton, OH"
Sun May 12 17:05:13 +0000 2019,b'listening to starjumper bc i love torturing myself',"Fullerton, CA"
Sun May 12 17:05:13 +0000 2019,b'@BrADleytodabone Such a smiley face',"Brooklyn, NY"
Sun May 12 17:05:13 +0000 2019,"b'In true G.O.T fashion, today we Celebrate  the \xe2\x80\x9cLady of Goshen\xe2\x80\x9d and the \xe2\x80\x9cMother Park\xe2\x80\x99s\xe2\x80\x9d.  Happy Mother\xe2\x80\x99s Day to our\xe2\x80\xa6 https://t.co/1h3nTjCXt4'","Goshen, IN"
Sun May 12 17:05:12 +0000 2019,b'i just want my bae\xf0\x9f\xa5\xb4',"Miami Beach, FL"
Sun May 12 17:05:12 +0000 2019,b'The more I show her what it is to be a Queen the more I realize i need her more than she needs me\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xe2\x99\xa5\xef\xb8\x8f She chose m\xe2\x80\xa6 https://t.co/s2YlZiPPAM',"Brooklyn, NY"
Sun May 12 17:05:12 +0000 2019,b'They can cut off our water too - the #EmbassyProtectionCollective will find ways to survive and continue the strugg\xe2\x80\xa6 https://t.co/WuIUJdqU06',"Washington, DC"
Sun May 12 17:05:12 +0000 2019,b'GOPers idea of humor are like offensive dad jokes level. \xf0\x9f\x98\x82 https://t.co/jjV4oZbMSg',"Kennewick, WA"
Sun May 12 17:05:12 +0000 2019,"b""@PolitiBunny @TwitchyTeam Good, maybe she won't produce any offspring.""","South Carolina, USA"
Sun May 12 17:05:12 +0000 2019,b'Heading to Big Bear \xf0\x9f\x90\xbb with mom today.',"Anaheim, CA"
Sun May 12 17:05:12 +0000 2019,b'All pressure \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xf0\x9f\x8f\x81\xf0\x9f\xa6\x8d https://t.co/RUYm6EGSVS',"Kokomo, IN"
Sun May 12 17:05:12 +0000 2019,b'a pound of crawfish is $14. \xf0\x9f\x98\xad i need to move back to houston.',"Manhattan, NY"
Sun May 12 17:05:12 +0000 2019,b'@LSUsports @LSUbaseball @LSUTrackField @mondohoss600 @antoine_dupl Early Mother\xe2\x80\x99s Day gift!  Geaux Tigers',"Winter Park, FL"
Sun May 12 17:05:12 +0000 2019,"b""Overall, I was very pleased with using @BeyondMeat. The BM doesn't brown the same as ground beef, it remains a fade\xe2\x80\xa6 https://t.co/HhBjmkU8fW""","Grand Rapids, MI"
Sun May 12 17:05:12 +0000 2019,b'Unreal. Way to go WLAX. What an amazing feat by a fabulous young lady and super team. Stony Brook Athletics - you d\xe2\x80\xa6 https://t.co/5K1TS3o8N8',"Port Jefferson Station, NY"
Sun May 12 17:05:12 +0000 2019,b'I\xe2\x80\x99m getting tatted by my best friend on Wednesday and I am SCREAMIN. @kaywra #tattedbabes',"Maine, USA"
Sun May 12 17:05:12 +0000 2019,"b'To all the amazing Mom\xe2\x80\x99s, thanks for being awesome! #RipCity https://t.co/WqcdgRc1jI'","Oregon, USA"
Sun May 12 17:05:11 +0000 2019,b'@IAmKevinTerrell @daswishgod https://t.co/TftVxYFAc3',"Pearland, TX"
Sun May 12 17:05:11 +0000 2019,b'@PiperPerabo @ccicanine Thanks!!!! \xe2\x9d\xa4\xef\xb8\x8f',"Georgia, USA"
Sun May 12 17:05:11 +0000 2019,b'Wait... this is real??\n\nI thought it was an elaborate troll job... https://t.co/yyhjred1L2',"Durham, NC"
Sun May 12 17:05:11 +0000 2019,"b""Celebrating Mother's Day with the squad. This people are my whole life. Can't ask for anything else. \xe2\x99\xa5\xef\xb8\x8f Happy Mothe\xe2\x80\xa6 https://t.co/HBz1b8lNVh""","San Juan, USA"
Sun May 12 17:05:11 +0000 2019,b'@A_dumbdumb @TommyMurillo7 talk about old school https://t.co/JQXe83TMSK',"Baldwin Park, CA"
Sun May 12 17:05:11 +0000 2019,b'@mukeshmarda @arungiri I hope that\xe2\x80\x99s true!!!',"Mountain View, CA"
Sun May 12 17:05:11 +0000 2019,"b""Celebrating Mother's Day with the squad. This people are my whole life. Can't ask for anything else. \xe2\x99\xa5\xef\xb8\x8f Happy Mothe\xe2\x80\xa6 https://t.co/vFARQ4j7Lj""","San Juan, USA"
Sun May 12 17:05:11 +0000 2019,b'Got home from @BTS_twt concert in Chicago. And guess what? I have a cold. Yay. https://t.co/2xjvOE0F8m',"Brighton, CO"
Sun May 12 17:05:11 +0000 2019,b'@joshua_7001 You ain\xe2\x80\x99t kidding buddy. Love ya.',"North Carolina, USA"
Sun May 12 17:05:10 +0000 2019,b'@vershanti__ \xf0\x9f\xa5\xb0 luv u keep doin what you doing. We the ppl appreciate it',"Westminster, LA"
Sun May 12 17:05:10 +0000 2019,"b'Happy Mother\xe2\x80\x99s Day to the very, most, super, duper, awesome Mama and Wifey jaclyn_ang \xe2\x9d\xa4\xef\xb8\x8f\n\xe2\x80\xa2\nEveryone also post post\xe2\x80\xa6 https://t.co/CkidXcL5vA'","Marana, AZ"
Sun May 12 17:05:10 +0000 2019,b'.@united customer service for basic economy passengers is unacceptable @ DSM. Forced to wait in long line to check\xe2\x80\xa6 https://t.co/po1uALh4Tz',"Des Moines, IA"
Sun May 12 17:05:10 +0000 2019,"b""Happy mother's day too everyone on today.. @ Temple of Deliverance Church fga https://t.co/g40RuoIWZM""","Memphis, TN"
Sun May 12 17:05:10 +0000 2019,"b""It's Sunday.\n\nPrudes and squares are out there.""","Portland, OR"
Sun May 12 17:05:10 +0000 2019,b'@anthonyyfrancis @AshleyRose__x Sooooo boring. The very end was the best part and it didn\xe2\x80\x99t even happen in real life',"Revere, MA"
Sun May 12 17:05:10 +0000 2019,b'@wojespn LA leftovers',"San Francisco, CA"
Sun May 12 17:05:10 +0000 2019,b'UPDATE: I LOST',"Brooklyn, NY"
Sun May 12 17:05:10 +0000 2019,b'Your child\xe2\x80\x99s love is the purest love you could ever feel.',"Richmond, VA"
Sun May 12 17:05:09 +0000 2019,b'@Iam_NateDogg If only she liked em man \xf0\x9f\x98\xaa',"Pennside, PA"
Sun May 12 17:05:09 +0000 2019,b'@vevibean tbh i feel like everyone has the potential to change but i have always been wary of that one and would pe\xe2\x80\xa6 https://t.co/aRn6ztNwEa',"Manhattan, NY"
Sun May 12 17:05:08 +0000 2019,b'low key nervous \xf0\x9f\xa4\xa8',"Delaware, USA"
Sun May 12 17:05:08 +0000 2019,b'I need a YouTube channel',"Illinois, USA"
Sun May 12 17:05:08 +0000 2019,"b'@petebcoolin He, himself, and him \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'","Baltimore, MD"
Sun May 12 17:05:08 +0000 2019,b'@ShaulTurner @barbiercastro @taylor_castroo Why thank you! I appreciate it \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd',"Miami Lakes, FL"
Sun May 12 17:05:08 +0000 2019,b'Happy Mother\xe2\x80\x99s Day\nfrom IL B Dapper Custom Apparel https://t.co/ddl3TdfyaT',"Beaumont, TX"
Sun May 12 17:05:08 +0000 2019,b'@mskristytee Happy Mother\xe2\x80\x99s Day\xe2\x98\x80\xef\xb8\x8f',"Philadelphia, PA"
Sun May 12 17:05:08 +0000 2019,b'@intheculvert https://t.co/TS3c3P3HXe',"Dodge City, KS"
Sun May 12 17:05:08 +0000 2019,b'Everyone should speak their truth. But just because you speak your truth doesn\xe2\x80\x99t mean it\xe2\x80\x99s right.',"Lansing, IL"
Sun May 12 17:05:08 +0000 2019,b'@6cyrus9 \xd8\xa7\xd8\xb3\xd9\x88\xd8\xa1 \xd8\xb3\xd9\x8a\xd8\xb2\xd9\x86',"Tempe, AZ"
Sun May 12 17:05:08 +0000 2019,b'Would you guys enjoy a fragrance blog from me?',"Florida, USA"
Sun May 12 17:05:08 +0000 2019,b'@DShinobo @HeavenlyControl @hentaihaven Is it sexualized? Or is it just representing me consuming all this quality content? \xf0\x9f\xa4\x94',"Fort Worth, TX"
Sun May 12 17:05:08 +0000 2019,b'Life has literally been so hectic and fast paced lately I have really forgotten to stop and appreciate the little t\xe2\x80\xa6 https://t.co/kdAZbMVqRm',"Texas, USA"
Sun May 12 17:05:08 +0000 2019,"b'Happy #mothersday to everyone x x #Love x xc @ Cinco Ranch, Texas https://t.co/P5exQG1Paa'","Cinco Ranch, TX"
Sun May 12 17:05:08 +0000 2019,b'Happy Mother\xe2\x80\x99s Day to all the mothers from 8408 and the district',"Ukiah, CA"
Sun May 12 17:05:08 +0000 2019,"b'\xe2\x80\x9cPerhaps, one day they will understand all of the sacrifices she gladly made out of love for them.\xe2\x80\x9d I get it and un\xe2\x80\xa6 https://t.co/7OB2W86LI8'","Philadelphia, PA"
Sun May 12 17:05:07 +0000 2019,b'Bro let\xe2\x80\x99s gooooo!!!!!\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe https://t.co/bmqyRk1AV9',"Edgewood, MD"
Sun May 12 17:05:07 +0000 2019,b'Happy Mother\xe2\x80\x99s Day to all the mamas in my family. I love you to pieces. And HMD to all the mamas who follow all the\xe2\x80\xa6 https://t.co/Ayv5sAa9XV',"Austin, TX"
Sun May 12 17:05:07 +0000 2019,b'@thecinemadoctor Lol',"Brooklyn, NY"
Sun May 12 17:05:07 +0000 2019,b'I stay getting brought up like I know I\xe2\x80\x99m that bitch but damn lol',"Dallas, TX"
Sun May 12 17:05:07 +0000 2019,b'What is truly wrong with y\xe2\x80\x99all \xf0\x9f\x98\x82 https://t.co/NJhvkJtr2f',"Cincinnati, OH"
Sun May 12 17:05:07 +0000 2019,"b'To ALL you #Mothers out there who sacrifice everything for the LOVE of your babies, giving it your BEST everyday ev\xe2\x80\xa6 https://t.co/6YfONVjFYe'","Davie, FL"
Sun May 12 17:05:07 +0000 2019,b'@TheDemocrats LOL So The Libtards are going to reverse natural climate changes to the Earth with a 75% tax rate LOL  Of course',"Florida, USA"
Sun May 12 17:05:07 +0000 2019,b'I really be battling with being a good girlfriend to a nigga or just being a City Girl\xf0\x9f\x98\xa9 Fuck and it\xe2\x80\x99s about to be S\xe2\x80\xa6 https://t.co/JCZVtZ99PA',"Cleveland, OH"
Sun May 12 17:05:07 +0000 2019,b'@DougBenson Tell her I said hi! \n\nSee you in July!',"La Mesa, CA"
Sun May 12 17:05:07 +0000 2019,"b'Stop staring at the clock every day. It\'s time for a new career. Follow us to view jobs with titles like ""shift sup\xe2\x80\xa6 https://t.co/zs41446nbC'","Brentwood, TN"
Sun May 12 17:05:07 +0000 2019,b'@MichelleObama Very Beautiful Picture.',"Blackwood, NJ"
Sun May 12 17:05:07 +0000 2019,"b'@hokiehack You know I thought this as I was typing the original tweet and I knew someone would be \xe2\x80\x9cthat guy.\xe2\x80\x9d Congrats, Hack haha'","Ballenger Creek, MD"
Sun May 12 17:05:07 +0000 2019,b'Ohhhh man....what if they kill Cercei today?! #MothersDay https://t.co/qIU5cqfxAe',"San Diego, CA"
Sun May 12 17:05:07 +0000 2019,b'@adamonzon @ECOEXPLORATORIO Feliz cumplea\xc3\xb1os Ada! Muchas bendiciones! TQM!',"Virginia, USA"
Sun May 12 17:05:07 +0000 2019,"b'I love this so much !! We all deserve to wake up in the morning, feel good physically and mentally. https://t.co/nIYakHeHZ4'","Shafter, CA"
Sun May 12 17:05:07 +0000 2019,"b'Career tip for landing jobs like ""Database Developer"" in #Irvine, CA. Go on informational interviews. The best way\xe2\x80\xa6 https://t.co/jKaChixmQm'","Irvine, CA"
