Date,Tweet,Country
Mon May 13 10:39:39 +0000 2019,b'Good morning! \nHope you had an enjoyable weekend.\nHere\xe2\x80\x99s our schedule for the week: \nM - 2\nTU - 1\nW - 2\nTH - 1\nF -\xe2\x80\xa6 https://t.co/3Bv2fg3cWg',"Bay Shore, NY"
Mon May 13 10:39:38 +0000 2019,b'@correctua @MFA_Ukraine @MUC_Airport @UKRinMunich @MelnykAndrij @UKRinDEU @alla_polyova @GermanyinUA \xd0\xa2\xd0\xbe\xd0\xb6\xd0\xb5 \xd0\xbd\xd0\xb0 \xd0\xb2\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbf\xd0\xb5\xe2\x80\xa6 https://t.co/FG7nyE82D3',"Philadelphia, PA"
Mon May 13 10:39:37 +0000 2019,"b""@JohnRLottJr So does Hillary's Obstruction of Justice make Trump's Obstruction of Justice ok?""","Wisconsin, USA"
Mon May 13 10:39:37 +0000 2019,b'https://t.co/SKkGmfGXbi',"Xenia, OH"
Mon May 13 10:39:37 +0000 2019,"b""Lainey's last full week of High School....where the heck did time go?!?!? @ Van Wert High School https://t.co/ie1666uE1J""","Ohio, USA"
Mon May 13 10:39:36 +0000 2019,b'ew https://t.co/ncp8zvZMOV',"College Park, MD"
Mon May 13 10:39:36 +0000 2019,b'This. https://t.co/WRvUmZDJUN',"North Kensington, MD"
Mon May 13 10:39:36 +0000 2019,b'@StaLuziaEsteio Looks like a Michigan blueberry picker @DchampFarms \xf0\x9f\x91\x8d',"Peotone, IL"
Mon May 13 10:39:35 +0000 2019,b'Nicholasssssss \xe2\x9d\xa4\xef\xb8\x8f https://t.co/Q5MnXHoUTI',"Sunny Isles Beach, FL"
Mon May 13 10:39:34 +0000 2019,b'Yes! Cancer is a spirit and it must be cast out! Everything that tries to exalt itself above the name of Jesus must\xe2\x80\xa6 https://t.co/lU8LOuBgZL',"Moravian Falls, NC"
Mon May 13 10:39:33 +0000 2019,b'@NaomiDaven Shared. That was interesting.',"Kingston, NY"
Mon May 13 10:39:33 +0000 2019,b'I\xe2\x80\x99m not the dj but I make ya body move GAHH DAMN',"Georgia, USA"
Mon May 13 10:39:32 +0000 2019,"b'Llegamos (@ U.S. Customs and Border Protection - @customsborder in DFW Airport, TX) https://t.co/KCbOx1KsEP'","Grapevine, TX"
Mon May 13 10:39:32 +0000 2019,b'Right \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x82 https://t.co/ZHfVlNiVIQ',"Dallas, TX"
Mon May 13 10:39:32 +0000 2019,"b'Accident. two right lanes blocked in #Grapevine on 114 WB approaching Texan Trail, stop and go traffic back to 121, delay of 6 mins'","Grapevine, TX"
Mon May 13 10:39:31 +0000 2019,"b'Accident, right lane blocked in #Miami on I-95 SB before Dolphin Expy #SFLtraffic https://t.co/US2j7IOBPL'","Miami, FL"
Mon May 13 10:39:31 +0000 2019,b'Scorpion marksmen ep4 vs ep5. https://t.co/geBb6Unlgp',"Merrifield, VA"
Mon May 13 10:39:31 +0000 2019,"b'Accident in #Newark on I-78 EB at x57, stop and go traffic back to X56, delay of 4 mins #traffic https://t.co/cLJ9IKsg5n'","Newark, NJ"
Mon May 13 10:39:30 +0000 2019,b'@mojorisen531 Have a marvelous Monday Mo. \xf0\x9f\x98\x87',"Texas, USA"
Mon May 13 10:39:30 +0000 2019,"b'Ahhh that sweet, sweet rain'","Ohio, USA"
Mon May 13 10:39:30 +0000 2019,b'@a7ad3317747746e That Face Is Just Too Dang Adorable!!!\xe2\x9d\xa4\xf0\x9f\x90\x95\xf0\x9f\x90\xbe',"Prairie Ridge, WA"
Mon May 13 10:39:30 +0000 2019,b'thank goodness it\xe2\x80\x99s the last week of waking up early',"Columbus, OH"
Mon May 13 10:39:30 +0000 2019,"b'I love the rain, but I don\xe2\x80\x99t love to be in the rain\xf0\x9f\x98\xb3'","Bensalem, PA"
Mon May 13 10:39:29 +0000 2019,b'I\xe2\x80\x99m a 62 and T is a 74 \xf0\x9f\x99\x83\xf0\x9f\x98\x85 but we make it work \xf0\x9f\x98\x82 https://t.co/bxfFjrihzq',"Charleston, WV"
Mon May 13 10:39:29 +0000 2019,b'Idk why I\xe2\x80\x99m up',"Finneytown, OH"
Mon May 13 10:39:29 +0000 2019,b'@ktwoodlief Correct! I freakin love Mayer but my schedule has always been insane every time he\xe2\x80\x99s been anywhere near me.',"Georgia, USA"
Mon May 13 10:39:29 +0000 2019,"b'#godscreation @ Nashville, Tennessee https://t.co/4JTVYLx44c'","Nashville, TN"
Mon May 13 10:39:28 +0000 2019,b'I gotta figure this next chapter in my life out.',"Conway, AR"
Mon May 13 10:39:28 +0000 2019,b'Imma let you finish...but #CleganeBowl was one of the best scenes of all time!',"Drexel Hill, PA"
Mon May 13 10:39:28 +0000 2019,b'No doubt! Let\xe2\x80\x99s go https://t.co/AqnajJZVSh https://t.co/huN9U2OK4v',"Akron, OH"
Mon May 13 10:39:27 +0000 2019,b'First day at the new gig today and couldn\xe2\x80\x99t sleep last night \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\xb4',"Washington, DC"
Mon May 13 10:39:27 +0000 2019,b'Ok that was terrible. I\xe2\x80\x99m sorry but I hated it and they did my boy dirty. The Jaime I know would never do that. Poo\xe2\x80\xa6 https://t.co/5J7s1TCa4a',"Penfield, NY"
Mon May 13 10:39:27 +0000 2019,b'@DC_612 how is it rushed? How many seasons/episodes do you need for a heel turn? This isn\xe2\x80\x99t the MCU. https://t.co/Pw1K6eY7XG',"Houston, TX"
Mon May 13 10:39:27 +0000 2019,b'i don\xe2\x80\x99t think i\xe2\x80\x99ve been up this late since high school',"Maricopa, AZ"
Mon May 13 10:39:27 +0000 2019,b'@25thThe45thNOW This thread has to go viral.  Playbook for the resisters.',"Holbrook, NY"
Mon May 13 10:39:27 +0000 2019,b'@TheRickWilson Might as well write the checks to tRump now',"Somerville, MA"
Mon May 13 10:39:26 +0000 2019,b'I\xe2\x80\x99m not here to convince or preach. \nI speak in hopes of those that feel me hear me. That\xe2\x80\x99s all.',"Bronx, NY"
Mon May 13 10:39:26 +0000 2019,b'BLINK 1-80-TOE',"Atlanta, GA"
Mon May 13 10:39:26 +0000 2019,b'@realbabsthebat Safe travels. :)',"Dallas, NC"
Mon May 13 10:39:26 +0000 2019,b'Incident on #33RdLine https://t.co/VtLZqKef3y',"Jersey City, NJ"
Mon May 13 10:39:26 +0000 2019,b'Incident on #ToLine https://t.co/VtLZqKef3y',"Jersey City, NJ"
Mon May 13 10:39:25 +0000 2019,b'Incident on #JSQLine Both directions https://t.co/VtLZqKef3y',"Jersey City, NJ"
Mon May 13 10:39:25 +0000 2019,b'Bird waiting at the terminal..Philly is weird https://t.co/ueNzWuTDOB',"Philadelphia, PA"
Mon May 13 10:39:24 +0000 2019,b'@lexfridman Just caught your podcast on @joerogancomedy and the discussion surrounding the Boeing MAX 8 is not quit\xe2\x80\xa6 https://t.co/UISBVWzVa8',"Miami, FL"
Mon May 13 10:39:24 +0000 2019,b'@GiveUsAShout @CHATNUH @KensingtonRoyal @CrisisTextLine Thank u\xf0\x9f\xa5\xb0',"Georgia, USA"
Mon May 13 10:39:24 +0000 2019,b'@NofoamCa \nI am scared of you. And Your neighbors should too.',"San Antonio, TX"
Mon May 13 10:39:23 +0000 2019,b'Nothing personal just business...\n#movingon\n#bigger&amp;better \n#GODgotme',"Illinois, USA"
Mon May 13 10:39:23 +0000 2019,b'Incident on #33RdLine https://t.co/oaO3Ny2BLF',"Jersey City, NJ"
Mon May 13 10:39:23 +0000 2019,"b'@MykeCole @SamSykesSwears Yes. We are all happy. All happy, indeed. \n\nOf course, you realize, Myke, you are now immortal?'","North Attleboro, MA"
Mon May 13 10:39:23 +0000 2019,b'# LET MANNING\n&amp; ASSANGE\nHAVE their freedoms\nA war STARTED after 911\n&amp; the LIES of WMD\nI Say THANKS\nWIKILEAKS &amp; MANN\xe2\x80\xa6 https://t.co/y4VBektS1n',"Roanoke, VA"
Mon May 13 10:39:23 +0000 2019,b'Updated: Construction on #NY119 EB from Bronx River Parkway; Ramp to Court Street https://t.co/ZCqy8LAqch',"White Plains, NY"
Mon May 13 10:39:23 +0000 2019,b'Incident on #ToLine https://t.co/oaO3Ny2BLF',"Jersey City, NJ"
Mon May 13 10:39:23 +0000 2019,b'850/1000...and the handicap is starting to look intimidating! #1000roundsofgolf #golfislife #lifeisgolf https://t.co/jPc7S6ndm0',"Georgia, USA"
Mon May 13 10:39:23 +0000 2019,b'Incident on #JSQLine Both directions https://t.co/oaO3Ny2BLF',"Jersey City, NJ"
Mon May 13 10:39:23 +0000 2019,b'Incident on #I84E EB at Exit 46 (WEST BOULEVARD) https://t.co/A3odPtfvux',"Hartford, CT"
Mon May 13 10:39:22 +0000 2019,"b'@nytimes We were taught to grab our purse or backpack and run. Everything important for survival is there.Keys, med\xe2\x80\xa6 https://t.co/jH0zloh101'","Visalia, CA"
Mon May 13 10:39:22 +0000 2019,b'@OPDABLE1',"Omaha, NE"
Mon May 13 10:39:21 +0000 2019,b'@chriskern11 Embiid has a real future in this league because he and the #76ers were patient with him.   Like the Er\xe2\x80\xa6 https://t.co/WODevIVKw5',"Guilford, CT"
Mon May 13 10:39:21 +0000 2019,"b'Charm is deceitful and beauty is passing, But a woman who fears the LORD, she shall be praised.\n-Proverbs 31:30\n(To\xe2\x80\xa6 https://t.co/WCGLK8WjCz'","New York, USA"
Mon May 13 10:39:20 +0000 2019,b'Horrible night at work. Need these days off \xf0\x9f\x92\x86\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"New York, USA"
Mon May 13 10:39:20 +0000 2019,b'Impeach This Clown! https://t.co/GfACEa8WIk https://t.co/n0aWECcOf9\n#morningjoe #MAGA #foxandfriends #foxnews #tcot #tlot',"Fort Gratiot, MI"
Mon May 13 10:39:20 +0000 2019,b'@ford_sim We have plenty of that. Around a inch and half of rain and still coming.',"Virginia, USA"
Mon May 13 10:39:19 +0000 2019,b'This. https://t.co/hOsT7eOekO',"Florida, USA"
Mon May 13 10:39:19 +0000 2019,b'I need to wear my retainer more often. I just put it in for the first time this week and my teeth feel like someone put them in a blender',"Colorado, USA"
Mon May 13 10:39:19 +0000 2019,b'Ayooo last night was a vibe HAPPY BDAY @ms_posey  &amp; chopman910 \xf0\x9f\x8f\x81\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbe #BRN #Poday #NoooooCap. #NoCapChallenge #AllLove\xe2\x80\xa6 https://t.co/b2XIadS5I9',"Fayetteville, NC"
Mon May 13 10:39:19 +0000 2019,b'Good morning all!',"Boston, MA"
Mon May 13 10:39:19 +0000 2019,b'What 1.5 min fake highlights\nGet a clue(You know) it is bigger than you.\nAnd the #WeThePeople will be primetime soo\xe2\x80\xa6 https://t.co/4hQnnURZI5',"Lancaster, TX"
Mon May 13 10:39:18 +0000 2019,"b""@sreed151 LOL. Personally, I'm pot committed.""","Cleveland, OH"
Mon May 13 10:39:17 +0000 2019,b'@whkl666 \xe5\x93\x88\xe5\x93\x88\xef\xbc\x8c\xe5\x90\x8e\xe4\xb8\x96\xe5\xbd\xb1\xe5\x93\x8d\xe5\xb0\xb1\xe4\xb8\x8d\xe4\xbb\xa5\xe9\xa9\xac\xe5\xb1\x81\xe7\xb2\xbe\xe5\x92\x8c\xe5\xbe\xa1\xe7\x94\xa8\xe6\x96\x87\xe4\xba\xba\xe7\x9a\x84\xe6\x84\x8f\xe5\xbf\x97\xe4\xb8\xba\xe8\xbd\xac\xe7\xa7\xbb\xe4\xba\x86\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Stratford, CT"
Mon May 13 10:39:15 +0000 2019,b'S/o to the homie @philmauromusic \nYou killed it last night sir. Thank you for the words of inspiration as well!\nWe\xe2\x80\x99\xe2\x80\xa6 https://t.co/tfXKHvvLic',"Baltimore, MD"
Mon May 13 10:39:15 +0000 2019,b'On the real I hate grits',"Georgia, USA"
Mon May 13 10:39:14 +0000 2019,b'That\xe2\x80\x99s the wrong question. We should be asking what could WE do? https://t.co/lh2bPIgEYl',"Chicago, IL"
Mon May 13 10:39:14 +0000 2019,b'I was supposed to leave at 4:30 but it was so cold I couldn\xe2\x80\x99t move like it\xe2\x80\x99s summer vacation and it\xe2\x80\x99s 45\xc2\xb0 outside',"Lansdowne, VA"
Mon May 13 10:39:13 +0000 2019,b'@CNNPolitics The puppet has been given another task by the puppeteer before he has to report in for more instructions.',"Merritt Island, FL"
Mon May 13 10:39:13 +0000 2019,b'The Pasta did it. \n\n#foodads #printworkers #photart #italiancuisines #healthypasta #restaurantstyle\xe2\x80\xa6 https://t.co/aCvLw1gyir',"New Jersey, USA"
Mon May 13 10:39:13 +0000 2019,"b""@Haplessbeignet @skooks That's such bullshit. We used to print out the convention schedule so ppl had s head up to be ready for business.""","New Orleans, LA"
Mon May 13 10:39:13 +0000 2019,b'I\xe2\x80\x99m not worried about yesterday cause that\xe2\x80\x99s no more and im not stressed about the future because I don\xe2\x80\x99t know if i\xe2\x80\xa6 https://t.co/2mjvb0RpB7',"Los Angeles, CA"
Mon May 13 10:39:12 +0000 2019,b'@PacThaTruth @BoomS4C Well. He has a big argument now https://t.co/7kyr6ITMps',"Mountain Home, AR"
Mon May 13 10:39:11 +0000 2019,"b""@LoganPurdy7 @Raptors I just saw a Spiderman pjs ! He wears them. I'll help him cheer! Mine weren't that cool when I was a kid.""","Corona, CA"
Mon May 13 10:39:11 +0000 2019,b'Quiero mi camita.',"Waldorf, MD"
Mon May 13 10:39:10 +0000 2019,b'He really is the sweetest baby in the world huh? https://t.co/aCYj2knrir',"Philadelphia, PA"
Mon May 13 10:39:10 +0000 2019,b'Guess who missed their freaking flight and has a presentation at 2 :)',"Dania Beach, FL"
Mon May 13 10:39:09 +0000 2019,b'@collins_jake They did not give you 1.21 \xf0\x9f\x98\xad',"Pennsylvania, USA"
Mon May 13 10:39:08 +0000 2019,b'@SextonDickson @b_sullivan704 @Gr3Te4rights @ShineSalty @1LagerthaLothbr @78_MissSunshine @dtwosouthpaws\xe2\x80\xa6 https://t.co/DHiAfT9KkY',"Columbus, OH"
Mon May 13 10:39:07 +0000 2019,b'@cravethese @WhittyCat',"Ocala, FL"
Mon May 13 10:39:07 +0000 2019,b'@JQuiles \xc2\xbfMERA 5 A\xc3\x91OS PARA SACAR CHAMPION? QUE EST\xc3\x81S ESPERANDO QUE VENGA CRISTO Y SU REINO y me quede sin escuchar la canci\xc3\xb3n \xf0\x9f\x98\x90\xf0\x9f\x98\x96\xf0\x9f\x98\xab',"Cuevas, Puerto Rico"
Mon May 13 10:39:07 +0000 2019,b'@BelveOfficial Nah lmfao',"Sandy Springs, GA"
Mon May 13 10:39:07 +0000 2019,b'Matcha green tea lattes are the only thing keeping me away right now',"Chattanooga, TN"
Mon May 13 10:39:06 +0000 2019,b'gm',"Elizabeth, NJ"
Mon May 13 10:39:06 +0000 2019,b'@LPS_CIA @TesnateeGapElem Looking forward to it! https://t.co/KCrOGenPtW',"Georgia, USA"
Mon May 13 10:39:05 +0000 2019,b'@qua___nini Like I thought',"Brownsville, FL"
Mon May 13 10:39:05 +0000 2019,b'@JJWatt Great job \xf0\x9f\x91\x8d for your great mom !',"Houston, TX"
Mon May 13 10:39:04 +0000 2019,b'@JuiceWorlddd @THESLUMPGOD @liltjay  y\xe2\x80\x99all made this shit live asf. Too many times I was tired asf but kept on sing\xe2\x80\xa6 https://t.co/yv9ZJwWqpr',"Georgia, USA"
Mon May 13 10:39:04 +0000 2019,"b'For your viewing pleasure, I present Thaness. #thanos #endgame #marvel #Avengers #snapchatgirlfilter #snapchat https://t.co/VW8QEMmLNP'","Lewiston, ME"
Mon May 13 10:39:03 +0000 2019,"b'Everything Happens for a Reason\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd, Check Out My Story on the 6 o\xe2\x80\x99clock News Tonight. It will also be Featured on Ch\xe2\x80\xa6 https://t.co/L7LVjd8bol'","Willoughby, OH"
Mon May 13 10:39:03 +0000 2019,"b'@GayConservativ3 @james_cacace Does Trump pay taxes? PS, numbnuts, they pay taxes...just not income taxes...everyth\xe2\x80\xa6 https://t.co/8JiCBDaqFM'","Myrtle Beach, SC"
Mon May 13 10:39:03 +0000 2019,b'@grampa_x Good morning Paul \xe2\x98\x95\xef\xb8\x8f\xf0\x9f\x8c\xa7',"Raleigh, NC"
Mon May 13 10:39:03 +0000 2019,"b""Apparently the lesson here is not to get emotionally invested into fictional characters. Just don't. The writers wi\xe2\x80\xa6 https://t.co/D0YIIpimQQ""","Tampa, FL"
Mon May 13 10:39:03 +0000 2019,b'@rj_31298 @amazon Do they make those in your size???',"Ohio, USA"
Mon May 13 10:39:03 +0000 2019,"b'@Ky1eLong Yea, but his went in'","Columbus, OH"
Mon May 13 10:39:03 +0000 2019,"b'Earthquake M5.2: Pampas, Peru via @quakefeed'","Chanhassen, MN"
Mon May 13 10:39:02 +0000 2019,b'Thx Nugs! An awesome ride you gave us! https://t.co/tDyrpkOVtA',"Denver, CO"
Mon May 13 10:39:01 +0000 2019,"b'Judging by the outrage I\xe2\x80\x99m seeing among my #GameofThones fan friends, I\xe2\x80\x99m starting to think I was right to stop watching after S1E1.'","Pebble Creek, FL"
Mon May 13 10:39:01 +0000 2019,b'Bro My whole life I\xe2\x80\x99ve been tryna get cruise control to work https://t.co/P9WKb4yoni',"Auburndale, FL"
Mon May 13 10:39:01 +0000 2019,b'@jerrythornton1 https://t.co/muKkWAAGIh',"Danvers, MA"
Mon May 13 10:39:01 +0000 2019,"b'The Father has already diagram and made a path for us and he will not lead us astray, so please travel that path.'","Blytheville, AR"
Mon May 13 10:39:01 +0000 2019,b'@mcspocky That makes no sense to me. ANY democrat would be better than Trump.',"Clay, NY"
Mon May 13 10:39:01 +0000 2019,"b""when Curtis doesn't show, Evan doesn't do shit and I'm left on my own while some of those other guys steal or debas\xe2\x80\xa6 https://t.co/0PvBgR2f1z""","Omaha, NE"
Mon May 13 10:39:00 +0000 2019,b'@KaceyMusgraves really changed her profile pic to Happy &amp; Sad... she better be giving the song the single treatment bc IT DESERVES.',"Hampden, ME"
Mon May 13 10:39:00 +0000 2019,"b'@realDonaldTrump @TomFitton @JudicialWatch So we\xe2\x80\x99re off Hillary attacks for a bit, now back to Mr. Obama. Here\xe2\x80\x99s a\xe2\x80\xa6 https://t.co/tDiSzNCdRT'","Florida, USA"
Mon May 13 10:39:00 +0000 2019,"b'I ain\xe2\x80\x99t gon let you walk with me, if you ain\xe2\x80\x99t crawl with me. \xf0\x9f\x92\xaf'","Miramar, FL"
Mon May 13 10:38:59 +0000 2019,b'Dear @xychelsea\n\nWould appreciate having you on @FaultLinesRadio this morning to discuss Assange and your story.\xe2\x80\xa6 https://t.co/r0IC4Rp9SH',"Washington, DC"
Mon May 13 10:38:59 +0000 2019,"b'@16BitEric Sadly this is my life as well. It\'s mostly from a fear of the ""what if?"" or fear of rejection. For me it\xe2\x80\xa6 https://t.co/j7ScyIC2qX'","Galax, VA"
Mon May 13 10:38:59 +0000 2019,"b'\xf0\x9f\x8e\xb5Baby, there\xe2\x80\x99s a shark in the water\xf0\x9f\x8e\xb5\nHanging at the @VLMuseum this morning! Checking out the brand new SHARK ZONE!\xe2\x80\xa6 https://t.co/ZJcvqHVqNh'","Newport News, VA"
Mon May 13 10:38:59 +0000 2019,b'Pressure washing drive way #pressurewashingservices #pressurewashingbocaraton #pressurewashingbyeverclean https://t.co/NvvC6T5AtB',"Kings Point, FL"
Mon May 13 10:38:59 +0000 2019,"b'@kiki_ogulu @ThomasSowell I agree and wonder if they were treated as we have been. Released and told they were""free\xe2\x80\xa6 https://t.co/Abbig44XOg'","Lemay, MO"
Mon May 13 10:38:59 +0000 2019,"b'Construction work in #Forney on Hwy 80 EB at Clements Dr, stop and go traffic back to Lk Ray Hubbard Spillway, delay of 3 mins #DFWTraffic'","Forney, TX"
Mon May 13 10:38:58 +0000 2019,b'https://t.co/UJhKvA0i6u',"Los Angeles, CA"
Mon May 13 10:38:58 +0000 2019,"b'Accident on I-670 WB at Third St, stop and go traffic back to I-71, delay of 3 mins #traffic https://t.co/hylMo0WgFI'","Columbus, OH"
Mon May 13 10:38:58 +0000 2019,"b'Barley baleage to the left, alfalfa baleage to the right. https://t.co/JiB3lQUEOe'","Fairview, NC"
Mon May 13 10:38:58 +0000 2019,b'Disabled vehicle cleared - all lanes open again in #Buffalo on I-190 SB between Rte 266 and Church St #traffic https://t.co/fKnuCfzA2F',"Buffalo, NY"
Mon May 13 10:38:58 +0000 2019,b'@cmxfs My post on Instagram discusses groups that are here to help and who are fighting hand in hand to help stop t\xe2\x80\xa6 https://t.co/FtJUk5lk1x',"Aliso Viejo, CA"
Mon May 13 10:38:57 +0000 2019,b'@gilsimmons @WTNH Ok Winter you stole May! Give it back !',"Shelton, CT"
Mon May 13 10:38:57 +0000 2019,"b'Accident, right lane blocked in #NorthMiami on 95 Express NB before NW 125th St #SFLtraffic https://t.co/US2j7IOBPL'","North Miami, FL"
Mon May 13 10:38:57 +0000 2019,"b'I used to dread Mondays at a few different jobs because it was a day of putting out fires, I don\xe2\x80\x99t miss those days anymore.'","Alpharetta, GA"
Mon May 13 10:38:57 +0000 2019,b'Godspeed #GameOfThrones fans. https://t.co/cD9EIaI1Ty',"South Cleveland, TN"
Mon May 13 10:38:56 +0000 2019,"b'@CricketPundiit @thewittydoctor Hahaha, dhanyawaad.'","New York, USA"
Mon May 13 10:38:56 +0000 2019,b'@Inhale_XTC Fuck You \xf0\x9f\x98\xad\xf0\x9f\x98\x82',"East Point, GA"
Mon May 13 10:38:56 +0000 2019,b'MEEZ!!! https://t.co/iFhpyI7Dwl',"Georgia, USA"
Mon May 13 10:38:56 +0000 2019,b'@Sevens_2 @ArleneCancec @libertarianism @FeministLiberty How about Cosmo style? 8 Hot Tips to Dismantle the State!\xe2\x80\xa6 https://t.co/qjXWpb952y',"Washington, DC"
Mon May 13 10:38:56 +0000 2019,b'Good morning! SWOOP is open with mud slide as the feature flavor! @ https://t.co/Cu3a59v87r',"Campbelltown, PA"
Mon May 13 10:38:55 +0000 2019,b'Needed this \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/E0m7o9q0lx',"Kansas City, MO"
Mon May 13 10:38:55 +0000 2019,b'Having morals is like a secret to some. It\xe2\x80\x99s like common sense not being so common.',"Emeryville, CA"
Mon May 13 10:38:55 +0000 2019,"b'Thank you for covering this important topic, @AlyssaDonovanTV @rtv6! https://t.co/czQpTgzSrG'","Fishers, IN"
Mon May 13 10:38:55 +0000 2019,b'@Lucy51602801 I feel that way now',"Columbus, OH"
Mon May 13 10:38:55 +0000 2019,b'@Bmac0507 @BridgetPhetasy There are people that want to hurt us and we have to wake up.',"Georgia, USA"
Mon May 13 10:38:54 +0000 2019,b'@RashidaTlaib All I hear is waah-waah-waah.',"North Carolina, USA"
Mon May 13 10:38:54 +0000 2019,"b""@ThePhightins33 Dam 46 in May it's like 85 here gets in the high 70's at night so are weather is nice but we got so\xe2\x80\xa6 https://t.co/WBYyVAu83s""","Port St Lucie, FL"
Mon May 13 10:38:53 +0000 2019,b'#IdShaveMyHeadFor head',"Los Angeles, CA"
Mon May 13 10:38:53 +0000 2019,"b'#amen @ Maryville, Tennessee https://t.co/vqktFR67yl'","Maryville, TN"
Mon May 13 10:38:52 +0000 2019,b'i gotta feel alive even if it kills me',"Florida, USA"
Mon May 13 10:38:52 +0000 2019,b'Thank you \xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f https://t.co/jNUzzvxLBr',"Bowie, MD"
Mon May 13 10:38:51 +0000 2019,b'Six episodes was not enough. A longer season would\xe2\x80\x99ve been better.',"Brooklyn, NY"
Mon May 13 10:38:50 +0000 2019,b'Back to mondayssss \xf0\x9f\x98\xa9',"New York, USA"
Mon May 13 10:38:50 +0000 2019,"b'For taking a whole year off, GoT\xe2\x80\x99s finally season has been so half ass besides for the episode of the war against the white walkers'","Ridgewood, NJ"
Mon May 13 10:38:50 +0000 2019,b'@boston25gene on sports is #bestinthebiz Why not report all sports in each segment? \xf0\x9f\x8f\x92\xf0\x9f\xa5\x85\xe2\x9a\xbe\xef\xb8\x8f\xf0\x9f\x8f\x80 @boston25',"Milton, MA"
Mon May 13 10:38:49 +0000 2019,"b'@awritekerfuffle The stakes felt more \xe2\x80\x98real\xe2\x80\x99 but , for me, the human drama has always interested me more than the h\xe2\x80\xa6 https://t.co/TAFEcrn3Py'","San Francisco, CA"
Mon May 13 10:38:49 +0000 2019,b'Guys I\xe2\x80\x99m not ready to go back to reality today\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9 https://t.co/kFa0sSg2lm',"Greer, SC"
Mon May 13 10:38:49 +0000 2019,"b"".@morningmika, love what you're doing with #KnowYourValue, but I'd like to hear from you about how the current assa\xe2\x80\xa6 https://t.co/z8TFRfsqrc""","Concord, NH"
Mon May 13 10:38:49 +0000 2019,"b'Litera, ya uno llega al punto que el estado de \xc3\xa1nimo depende de esa persona. https://t.co/TmUMz5VjAq'","Waldorf, MD"
Mon May 13 10:38:48 +0000 2019,b'Happy Monday \xe2\x98\x80\xef\xb8\x8f.',"Pompano Beach, FL"
Mon May 13 10:38:48 +0000 2019,"b""I don't know if this true or not but I'm a creative guy and I was born on 4-15. My creative mind sometimes keeps me\xe2\x80\xa6 https://t.co/TqW8SWXjMi""","Ohio, USA"
Mon May 13 10:38:48 +0000 2019,b'@Mints2u29 @CKYVISION Thank you! Outside of their hard work and tenacity I was more pleased with their attitudes an\xe2\x80\xa6 https://t.co/ESefThUNAg',"Hodgenville, KY"
Mon May 13 10:38:48 +0000 2019,b'@SalcedoRamos En banco hay dos y tres pero pelo e burra como Suares son tercos',"Hialeah, FL"
Mon May 13 10:38:48 +0000 2019,b'On My Real Auntie!! https://t.co/fosZnVPKbq',"Arkansas, USA"
Mon May 13 10:38:47 +0000 2019,b'@7900kaygee \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf',"Valencia, PA"
Mon May 13 10:38:47 +0000 2019,b'I talk out the side of my neck I ain\xe2\x80\x99t bout shit.',"Moreno Valley, CA"
Mon May 13 10:38:47 +0000 2019,b'When they don\xe2\x80\x99t understand you they try to write the narrative about you and instead of taking the time out to see\xe2\x80\xa6 https://t.co/hlFu3ABxIO',"Louisiana, USA"
Mon May 13 10:38:47 +0000 2019,"b'@SarahEBond Is the back part a second or third ""page"" or is it a protective flip cover?'","Massachusetts, USA"
Mon May 13 10:38:46 +0000 2019,b'@AngelaDouble07 @SarahCorriher @LeeAhonen Yep!  How can a state interfere with a federal election?',"Florida, USA"
Mon May 13 10:38:46 +0000 2019,b'Read it. Read it again. You have to keep pushing and moving and commuting to the lifestyle over and over. If you wa\xe2\x80\xa6 https://t.co/eOFfSp0vcs',"Oshkosh, WI"
Mon May 13 10:38:45 +0000 2019,"b'How do people make money selling on @eBay ?? They charge you to list, again once it sells &amp; then @PayPal charges yo\xe2\x80\xa6 https://t.co/q6xsLGjyQH'","Horn Lake, MS"
Mon May 13 10:38:45 +0000 2019,b'https://t.co/4UkmhbzcNC Check out my Straight Talk From A Gay Guy on 5 Skincare Mistakes And How To Correct Them.\xe2\x80\xa6 https://t.co/4j39Vn7JMl',"Pennsylvania, USA"
Mon May 13 10:38:45 +0000 2019,b'New York shit \xf0\x9f\x96\x96\xf0\x9f\x8f\xbe\xf0\x9f\x94\xa5 \nDirector: gemini_superior \nSubscribe to be apart of the come up! Also turn on my post notificati\xe2\x80\xa6 https://t.co/OayOZredji',"Manhattan, NY"
