Date,Tweet,Country
Thu May 16 12:33:15 +0000 2019,b'Last in house performance for Rising Stars! 5/17/19 storm @ Wisconsin https://t.co/0tASoUpKyq',"Wisconsin, USA"
Thu May 16 12:33:15 +0000 2019,b'\xf0\x9f\xa4\x99 https://t.co/XzCQMK97tj',"Chicago, IL"
Thu May 16 12:33:15 +0000 2019,b'Ima try to only spend $50 today ...let\xe2\x80\x99s see how that shit goes',"Houston, TX"
Thu May 16 12:33:15 +0000 2019,b'Man... What. The. Entire. Fuck. https://t.co/m0NURaI9OG',"New Orleans, LA"
Thu May 16 12:33:14 +0000 2019,b'HMU \xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81 https://t.co/YDKfQaCqBy https://t.co/fYCNxYpWgq',"Budd Lake, NJ"
Thu May 16 12:33:14 +0000 2019,"b'He will lead them to the goal that alone will satisfy them, where all their desires  will be fulfilled.\xe2\x80\xa6 https://t.co/Uh6zi3DfhZ'","Chatham, IL"
Thu May 16 12:33:14 +0000 2019,b'@BillisKing \n\nGeorgia is 2-0 vs Alabama Starting QBs the last 2 years. https://t.co/knPptmZhRT',"Nashville, TN"
Thu May 16 12:33:14 +0000 2019,b'@leyatingle I\xe2\x80\x99m thinking either Dave and busters or Fat Tuesdays I don\xe2\x80\x99t think it\xe2\x80\x99s enough people in winston to have a kick back \xf0\x9f\x98\x82',"Greensboro, NC"
Thu May 16 12:33:14 +0000 2019,b'@Badr_o_aziz \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd9\x8a\xd8\xa8\xd8\xa7\xd8\xb1\xd9\x83 \xd9\x81\xd9\x8a\xd9\x83 \xd9\x8a\xd8\xa7\xd8\xa8\xd9\x88 \xd9\x88\xd8\xaf\xd8\x8c \xd8\xa3\xd9\x8a\xd9\x87\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xac\xd8\xa7\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xac\xd8\xaf\xd9\x8a\xd8\xaf',"Central Valley, NY"
Thu May 16 12:33:14 +0000 2019,b'@kywagner97 Opinions of sheep. Obviously he in a different Lane of negativity.',"Meridian, ID"
Thu May 16 12:33:14 +0000 2019,b'maybe a harder nut to crack than you might think',"Brooklyn, NY"
Thu May 16 12:33:14 +0000 2019,b'Had a bodega guy ask me what I was \xe2\x80\x9cin the mood for\xe2\x80\x9d as I walked into the bodega and then immediately guessed my or\xe2\x80\xa6 https://t.co/1mCEcNVGGh',"Brooklyn, NY"
Thu May 16 12:33:13 +0000 2019,b'Is it possible that the uptick in Trump\xe2\x80\x99s numbers is a direct result of Dem inaction?\n\nNothing says \xe2\x80\x9cI guess he did\xe2\x80\xa6 https://t.co/6QDhwK3JbW',"Fort Pierce, FL"
Thu May 16 12:33:13 +0000 2019,b'@KeithCostigan @FCBayernUS @eintracht_us @JOYPAULIAN I\xe2\x80\x99ll be going incommunicado during the day and catching you bo\xe2\x80\xa6 https://t.co/GIl89J3Way',"Brookfield, WI"
Thu May 16 12:33:13 +0000 2019,"b""@DanCrenshawTX Yes, don't you just hate it when one side uses hyperbole to describe the other.  Wait, isn't that the Fox News model?""","Arizona, USA"
Thu May 16 12:33:13 +0000 2019,b'@GailSimone The rules to the stone are you have to lose something you love. That left very few options/candidates.\xe2\x80\xa6 https://t.co/jOXrXwcWio',"Burbank, CA"
Thu May 16 12:33:13 +0000 2019,b'L I V I N G   O U T  L O U D \xe2\x9c\xa8\n\xe2\xa0\x80________________________________________________________ \n#Repost gbinstyle with ge\xe2\x80\xa6 https://t.co/y1JyWBX8MG',"Brooklyn, NY"
Thu May 16 12:33:12 +0000 2019,b'Can\xe2\x80\x99t wait to join my teammates as Team Hype at IMG Academy at The Show. Representing the 719 with @jimmythomasqb a\xe2\x80\xa6 https://t.co/KRMFpM43JA',"Woodmoor, CO"
Thu May 16 12:33:12 +0000 2019,b'@ashleyvholden @Costco @NEWS9 https://t.co/HjJDCq5w1M',"Nashville, TN"
Thu May 16 12:33:12 +0000 2019,b'How I Go To Sleep Irritated &amp; Wake Up Irritated ?? Sleep Was Supposed To Heal That Shit \xf0\x9f\x98\x92.',"Compton, CA"
Thu May 16 12:33:12 +0000 2019,b'That\xe2\x80\x99s why i say dat shit https://t.co/yeWJKNZVSb',"Augusta, GA"
Thu May 16 12:33:12 +0000 2019,b'@JandroEmilio Any kind. \xf0\x9f\x98\x82',"Detroit, MI"
Thu May 16 12:33:12 +0000 2019,b'@NHL @SanJoseSharks @Logancouture @ErikKarlsson65 Hand pass. Oh wait. It\xe2\x80\x99s the sharks. Never mind. Good goal.',"Allegan, MI"
Thu May 16 12:33:12 +0000 2019,b'@PrinceYahshua @Pressuretheent1 PREACH PREACHA!!!  ALL DAY',"Chicago, IL"
Thu May 16 12:33:12 +0000 2019,"b""Good morning, we have Mexico and Turkish ready for ya! It's going to warm up today, and we've got the perfect way t\xe2\x80\xa6 https://t.co/1RL3ZdE38z""","Coralville, IA"
Thu May 16 12:33:12 +0000 2019,b'@blckriflecoffee Smoked his breakfast lol',"Vermont, USA"
Thu May 16 12:33:12 +0000 2019,b'Grandrising Today is a new day everyday is a new day everyday is a new slate so don\xe2\x80\x99t bring yesterday\xe2\x80\x99s problems in\xe2\x80\xa6 https://t.co/xr8s9xChft',"Atlanta, GA"
Thu May 16 12:33:12 +0000 2019,"b'Congratulations @kelbel311 who is the new @GibaultCatholic Varsity Volleyball Coach. Coach Kelsey, who played \xf0\x9f\x8f\x90 at\xe2\x80\xa6 https://t.co/4laJ9hk7cD'","Columbia, IL"
Thu May 16 12:33:12 +0000 2019,b'You can ride my fast until you dripping cum',"Houston, TX"
Thu May 16 12:33:12 +0000 2019,b'@JennWit2 Who dropping',"Cleveland, OH"
Thu May 16 12:33:12 +0000 2019,"b'Day one of finals, you\xe2\x80\x99ve got this! https://t.co/Osv73CKbEw'","Frostburg, MD"
Thu May 16 12:33:12 +0000 2019,b'Well this is pretty cool. I woke up to being tagged in an Urban Decay Cosmetics commercial for a song I did not too\xe2\x80\xa6 https://t.co/xNs2A2vQsZ',"Manhattan, NY"
Thu May 16 12:33:11 +0000 2019,b'5:33am: sunrise\nsunset will be at 7:40pm',"North Las Vegas, NV"
Thu May 16 12:33:11 +0000 2019,b'This country is flawed when u got states passing these dumb ass abortion bills but yet there still kids getting sho\xe2\x80\xa6 https://t.co/gwbvfW9L8C',"Norfolk, VA"
Thu May 16 12:33:11 +0000 2019,b'was a fun time! @ItsMeMannyC https://t.co/dcmKoAXL7D',"Des Plaines, IL"
Thu May 16 12:33:11 +0000 2019,b'@edoncomaOL EAT',"Daytona Beach, FL"
Thu May 16 12:33:11 +0000 2019,b'@TDTonyB can I register for the $350 buy in on Sunday day2 ??',"West Palm Beach, FL"
Thu May 16 12:33:10 +0000 2019,b'@NickFent @davisjsn @NotAlexis Georgia and Missouri',"Liberty, MO"
Thu May 16 12:33:10 +0000 2019,b'Gaga\xe2\x80\x99s already done it. https://t.co/wUhNKKVeyH',"Lakeside, TX"
Thu May 16 12:33:10 +0000 2019,"b'true, the whole of the south won\xe2\x80\x99t fit your stereotype but almost every republican politician from Alabama &amp; Georgi\xe2\x80\xa6 https://t.co/vRANZXLdvd'","Nashville, TN"
Thu May 16 12:33:10 +0000 2019,"b'Little preview of my next #Bachata single eltigueremambo thanks \xf0\x9f\x99\x8f everyone sing along \xf0\x9f\x94\x8a\xf0\x9f\x94\x8a\xf0\x9f\x94\x8a\xf0\x9f\x94\x8a\xf0\x9f\x94\x8a @ New York, New York https://t.co/VOrpI8Mah1'","Manhattan, NY"
Thu May 16 12:33:10 +0000 2019,b'@glennkirschner2 Thank you for your learned insight.',"San Diego, CA"
Thu May 16 12:33:10 +0000 2019,b'i\xe2\x80\x99m too happy with my life rn to let even the simplest of things get me bent out of shape.',"South Carolina, USA"
Thu May 16 12:33:09 +0000 2019,b'@VABlueBelle18 @Mandalorian_Ren @GOP I see ....so American babies must be born and brown babies must sleep outside and DIE....#TRUMPSUCKS',"Maine, USA"
Thu May 16 12:33:09 +0000 2019,b'@FionaMorgan79 Happy birthday Miss E....and remember to \xf0\x9f\x92\x9c your mum!!!!',"Ohio, USA"
Thu May 16 12:33:09 +0000 2019,b'Nate our freight team associate received his Gold milestone award. Awesome job!! @FFolberth @PaxtonCoats\xe2\x80\xa6 https://t.co/VbQyAWAEld',The Home Depot
Thu May 16 12:33:09 +0000 2019,"b""Want to work at Dollar General? We're hiring in #Baytown, TX! Click for details: https://t.co/pFngrkaSvr #Retail""","Baytown, TX"
Thu May 16 12:33:09 +0000 2019,b'@MarkAllenReagan @MattsIdeaShop Losing makes my dick trickle',"Bayshore Gardens, FL"
Thu May 16 12:33:09 +0000 2019,b'@donkeybites Steer the ship girlfriend!!',"Milwaukee, WI"
Thu May 16 12:33:09 +0000 2019,"b""@Juice__kn I'm tall, your tall, let's come together and make a D-1 athlete \xf0\x9f\x99\x87\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f""","Largo, MD"
Thu May 16 12:33:09 +0000 2019,"b'@Foamhead2 Yes, extreme brain damage on my part!'","Racine, WI"
Thu May 16 12:33:09 +0000 2019,b'The most versatile article of clothing in your closet is a t-shirt.  Dress up with your favorite. Contact us for de\xe2\x80\xa6 https://t.co/jt8BDUORmU',"Chicago, IL"
Thu May 16 12:33:09 +0000 2019,b'@Tom_E_Angel Yikes!!!',"University, FL"
Thu May 16 12:33:08 +0000 2019,"b""Opinion | America's system of checks and balances is in tatters. And it's the GOP's fault. https://t.co/5IJ75YCwqS via @NBCNewsTHINK""","Tulsa, OK"
Thu May 16 12:33:08 +0000 2019,"b'Saprissa tuvo una defensa mediocre, una delantera pobre y un t\xc3\xa9cnico limitado. As\xc3\xad no se pod\xc3\xada.'","Harrison, NJ"
Thu May 16 12:33:08 +0000 2019,b'@trommer_drew @raypaulick Thoughts and Prayers sweet baby',"Pennsylvania, USA"
Thu May 16 12:33:08 +0000 2019,b'#politicianshaterawsex',"Georgia, USA"
Thu May 16 12:33:08 +0000 2019,b'Hookah session and banging @JoeBudden \xe2\x80\x9c10 Minutes\xe2\x80\x9d...',"Grasonville, MD"
Thu May 16 12:33:08 +0000 2019,b'@DaveCombs72 .500 for this team will be a great accomplishment.',"Westerville, OH"
Thu May 16 12:33:08 +0000 2019,b'Album of the day. https://t.co/HOlpwJvWne',"Waukesha, WI"
Thu May 16 12:33:08 +0000 2019,"b'Interested in a job in #Hartsville, SC? This could be a great fit. Click the link in our bio to apply: Heavy Equipm\xe2\x80\xa6 https://t.co/K45EfcScHS'","Hartsville, SC"
Thu May 16 12:33:08 +0000 2019,b'Yuck!!!!\n@SafesideT https://t.co/2uN9AUH09P\n#ticks #Connecticut https://t.co/4EmemFs6ty',"Kensington, CT"
Thu May 16 12:33:08 +0000 2019,b'@wsakaren This was my first but when @kurttheobald asked me about my key take aways it was just about the @magento\xe2\x80\xa6 https://t.co/MHwI266mlF',"Battlefield, MO"
Thu May 16 12:33:08 +0000 2019,"b'Went to the bakery to get coffee and they say \xe2\x80\x9cyou know it\xe2\x80\x99s not Friday, right?\xe2\x80\x9d \xf0\x9f\x98\x9c\xe2\x98\x95\xef\xb8\x8f #coffeeprobs #smalltownlife #loveit'","Lowell, MI"
Thu May 16 12:33:08 +0000 2019,"b'ALL you can do,is do ALL that you can! PERIOD! #GoodMorningGoodPpl #EverydayOnThisSide #KeepCountingEmUp https://t.co/GmYV4eYKRu'","Vicksburg, MS"
Thu May 16 12:33:08 +0000 2019,b'@MichaelNomad44 @NFLPhotoGuy They have never said it is a farewell tour.  They will play til they drop so maybe the\xe2\x80\xa6 https://t.co/mEOYU7t3UH',"Arlington, VA"
Thu May 16 12:33:08 +0000 2019,b'Last said school for us. Carrying each other through. https://t.co/8D5naM8InL',"Henderson, KY"
Thu May 16 12:33:07 +0000 2019,b'I think I see me wayyyy on the other side of the room lol. \xf0\x9f\x93\xb8 https://t.co/Owv6yxTRPm',Ohana Floor - Salesforce Tower
Thu May 16 12:33:07 +0000 2019,b'@natashavasiliki @CamillaLT8 Have fun!  3.5 weeks should get you started. \xf0\x9f\x98\x8e',"Oceanside, CA"
Thu May 16 12:33:07 +0000 2019,"b'@arthurtarley I mean, I\xe2\x80\x99m sure he was a supporter. But he had no official position in passing it. Figured he would\xe2\x80\xa6 https://t.co/btrtvoZ9Ud'","Brooklyn, NY"
Thu May 16 12:33:07 +0000 2019,b'@AftynBehn @AL_FairHousing @ProjectSouth I got your note on my door yesterday. I was delighted.',"Nashville, TN"
Thu May 16 12:33:07 +0000 2019,b'@Mario_Sledge_ @V_actually Real President with Real Emotions for the Hero Families. Touches my heart it does. Let\xe2\x80\x99s\xe2\x80\xa6 https://t.co/WZYQ2Ly5au',"Houston, TX"
Thu May 16 12:33:06 +0000 2019,b'EXPIIIIIIIIRED https://t.co/h7oEnmjAcz',"Dallas, TX"
Thu May 16 12:33:06 +0000 2019,"b'throwback to the happiest time of my life @ New York, New York https://t.co/j5HbgM7A3n'","Manhattan, NY"
Thu May 16 12:33:06 +0000 2019,b'@ChetsAnAsshole Wow',"Georgia, USA"
Thu May 16 12:33:06 +0000 2019,b'Nate trying to be cool https://t.co/9zfImv4YGy',"Meriden, CT"
Thu May 16 12:33:06 +0000 2019,b'Thank youuuuu boo! \xf0\x9f\x92\x9b\xf0\x9f\x98\x98\xf0\x9f\x98\x82 https://t.co/NgHxfIil5P',"Texas, USA"
Thu May 16 12:33:06 +0000 2019,b'@madamshelby \xd8\xa8\xd8\xa7 \xd8\xa7\xdb\x8c\xd9\x86: https://t.co/nnyCj4UtGI',"Delaware, USA"
Thu May 16 12:33:06 +0000 2019,b'@ilovejohnkimble Looking very beautiful \xf0\x9f\x98\x8d',"Boca Raton, FL"
Thu May 16 12:33:06 +0000 2019,b'I didn\xe2\x80\x99t even get a solid 15 minutes of sleep at all last night because every time I\xe2\x80\x99d doze off I\xe2\x80\x99d wake right back\xe2\x80\xa6 https://t.co/35R1lg48CJ',"Texas, USA"
Thu May 16 12:33:06 +0000 2019,b'@__AquariusKris Why thank you love. As are you. \xf0\x9f\x98\x98',"Enterprise, NV"
Thu May 16 12:33:06 +0000 2019,"b'\xe2\x80\x9csorry I was late to our meeting today, my cat was doing something cute and i had to film it\xe2\x80\x9d'","Charlotte, NC"
Thu May 16 12:33:06 +0000 2019,b'oh look it\xe2\x80\x99s gross old white men. what a fucking surprise. who wants to bet they fucked they\xe2\x80\x99re cousin at least onc\xe2\x80\xa6 https://t.co/YaOwMgLr9y',"Plano, TX"
Thu May 16 12:33:05 +0000 2019,b'Morning tweeps. I need to run to the store but am wondering if any laws have passed overnight saying I can\xe2\x80\x99t drive\xe2\x80\xa6 https://t.co/3uccbTZ9sK',"Columbus, OH"
Thu May 16 12:33:05 +0000 2019,b'This day will never get old for me!!\xf0\x9f\xa5\xb0\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a @ Spelman College-Official Site https://t.co/HM2PufCRtm',"Atlanta, GA"
Thu May 16 12:33:05 +0000 2019,b'Jim Clyburn from S Carolina. Rural broadband way to go for infrastructure. #narlegislative #katelanaganmacgregor @\xe2\x80\xa6 https://t.co/Hwnz7WeV6Y',"Washington, DC"
Thu May 16 12:33:05 +0000 2019,b'@jmpaul Bruh',"Smyrna, GA"
Thu May 16 12:33:05 +0000 2019,b'The one day I can sleep in a lil bit somebody wants to blow my phone up at 6am \xf0\x9f\x98\x92',"Old Jefferson, LA"
Thu May 16 12:33:05 +0000 2019,"b'Privatize PIA, these bailout package will not make turnaround. https://t.co/ruLOr1N2zY'","Arlington, VA"
Thu May 16 12:33:05 +0000 2019,b'@PalmerReport You\xe2\x80\x99d think they would catch on.',"Orange, CA"
Thu May 16 12:33:05 +0000 2019,b'@comebakkid9 Real shit bro smh',"Bossier City, LA"
Thu May 16 12:33:05 +0000 2019,b'Hoping to see some wild horses today!',"Nags Head, NC"
Thu May 16 12:33:05 +0000 2019,b'#PanchosPack #BillsMafia so grateful I could help. https://t.co/KUqxvwxIXd',"Lancaster, NY"
Thu May 16 12:33:05 +0000 2019,"b'Question of the day:\nTwo mentally ill patients, both women the cops knew. One arrested and taken to a facility for\xe2\x80\xa6 https://t.co/78mDgAo3Ap'","Houston, TX"
Thu May 16 12:33:05 +0000 2019,"b'@bender_cm Huge factor I imagine. Planning on using the ""Sniper"" injection system. Not sure how it works w a Knock\xe2\x80\xa6 https://t.co/pVUEM96t0I'","Weatherford, TX"
Thu May 16 12:33:04 +0000 2019,b'@spotlesslm Thanks for listening we\xe2\x80\x99ll answer your question',"Boston, MA"
Thu May 16 12:33:04 +0000 2019,"b""What this number doesn't show is that 2,000 of these we're appropriations requests. Why are legislators proud of a\xe2\x80\xa6 https://t.co/4rir8xF3fI""","Dade City, FL"
Thu May 16 12:33:04 +0000 2019,b'@realAliTweets RUN LIKE HELL!',"Cape Coral, FL"
Thu May 16 12:33:04 +0000 2019,b'@petersrj3',"Margate, FL"
Thu May 16 12:33:04 +0000 2019,b'@karenraycosta Also it\xe2\x80\x99s early and I cleeeeearly misread f/u \xf0\x9f\x98\x82',"Manhattan, NY"
Thu May 16 12:33:04 +0000 2019,"b'1930 Hunt Avenue, the Bronx https://t.co/EADHs4JQTM'","Bronx, NY"
Thu May 16 12:33:04 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/vJ8LjOJ9gC',"Maplewood, MN"
Thu May 16 12:33:03 +0000 2019,"b'Thank you to Sofia Fagan and @_charlesbarrett for making a difference, the @LCPS staff &amp; @LCPSMSAAC\xe2\x80\x99s Gala team for\xe2\x80\xa6 https://t.co/VwdfbvbOQH'",LCPS Administrative Bldg
Thu May 16 12:33:03 +0000 2019,b'#tbt\xf0\x9f\x94\x99 #nyc #empirestate ... \nE l\xc3\xa1 do auto do Empire State ela consegue ser ainda mais bela...\nSabe aquela can\xc3\xa7\xc3\xa3o da\xe2\x80\xa6 https://t.co/thfv6pDZiO',"Manhattan, NY"
Thu May 16 12:33:03 +0000 2019,b'@anypigslft How about a completely pointless war in Iran.for good measure',"Washington, USA"
Thu May 16 12:33:03 +0000 2019,b'@KaaatieePaige legit had the huge mod and everything',"Arkansas, USA"
Thu May 16 12:33:03 +0000 2019,"b'Welcome to Paxton!\n\nSebastian Joseph from Randolph, MA!\n\nSebastian played Football and will be graduating from Arch\xe2\x80\xa6 https://t.co/dnfogiZ4dd'","Massachusetts, USA"
Thu May 16 12:33:03 +0000 2019,b'@MakeupbySuky Meeeeee',"Washington, DC"
Thu May 16 12:33:03 +0000 2019,"b""Iceta es una versi\xc3\xb3n 'sociolisto' de Rivera. Va donde sople el viento...""","Tyler, TX"
Thu May 16 12:33:03 +0000 2019,"b'@ragnarock4455 I remember my first day back a customer was like Frank, you ok?  You look like something happened.\xe2\x80\xa6 https://t.co/npxVzNKF9X'","Clearwater, FL"
Thu May 16 12:33:02 +0000 2019,b'@asianneyes Lmaoooo what\xe2\x80\x99s wrong wit that\xf0\x9f\x98\xad',"Grambling, LA"
Thu May 16 12:33:02 +0000 2019,b'@EmmaKennedy @CaliGirlKandi This is embarrassing and a complete joke. Ugh.',"Chattanooga, TN"
Thu May 16 12:33:02 +0000 2019,b'@EatingBeagles @MacCocktail @boozychef @_drazzari Whooooooo ! https://t.co/keyll4F03f',"Bellevue, OH"
Thu May 16 12:33:02 +0000 2019,b'Damn senior year here \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe',"Willimantic, CT"
Thu May 16 12:33:02 +0000 2019,"b'MED - MEDICAL at 800 BLOCK OF SW GAINES ST, PORTLAND, OR [Portland Fire #RP19000040934] 04:37 #pdx911'","Portland, OR"
Thu May 16 12:33:01 +0000 2019,b'@MrLankee Lol you read it?',"Charlotte Amalie, Virgin Islands"
Thu May 16 12:33:01 +0000 2019,"b'We\xe2\x80\x99re on our way, walking for water.. 70ish friends, &amp; our 70 gallons of water is enough for ONE American!\xe2\x80\xa6 https://t.co/EdaXlMh2JZ'",Porter Street
Thu May 16 12:33:01 +0000 2019,b'https://t.co/wycShMHxAE',"Murphysboro, IL"
Thu May 16 12:33:01 +0000 2019,b'#WordOfTheDay Whataboutism',"Kentucky, USA"
Thu May 16 12:33:01 +0000 2019,b'Los Angeles really is a whole other planet and it needs to be fucking raptured',"Los Angeles, CA"
Thu May 16 12:33:01 +0000 2019,b'Join me in supporting Alejandra St. Guillen via @actblue https://t.co/jHJgxzIkJm',"Wellesley, MA"
Thu May 16 12:33:01 +0000 2019,b'Pretty much. https://t.co/fypHS0Vsck',"Durham, NC"
Thu May 16 12:33:00 +0000 2019,"b""@MixDatNegro @SynKami @clumsyjeweler @theestallion Maybe it's just the clips I've seen but all I've seen of her, ci\xe2\x80\xa6 https://t.co/oluMwCCKbh""","Sharon, MA"
Thu May 16 12:33:00 +0000 2019,b'T H A N K F U L.',"Philadelphia, PA"
Thu May 16 12:33:00 +0000 2019,b'An American watching football https://t.co/rRheRoi7Xj',"Greenbelt, MD"
Thu May 16 12:33:00 +0000 2019,b'@NIFHS where are you located?',"Austin, TX"
Thu May 16 12:33:00 +0000 2019,"b'@fox4sportstalk @theMonroeMadman I do believe the nba will do everything they can to prevent a bad precedent, I hope anyway'","Monroe, LA"
Thu May 16 12:33:00 +0000 2019,"b""#AbortionRights abortion is approval under civil rights movements If it's a need that you may been abused or not me\xe2\x80\xa6 https://t.co/Pr1mGOieon""","Brooklyn, NY"
Thu May 16 12:33:00 +0000 2019,b'Special shoutout to the folks in my feed claiming I don\xe2\x80\x99t know anything about the South or Southern politics/cultur\xe2\x80\xa6 https://t.co/SixQwsxVJ1',"Chicago, IL"
Thu May 16 12:33:00 +0000 2019,b'Check yo dm https://t.co/afz7oboT9j',"Roanoke Rapids, NC"
Thu May 16 12:32:59 +0000 2019,b'Never to late to change the direction of your life',"Alabama, USA"
Thu May 16 12:32:59 +0000 2019,b'this is apartment F every night https://t.co/nhozIiyPEG',"Greensboro, NC"
Thu May 16 12:32:59 +0000 2019,b'@mrs_hippiequeen Yes \xf0\x9f\x8d\xb9',"Marysville, WA"
Thu May 16 12:32:59 +0000 2019,"b""@uncriticalsimon @RandyEBarnett @joshjcraddock My sense is that's very much a minority position, even on the judicial right.""","New Hampshire, USA"
Thu May 16 12:32:59 +0000 2019,b'@professor3452 \xf0\x9f\x98\x91\xf0\x9f\x98\x91',"Florida, USA"
Thu May 16 12:32:59 +0000 2019,"b'I don\xe2\x80\x99t know if it\xe2\x80\x99s bc I was raised by a single mom or what, but one thing I can not get down with is a lack of sense of urgency'","Florida, USA"
Thu May 16 12:32:59 +0000 2019,b'@deathofmantle @teneleventweIve @Dyslexist @hermoth85 @TMooneye @ritarepulso @sbazzini8 Well I prefer to Standor',"Parkville, MD"
Thu May 16 12:32:59 +0000 2019,b'@HuffPostPol Handmaidens Tale is about a male dominated society keeping women in subjugation as are these anti abor\xe2\x80\xa6 https://t.co/O9HUYe87V1',"Florida, USA"
Thu May 16 12:32:59 +0000 2019,"b'i want to have a big asssss sleepover \xf0\x9f\x98\xab nothing but laughing and eating, but none of my friends like each other.. damn \xf0\x9f\x98\x82\xf0\x9f\x98\x82'","Parkville, MD"
Thu May 16 12:32:59 +0000 2019,b'#taylorswift #ipadsketch #biztrip #drawing #artdimazi #taylor https://t.co/dZjKNQ1jo9',"East Point, GA"
Thu May 16 12:32:58 +0000 2019,"b'Thursday at UN Security Council, briefing on the status of the G5 Sahel Force with ASG Bintou Keita, Burkina Faso M\xe2\x80\xa6 https://t.co/ALo26slEUD'","Los Angeles, CA"
Thu May 16 12:32:58 +0000 2019,b'Lmao \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/eXWZgk1gIM',"Maplewood, MN"
Thu May 16 12:32:58 +0000 2019,b'@Jonesy_donkey Same',"Grapevine, TX"
Thu May 16 12:32:58 +0000 2019,b'@RECUBBIE Love ya too kiddo !!!!',"Weehawken, NJ"
Thu May 16 12:32:58 +0000 2019,"b'Please help,is stay open and continue our mission#catrescue #adoptdontshop #notyourtypicalcatlady #catsofinstagram\xe2\x80\xa6 https://t.co/8C73MJ5Nsp'","Lincolnia, VA"
Thu May 16 12:32:58 +0000 2019,"b""Still have some time left on your rental? While you're waiting to buy, focus on getting your credit score better! E\xe2\x80\xa6 https://t.co/77KvnGPPLf""","Lorain, OH"
Thu May 16 12:32:58 +0000 2019,b'Congratulations @MelanieMorrisMD ! https://t.co/UZuAOu5iRK',"South End, Boston"
Thu May 16 12:32:58 +0000 2019,b'We be scared u gone do it again mane https://t.co/3lhhBZSrNU',"Nebraska, USA"
Thu May 16 12:32:57 +0000 2019,"b'Multi-talented actor @jasonsegel in town to prep for upcoming TV series with @sally_field ""Dispatches from Elsewher\xe2\x80\xa6 https://t.co/q1AMNVePoF'","Philadelphia, PA"
Thu May 16 12:32:57 +0000 2019,b'@washingtonpost we will remember them',"Florida, USA"
Thu May 16 12:32:57 +0000 2019,b'This is how I\xe2\x80\x99m tryna to be as a dad \xf0\x9f\x98\xad\xf0\x9f\x98\x85 https://t.co/ntZj57Gq22',"Florida, USA"
Thu May 16 12:32:57 +0000 2019,b'@RealFORTES Thank you so much',"Oklahoma, USA"
Thu May 16 12:32:57 +0000 2019,b'@mindapi_ \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd',"Manhattan, NY"
Thu May 16 12:32:56 +0000 2019,b'Yessir!\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/ZOF3taotmD',"Greenville, SC"
Thu May 16 12:32:56 +0000 2019,"b""none of the charmed ones are straight and i think that's beautiful""","Tenafly, NJ"
Thu May 16 12:32:56 +0000 2019,b'How did America (even just a state) ban abortions before banning assult weapons?  Where is my America?\n#WhatHappenedAmerica',"Altamonte Springs, FL"
Thu May 16 12:32:56 +0000 2019,"b'#FamilyHart #Highland #Pocatello #Idaho #WX 06:30Mtn,63.3\xc2\xb0F,Wnd16.0mphSE,Gust20.0mph,Hum36%,Prcp0.00in, Bar29.347inFalling,Max67.3\xc2\xb0F,Min62.9'","Idaho, USA"
Thu May 16 12:32:56 +0000 2019,"b'@Greenbushalerts @mbta is having a ""signal and crossing gate issue."" \n\nSo for those playing at home:\nSnow - delays\xe2\x80\xa6 https://t.co/9ml0lFoWgE'","Weymouth, MA"
Thu May 16 12:32:56 +0000 2019,b'I think i got the gangsta fever \xf0\x9f\x98\x92 https://t.co/d5Q63cr2yo',"Augusta, GA"
Thu May 16 12:32:55 +0000 2019,"b'@MaskEngagedMind @AndrewYang Yeah I know. It suck #s the way they put it, but still. It\xe2\x80\x99s a vote.'","Kentucky, USA"
Thu May 16 12:32:55 +0000 2019,b'@krunalley @FrankLuvsGus @beeblisco @ideasmc @JulieReichwein1 @StarxFire @LUCKFIBERALS1 @Trkhudson @ya_pheq\xe2\x80\xa6 https://t.co/n0h2BT23Yd',"Bessemer, PA"
Thu May 16 12:32:55 +0000 2019,"b'Five years ago today, Willie Randolph walked into @WNYC and I LOST IT. He was one of my favorite players, and he gr\xe2\x80\xa6 https://t.co/FKIPhvfVFg'","Manhattan, NY"
