Date,Tweet,Country
Wed May 29 11:29:22 +0000 2019,b'@JimKilbane Is this article real??? This is insane',"South Carolina, USA"
Wed May 29 11:29:22 +0000 2019,"b'@miguelhotero Este si es el propio imvesil y mentiros , hijo de Putumayo mintiendo a un pueblo desesperado. Otro Ch\xc3\xa1vez con miedo'","Dunwoody, GA"
Wed May 29 11:29:22 +0000 2019,b'I think he\xe2\x80\x99s planning a trip to Germany next Memorial Day. Got to salute those dead Nazis. https://t.co/wdgtnjgadT',"Sebastian, FL"
Wed May 29 11:29:22 +0000 2019,b'This guy will blow you away. Watch at least a little of it. https://t.co/miGO9UBtsM',"Cumberland, RI"
Wed May 29 11:29:21 +0000 2019,b'Way to brave the Weather Katie B.!!!! https://t.co/SA4BthA72k',"Maine, USA"
Wed May 29 11:29:21 +0000 2019,"b'@CarterCruise @partyfavormusic Been cool since G-Vegas, the rest of the world is just on notice these days.'","North Carolina, USA"
Wed May 29 11:29:21 +0000 2019,b'@TitaniaMcGrath Sanitation',"Rosemont, IL"
Wed May 29 11:29:21 +0000 2019,b'Lo perdonar\xc3\xada ; pero no tendr\xc3\xada otra oportunidad de relaci\xc3\xb3n https://t.co/i5pWLzSgBI',"Juana Díaz, USA"
Wed May 29 11:29:21 +0000 2019,b'\xe2\x80\x9cDreams don\xe2\x80\x99t work unless you do\xe2\x80\x9d and we got some big ones \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\n*\n (1 mile - 15:35 \xf0\x9f\x98\x9c) \n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#goals #goalsetter\xe2\x80\xa6 https://t.co/C1MlRIw8UV',"Baldwin, NY"
Wed May 29 11:29:20 +0000 2019,b'I can\xe2\x80\x99t picture no West Oakland nigga in black forces casually ordering Pineapples on his pizza. I say West Oakland\xe2\x80\xa6 https://t.co/tgCM5xgwIz',"Florida, USA"
Wed May 29 11:29:20 +0000 2019,b'@forests_woods3 \xe7\xb5\x90\xe5\xb1\x80\xe5\xa4\x9a\xe3\x81\x8f\xe8\xb2\xb7\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\xa6\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x91\xe3\x81\xa9\xe3\x81\xad',"Manhattan, NY"
Wed May 29 11:29:20 +0000 2019,b'Wasn\xe2\x80\x99t lazy... but I\xe2\x80\x99ll be better tomorrow \xf0\x9f\x98\x82\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbd https://t.co/ISJMAey2lw',"Hawaii, USA"
Wed May 29 11:29:20 +0000 2019,"b'@JenBassAllen @FSUmanager Half truths told in jest, etc etc'","Tampa, FL"
Wed May 29 11:29:20 +0000 2019,b'\xf0\x9f\x99\x8c\xe2\x9d\xa4\xf0\x9f\x99\x8c https://t.co/l3aabajFOR',"Florida, USA"
Wed May 29 11:29:20 +0000 2019,b'@paulh707 @hoops_mvc Why would there be?',"Chicago, IL"
Wed May 29 11:29:20 +0000 2019,b'@draagonslayer19 https://t.co/dmTkTLYF1q',"Starkville, MS"
Wed May 29 11:29:19 +0000 2019,b'@theyearwas1778 @SuzanneVenker And feminism ain\xe2\x80\x99t why. \n\nI\xe2\x80\x99ve seen studies of unmarried moms in some communities wh\xe2\x80\xa6 https://t.co/tOq4ohLhBp',"Troy, NY"
Wed May 29 11:29:19 +0000 2019,b'That\xe2\x80\x99s a great spot. https://t.co/7URgAEIkVy',"Florida, USA"
Wed May 29 11:29:19 +0000 2019,b'Flower Mound: 6:21am: sunrise\nsunset will be at 8:29pm',"Flower Mound, TX"
Wed May 29 11:29:19 +0000 2019,b'Thank you Lord for waking me up &amp; allowing me to see another day. Everyone have a safe &amp; productive day. #Blessed \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe',"Aiken, SC"
Wed May 29 11:29:19 +0000 2019,b'@PatriFdez18 Y nada m\xc3\xa1s! https://t.co/JMbIDDA7VR',"Pembroke Pines, FL"
Wed May 29 11:29:19 +0000 2019,b'As long as no one gets hurt I wish weathermen would interrupt crap shows like The Bachelorette or the Kardashians M\xe2\x80\xa6 https://t.co/BmaWB2qgl9',"Kildeer, IL"
Wed May 29 11:29:18 +0000 2019,b'@MuscleMilk - not even opened yet... okay to use? https://t.co/pbXJUl50Ty',"Fergus Falls, MN"
Wed May 29 11:29:18 +0000 2019,"b'DONT FEAR THE REAPER \xf0\x9f\x92\x80\xf0\x9f\x8c\x88\xf0\x9f\x91\xbb @ New York, New York https://t.co/aQMVPxYkxc'","Manhattan, NY"
Wed May 29 11:29:17 +0000 2019,b'https://t.co/BDaTt3QKak',"Pompano Beach, FL"
Wed May 29 11:29:17 +0000 2019,b'Watching baby girl walk into practice with her cap &amp; gown puts a small smile on my \xe2\x9d\xa4\xef\xb8\x8f',"St Charles, MD"
Wed May 29 11:29:17 +0000 2019,b'@GOPLeader and band of dumbass Republicans trying to pass a bill unnecessary as laws already exist to protect infan\xe2\x80\xa6 https://t.co/iGrC2Kgh81',"Sandy Springs, GA"
Wed May 29 11:29:17 +0000 2019,b'#scpol #scsen https://t.co/ApsEpLu8KA',"Concord, NC"
Wed May 29 11:29:17 +0000 2019,"b""#Latvia's Saeima chooses Egils Levits as new State President:  https://t.co/FYEvbZZzYX @LSM_eng""","Rockville, MD"
Wed May 29 11:29:17 +0000 2019,b'@WGustloff Thank you',"Chicago, IL"
Wed May 29 11:29:16 +0000 2019,b'@AvonShavon @BTSARMYNoona @BTS_twt If you read save me on webtoons and then watch all of their bts universe stories\xe2\x80\xa6 https://t.co/XYwvY9YMiS',"Clifton, NJ"
Wed May 29 11:29:16 +0000 2019,b'This remind me of when my dad fell at my grandma houSe \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82. @Divalicious1124 https://t.co/ZoI3McAYHK',"Rome, GA"
Wed May 29 11:29:16 +0000 2019,"b""Want to work at MSC? We're hiring in #Berlin, CT! Click for details: https://t.co/iYXNvMiMyV #Manufacturing""","Berlin, CT"
Wed May 29 11:29:16 +0000 2019,b'90 something degrees today https://t.co/RT4kutpfNO',"Baltimore, MD"
Wed May 29 11:29:16 +0000 2019,b'Good morning single ladies',"Houma, LA"
Wed May 29 11:29:16 +0000 2019,"b'\xe2\x80\x9c... #getup #standup #standupforyourrights Get up, stand up: #dontgiveupthefight ...\xe2\x80\x9d Bob Marley\xe2\x80\xa6 https://t.co/ydULwUGQI4'","East Harlem, Manhattan"
Wed May 29 11:29:16 +0000 2019,b'I just want everyone to see their full potential and accomplish their goals \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xe2\x9d\xa4\xef\xb8\x8f',"Florida, USA"
Wed May 29 11:29:16 +0000 2019,b'Circumventing troublesome cumulus @dougkammerer https://t.co/l52XkdNi0s',"Kentucky, USA"
Wed May 29 11:29:16 +0000 2019,b'\xf0\x9f\x91\x80 https://t.co/WKTWHGxpL6',"St Michaels, AZ"
Wed May 29 11:29:15 +0000 2019,b'Save The Date Baby! We are Going Down To Take Over The N.O. in November. Log Onto https://t.co/a9gsegQq6h @ New Orl\xe2\x80\xa6 https://t.co/L2wJdBknkW',"New Orleans, LA"
Wed May 29 11:29:15 +0000 2019,b'@Mannyotiko Trump knows his sheep. Psychotic birds of a feather. Smh',"Dania Beach, FL"
Wed May 29 11:29:15 +0000 2019,b'@MisterOWL9 Ion get it',"East Point, GA"
Wed May 29 11:29:15 +0000 2019,"b'@justinamash I lived in your distict years ago &amp; would never have voted for you, HOWEVER, keep speaking the truth t\xe2\x80\xa6 https://t.co/zojrFwUNXw'","Cary, NC"
Wed May 29 11:29:15 +0000 2019,b'My man is so dreamy \xf0\x9f\x98\xa9',"Gloucester Point, VA"
Wed May 29 11:29:15 +0000 2019,b'@geethang987 That movie was a hitter',"Chicago, IL"
Wed May 29 11:29:15 +0000 2019,"b""@Springbabe1 @Anto44812532 Let's be clear, it's not all of them. I know at least 7 who r not like that, lol,  but s\xe2\x80\xa6 https://t.co/6ZSavIFN2t""","Chicago, IL"
Wed May 29 11:29:14 +0000 2019,"b'So if UR a degenerate loser with pathological disorders, JOIN THE FORCE, open carry, fuck with ppl, stuff the priso\xe2\x80\xa6 https://t.co/oxWgPUFagu'","Queens, NY"
Wed May 29 11:29:14 +0000 2019,b'I swear I need two hair ties to keep my hair up \xf0\x9f\x98\xad',"Jersey City, NJ"
Wed May 29 11:29:14 +0000 2019,b'@VenmoSupport SUCKS ASS. Give me my money or at least give it back to @ann_barr28 how do u feel about stealing from teenage girls?',"McMurray, PA"
Wed May 29 11:29:13 +0000 2019,b'@lunaristice @BTSNewJersey 4pm',"Queens, NY"
Wed May 29 11:29:13 +0000 2019,b'@rachsyme The Illuminatus Trilogy by Shea and Wilson.',"Overland Park, KS"
Wed May 29 11:29:13 +0000 2019,b'Tweet of the century \xe2\xa4\xb5\xef\xb8\x8f https://t.co/Ph7bYJw3Ja',"Parma, OH"
Wed May 29 11:29:13 +0000 2019,b'@sbegemann @AnthonyBegemann @CauriePutnam https://t.co/VtS7CYR9sV',"New York, USA"
Wed May 29 11:29:13 +0000 2019,b'@_ajami_ @lxzardqueen',"Miami, FL"
Wed May 29 11:29:12 +0000 2019,b'I can\xe2\x80\x99t wait to get off to get my baby \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9 I miss her',"Florida, USA"
Wed May 29 11:29:12 +0000 2019,b'do i deal with my problems now or do i push them to the side and live my best life ?',"Manhattan, NY"
Wed May 29 11:29:12 +0000 2019,"b'Before @TheMoxieStrings play a free show at @LevittStacks tomorrow night, they\xe2\x80\x99ll be leading a masterclass with the\xe2\x80\xa6 https://t.co/Y1Fg41H6Kp'","Hokendauqua, PA"
Wed May 29 11:29:12 +0000 2019,b'\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/iKhS0cCimf',"Montgomery, AL"
Wed May 29 11:29:12 +0000 2019,b'@theSamMad If winning is important to him why the hell would he even meet with the ravens seems to me like he\xe2\x80\x99s aft\xe2\x80\xa6 https://t.co/78SsXThA7u',"Ashland, OH"
Wed May 29 11:29:12 +0000 2019,b'@GiordanosPizza @drockett69 @jessicaevileye @ActionBronson To make weight \xf0\x9f\x98\xad\xf0\x9f\x98\xad but after the fight for sure! \xf0\x9f\x98\x8d\xf0\x9f\x8d\x95',"Queens, NY"
Wed May 29 11:29:11 +0000 2019,b'@nuckle_head22 Thank you.\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x92\x9b',"North Terre Haute, IN"
Wed May 29 11:29:11 +0000 2019,b'Yep https://t.co/Rpn8Q8doZa',"Michigan, USA"
Wed May 29 11:29:11 +0000 2019,b'@ligiaelenagv El problema es que en Venezuela NO hay partidos ni movimientos de Derecha y los que son de derecha he\xe2\x80\xa6 https://t.co/wTPf4iEhvw',"Tampa, FL"
Wed May 29 11:29:11 +0000 2019,b'@shakeriaa_ SHEIN. ASOS.',"Hampton, VA"
Wed May 29 11:29:11 +0000 2019,b'6:21am: sunrise\nsunset will be at 8:14pm',"Pasadena, TX"
Wed May 29 11:29:10 +0000 2019,b'Good morning chumps!',"Holly Hill, FL"
Wed May 29 11:29:10 +0000 2019,b'He said that\xe2\x80\x99s enough at the end \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\xa9 https://t.co/PRsYR4OMGt',"Camp Springs, MD"
Wed May 29 11:29:10 +0000 2019,b'@EvieYbarra @askjillian Keeping you both on my prayers. Hoping that the pain goes away soon Jillian and that you do\xe2\x80\xa6 https://t.co/8toGBhV6Zs',"Florida, USA"
Wed May 29 11:29:10 +0000 2019,b'I see the snowflakes found their leader. Blind leading the blind. https://t.co/fXnwm8PQLL',"Janesville, WI"
Wed May 29 11:29:10 +0000 2019,"b'What album have you downloaded or purchased bc you had a favorite song on it, but now never listen to the song but\xe2\x80\xa6 https://t.co/xsYnL40oTF'","Laurens, SC"
Wed May 29 11:29:09 +0000 2019,b'@TheKindGM Are those permanent clouds?',"Bull Run, VA"
Wed May 29 11:29:09 +0000 2019,b'Big Pharma is now emboldened by the very same policies that shield them from consequence. When life saving medicati\xe2\x80\xa6 https://t.co/E8n5NHIIye',"Virginia, USA"
Wed May 29 11:29:09 +0000 2019,b'@IAmSophiaNelson @justinamash https://t.co/r0SNYtEtPH',"Severna Park, MD"
Wed May 29 11:29:09 +0000 2019,"b'@TrulytheFirst_1 i woke up with a slight headache, but i don\xe2\x80\x99t complain. wbu?'","New Orleans, LA"
Wed May 29 11:29:09 +0000 2019,b'i am quite envious of @Sethrogen pottery skills. now i wanna get back on the wheel \xf0\x9f\x98\xad',"Orlando, FL"
Wed May 29 11:29:08 +0000 2019,"b'Hit the mascot, Nuke. https://t.co/utyZVOnNeH'","Indiana, USA"
Wed May 29 11:29:08 +0000 2019,b'@MrFunSize5_5 5\xe2\x80\x998',"Georgia, USA"
Wed May 29 11:29:07 +0000 2019,b'1. Forrest Gump\n2. Coraline \n3. Titanic\n4. Finding Nemo\n5. Apollo 13 https://t.co/tkKD93aiBg',"Sanford, FL"
Wed May 29 11:29:07 +0000 2019,b'@Kali4nagroun well...did you!?',"Baltimore, MD"
Wed May 29 11:29:07 +0000 2019,b'@Ella__Dorsey Chiropractor.',"Georgia, USA"
Wed May 29 11:29:07 +0000 2019,b'@neonorchid1 Sorry for your loss',"Marble Cliff, OH"
Wed May 29 11:29:06 +0000 2019,b'@ohiomail @HuffPost ROTFLMAO',"San Antonio, TX"
Wed May 29 11:29:06 +0000 2019,b'@peteteparkerker @SummerGotschall @theAnjelGrace @lostmygender @ThatBoyYouLike You live in a dreamworld. Literally\xe2\x80\xa6 https://t.co/WCtvpIl8CS',"Indianapolis, IN"
Wed May 29 11:29:06 +0000 2019,b'@ROMAN__EMPIRE @sparkleycupcake I\xe2\x80\x99m adding myself to this date.',"Houston, TX"
Wed May 29 11:29:06 +0000 2019,"b""You're such a damn child! https://t.co/xi6CPxu3K5""","Durham, NC"
Wed May 29 11:29:06 +0000 2019,b'I wanna be in a big group chat but I don\xe2\x80\x99t like a lot of people no sense',"Los Angeles, CA"
Wed May 29 11:29:06 +0000 2019,b'@Oztalks @umichgolf https://t.co/91bgAt4rBT',"Ann Arbor, MI"
Wed May 29 11:29:06 +0000 2019,b'We are very excited to welcome our future 6th grade students for sure! https://t.co/zslN1aaH03',"Lemay, MO"
Wed May 29 11:29:06 +0000 2019,b'Is this the major of Atlanta \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/2wq93tX9DV',"North Miami, FL"
Wed May 29 11:29:05 +0000 2019,b'@guukwithluv @BTSNewJersey 4pm',"Queens, NY"
Wed May 29 11:29:05 +0000 2019,"b'@tisawhite @NYSAppeals @smmarotta I love that! We\xe2\x80\x99re doing a long-ish honeymoon too, since I can\xe2\x80\x99t do a traditional\xe2\x80\xa6 https://t.co/1aO8FDZAxl'","Maryland, USA"
Wed May 29 11:29:05 +0000 2019,b'@Raw_Alignment My dream is to meet you',"New Port Richey, FL"
Wed May 29 11:29:05 +0000 2019,b'#womenswellness #Selfcare \xf0\x9f\x92\x9a love this @MoniquePressley thanks for sharing! \xf0\x9f\x92\x9c\xf0\x9f\x92\x9f #Selflove #TrueWELLth https://t.co/np39pFgoSx',"Washington, DC"
Wed May 29 11:29:05 +0000 2019,b'\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd https://t.co/a3Dxcc598O',"Kentucky, USA"
Wed May 29 11:29:05 +0000 2019,b'@AIIAmericanGirI @FoxNews Hmmm where did I hear that before ? Lying politicians to get your vote ... so sad \xf0\x9f\x98\xad',"West Bend, WI"
Wed May 29 11:29:04 +0000 2019,b'Good Morning #HipHop remember they call it white noise for a reason',"Chicago, IL"
Wed May 29 11:29:04 +0000 2019,b'@GeorgeMarinelli \xf0\x9f\xa4\xac',"Nashville, TN"
Wed May 29 11:29:04 +0000 2019,b'Accurate https://t.co/8vpUUFX0Oh',"Atlanta, GA"
Wed May 29 11:29:04 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/mBD0I9w0Yh',"New York, USA"
Wed May 29 11:29:04 +0000 2019,b'@neiltyson @odd_biscuits @ProfBrianCox Neither are scumbag scientists who spread theories as fact sir. But thanks for your 2 cents.',"Zephyrhills, FL"
Wed May 29 11:29:04 +0000 2019,b'@Trinhnomics He can pick Kamala Harris or Eliizabeth Warren if he is still pulling as well as he is a year from now. That might help him.',"Massachusetts, USA"
Wed May 29 11:29:04 +0000 2019,"b'The #Magnamund Companion was edited by Hillary Cige which was (is) an awesome compendium of art, maps &amp; background\xe2\x80\xa6 https://t.co/gbgGnns3VJ'","Chicago, IL"
Wed May 29 11:29:03 +0000 2019,b'Aint nobody finna cash app yall broke asses \xf0\x9f\xa4\xa3',"McKinney, TX"
Wed May 29 11:29:03 +0000 2019,b'@Stackbundles512 @pristack1 My hero',"Manhattan, NY"
Wed May 29 11:29:02 +0000 2019,b'Just wait until 5G https://t.co/hXwfh5XKP5',"Trumbull, CT"
Wed May 29 11:29:02 +0000 2019,"b'@itsaightdoh My life last year. But it\xe2\x80\x99s all good bc I thought I was the one that wasn\xe2\x80\x99t good enough, but it ended\xe2\x80\xa6 https://t.co/48TzKWeg3o'","Fort Worth, TX"
Wed May 29 11:29:02 +0000 2019,"b""@Chuckles152 Stewart's, IBC or Hank's all in a bottle...only soda I drink is some brand of Root beer""","State College, PA"
Wed May 29 11:29:01 +0000 2019,"b'@justo_y_franco @normandoh @RMaldonadoCFO Esta administraci\xc3\xb3n hace mejor trabajo que la de AGP en ""salvar"" el gobie\xe2\x80\xa6 https://t.co/7DYFv1yzov'","San Juan, USA"
Wed May 29 11:29:01 +0000 2019,"b'DISTURBANCE - PRIORITY at 2300 BLOCK OF SE 130TH AVE, PORTLAND, OR [Portland Police #PP19000176509] 04:19 #pdx911'","Portland, OR"
Wed May 29 11:29:01 +0000 2019,b'The classic role-playing novel series #LoneWolf by Gary Chalk &amp; Joe Dever should be a tv/film series. It would incl\xe2\x80\xa6 https://t.co/fhedHcB7ZO',"Chicago, IL"
Wed May 29 11:29:01 +0000 2019,b'@emilygarner99 this would have been us if chickfila had ever gotten robbed hahahaha https://t.co/OMClA9FXSU',"Rock Hill, SC"
Wed May 29 11:29:01 +0000 2019,b'@RevCiancio @I_Be_Sterling @steveGOgreen @AngelaWoody @HeavyMetalTeddy @getfitbill @j_cohl @jaymee @TravelingMurphy\xe2\x80\xa6 https://t.co/6l5CuZM6tY',"Florida, USA"
Wed May 29 11:29:01 +0000 2019,b'Why would you want to do the least?',"Georgia, USA"
Wed May 29 11:29:01 +0000 2019,"b""@Airbornex82nd @BlueSea1964 @IlhanMN That's a fact....""","Henderson, NV"
Wed May 29 11:29:01 +0000 2019,b'@SportsBoyTony @KenCarman at minimum I use plastic bags twice. If I was home I could show you a whole closet full o\xe2\x80\xa6 https://t.co/XJ1y3XvyPb',"Lancaster, OH"
Wed May 29 11:29:00 +0000 2019,b'@luispazos1 Vaya caprichito de este presidente.',"Evanston, IL"
Wed May 29 11:29:00 +0000 2019,"b'@wmata hey, I appreciate the free ride to work this summer. You guys are doing great! Have a good day!'","Lincolnia, VA"
Wed May 29 11:29:00 +0000 2019,b'@cat_sober Smart move. Great to recognize. Pass.  My sobriety is worth more than anything',"Mokena, IL"
Wed May 29 11:29:00 +0000 2019,b'@mommygroff congratulations girl!! that is amazing! so happy for you and your family! \xf0\x9f\x92\x95\xf0\x9f\x92\x95',"Arkansas, USA"
Wed May 29 11:29:00 +0000 2019,"b'@PattyArquette Horrible absolutely horrible, makes me ashamed being a part of the United States we should all be as\xe2\x80\xa6 https://t.co/CcTRrkCndc'","Silver Lakes, CA"
Wed May 29 11:29:00 +0000 2019,b'Going on a blocking spree \xf0\x9f\x98\x9c',"Tampa, FL"
Wed May 29 11:29:00 +0000 2019,b'Section VI Lacrosse Finals today!\n\n5:30 pm: @QuakersLAX vs. @lanclacrosse16 \n6 pm: @HamburgBLax vs.\xe2\x80\xa6 https://t.co/ndmyIUcMoJ',"Buffalo, NY"
Wed May 29 11:29:00 +0000 2019,"b'Mark celebrated National Hamburger Day the right way at Greenville, Alabama\xe2\x80\x99s new restaurant, the Alabama Grill! Ma\xe2\x80\xa6 https://t.co/eeZqYSpEfZ'",Alabama Grill
Wed May 29 11:29:00 +0000 2019,b'O.\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbeM.\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbeG. \xf0\x9f\x91\x80 \xe2\x80\x94 this here. #lightningisindeedfrightening \xf0\x9f\x98\xb3 https://t.co/igZqoMuevs',"Hoover, AL"
Wed May 29 11:28:59 +0000 2019,"b'@WWE with all the superstars on the roster, how about a fantasy league?  I bet it can change and shape things up ar\xe2\x80\xa6 https://t.co/kyS1ccWzNw'","East Hartford, CT"
Wed May 29 11:28:59 +0000 2019,"b""@hinterlandg @SpyDoggie That's how it is written, he's not walking away....""","River Bend, NC"
Wed May 29 11:28:59 +0000 2019,b'@LifeNewsHQ @netflix I just dumped mine.',"Mayfield Heights, OH"
Wed May 29 11:28:59 +0000 2019,"b'@IamMactheKnife @FurburgerMayor As did I. \xf0\x9f\x91\x8d Unfortunately, his tweet demonstrates too many seem to be normalizing t\xe2\x80\xa6 https://t.co/q1SmVzg7B0'","Lake Stevens, WA"
Wed May 29 11:28:59 +0000 2019,b'this is also me during The Sound. https://t.co/93TuRUJ4jU',"Norfolk, VA"
Wed May 29 11:28:59 +0000 2019,"b'Wtf is baby fever? Kids cause weight gain, stretch marks and labor pains. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 You know that you got kids already. https://t.co/yMVuN2OdAY'","Houston, TX"
Wed May 29 11:28:59 +0000 2019,b'@RepMarkMeadows @realDonaldTrump Nunes came up with nothing. There is still nothing.',"Germantown, MD"
Wed May 29 11:28:58 +0000 2019,b'@atchcornbuyer @GoddessofGrain Ha thanks for the reminder I\xe2\x80\x99ll never get caught in that shit show again\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9',"Minnesota, USA"
Wed May 29 11:28:58 +0000 2019,"b'@K_JeanPierre, LOVE the dress you\xe2\x80\x99re wearing today!  What a beautiful pattern\xf0\x9f\x91\x97\xf0\x9f\x91\x97\xf0\x9f\x91\x97'","Monroe, GA"
Wed May 29 11:28:58 +0000 2019,"b'\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\nDo you have a hard time resting? I do.\xe2\xa0\x80\n\xe2\xa0\x80\nI don\xe2\x80\x99t know if it\xe2\x80\x99s because I have an overactive imagination, if\xe2\x80\xa6 https://t.co/ly3onMB3DZ'","Montana, USA"
Wed May 29 11:28:58 +0000 2019,b'What democracy teach us \xf0\x9f\x87\xb3\xf0\x9f\x87\xac?',"Chicago, IL"
Wed May 29 11:28:58 +0000 2019,b'How I find the problems that need solving. https://t.co/Z1kIg6r80Q',"Brooklyn, NY"
Wed May 29 11:28:58 +0000 2019,b'Tired',"Lynchburg, VA"
Wed May 29 11:28:57 +0000 2019,b'@44_rem_mag Morning 44',"Georgia, USA"
Wed May 29 11:28:57 +0000 2019,b'We had an awesome #decisiondaysc! @SCCANGO @SCCommHigherEd https://t.co/paBmfOA3gd',"Clinton, SC"
Wed May 29 11:28:57 +0000 2019,b'Impatient Iont wanna wait',"Houston, TX"
Wed May 29 11:28:57 +0000 2019,"b""It's going to be a long summer....""","Indiana, USA"
Wed May 29 11:28:57 +0000 2019,b'@twizmwhytepiece @Dianne__LadyD @WOAPRadio_2019_ @glasgow_bruce @bionicanadian @BI_Forensic_CPA @jill_magnussen\xe2\x80\xa6 https://t.co/DsS28DoGIX',"Scott, LA"
Wed May 29 11:28:57 +0000 2019,b'\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe I cannot wait!!!! https://t.co/tyqDrl4VfF',"Heron Bay, GA"
Wed May 29 11:28:57 +0000 2019,b'@TheRickWilson Call it treason? We are yet at war with NK.',"Cary, NC"
Wed May 29 11:28:56 +0000 2019,b'I. D.o.n.t have time for the little games!',"Catherine Lake, NC"
Wed May 29 11:28:56 +0000 2019,b'Great Twitter resources! https://t.co/JCu1C9Mh6n',"Manhattan, NY"
Wed May 29 11:28:56 +0000 2019,b'Life was so much better when i could pop in a dvd and watch Paddington the Bear \xf0\x9f\x90\xbb',"Baltimore, MD"
Wed May 29 11:28:56 +0000 2019,b'FYI... biting it on a skate board at 35 seems to hurt worse than it did at 12... hmm',"Cincinnati, OH"
Wed May 29 11:28:56 +0000 2019,b'#WCW my twin the beautiful @KrystleNoel1128 \xe2\x98\xba\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',"New York, USA"
Wed May 29 11:28:56 +0000 2019,b'Great piece @NPR!  Now this track simply provides the soundtrack for me reading the news on my Twitter feed. https://t.co/Hjj4TamllR',United States
Wed May 29 11:28:56 +0000 2019,b'Noooooooooooooooooooooooooo \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9 not a Lil Wally World chain Jak https://t.co/h1LIW0yNo8',"Annandale, VA"
Wed May 29 11:28:56 +0000 2019,"b'@AstroBoxer @phil_klopke @theo_d @anthonygerber @astros Alright, @AstroBoxer. Back off. He\xe2\x80\x99s a friend. Don\xe2\x80\x99t take t\xe2\x80\xa6 https://t.co/KiYCVkiXMB'","Texas, USA"
Wed May 29 11:28:56 +0000 2019,"b'What am I willing to let Jesus do, no matter how uncomfortable it might make me, in order to get the miracle he has\xe2\x80\xa6 https://t.co/XyK1xs1n7q'","Houston, TX"
Wed May 29 11:28:56 +0000 2019,b'@mjgranger1 @RepMaxineWaters @realDonaldTrump #notmypresident #nevermypresident',"Pembroke Pines, FL"
Wed May 29 11:28:56 +0000 2019,b'What is wrong with white people these days? Have we lost our minds? https://t.co/yP9EkxdYud',"Massachusetts, USA"
Wed May 29 11:28:56 +0000 2019,b'More\nA promising project in the field of the Block Industry requires detailed consideration and study. A quality pr\xe2\x80\xa6 https://t.co/cM3Crwk0Nk',United States
Wed May 29 11:28:55 +0000 2019,b'This is what I get for using non standard fonts. I know better.',"Okolona, KY"
Wed May 29 11:28:55 +0000 2019,b'@minyoongayyx @luvfromtaehyung Can you write Kaleialoha please \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f',"Waimanalo, HI"
Wed May 29 11:28:54 +0000 2019,b'https://t.co/h4ZCnkOfx6',"Michigan, USA"
Wed May 29 11:28:54 +0000 2019,b'I was waiting for Thor to be standing on the road \xe2\x9a\xa1 https://t.co/AzDdNizDB4',"Kasson, MN"
Wed May 29 11:28:54 +0000 2019,"b""@holdenmariecau1 I think he's confusing liberals with libertarians.""","Massachusetts, USA"
Wed May 29 11:28:54 +0000 2019,b'#CrushCity https://t.co/OzJ8CtuzXf',"Brooklyn, NY"
