Date,Tweet,Country
Thu May 30 11:46:02 +0000 2019,b'https://t.co/3h7cWTPTnH\n\nNot that it takes much but Sean Hannity is an embarrassment to Fox.  He is totally off the\xe2\x80\xa6 https://t.co/VEWdS0qwH5',"Florida, USA"
Thu May 30 11:46:02 +0000 2019,b'I was so excited to have 2 ballerinas in the studio yesterday! Lexie and Gabby were just gorgeous and it was so muc\xe2\x80\xa6 https://t.co/qEhP8DcWds',"Highland City, FL"
Thu May 30 11:46:02 +0000 2019,"b'Three years later, we can all rest easy knowing that under the @realDonaldTrump administration, ALL are treated equ\xe2\x80\xa6 https://t.co/y6HazWGWZr'","Lansdowne, PA"
Thu May 30 11:46:02 +0000 2019,"b'Life is good tho.... peaceful house, peeaceful \xf0\x9f\x8c\x88\xe2\x9d\xa4\xef\xb8\x8f, peaceful aura. Im def at piece with all that drama removed from my life.'","Middle River, MD"
Thu May 30 11:46:02 +0000 2019,b'@motivatedmama76 Aaaaye! You ready for the day?! \xf0\x9f\x98\x8a',"Chicago, IL"
Thu May 30 11:46:02 +0000 2019,b'Imagine not being in that situation https://t.co/aWLbHdVXWO',"Milford Mill, MD"
Thu May 30 11:46:01 +0000 2019,b'The #RightHorse is an industry collaboration aiming to improve the welfare of horses in transition and to increase\xe2\x80\xa6 https://t.co/oH7y6yybDK',"Tennessee, USA"
Thu May 30 11:46:01 +0000 2019,b'\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\nManhattan a trav\xc3\xa9s de una ventana del Top Of The Rock.\n\nManhattan through a window of the Top Of The Rock.\xe2\x80\xa6 https://t.co/3icnjIY1P8',"Manhattan, NY"
Thu May 30 11:46:01 +0000 2019,b'Yeah! #Nantucket\nNantucket Bus Services\nThe WAVE\nNantucket Regional Transit Authority\nhttps://t.co/SL5tcDC8WK\nNantu\xe2\x80\xa6 https://t.co/L6mYz0ILNH',"Nantucket, MA"
Thu May 30 11:46:01 +0000 2019,b'@Richzeoli sorry Rich but the vampiric one has the same speech cadence as @DawnStensland.',"Dublin, PA"
Thu May 30 11:46:01 +0000 2019,b'@Chaosfay @Imani_Barbarin \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f One of the side effects of many anti-convulsants is weight gain.',"Dorr, MI"
Thu May 30 11:46:01 +0000 2019,b'@Kirsh_TLFO Dude she\xe2\x80\x99s literally destroying this man\xe2\x80\x99s career',"Downtown, Memphis"
Thu May 30 11:46:00 +0000 2019,b'@SarahH9977 \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',"Manhattan, NY"
Thu May 30 11:46:00 +0000 2019,b'This right here man is heavy https://t.co/nU9BcD7QnZ',"Chicago, IL"
Thu May 30 11:46:00 +0000 2019,b'You sure do love supporting pedophiles. I guess you must be one too. https://t.co/SNQXejH1Vg',"Carney, MD"
Thu May 30 11:46:00 +0000 2019,b'Bitch yeen stay down and you know it. Stay tf out my face. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',"West Memphis, AR"
Thu May 30 11:46:00 +0000 2019,b'\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/Fmmi2Ap4Z8',"Lancaster, OH"
Thu May 30 11:46:00 +0000 2019,b'Throwback #mardigras #freshnotfancy #backroomlive #thefishhousemiami #bestof #delicious #livemusic #livejazz\xe2\x80\xa6 https://t.co/8GuJFkUxx1',"Sunset, FL"
Thu May 30 11:46:00 +0000 2019,"b'@realDonaldTrump READ THE REPORT, RUSSIA INTERFERED IN OUR ELECTION'","Virginia Beach, VA"
Thu May 30 11:46:00 +0000 2019,b'NO RELATIONS \xe2\x9d\x8c just a bond.',"Milwaukee, WI"
Thu May 30 11:46:00 +0000 2019,"b'In related news, I recently changed my longtime Twitter bio, \xe2\x80\x9cI feel libertarian around conservatives and conservat\xe2\x80\xa6 https://t.co/74mwdNF7by'","Arlington, VA"
Thu May 30 11:45:59 +0000 2019,b'Da baby spitting on niggas \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd',"Texas, USA"
Thu May 30 11:45:59 +0000 2019,b'Again?? \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/3WxmvuxAgL',"Baltimore, MD"
Thu May 30 11:45:59 +0000 2019,b'@_OunceofReef @miss_merica97 @throwthatASHbac \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80 I\xe2\x80\x99m tired',"Florida, USA"
Thu May 30 11:45:59 +0000 2019,b'Check out our latest article! #projectcontrols #oilandgas https://t.co/PvRNGTDGeX',"Houston, TX"
Thu May 30 11:45:58 +0000 2019,b'Bride of the week. Engagement tins\n. \n.\n. \nPhotographer : @priscii9 @priscii9 \nBride &amp; Groom : sweetypypy &amp; Ambrose\xe2\x80\xa6 https://t.co/K0F6i7Y8Vv',"Ludlow, MA"
Thu May 30 11:45:58 +0000 2019,b'Year 6.. I\xe2\x80\x99m actually ready for check out at the BEGINNING of check out day. #whoami #onlytook6years #winning #summer',"Rogers, AR"
Thu May 30 11:45:58 +0000 2019,"b'@ASimplePatriot Just can\'t wrap my head around this Shit. This ""Guy"" is actually Proud of Winning against Women? Th\xe2\x80\xa6 https://t.co/01nXlTpMHN'","Urbana, IL"
Thu May 30 11:45:58 +0000 2019,"b'\xe2\x80\x9cA father holds his daughters hand for a short while, but he holds her heart forever.\xe2\x80\x9d                #Newborn\xe2\x80\xa6 https://t.co/QdWNnZAxIP'","Pennsylvania, USA"
Thu May 30 11:45:58 +0000 2019,"b'@brentbriz @erhollis @jakwatson Take a look at the demographics of the BHM radio market. We\xe2\x80\x99re a dying breed, bro.\xe2\x80\xa6 https://t.co/8Puo6o6e0B'","Hoover, AL"
Thu May 30 11:45:58 +0000 2019,b'Just gotta keep telling myself \xe2\x80\x9cit\xe2\x80\x99s almost over\xe2\x80\x9d.',"Watertown, CT"
Thu May 30 11:45:57 +0000 2019,b'Skskks ksksksk nvm I got tricked look how desperate I look \xf0\x9f\x98\xad#rose #blackpink @ygofficialblink damm I want rose solo',"Texas, USA"
Thu May 30 11:45:57 +0000 2019,b'#music #art #skateboarding lil #victory  with the #ollie #kids #suns #youth #teachthemyoung #fun #park #street\xe2\x80\xa6 https://t.co/q79ywTpsDU',"Reading, PA"
Thu May 30 11:45:57 +0000 2019,b'@JessicaCarmenn some scary things going on in the big easy.  Who is going to take care of these unwanted babies?  T\xe2\x80\xa6 https://t.co/5wKdqWOr5J',"Westbrook, ME"
Thu May 30 11:45:57 +0000 2019,"b""The Historic Children's Park at 500 S. Columbia Drive Decatur, Georgia is Not Replaceable. Someone we don't know is\xe2\x80\xa6 https://t.co/w7CBLftItR""","Decatur, GA"
Thu May 30 11:45:57 +0000 2019,b'@ladydog44 @sheseezstarz @ALICIAH23 @BostonBelle4 @boston_girl79 @kckittie13 You too Diane!  Shake it off and move forward.',"Hartford, CT"
Thu May 30 11:45:57 +0000 2019,b'@sleepypimpdaddy @kriskros2010 Yep',"Arkansas, USA"
Thu May 30 11:45:57 +0000 2019,b'Hey guys the President of The United States just admitted that a foreign power helped him get elected. https://t.co/XykmZzrF2V',"Pennsylvania, USA"
Thu May 30 11:45:57 +0000 2019,b'@LVFREW @sujilu @DirkSchwenk @JenKirkman @CZLLLaughs Remember that Nixon was re-elected after the the initial repor\xe2\x80\xa6 https://t.co/xE0TBvgAX6',"St Petersburg, FL"
Thu May 30 11:45:56 +0000 2019,b'@mzzthunderthigh \xf0\x9f\x98\x9c',"Los Angeles, CA"
Thu May 30 11:45:56 +0000 2019,b'@jodiemarket Buenos dias!!!!',"Boston, MA"
Thu May 30 11:45:56 +0000 2019,b'@BristolianGamer Awesome shot Sam\xf0\x9f\xa4\x9f',"Hobbs, NM"
Thu May 30 11:45:56 +0000 2019,b'Is it me or does Tyrone look like Danny Glover? https://t.co/KbBahpahnw',"Chicago, IL"
Thu May 30 11:45:56 +0000 2019,b'Love how even two and a half years after his promotion the only photo of Mike Edwards that exists is still the one\xe2\x80\xa6 https://t.co/LknFiKl0BA',"Houston, TX"
Thu May 30 11:45:56 +0000 2019,"b""I'm at DSCC Building 20 in Columbus, OH https://t.co/JA8trUhMIn""","Whitehall, OH"
Thu May 30 11:45:56 +0000 2019,b'This pain can\xe2\x80\x99t break me',"Marlton, NJ"
Thu May 30 11:45:56 +0000 2019,"b'\xf0\x9f\x93\x9aG I V E A W A Y\xf0\x9f\x93\x9a\n\xe2\x80\xa2\nI\xe2\x80\x99m back with another giveaway! I was lucky enough to receive duplicate copies of these titles,\xe2\x80\xa6 https://t.co/Mqhb51kcnP'","Ashburn, VA"
Thu May 30 11:45:56 +0000 2019,"b'@wesley_jordan Hm, kind of like how owners felt about slaves?'","Carbondale, IL"
Thu May 30 11:45:55 +0000 2019,"b'I\xe2\x80\x99d rather be with you, &amp; all ur bullshit\xe2\x9a\xa1\xef\xb8\x8f'","National City, CA"
Thu May 30 11:45:55 +0000 2019,b'Here\xe2\x80\x99s a song for you\xe2\x80\xa6 Superhuman by NCT 127\nhttps://t.co/Nqpn290SEA',"Wheaton, MD"
Thu May 30 11:45:55 +0000 2019,"b""@TheLesterFecula I agree, this shit organization put themselves in this position. What if Skinner dosen't sign here\xe2\x80\xa6 https://t.co/C8hOXCgnQy""","Buffalo, NY"
Thu May 30 11:45:55 +0000 2019,b'@realDonaldTrump Stop distracting us with Russia. You know it\xe2\x80\x99s no longer about the collusion but about the crimes\xe2\x80\xa6 https://t.co/nthFGTL1gx',"Palm Bay, FL"
Thu May 30 11:45:55 +0000 2019,"b""@MAILMANTAZ Bayside is nice. Watch ships coming and going and fishing. I'm at a hotel at the inlet till Saturday th\xe2\x80\xa6 https://t.co/MZl73w50h6""","Ocean City, MD"
Thu May 30 11:45:54 +0000 2019,b'@melaninmoni \xf0\x9f\x98\x82',"Fruitland, MD"
Thu May 30 11:45:54 +0000 2019,b'Hey Parents!  I\xe2\x80\x99m digging Dr. Jenn Hardy\xe2\x80\x99s messages here...  Give them a looksy : )\n.\n.\n.\n#therapy #therapists\xe2\x80\xa6 https://t.co/cWAjThAfS4',"Philadelphia, PA"
Thu May 30 11:45:54 +0000 2019,b'@joeleden Nice frame for a designerly question.\n\nHow can I help? Can I help you with diverging (could being)?\n\nCan\xe2\x80\xa6 https://t.co/YpfxslvYTp',"Pittsburgh, PA"
Thu May 30 11:45:54 +0000 2019,b'@roaringriot https://t.co/fzObUhsrSH @ThomasDavisSDTM Positive story.  Thanks TD for helping out.',"Charlotte, NC"
Thu May 30 11:45:54 +0000 2019,b'@W0TB0T @anaphoristand @MaxKennerly @djrothkopf @vermontgmg Most people don\xe2\x80\x99t do subtle',"Fort Lauderdale, FL"
Thu May 30 11:45:53 +0000 2019,b'@realDonaldTrump #TrumpIllegitimate 140 contacts from trump with Russia',"Huntington, NY"
Thu May 30 11:45:53 +0000 2019,b'Deep universally intellectual conversations...',"Massachusetts, USA"
Thu May 30 11:45:53 +0000 2019,b'@uriartecarlos1 @GuarioCandanga @supermoncho2010 @ladescargapr @RaymondStewartC @bsnpr @atleticosbsn Parece el Hall of Justice.',"Juan Sánchez, Puerto Rico"
Thu May 30 11:45:53 +0000 2019,b'@SezFrancis1 Hi Sez I\xe2\x80\x99m good you?',"Alexandria, VA"
Thu May 30 11:45:53 +0000 2019,b'@MauroGM3 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd https://t.co/xmuYXNCPGH',"Kansas, USA"
Thu May 30 11:45:53 +0000 2019,"b'Beat a team of 4 with NFs in Prime when me and @DBMgamer0722 got friend requests from the opposing team, but not ou\xe2\x80\xa6 https://t.co/3dSbAwcNsF'","Chicago, IL"
Thu May 30 11:45:53 +0000 2019,b'Avez-vous \xc3\xa9cout\xc3\xa9 le premier hors s\xc3\xa9rie musical de @Binouzeusa? Il est l\xc3\xa0:\nhttps://t.co/GdtJmRx1xj https://t.co/H0SMNskgUW',"Larose, LA"
Thu May 30 11:45:53 +0000 2019,b'@bekah002 tell her i said bark bark and i can\xe2\x80\x99t wait to see her later',"Kingsport, TN"
Thu May 30 11:45:52 +0000 2019,b'@Ian_Schwartzman Let\xe2\x80\x99s get to it!',"New Brunswick, NJ"
Thu May 30 11:45:52 +0000 2019,b'@Pontifex \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',"North Myrtle Beach, SC"
Thu May 30 11:45:52 +0000 2019,b'@NickAtNighttt @JuiceTooWavie @maaddiem hahahahaha yes \xf0\x9f\x98\x82 while trying to type with one eye open',"Pennsylvania, USA"
Thu May 30 11:45:52 +0000 2019,b'Wishing our own @WilliamJesse30 a very Happy 26th Birthday! Magic fam give him a follow and your well wishes! \xf0\x9f\x8e\x81\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a https://t.co/Pqf5I9CQpv',"Florida, USA"
Thu May 30 11:45:52 +0000 2019,b'#On2DaNextOne\xe2\x9c\x8c\xf0\x9f\x8f\xbd Next 2 here #LetsFukingGoooo\xe2\x80\xbc\xef\xb8\x8f #EatKleanTrainDurty\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe #HealthIsWealth #UseUrBrain\xf0\x9f\xa7\xa0 #certified\xe2\x80\xa6 https://t.co/mDglBv07aN',"Manhattan, NY"
Thu May 30 11:45:52 +0000 2019,b'@BeauteCoulisses Right?\n\xe2\x80\x9cLet\xe2\x80\x99s start a MTG Charity!\xe2\x80\x9d\xf0\x9f\x98\x87\xf0\x9f\xa5\xb3\xf0\x9f\xa7\x9a\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xaf\xf0\x9f\x90\xa3\n\nInternet:\xf0\x9f\x98\xad\xf0\x9f\xa4\xac\xf0\x9f\xa4\xae\xf0\x9f\x92\xa9\xf0\x9f\xa6\x9f\xe2\x98\x94\xef\xb8\x8f',"Minnesota, USA"
Thu May 30 11:45:52 +0000 2019,"b'Had the opportunity and honor to have my Man-Bat Vol. 1, No. 1 signed by its creator, @nealadamsdotcom. A great amo\xe2\x80\xa6 https://t.co/MCVYAPxkBc'","Denver, CO"
Thu May 30 11:45:52 +0000 2019,"b""@lykeomg You're telling me! Too much workkkk""","Virginia, USA"
Thu May 30 11:45:52 +0000 2019,b'I\xe2\x80\x99m tired of seeing that fucking video moe rl lol',"Maryland, USA"
Thu May 30 11:45:51 +0000 2019,"b""Jaheim tried to tell me what's gon happen if i aint put that woman first""","Virginia, USA"
Thu May 30 11:45:51 +0000 2019,"b'@tercapaciencia @regcoral Claro!!! Negras, \xc2\xa1jam\xc3\xa1s! Las m\xc3\xadas tienen que ser una declaraci\xc3\xb3n de libertad!!!!'","Martín González, Puerto Rico"
Thu May 30 11:45:51 +0000 2019,b'@mixxxed_breeed Turn up then.',"Burbank, CA"
Thu May 30 11:45:51 +0000 2019,b'@ivy_kelsey I\xe2\x80\x99m a meme\xe2\x80\x98 ng SOB this morning https://t.co/rSelOcl5lx',"Sandusky, OH"
Thu May 30 11:45:51 +0000 2019,"b'It feels really bad to have studied something, and see someone who hasn\xe2\x80\x99t studied that thing say \xe2\x80\x9cwell, maybe you h\xe2\x80\xa6 https://t.co/5dchHHQb2i'","Portland, OR"
Thu May 30 11:45:51 +0000 2019,b'@jenrara Love you lady!!',"Cambridge, MA"
Thu May 30 11:45:51 +0000 2019,b'@SonnyBunch Jolly Green Giant has lost weight and toned up?',"Mission Viejo, CA"
Thu May 30 11:45:51 +0000 2019,b'@eooyagoo vc naum \xf0\x9f\xa5\xba',"Walpole, MA"
Thu May 30 11:45:51 +0000 2019,b'@KingKandoro @StevTre tha smile was well practiced  \xf0\x9f\x98\x82',"New York, USA"
Thu May 30 11:45:51 +0000 2019,"b""We're hiring! Click to apply: Data Storage Architect - https://t.co/1oLpM6fwO2 #TSSCI #STEM""","Chantilly, VA"
Thu May 30 11:45:51 +0000 2019,b'@DineshDSouza @PreetBharara You should still be in prison AND you\xe2\x80\x99re calling the former head of the fbi a thug. Is\xe2\x80\xa6 https://t.co/kuhh98G4Yn',"Covington, KY"
Thu May 30 11:45:51 +0000 2019,b'#WorldMSDay https://t.co/5yTtyES2RJ',"Clifton, NJ"
Thu May 30 11:45:50 +0000 2019,b'@kldavid @RobinPOC1 @Crossix You are way too kind! I\xe2\x80\x99m fortunate to be friends with the great @kldavid! #NESHCO19',"Providence, RI"
Thu May 30 11:45:50 +0000 2019,b'Same \xf0\x9f\x98\xac https://t.co/Dp1bhTp2ld',"Huntersville, NC"
Thu May 30 11:45:50 +0000 2019,"b'@realDonaldTrump Have you even read the report?Russia, Russia, Russia got you elected. \n\xe2\x80\x9cAs set forth in our report\xe2\x80\xa6 https://t.co/mzPgGVjI3Y'","Brooklyn, NY"
Thu May 30 11:45:49 +0000 2019,b'@CoachBaker_UM it was great getting to know you yesterday. Have a great camp coach.',"Newark, NJ"
Thu May 30 11:45:49 +0000 2019,b'Does anybody else suffer from chronic nightmare? If you do is there any ways you\xe2\x80\x99ve learned to deal with them?',"Boston, MA"
Thu May 30 11:45:49 +0000 2019,"b'Ion never lose babe , get with a winner \xf0\x9f\xa4\xab'","New Orleans, LA"
Thu May 30 11:45:49 +0000 2019,b'@realDonaldTrump Unlimited access? You answered questions on a form like in school',"Cape Coral, FL"
Thu May 30 11:45:48 +0000 2019,"b""Me reading all the reviews of Star Wars: Galaxy's Edge knowing I'll be there in three months after waiting my whole\xe2\x80\xa6 https://t.co/LiX1RcRipe""","Spartanburg, SC"
Thu May 30 11:45:48 +0000 2019,b'@Kasstuli Nada que hagas o dejes de hacer va a dejarte m\xc3\xa1s sexy porque explotaste el medidor del bombay\xc3\xb3metro \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',"Manhattan, NY"
Thu May 30 11:45:48 +0000 2019,b'@esgarzam I\xe2\x80\x99m hella weak \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Sacramento, CA"
Thu May 30 11:45:48 +0000 2019,b'Que nos expliquen porqu\xc3\xa9 los AFORADO son flexibles para el caso de las Farc. Eran 10 indignos Congresistas de la Pa\xe2\x80\xa6 https://t.co/m33SCrStJw',"Queens, NY"
Thu May 30 11:45:48 +0000 2019,"b""@ut_pez @Traut_1991 @lkorac10 No he didn't. G leaned forward after S was committed to the hit. Even the NBC announc\xe2\x80\xa6 https://t.co/X4uNBP2eBv""","Wildwood, MO"
Thu May 30 11:45:47 +0000 2019,"b""I'm at Sarah Cannon Research Institute in Nashville, TN https://t.co/UhLd5sNHMv""","Nashville, TN"
Thu May 30 11:45:47 +0000 2019,b'20 tickets. https://t.co/jBo6DrqdqR',"St Louis, MO"
Thu May 30 11:45:47 +0000 2019,b'I ont go back and forth cause thats petty',"Mount Vernon, VA"
Thu May 30 11:45:47 +0000 2019,b'ALWAYSSSSS https://t.co/faDBnStCeX',"Paradise, NV"
Thu May 30 11:45:47 +0000 2019,"b""You know it's gonna be a good weekend of running when your #podcast playlist starts populating! @StrangeSouthPod\xe2\x80\xa6 https://t.co/9Bwz5g0DSh""","Georgia, USA"
Thu May 30 11:45:46 +0000 2019,b'A mixtape for #ASCO19! This entire thread just makes us all love @marklewismd that much more! https://t.co/yfIpoIGLLi',"Houston, TX"
Thu May 30 11:45:46 +0000 2019,b'#ThankfulThursday Thankful for family and friends who make my life better',"North Aurora, IL"
Thu May 30 11:45:46 +0000 2019,"b'I\xe2\x80\x99ve been looking at cribs in the towns and Phl but I\xe2\x80\x99ve really been leaning to philly, cause their are some really\xe2\x80\xa6 https://t.co/90NhJ3lnSy'","Delaware, USA"
Thu May 30 11:45:46 +0000 2019,b'@Lynch_nd1063 @ToughCallBlog Ok let\xe2\x80\x99s not get carried away',"Santa Clarita, CA"
Thu May 30 11:45:46 +0000 2019,"b""@KevinHart4real I'm sorry for the loss of your friend. \xf0\x9f\x92\x94""","Austin, TX"
Thu May 30 11:45:46 +0000 2019,"b'@TranslateRealDT @realDonaldTrump You seriously need to study gematria and code, and comms!'","Morro Bay, CA"
Thu May 30 11:45:46 +0000 2019,"b""@realDonaldTrump Mueller did find obstruction. Seems you did not read the report or listen to Mueller's speech yest\xe2\x80\xa6 https://t.co/Xe9Vf8StXZ""","Marlborough, MA"
Thu May 30 11:45:45 +0000 2019,"b'@michaelmalice Opps, ""There Talk""'","New Hampshire, USA"
Thu May 30 11:45:45 +0000 2019,b'I need another Nipsey album https://t.co/hv40EUIEwS',"Marlton, NJ"
Thu May 30 11:45:45 +0000 2019,b'@Matt_Brickman Two suns would make for some weird seasons as you careen from one solar orbit to another.  Those met\xe2\x80\xa6 https://t.co/h4DXEIIyBl',"Bloomington, MN"
Thu May 30 11:45:45 +0000 2019,"b'\xc2\xa1Puedo decirlo por experiencia propia que ser un hombre en construcci\xc3\xb3n no es c\xc3\xb3modo! Dios apunta a costumbres, act\xe2\x80\xa6 https://t.co/YoeUnTUJwR'","Miami, FL"
Thu May 30 11:45:45 +0000 2019,b'My boyfriend is a unicorn.  Never asked for nude pics but we swapped pictures of my manatee fossils and his horsesh\xe2\x80\xa6 https://t.co/TmRqrtN918',"Pinellas Park, FL"
Thu May 30 11:45:45 +0000 2019,b'@m0mma__ @hollydaudy Let them spoil you first \xf0\x9f\x98\x89',"Dallas, TX"
Thu May 30 11:45:45 +0000 2019,b'@jungvari This is not cool',"Gainesville, FL"
Thu May 30 11:45:44 +0000 2019,"b'Time for last week\xe2\x80\x99s @IPCPodcast! My guess is there will be absolutely no mention of CinderElmo during it, because\xe2\x80\xa6 https://t.co/f4fjE0qOgM'","West Lawn, PA"
Thu May 30 11:45:44 +0000 2019,b'@OldTakesExposed https://t.co/4oKsuPIn8z',"Bowling Green, KY"
Thu May 30 11:45:44 +0000 2019,b'she lucky no one took that shit. I\xe2\x80\x99m n here pissed tf off man. No information available in the system so I gotta gi\xe2\x80\xa6 https://t.co/nCi3h4hFHX',"Orlando, FL"
Thu May 30 11:45:44 +0000 2019,b'Love this song. https://t.co/nejyyf423a',"Winston-Salem, NC"
Thu May 30 11:45:44 +0000 2019,b'@nellychillin I love you too fam! Have a good day!',"Muskegon, MI"
Thu May 30 11:45:44 +0000 2019,b'@Jakes3L @KonerkosBonerko High School and college starters continually go around 120. Need to stretch arms out and\xe2\x80\xa6 https://t.co/e1HHHSBzwr',"St John, IN"
Thu May 30 11:45:44 +0000 2019,b'Right!\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd https://t.co/e1LC4AvK6s',"Batavia, IL"
Thu May 30 11:45:44 +0000 2019,b'Who established that ** was to correct yourself',"Miami, FL"
Thu May 30 11:45:44 +0000 2019,b'My self inflicted Twitter hiatus has been lifted. Back in the saddle baby! #PlayGloria #StLouisBlues\xe2\x80\xa6 https://t.co/GZLtdUwbgT',"Missouri, USA"
Thu May 30 11:45:44 +0000 2019,b'Thomas Rain Crowe will visit City Lights Bookstore on Friday (5/31) at 6:30 p.m.  He will present the collected poe\xe2\x80\xa6 https://t.co/HxyaD1JcuL',"Sylva, NC"
Thu May 30 11:45:43 +0000 2019,b'This. From the gospel of Styles. #thatpart https://t.co/r8JjyCI4bK',"Louisville, KY"
Thu May 30 11:45:43 +0000 2019,"b""@rspring72 What's between his ears = what's in Capone's vault.""","Knightdale, NC"
Thu May 30 11:45:43 +0000 2019,b'@itz_tera Banana',"Wisconsin, USA"
Thu May 30 11:45:43 +0000 2019,b'@JWCKota @hemjhaveri @NHLBruins Ditto this whole tweet',"Boston, MA"
Thu May 30 11:45:43 +0000 2019,b'Good Morning @bobbybonesshow @theWizard106  @mrBobbyBones https://t.co/9kH2jMGaE7',"Mississippi, USA"
Thu May 30 11:45:43 +0000 2019,"b'@Red_Eye_Robot Nothing special about women, muzzies  kill everyone they disagree with.'","Burbank, IL"
Thu May 30 11:45:43 +0000 2019,b'Refreshed \xf0\x9f\x98\x8c',"Brooklyn, NY"
Thu May 30 11:45:42 +0000 2019,b'Reposted from upcloseagency  -  Happy Sunday! \nThese 15 Steps will blow up your Instagram.\n\nLet me know how it goes\xe2\x80\xa6 https://t.co/gRbd1Q1Gct',"Illinois, USA"
Thu May 30 11:45:42 +0000 2019,b'@JoshsBurnerAcct @_David_Edward JOSH NO',"Westbrook Center, CT"
Thu May 30 11:45:42 +0000 2019,b'I was told that it\xe2\x80\x99s always good keep two types of ppl in your life for balance ...a younger person and an older pe\xe2\x80\xa6 https://t.co/LbG9dWpxdR',"South Carolina, USA"
Thu May 30 11:45:42 +0000 2019,"b'@AnthonyMasonCBS ""The terrifying moment when a line drive made a grown man cry."" Pls tell us why a grown man should\xe2\x80\xa6 https://t.co/re3iYKU2Lc'","Boston, MA"
Thu May 30 11:45:42 +0000 2019,"b'Like if you mess up it\xe2\x80\x99s not like you have to pay for an expensive car ride home, you\xe2\x80\x99re literally just trapped on an island until 6:20am'","Queens, NY"
Thu May 30 11:45:42 +0000 2019,b'It\xe2\x80\x99s officially that time of year when you step outside and immediately begin perspiring. Even at 6:30am! \xf0\x9f\x98\x93\xe2\x98\x80\xef\xb8\x8f\xe2\x80\xa6 https://t.co/FgRRvbYhxK',"Houston, TX"
Thu May 30 11:45:42 +0000 2019,b'@guadaloveswata @pamela_alemap7 @AprezaJocelyn I\xe2\x80\x99m weakkk',"Queens, NY"
Thu May 30 11:45:41 +0000 2019,b'\xe2\x80\x9cfalse acquisition\xe2\x80\x9d https://t.co/jVG7nboHnH',"Washington, DC"
Thu May 30 11:45:41 +0000 2019,b'Are you enjoying your #MAGA tax break and all the money from all those mine and steel jobs? Only thing ttrump is of\xe2\x80\xa6 https://t.co/iRnVirhZ1i',"Paradise, NV"
Thu May 30 11:45:41 +0000 2019,b'What happened? https://t.co/Tesnqgvwhi',"Hampton, VA"
Thu May 30 11:45:40 +0000 2019,b'Sorry not sorry. https://t.co/m8R9mupqCh',"Columbus, IN"
Thu May 30 11:45:40 +0000 2019,"b'Accident, left lane blocked in #Summit on I-77 NB after 277, slow traffic back to Arlington Rd, delay of 3 mins #traffic'","Akron, OH"
Thu May 30 11:45:40 +0000 2019,b'Resilience \xf0\x9f\x92\x95',"Detroit, MI"
Thu May 30 11:45:39 +0000 2019,b'@heyydnae I got stuck on the D train w a \xf0\x9f\x90\x80 in the car ... from 125 to 59th street. I was terrified.  I had my feet\xe2\x80\xa6 https://t.co/H7CrLv089N',"Manhattan, NY"
Thu May 30 11:45:39 +0000 2019,b'\xf0\x9f\x98\x87 https://t.co/a7ZPu93ent',"Hato Rey Sur, USA"
Thu May 30 11:45:39 +0000 2019,"b'At 5 am two things started blaring, inexplicably:  the TV sound bar and the cat. Took my groggy self awhile to find\xe2\x80\xa6 https://t.co/uH7vDrwWPw'","Pittsfield, MI"
Thu May 30 11:45:39 +0000 2019,b'@PreetBharara @LindseyGrahamSC It will never happen. Anything remotely honest in that man was sucked dry by orange\xe2\x80\xa6 https://t.co/MrNLMwXPk6',"Frisco, TX"
