Date,Tweet
Fri Jun 22 16:04:56 +0000 2018,"MZN Amazon Announces First Fulfillment Center in Alabama, Creating 1,500 Full-Time Jobs\\\\nFrom our Stock News Alerts App'"
Fri Jun 22 16:04:34 +0000 2018,"MZN 3.6m ago: Amazon Announces First Fulfillment Center in Alabama, Creating 1,500 Full-Time Jobs "
Fri Jun 22 16:01:03 +0000 2018,"MZN - Amazon Announces First Fulfillment Center in Alabama, Creating 1,500 Full-Time Jobs "
Fri Jun 22 15:50:16 +0000 2018,"  This week, my note looks at how #Amazon is tapping the plus-size apparel market with its private-label ranges "
Fri Jun 22 15:47:12 +0000 2018,MZN And to recap Amazon is tax compliant with Title 26 USC (The US tax Code) . Thur Supreme Court Case is moot as far as Amazon concerned!'
Fri Jun 22 15:42:03 +0000 2018,nseatic Management Services Raised Qualys  $QLYS Position; Marsico Capital Management Trimmed Amazon Com $AMZN Position - 
Fri Jun 22 15:34:29 +0000 2018,"azon Com $AMZN Stake Boosted by Mason Street Advisors Llc; Wealthfront Boosted Holding in Costco Whsl New     Com $COST by $423,940 "
Fri Jun 22 15:34:01 +0000 2018,"MZN Folks Amazon was 1,601 30 days ago;900 a year ago;& 430+ 3 yrs ago   Trump  tanked Fri Rally with his EU Car tariff tweet (2000 XMas!)'"
Fri Jun 22 15:21:09 +0000 2018,"  Amazon Back Down After gapping UP to 1743\\\\n$AMZN Now 1,726.06 \\\\u25bc 4.85 (0.28%) taking $QQQ and $ES_F with it at this point\\\\nh\\\\u2026'"
Fri Jun 22 15:19:54 +0000 2018,ving $AMZN ec2.\\\\n  __|  __|_   )\\\\n    _|  (     /   Amazon Linux AMI\\\\n___|\\\\\\\\___|___|'
Fri Jun 22 15:16:46 +0000 2018,eveland-Cliffs Inc. $CLF Reaches $9.05 After 7.00% Up Move; Light Street Capital Management Has Trimmed Amazon Com $Call $AMZN Holding - 
Fri Jun 22 15:15:08 +0000 2018,"is week, my note looks at how #Amazon is tapping the plus-size apparel market with its private-label ranges  $AMZN #plussize #apparel #fashion "
Fri Jun 22 15:13:06 +0000 2018,AMZN Shareholder Mawer Investment Management LTD Has Lowered Position by $1.53 Million as Stock Rose; Beddow Capital Management Stake in Powell Industries $POWL Trimmed as Market Value Rose - 
Fri Jun 22 14:59:20 +0000 2018,AMZN Buy Rating Reiterated at Macquarie 
Fri Jun 22 14:54:32 +0000 2018,eepLearning #facialrecognition #Security #CyberSecurity #InfoSec #Privacy #Surveillance #BigData #Digital $AMZN #Amazon $MSFT #Business #FinTech #Tech #Technology #Future 
Fri Jun 22 14:40:28 +0000 2018,ecchi Capital Advisers Raised Its Amazon Com $Put $AMZN Position; Fpr Partners Has Increased By $46.66 Million Its Kinder Morgan Del $KMI Holding - 
Fri Jun 22 14:34:09 +0000 2018,"mzn the whole world knows Amazon it\\'s a strong buy and in one day will own the whole world September 21st 2400 see you there shortly the Red Devils"""
Fri Jun 22 14:32:39 +0000 2018,AMZN Buy Rating Reaffirmed at Stifel Nicolaus 
Fri Jun 22 14:29:20 +0000 2018,MZN Nasdaq/Amazon dipping after EU car tariff tweet!! Thanks Trump.!!!'
Fri Jun 22 14:29:10 +0000 2018,"azon Back Down After gapping UP to 1743\\\\n$AMZN Now 1,726.06 \\\\u25bc 4.85 (0.28%) taking $QQQ and $ES_F with it at this point\\\\n "
Fri Jun 22 14:28:40 +0000 2018, the irony:\\\\n\\\\nAmazon could actually benefit from the Supreme Court ruling on sales tax $AMZN\\\\n\\\\n  
Fri Jun 22 14:23:28 +0000 2018,eat technical analysis ---- $AMZN 
Fri Jun 22 14:06:58 +0000 2018,w Gold Inc. $NGD EPS Estimated At $0.03; Kamunting Street Capital Management LP Trimmed Amazon Com $AMZN Stake 
Fri Jun 22 14:04:40 +0000 2018,"azon shares fall after Supreme Court ruling on sales tax, as brick-and-mortar retailers gain  $amzn'"
Fri Jun 22 14:01:23 +0000 2018,"mzn it\\'s a Strong by One Day they\\'re going to own the world so think before you trying to short shouldn\\'t Amazon is like showing you on life"""
Fri Jun 22 13:55:15 +0000 2018,"ly Financial Continues to Hold Holding in Dick\\'s Sporting Goods $DKS; Homrich & Berg Has Increased Position in Amazon Com $AMZN by $384,902 - "
Fri Jun 22 13:40:55 +0000 2018,"gh-velocity data at scale\\\\u2026 \\\\ud83d\\\\udca8 \\\\n\\\\nAmazon \\\\u2601\\\\ufe0f: Here\\'s why the one-size-fits-all relational database model is dead  via   myopic view is dead. Just don\\\\u2019t add silo\\\\u2019d impedance across the continuum.\\\\n\\\\n\\\\ud83d\\\\ude0e\\\\n#AWS\\\\n$AMZN\\\\n#NoSQL"""
Fri Jun 22 13:40:21 +0000 2018,nbrook Management Decreased By $2.89 Million Its Amazon Com $AMZN Stake; Weiss Multi-Strategy Advisers Increased Michaels Cos Inc/The $MIK Holding By $3.38 Million 
Fri Jun 22 13:38:43 +0000 2018,ss than 24 hours and already: \\\\n\\'Illinois poised to gain from Supreme Court tax ruling. Already ahead of other states.\\'\\\\nI\\'ll bet.\\\\n#Illinois #twill #consumers \\\\n#Amazon $AMZN  \\\\n
Fri Jun 22 13:32:58 +0000 2018,"pstone Investment Advisors Has Decreased Kinder Morgan Del $Call $KMI Stake by $721,500; Market Value Declined; Amazon Com $Put $AMZN Holder Taconic Capital Advisors LP Has Trimmed Its Holding by $451,000 as Stock Price Rose - "
Fri Jun 22 13:27:31 +0000 2018,"azon could crack $2,000 before we see a pullback, says market watcher  $AMZN   "
Fri Jun 22 13:27:18 +0000 2018,"me banks fear $AMZN \\\\u2014but here\\\\u2019s what  fears  Largest #Tech giants follow the money while known for #searchengines, #socialmedia, #hardware & #ecommerce.'"
Fri Jun 22 13:23:52 +0000 2018,azon Prime Day 2018 date leaked - 36 hours of deals start midday on July 16th $AMZN  
Fri Jun 22 13:22:04 +0000 2018,  Why $AMZN Will Sell Robots into the Home.\\\\n\\\\n
Fri Jun 22 13:20:15 +0000 2018,azon-coin? Most customers would use a cryptocurrency if online retailer creates one: Survey   $AMZN'
Fri Jun 22 13:19:36 +0000 2018,y $AMZN Will Sell Robots into the Home.\\\\n\\\\n
Fri Jun 22 13:19:05 +0000 2018,"  UPDATE: Amazon shares down 1.2 percent, Etsy down 3 percent, Overstock down 2.1 percent after Supreme Court lets states for\\\\u2026'"
Fri Jun 22 13:05:26 +0000 2018,"Have Become A Huge Fan Of Amazon, The Business; Share Price Remains A Question Mark $AMZN "
Fri Jun 22 12:48:30 +0000 2018,azon $AMZN Prime Day To Add To Tight Trucking Market - Stephens'
Fri Jun 22 12:44:46 +0000 2018,"  Amazon, Berkshire, JPMorgan name Atul Gawande CEO of healthcare venture  by  "
Fri Jun 22 12:37:50 +0000 2018,MZN Yea Recap. Thur Supreme Court decision is moot as far as Amazon concerned . Amazon is tax compliant with respect to US tax Code'
Fri Jun 22 12:19:27 +0000 2018,"gma Investment Counselors Holding in Amazon Com $AMZN Trimmed by $3.66 Million; As Now $DNOW Valuation Rose, Gmt Capital Upped Holding - "
Fri Jun 22 12:04:50 +0000 2018,azon\\\\u2019s Face-Scanning Surveillance Software Contrasts With Its Privacy Stance $AMZN - 
Fri Jun 22 11:57:01 +0000 2018,"erican National Insurance Company Lifted Its   $AMZN Holding by $15.27 Million; Amerisourcebergen Corp. $ABC Holder Midas Management Has Trimmed Position by $666,500 as Share Value Declined - "
Fri Jun 22 11:51:42 +0000 2018,"ratoga Invt $SAR Holding Upped by Black Diamond Capital Management Llc; As Amazon Com $AMZN Share Value Rose, Red Alder Has Increased Stake by $833,472 - "
Fri Jun 22 11:48:20 +0000 2018,"   could crack $2,000 before we see a pullback, says market watcher\\\\n-\\\\n$AMZN'"
Fri Jun 22 11:45:10 +0000 2018," this week\\'s note,  looks at how #Amazon is tapping the plus-size apparel market with its private-label ranges  $AMZN #plussize #apparel #fashion "
Fri Jun 22 11:40:49 +0000 2018,"S Has Just Reaffirmed $1830.0000 Target Price Per Share on Amazon $AMZN stock, While They\\\\u2019ve Also Reiterated Their \\\\'"
Fri Jun 22 11:38:40 +0000 2018,"77 % to Target, UBS Reiterates \\\\u2018Buy\\\\u2019 Rating on Amazon $AMZN Shares Today "
Fri Jun 22 11:37:47 +0000 2018,azon $AMZN \\\\'
Fri Jun 22 11:37:14 +0000 2018,day\\\\u2019s Movers: Amazon $AMZN Stock Rating Reconfirmed at UBS; $1830.0000 Target Price Indicates 5.77 % Potential 
Fri Jun 22 11:30:47 +0000 2018,emical Bank Has Upped Its  $AMZN Holding by $2.23 Million; Shares Rose; Nexus Investment Management Decreased Position in Western Digital $WDC as Market Valuation Declined - 
Fri Jun 22 11:29:29 +0000 2018,big part of $AMZN success originated in \\\\'
Fri Jun 22 11:26:46 +0000 2018," Amazon C $AMZN Share Value Rose, Holder Ubs Oconnor Has Decreased Its Holding; Oarsman Capital Has Decreased Its Position in Bank Of America $BAC by $672,887 - "
Fri Jun 22 11:16:48 +0000 2018,g #FakeNews blackout\\\\non a SCOTUS win for states rights \\\\nv \\\\n#Amazon $AMZN worldwide shopping monopoly \\\\n#MAGA\\\\nSupreme Court lets states force online retailers to collect sales tax 
Fri Jun 22 10:59:53 +0000 2018,MZN China/US both have robust growth Economies . Safe to say Amazon may continue to elevate as well'
Fri Jun 22 10:32:53 +0000 2018,nemark National Bank & Trust Has Cut Position in Amazon Com INC $AMZN as Market Valuation Rose - 
Fri Jun 22 10:32:12 +0000 2018,"azon could crack $2,000 before we see a pullback, says market watcher\\\\n\\\\n\\\\u201cThe sky is the limit for the shares, according to one market watcher.\\\\u201d\\\\n\\\\n$AMZN "
Fri Jun 22 10:29:56 +0000 2018,azon Com INC $AMZN Shareholder Finemark National Bank & Trust Has Trimmed Its Holding by $7.03 Million as Stock Price Rose 
Fri Jun 22 10:29:41 +0000 2018,nemark National Bank & Trust Has Decreased Amazon Com INC $AMZN Stake by $7.03 Million; Market Valuation Rose 
Fri Jun 22 10:29:05 +0000 2018,azon Com INC $AMZN Share Value Rose While Finemark National Bank & Trust Lowered Its Stake by $7.03 Million 
Fri Jun 22 10:19:47 +0000 2018,rst Trust Strategic Income ETF $FDIV At $49.23 Forms Bottom; Logan Capital Management Trimmed Amazon Com Com $AMZN Position - 
Fri Jun 22 10:13:09 +0000 2018,b Investment Advisors Trimmed Amazon Com $AMZN Holding By $1.47 Million; Innofone Com $INFN\\'s Sentiment Is 1.11 
Fri Jun 22 10:09:45 +0000 2018,MZN OK Folks again Amazon is compliant with respect to the US Tax Code (Title 26 USC)'
Fri Jun 22 10:02:13 +0000 2018," Live Nation Entertainment In $LYV Stock Value Declined, Shareholder Covey Capital Advisors Cut Its Stake by $718,200; As Amazon Com $AMZN Market Value Rose, Northstar Group Has Decreased Holding "
Fri Jun 22 09:31:51 +0000 2018,"MZN Amazon could crack $2,000 before we see a pullback cnbc "
Fri Jun 22 09:06:09 +0000 2018,"verbridge Partners Cut By $807,426 Its   $AMZN Stake; Equitec Specialists Lifted Its Amtrust Finl Svcs $Put $AFSI Holding - "
Fri Jun 22 09:05:46 +0000 2018,$AMZN Market Value Rose While Kingfisher Capital Lowered by $1.06 Million Its Stake; Wolverine World Wide $WWW Shareholder Brown Advisory Has Trimmed Holding as Stock Price Rose - 
Fri Jun 22 08:46:51 +0000 2018,  Why is Amazon $AMZN not that successful in Germany? Can\\'t compete with Aldi and Friends   
Fri Jun 22 08:38:07 +0000 2018,y is Amazon $AMZN not that successful in Germany? Can\\'t compete with Aldi and Friends   
Fri Jun 22 08:04:05 +0000 2018,other arrow at $AMZN - Duck! The head of Amazon\\'s marketplace has lost most of his authority amid internal shake-up 
Fri Jun 22 07:50:37 +0000 2018,  Amazon Roiled After Supreme Court Rules States Can Demand #InternetSalesTax Collection $AMZN $QQQ #SCOTUS $SPX 
Fri Jun 22 06:28:57 +0000 2018,y Amazon is the winner of the Supreme Court sales tax ruling $AMZN #scotus #economy #law #taxes  
Fri Jun 22 06:27:00 +0000 2018,"ve over $GOOG, $MSFT and $AMZN are translating more and more // #lostintranslation "
Fri Jun 22 05:45:03 +0000 2018,"p 22.9% pop to adopt a #smartspeaker by 2020- #Amazon will continue to lead, but #Google to eat into that lead as #GoogleHome sales pick up. .#digitalmarketing #ecommerce #mcommerce #mobilemarketing #voicesearch #SEO $AMZN $GOOG'"
Fri Jun 22 05:31:32 +0000 2018,  How much money have you spent at $AMZN ? This link will take you to your order history. You can only go back to 2006 th\\\\u2026'
Fri Jun 22 04:03:47 +0000 2018,  Amazon bulls react to SCOTUS #internetsalestax ruling\\\\n$AMZN 
Fri Jun 22 03:29:50 +0000 2018,ttle $AMZN news... 
Fri Jun 22 03:28:57 +0000 2018,"   Trump won\\'t realize that this  ruling is good news for Amazon. He doesn\\'t even know that $AMZN has been\\\\u2026"""
Fri Jun 22 03:21:10 +0000 2018,  $PLUG $AMZN #AMazon 
Fri Jun 22 03:17:00 +0000 2018,azon Workers Demand Jeff Bezos Cancel Face Recognition Contracts With Law Enforcement $AMZN - 
Fri Jun 22 02:50:29 +0000 2018,  \\\\'
Fri Jun 22 02:05:56 +0000 2018,"    Need to fact check on that USPS assertion though. Amazon has significant rate and use... That\\'s a main part of the debate. Gave you one of the many sources. If US Admin wins, will up costs to $AMZN"""
Fri Jun 22 01:43:58 +0000 2018,"was super excited to go to Whole Foods and go shopping knowing that as a Prime member I get 10% off - but actually, no.  Prime members get an additional 10% off of selected items on sale.  And the 10% cashback on my Prime Visa - now just 5%. Fuck you #Amazon $AMZN'"
Fri Jun 22 01:36:15 +0000 2018,"rump won\\'t realize that this  ruling is good news for Amazon. He doesn\\'t even know that $AMZN has been paying sales taxes for years."""
Fri Jun 22 01:26:53 +0000 2018,  $AMZN Amazon Prime Day 2018 date leaked - 36 hours of deals start midday on July 16th 
Fri Jun 22 01:22:31 +0000 2018,MZN Amazon Prime Day 2018 date leaked - 36 hours of deals start midday on July 16th 
Fri Jun 22 01:18:50 +0000 2018,"  Atul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture being formed by Amazon, Berkshire and J\\\\u2026'"
Fri Jun 22 01:10:49 +0000 2018,"shington Post not covering  Amazon Warehouse conditions.\\\\n\\\\nA number of Amazon\\\\u2019s warehouse workforce has long complained about abusive conditions, one reporter went undercover as a warehouse worker for six months comparing it to a stint in prison. $AMZN "
Fri Jun 22 01:00:05 +0000 2018,"n Amazon Save Nike?  $NKE, $AMZN'"
Fri Jun 22 00:49:04 +0000 2018,  Ouch $AMZN - Amazon had actually hit a new all time high of $1763.10 before the SCOTUS news.  The stock collapsed to $1717.\\\\u2026'
Fri Jun 22 00:47:40 +0000 2018,"ch $AMZN - Amazon had actually hit a new all time high of $1763.10 before the SCOTUS news.  The stock collapsed to $1717.56, nearly $46 down to close bounce to close at 1,730.22 \\\\u25bc 19.86 (-1.13%).  "
Fri Jun 22 00:43:53 +0000 2018,azon Roiled After Supreme Court Rules States Can Demand #InternetSalesTax Collection $AMZN $QQQ #SCOTUS $SPX  
Fri Jun 22 20:17:18 +0000 2018,"bert D Mason Cut Sherwin $SHW Position by $519,400; Share Price Declined; As Qualcomm $QCOM Share Price Declined, Sigma Planning Has Lowered Stake by $524,040 "
Fri Jun 22 19:47:38 +0000 2018,"erence Capital Management Raised Its Stake in Aflac Ord $AFL as Stock Value Declined; Qualcomm $QCOM Shares Declined While Taylor Asset Management Has Trimmed Its Stake by $620,100 - "
Fri Jun 22 16:27:40 +0000 2018,"cuSign, Inc. $DOCU Reaches $56.00 After 4.00% Down Move; Lombard Odier Asset Management Usa Trimmed Qualcomm $Call $QCOM Position By $2.75 Million - "
Fri Jun 22 14:52:49 +0000 2018,"alcomm Com $QCOM Stake Maintained by Indiana Trust & Investment Management Co; As Amag Pharmaceuticals $AMAG Stock Value Rose, Hikari Power LTD Lowered by $726,180 Its Holding - "
Fri Jun 22 14:26:27 +0000 2018,"  $TSM (+2.3% pre) Qualcomm $QCOM going back to TSMC for its 7nm chips, production starts later this year - GSMArena\\\\n\\\\n"
Fri Jun 22 13:11:54 +0000 2018,"SM (+2.3% pre) Qualcomm $QCOM going back to TSMC for its 7nm chips, production starts later this year - GSMArena\\\\n\\\\n"
Fri Jun 22 13:10:28 +0000 2018," United States Steel $X Share Value Declined, Holder First Dallas Securities Has Cut Stake; Rowland & Company Investment Counsel Trimmed Qualcomm $QCOM Stake by $183.28 Million - "
Fri Jun 22 12:06:18 +0000 2018,XPI $QCOM QUALCOMM Incorporated SEC Filing: Form SC TO-T/A 
Fri Jun 22 11:45:49 +0000 2018,COM $NXPI 14.8m ago: Qualcomm Extends Cash Tender Offer for All Outstanding Shares of NXP 
Fri Jun 22 11:43:11 +0000 2018,alcomm Extends Cash Tender Offer for All Outstanding Shares of NXP $QCOM $NXPI 
Fri Jun 22 05:43:33 +0000 2018,  Qualcomm Life on the chopping block? $QCOM  
Fri Jun 22 01:19:43 +0000 2018,  Shareholder Class Action Lawsuit Filed Against QUALCOMM $QCOM 
Fri Jun 22 23:40:10 +0000 2018,sider Selling: NVIDIA Co. $NVDA CFO Sells 889 Shares of Stock 
Fri Jun 22 21:56:29 +0000 2018,VDA NVIDIA Corporation SEC Filing: Form 4 
Fri Jun 22 20:20:32 +0000 2018,VDA BREAKS KEY SUPPORT LEVEL:  Bearish #NVDA #NVIDIA'
Fri Jun 22 15:54:46 +0000 2018,0.06 EPS Expected for Mitel Networks $MITL; Williams Jones & Associates Has Boosted By $6.96 Million Its Nvidia Com $NVDA Stake 
Fri Jun 22 15:40:35 +0000 2018,idia $NVDA Shareholder Broderick Brian C Decreased Its Position; Orinda Asset Management Maintains Position in Bluerock Residential Grw Rei $BRG - 
Fri Jun 22 14:46:36 +0000 2018,ot too keen on Starbucks...looking at Nvidia $NVDA next !\\\\n\\\\nin full blast squirreling it away mode'
Fri Jun 22 13:21:14 +0000 2018,  AN OVERESTIMATION IN $BTC #BITCOIN MINING DEMAND LEAVES $NVDA WITH EXCESS GPU INVENTORY: REPORTS STATE\\\\n 
Fri Jun 22 13:00:20 +0000 2018, OVERESTIMATION IN $BTC #BITCOIN MINING DEMAND LEAVES $NVDA WITH EXCESS GPU INVENTORY: REPORTS STATE\\\\n 
Fri Jun 22 12:42:11 +0000 2018,S for United States Steel $X Expected At $1.12; Shorts at Nvidia $NVDA Lowered By 2.46% - 
Fri Jun 22 12:23:43 +0000 2018,ck Street Asset Management Lifted Its Nvidia $NVDA Stake; NESTLE SA CHAM ET VEVEY ORDINARY SHARES $NSRGF Shorts Decreased By 2.73% - 
Fri Jun 22 10:44:11 +0000 2018,ith Graham & Co Investment Advisors LP Lifted Its Juniper Networks $JNPR Stake; Contour Asset Management Has Decreased By $13.86 Million Its Nvidia $NVDA Position - 
Fri Jun 22 09:37:09 +0000 2018,verick Capital LTD Continues to Hold Stake in Dine Brands Global $DIN; Congress Asset Management Company Has Lowered Its Stake in Nvidia $NVDA by $4.04 Million - 
Fri Jun 22 09:23:45 +0000 2018,alanta Sosnoff Capital Has Cut Nvidia $NVDA Holding; Mks Instruments $MKSI Shorts Decreased By 21.94% - 
Fri Jun 22 09:15:59 +0000 2018,"g in & short Taiwan Semiconductor $TSM into today\\'s open. \\\\nAccounting for 6% of YOY growth via Bitmain, and backlog of $NVDA graphics.\\\\n\\\\nHighly correlated to nasdaq performance too. \\\\n\\\\n "
Fri Jun 22 04:05:50 +0000 2018,VDA NVIDIA bubble will burst this year. A short here could net you massive gains. (Not financial advice). 
Fri Jun 22 23:07:00 +0000 2018,alyst at UBS Maintains The Intel $INTC Buy Rating They\\\\u2019ve Had 
Fri Jun 22 23:06:47 +0000 2018,vestor Outlook: Intel $INTC \\\\'
Fri Jun 22 23:06:03 +0000 2018,y UBS Has Just Restated Their Buy Rating For Intel $INTC Shares 
Fri Jun 22 22:34:20 +0000 2018,"NTC $AMD FWIW, I do not expect Intel to skip 10nm altogether but more likely bypass Ice Lake and go directly to Tiger Lake at something resembling a 10nm+ or 10nm++ \\\\nA bit more color and rationale here:  "
Fri Jun 22 21:28:07 +0000 2018,AMD $intc Was it really \\\\'
Fri Jun 22 21:09:28 +0000 2018,w $INTC #CEO\\\\n 
Fri Jun 22 20:52:38 +0000 2018,ach Point Capital Management LP Increases Stake in American Airls Group $AAL; Underhill Investment Management Has Decreased Its Position in Intel $INTC by $3.64 Million as Market Valuation Rose 
Fri Jun 22 20:06:41 +0000 2018,  The Key Events That Shaped the Tech Sector Yesterday $INTC  
Fri Jun 22 20:02:36 +0000 2018,"tco Trimmed Intel $INTC Position By $345,176; OFG Bancorp $OFG Had 6 Analysts Last Week - "
Fri Jun 22 19:47:02 +0000 2018,nna Sue Cohen Cut Its Intel $INTC Holding as Stock Value Rose; Kansas City Southern $KSU Market Valuation Rose While Ardevora Asset Management Llp Lifted Stake - 
Fri Jun 22 19:23:40 +0000 2018,e Key Events That Shaped the Tech Sector Yesterday $INTC  
Fri Jun 22 19:09:19 +0000 2018,have some short put positions in $INTC that need to be rolled today. Here are those updates 
Fri Jun 22 18:41:27 +0000 2018," you can see, Investors and Traders, retail investor and Institutional managers, don\\'t react well to CEOs having sex with their staffers. It\\'s bad for business and society. Intel tanking when it shouldn\\'t  $INTC "
Fri Jun 22 18:21:24 +0000 2018," Intel Corp $INTC Stock Price Rose, Holder Kornitzer Capital Management INC Has Cut Holding by $11.48 Million - "
Fri Jun 22 18:18:40 +0000 2018,"tel $INTC Market Valuation Rose While Shufro Rose & Co Lowered by $750,048 Its Stake; As Fortune Brands Home & Security $FBHS Market Valuation Declined, Greenwood Gearhart Has Boosted Position by $359,600 "
Fri Jun 22 18:16:58 +0000 2018," Intel Corp $INTC Share Price Rose, Shareholder Kornitzer Capital Management INC Trimmed by $11.48 Million Its Stake ...'"
Fri Jun 22 18:13:00 +0000 2018,rnitzer Capital Management INC Position in Intel Corp $INTC Has Decreased by $11.48 Million 
Fri Jun 22 18:12:38 +0000 2018,rnitzer Capital Management INC Trimmed Its Position in Intel Corp $INTC as Stock Price Rose 
Fri Jun 22 18:12:06 +0000 2018," Intel Corp $INTC Share Price Rose, Holder Kornitzer Capital Management INC Trimmed Its Stake "
Fri Jun 22 18:09:08 +0000 2018,"  If I were Intel right now, I\\\\u2019d call ex-CTO  Rich technical roots, $INTC cultural fit, software/AI experience, bui\\\\u2026'"
Fri Jun 22 18:06:23 +0000 2018,"x Energy $WPX Holder Nuveen Asset Management Boosted Stake by $793,338 as Market Value Rose; Pillar Pacific Capital Management Continues to Hold Holding in Intel $INTC - "
Fri Jun 22 17:59:09 +0000 2018,tel $INTC Price Target Increased to $55.00 by Analysts at Morgan Stanley 
Fri Jun 22 17:50:05 +0000 2018,tel $INTC Releases Q2 Earnings Guidance 
Fri Jun 22 17:04:34 +0000 2018,tel $INTC Receives \\\\u201cBuy\\\\u201d Rating from Wells Fargo & Co 
Fri Jun 22 16:54:32 +0000 2018," Blackstone Group Lp/The $BX Market Valuation Declined, Holder Private Capital Advisors Has Decreased Stake; Guardian Capital Advisors LP Has Cut Intel $INTC Holding by $566,355 as Stock Rose - "
Fri Jun 22 16:21:26 +0000 2018,tel\\\\u2019s $INTC \\\\u201cNeutral\\\\u201d Rating Reaffirmed at Sanford C. Bernstein 
Fri Jun 22 16:19:38 +0000 2018," Middleby $MIDD Stock Declined, Motley Fool Wealth Management Has Trimmed Its Holding; Intel Com $INTC Holder Redmond Asset Management Raised Its Stake by $1.45 Million "
Fri Jun 22 16:18:37 +0000 2018,tel $INTC Stock Rating Reaffirmed by Sanford C. Bernstein 
Fri Jun 22 16:12:09 +0000 2018,"sta Capital Partners Holding in Intel $INTC Lowered by $414,960 as Valuation Rose; Centerbridge Partners LP Has Trimmed W & T Offshore $WTI Position by $1.60 Million - "
Fri Jun 22 16:12:03 +0000 2018,"E $INTC $DIS $FOXA $CMCSA:\\\\n\\\\nDow Jones Falls, Boots GE; Intel CEO Quits; Disney Outfoxes Comcast: Weekly Review:\\\\n\\\\n"
Fri Jun 22 16:06:55 +0000 2018,nadian Natl Ry Co $CNI Shareholder Jones Collombin Investment Counsel Lowered Stake by $1.93 Million as Market Value Rose; Intel Corp. $INTC Holder Round Table Services Has Lifted Holding - 
Fri Jun 22 15:48:32 +0000 2018,"rtwell J M Limited Partnership Has Raised Its Red Hat $RHT Position by $682,420; Valuation Rose; Gw Henssler & Associates LTD Has Cut Intel $INTC Holding by $481,312; Share Price Rose "
Fri Jun 22 15:37:42 +0000 2018,.86 EPS Expected for Intel $INTC; Pennantpark Floating Rate Capital LTD. $PFLT SI Decreased By 13.9% - 
Fri Jun 22 15:08:45 +0000 2018,"tel $INTC Holder Hollencrest Securities Decreased Its Position by $2.65 Million; As Realty Income Com $O Shares Rose, Shareholder Orleans Capital Management Trimmed Holding by $529,329 - "
Fri Jun 22 15:07:20 +0000 2018,tel is Leading With Field Programmable Gate Arrays (FPGA) Adoption     $INTC\\\\n 
Fri Jun 22 14:51:19 +0000 2018,NTC has a golden opportunity as CEO Brian Krzanich leaves company $AMD $NVDA\\\\n\\\\n(CEO had personal relationship with an employee)\\\\n\\\\n 
Fri Jun 22 14:41:07 +0000 2018,"deo: Jim Cramer on Netflix, Disney, Intel, Micron and Goldman Sachs\\\\n\\\\n$NFLX $DIS $INTC $MU\\\\n\\\\n"
Fri Jun 22 14:26:55 +0000 2018,"  Some thoughts on Krzanich\\'s tenure as $INTC\\'s CEO, and what his successor could do differently. "
Fri Jun 22 13:41:03 +0000 2018,"ould you buy stock in $AMD, $CHK, $FOXA, $INTC, or $SNAP ? "
Fri Jun 22 13:30:18 +0000 2018,n Intel Corporation (NasdaqGS:INTC) Provide Returns for Investors? QI Update  $INTC #stocks #stockmarket'
Fri Jun 22 13:24:50 +0000 2018,ston Common Asset Management Upped Intel Com $INTC Holding By $2.49 Million; Salem Investment Counselors Has Lifted Its Citigroup $C Holding 
Fri Jun 22 13:21:09 +0000 2018,llar Pacific Capital Management Lifted Its Intel $INTC Stake; Encore Wire $WIRE Sentiment Is 1.63 - 
Fri Jun 22 13:19:14 +0000 2018,ddell & Reed Financial Position in Ares Cap $ARCC Decreased by $1.05 Million as Stock Rose; Intersect Capital Stake in Intel $INTC Raised as Valuation Rose - 
Fri Jun 22 13:13:56 +0000 2018,"tel $INTC is Weak Near Term, and Look at the PEG Ratio and Valuation "
Fri Jun 22 13:07:13 +0000 2018,"rry Investment Advisors Trimmed Stake in Intel $INTC by $769,444 as Shares Rose; As Time Warner $TWX Valuation Declined, Sirios Capital Management LP Raised Holding - "
Fri Jun 22 13:06:27 +0000 2018,tel $INTC PT Lowered to $60.00 
Fri Jun 22 13:02:46 +0000 2018," coverage of the resignation of  CEO Brian Krzanich so far:\\\\n\\\\n-- The breaking news story:  The overview of interim CEO Bob Swan\\'s career:  The reaction from partners:  $INTC"""
Fri Jun 22 12:59:47 +0000 2018,good read:  now faces a fight for its future  via  $INTC'
Fri Jun 22 12:53:37 +0000 2018,"/ Hasn\\'t successful $INTC culture always depended on domineering technical excellence? 10nm has been such a disaster for them while TSMC and Samsung have pushed to process node parity.\\\\n\\\\nAnd now, Intel still doesn\\'t have a viable product:\\\\n\\\\n"
Fri Jun 22 12:44:10 +0000 2018,  CEO of Intel leaves abruptly after past relationship with employee is deemed to breach non-fraternization policy #CorpGov\\\\u2026'
Fri Jun 22 12:27:02 +0000 2018,tel $INTC Holding Held by Amica Pension Fund Board Of Trustees; General Mtrs $GM Holder Logan Capital Management Has Cut Its Holding by $1.47 Million - 
Fri Jun 22 12:24:54 +0000 2018,investors were blindsided when CEO Brian Krzanich announced his resignation. But analysts say Intel is in capable hands and business is booming.  $INTC 
Fri Jun 22 12:21:29 +0000 2018,  $INTC #Intel CEO exits for impropriety  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LT\\\\u2026'
