Date,Tweet
Fri Jun 08 15:04:56 +0000 2018,\\u201c$M has outperformed Amazon over the last 12mo!\\\\u201d \\\\n\\\\nAnyone with an investing timeframe of longer than one year and not pegged to June 7th (?) has had a different experience... $AMZN 
Fri Jun 08 14:45:12 +0000 2018,"azon could rally another 30 percent, #technician says, pushing it to $1 trillion #market cap $AMZN $AAPL $GOOGL "
Fri Jun 08 14:07:19 +0000 2018,ning $amzn has been driver of #mutualfund performance highlighting importance of looking inside not just backward.    
Fri Jun 08 14:00:27 +0000 2018,"  #Breaking #GrandChallenge $AMZN  Inside Amazon\\'s Grand Challenge \\\\u2014 a secretive lab working on cancer research\\\\u2026"""
Fri Jun 08 14:00:25 +0000 2018,w this Indiana couple stole $1.2 million from #Amazon  $AMZN #fraud #e-commerce'
Fri Jun 08 13:58:35 +0000 2018,"  Amazon will become top U.S. apparel seller in 2018, says Wells Fargo $AMZN $WMT "
Fri Jun 08 13:26:56 +0000 2018,"MZN After Berkshire\\' (BRK.A) Warren Buffett and JPMorgan\\'s (JPM) Jamie Dimon announced on CNBC that they have selected a CEO for their healthcare joint venture with Amazon (AMZN) and added that they would announce the name in about two weeks,"""
Fri Jun 08 13:14:01 +0000 2018,azon Who? Top Fund Managers Go Shopping For These Retail Stocks  $AMZN $KSS $M $TJX $CAL $GWW $PVH $OXM 
Fri Jun 08 12:51:44 +0000 2018,ellers Say The Tech Giant Is Crushing Them With Competitive Pricing  $AMZN'
Fri Jun 08 12:32:07 +0000 2018,me fund managers are avoiding Amazon as it leads U.S. market  $AMZN'
Fri Jun 08 12:12:44 +0000 2018,\\u201cLet\\\\u2019s Make a Deal\\\\u201d $AMZN Healthcare \\\\u201c(2 Yrs) Behind that  $BOX where Carol Marol is standing\\\\u201d Hiring 1 $BOX exec may be 1st step but as of 2/18- \\\\u201cAWS does not offer HIPAA compliance for all of its cloud services- $BOX has been since 4/13\\\\u201d  So Make a Deal? 
Fri Jun 08 12:10:23 +0000 2018,"isinger CEO David Feinberg will stay with company, won\\'t lead Amazon-Berkshire-JPM venture $BRKA $AMZN $JPM - "
Fri Jun 08 12:10:15 +0000 2018,etJennieReview\\\\n\\\\n$AMZN   IS EVIL\\\\n\\\\nAlgos decide who is an honest reviewer and who is not. When the algo makes a mistake the company provides no means to fix that mistake.\\\\n\\\\n#Monopoly power in action! \\\\ud83e\\\\udd2c\\\\ud83e\\\\udd2c\\\\ud83e\\\\udd2c 
Fri Jun 08 12:04:51 +0000 2018,ff Bezos is so much bigger than #Amazon \\\\u2014 here\\'s a look at his empire $AMZN - 
Fri Jun 08 11:57:22 +0000 2018,"  OH \\\\u201cMacys is beating $AMZN by 450% (in the last 22 trading days).\\\\u201d \\\\u201c$M makes money in retail, Amazon doesn\\\\u2019t.\\\\u201d\\\\n\\\\nOh boy.'"
Fri Jun 08 11:52:33 +0000 2018,mazon Needs #Drones to Fix This $6 Billion Problem  #stocks $AMZN 
Fri Jun 08 11:46:09 +0000 2018,azon $AMZN Signs U.K.\\\\u2019s Premier League | Fire TV Cube is Here | $AAPL $TWTR $SBUX $MCD $DLTR\\\\nGet today\\'s list of stocks to trade: == >  
Fri Jun 08 11:27:39 +0000 2018,"azon will become top U.S. apparel seller in 2018, says Wells Fargo $AMZN $WMT "
Fri Jun 08 11:24:34 +0000 2018,u would think the largest online retailer Amazon along with other major assets would need to be in the Dow.  No?  $AMZN'
Fri Jun 08 11:17:58 +0000 2018,azon has to split the stock sooner or later. And probably sooner. Just like Apple did to get in the Dow. $AMZN $AAPL $GOOGL $FB $baba'
Fri Jun 08 11:16:15 +0000 2018,"  #India: Another factor that will lead to booming #ecommerce mkt: Flipkart, #Amazon, Paytm Mall all making major #investments\\\\u2026'"
Fri Jun 08 11:15:04 +0000 2018,"ndia: Another factor that will lead to booming #ecommerce mkt: Flipkart, #Amazon, Paytm Mall all making major #investments in #logistics & #paymentsystems, plus offering discts. #digitalmarketing #mcommerce #retail #mobilemarketing #InternetMarketing #ROI $AMZN'"
Fri Jun 08 10:45:07 +0000 2018,  $AMZN President Donald Trump is again attacking online retailer Amazon calling its business deal with the U.S. Postal Servic\\\\u2026'
Fri Jun 08 10:42:12 +0000 2018,  . buys rights to stream English Premier League football matches.\\\\n#soccer #EPL $AMZN\\\\n
Fri Jun 08 10:39:19 +0000 2018,"MZN President Donald Trump is again attacking online retailer Amazon calling its business deal with the U.S. Postal Service to deliver packages a money-losing agreement that hurts U.S. taxpayers. Federal regulators, however, have found the contract with Amazon to be profitable. "
Fri Jun 08 10:37:24 +0000 2018,"MZN President Donald Trump is again attacking online retailer Amazon calling its business deal with the U.S. Postal Service to deliver packages a money-losing agreement that hurts U.S. taxpayers. Federal regulators, however, have found the contract with Amazon to be profitable.'"
Fri Jun 08 10:30:00 +0000 2018,buys rights to stream English Premier League football matches.\\\\n#soccer #EPL $AMZN\\\\n
Fri Jun 08 10:25:03 +0000 2018,"ndia: #Ecommerce mkt growth enabled partly by leaders in industry - Flipkart, #Amazon, Paytm Mall - who have expanded into new sectors, incl grocery. #digitalmarketing #mcommerce #retail #mobilemarketing #InternetMarketing #ROI $AMZN'"
Fri Jun 08 10:20:21 +0000 2018,vestors Buy Shares of  $AMZN on Weakness 
Fri Jun 08 09:25:01 +0000 2018," \\\\u201cMacys is beating $AMZN by 450% (in the last 22 trading days).\\\\u201d \\\\u201c$M makes money in retail, Amazon doesn\\\\u2019t.\\\\u201d\\\\n\\\\nOh boy.'"
Fri Jun 08 09:11:08 +0000 2018, Connection $CNXN versus  $AMZN Head to Head Analysis 
Fri Jun 08 08:10:54 +0000 2018,  $USMJ and $PURA Announce Amazon of Cannabis Strategy That Includes 2 Spinoffs and 2 Dividend Distributions 
Fri Jun 08 08:09:18 +0000 2018,azon Fire TV Stick  $AMZN #amazonfire'
Fri Jun 08 07:47:25 +0000 2018,AMZN Earns \\\\u201cBuy\\\\u201d Rating from SunTrust Banks 
Fri Jun 08 07:39:28 +0000 2018,"  This is Amazon, finally, \\\\'"
Fri Jun 08 07:29:31 +0000 2018,isinger CEO David Feinberg is not going to lead the Amazon-Berkshire-JPMorgan health venture $AMZN $JPM \\\\n
Fri Jun 08 05:40:40 +0000 2018,xpected to Earn FY2018 Earnings of $13.82 Per Share $AMZN 
Fri Jun 08 05:26:08 +0000 2018,MZN $PINC The Wall Street Journal: Amazon buys rights to some Premier League soccer games in U.K. 
Fri Jun 08 05:26:07 +0000 2018,"MZN $CEO $JPM Geisinger CEO David Feinberg will stay with company, won\\'t lead Amazon-Berkshire-JPM venture "
Fri Jun 08 04:46:07 +0000 2018,azon: Help For The Cash-Strapped Investor $AMZN 
Fri Jun 08 04:10:54 +0000 2018,n\\'t let your Spouse see your #Amazon Prime orders. Share your acct insead $AMZN  
Fri Jun 08 03:42:25 +0000 2018,"rmer Apple CEO talks #healthcare\\'s cultural stagnation, impact of $AAPL, $AMZN  #hcldr"""
Fri Jun 08 02:50:33 +0000 2018,w this Indiana couple stole $1.2 million from Amazon. via   $AMZN #IdentityTheft #Fraud #Cyber 
Fri Jun 08 02:40:35 +0000 2018,mazon is killing the TV remote $AMZN - 
Fri Jun 08 01:56:51 +0000 2018,"  Since 1997... \\\\n\\\\nAmazon has generated $880 billion in revenues and $8 billion in net income, a cumulative profit margin\\\\u2026'"
Fri Jun 08 01:14:40 +0000 2018,e continuing saga of a woman versus a #Monopoly named $AMZN \\\\n\\\\n is a company run by algos that the humans at  are CLUELESS to understand and don\\'t need to since they have #Monopoly power\\\\n\\\\n#LetJennieReview 
Fri Jun 08 01:11:45 +0000 2018,e problem with algos is the humans who work at   are clueless\\\\n\\\\nwhen an algo goes bad what is the wronged human\\'s recourse??? None. Let that be a clear warning about the dangers of the new economy\\\\n\\\\n$AMZN 
Fri Jun 08 01:05:22 +0000 2018,  Amazon announces Alexa-powered Fire TV Cube $AMZN  by  
Fri Jun 08 00:54:36 +0000 2018,", if tech companies have so much data about us, how is it that $NFLX & $AMZN recommendations suck?\\\\nThey have several years of data! \\\\nI rate all  watched shows, yet I have 0 interest in their top picks for me. \\\\nSame with  will their algos learn? \\\\ud83d\\\\ude44'"
Fri Jun 08 00:53:25 +0000 2018,"  #Amazon #FireTVCube lets users control their TV hands-free with #Alexa, #AmazonPrime members can get one for $89.99 shipped.\\\\u2026'"
Fri Jun 08 00:53:24 +0000 2018,"  Couple gets prison sentence for #Amazon returns scam, ordred to pay back over $1-million.  #amazonpri\\\\u2026'"
Fri Jun 08 19:14:45 +0000 2018,erican Wtr Wks Co New $AWK Shareholder First Personal Financial Services Upped Position; Qualcomm $QCOM Share Price Declined While First Pacific Advisors Has Trimmed Position 
Fri Jun 08 17:44:05 +0000 2018," United Technologies $UTX Valuation Declined, Parkwood Lowered Holding; Hikari Tsushin Holding in Qualcomm $QCOM Has Lifted by $374,550 as Stock Value Declined "
Fri Jun 08 17:01:10 +0000 2018, not only powered by  but they R a subsidiary of  which is owned by FOXCONN (the worlds largest contract electronics manufacturer) Some pretty big partners. Add $QCOM        & more! $Vuzi #ShortSqueeze 
Fri Jun 08 15:58:13 +0000 2018,"  Qualcomm extends tender offer for NXP, tendered shares drop  $QCOM $NXPI'"
Fri Jun 08 15:44:55 +0000 2018,"m Cramer on Tariffs, Procter & Gamble, Broadcom and Qualcomm $PG $AVGO $QCOM   "
Fri Jun 08 15:19:25 +0000 2018,"alcomm extends tender offer for NXP, tendered shares drop  $QCOM $NXPI'"
Fri Jun 08 13:29:17 +0000 2018,"  $NXPI / $QCOM: MOFCOM hopes for a resolution on trade disputes as China reviews Qualcomm\\'s acquisition of NXP Semicond\\\\u2026"""
Fri Jun 08 13:10:09 +0000 2018,XPI / $QCOM: MOFCOM hopes for a resolution on trade disputes as China reviews Qualcomm\\'s acquisition of NXP Semiconductors: 
Fri Jun 08 13:09:53 +0000 2018,Reasons Qualcomm Stock Looks Dirt Cheap Right Now $AAPL $QCOM $AVGO  
Fri Jun 08 12:17:30 +0000 2018,ndelez Intl $MDLZ Position Has Boosted by Ci Investments Inc; Qualcomm $QCOM Stock Declined While Tctc Holdings Lowered Its Position by $4.35 Million - 
Fri Jun 08 12:06:15 +0000 2018,alcomm Stock Reacts to US-ZTE Deal That Would Lift the Ban $MRVL $NXPI $FXI $QCOM  
Fri Jun 08 12:05:39 +0000 2018,XPI $QCOM QUALCOMM Incorporated SEC Filing: Form SC TO-T/A 
Fri Jun 08 12:03:57 +0000 2018,"  Qualcomm CEO still confident in NXP deal closing, won\\'t raise guidance to assume NXP deal closing  $\\\\u2026"""
Fri Jun 08 11:44:54 +0000 2018,COM $NXPI 13.9m ago: Qualcomm Extends Cash Tender Offer for All Outstanding Shares of NXP 
Fri Jun 08 09:44:57 +0000 2018," Marriott Intl New $MAR Stock Declined, Shareholder Highfields Capital Management LP Has Decreased Stake; Washington Trust Bank Lifted Qualcomm $QCOM Stake by $335,005 as Share Value Declined "
Fri Jun 08 09:29:34 +0000 2018,aders Sell Shares of QUALCOMM $QCOM on Strength $QCOM 
Fri Jun 08 04:27:59 +0000 2018,"  It\\'s a little strange that the Qualcomm/Broadcom saga is now one for the history books.  took a trip down memory l\\\\u2026"""
Fri Jun 08 00:22:00 +0000 2018,\\'s a little strange that the Qualcomm/Broadcom saga is now one for the history books.  took a trip down memory lane with $QCOM\\'s CEO  at  #corpgov conference:  
Fri Jun 08 22:44:45 +0000 2018,"  Nvidia\\'s Infinite Resolution Patent Could Change Gaming Forever | Digital Trends  \\\\ud83d\\\\ude2f\\\\ud83d\\\\ude2f\\\\ud83d\\\\ude2f\\\\u261d\\\\ufe0f\\\\u261d\\\\ufe0f\\\\u2026"""
Fri Jun 08 22:19:12 +0000 2018,  $NVDA $IBM Heads up for EVERY INVESTOR OF & ANALYST FOR NVIDIA   to this just released  video This is a supe\\\\u2026'
Fri Jun 08 20:58:57 +0000 2018,VDA $IBM Heads up for EVERY INVESTOR OF & ANALYST FOR NVIDIA   to this just released  video This is a super big deal and the CEOs of both companies plus Rick Perry interviewed on this unveil \\\\u2757\\\\ufe0f#GPUs  
Fri Jun 08 20:20:16 +0000 2018,VDA CLOSES LOWER FOR THE 2ND DAY IN A ROW:  Neutral #NVDA #NVIDIA'
Fri Jun 08 20:09:34 +0000 2018,"VDA  - 350% profits last 53 months safely & half in cash - buy my #AIM #investing book, get free newsletter & learn how -  - "
Fri Jun 08 20:02:05 +0000 2018,"  $NVDA 80,490 contracts 66.6% Calls / 33.4% Puts        #OptionsTrading #invest\\\\u2026'"
Fri Jun 08 18:47:46 +0000 2018,"  $IBM, $NVDA NVIDIA UNVEIL WORLD\\'S FASTEST SUPERCOMPUTER"""
Fri Jun 08 18:38:48 +0000 2018,VDA  is a genius. World changing company!!! #Nvidia'
Fri Jun 08 18:17:54 +0000 2018,"VDA 80,490 contracts 66.6% Calls / 33.4% Puts        #OptionsTrading #investing #social_media #technology #FederalReserve #stocks #twitter #NVIDIAGeForce #Nvidia'"
Fri Jun 08 17:48:53 +0000 2018,"  #Nvidia\\'s \\'infinite resolution\\' patent could change #gaming forever\\\\n\\\\n$NVDA #cloud #CloudComputing #data #DL #ai #DeepLear\\\\u2026"""
Fri Jun 08 17:05:08 +0000 2018,IDIA Crushes Its Forecast and Powers Past Expectations  $NVDA  
Fri Jun 08 16:54:42 +0000 2018,vidia\\'s \\'infinite resolution\\' patent could change #gaming forever\\\\n\\\\n$NVDA #cloud #CloudComputing #data #DL #ai #DeepLearning #ArtificialIntelligence #DataCenter\\\\n#autonomous #eSports #tech #VR #IoT #BigData #MachineLearning #technology #market #stocks $SMH 
Fri Jun 08 16:03:57 +0000 2018,"BM, $NVDA NVIDIA UNVEIL WORLD\\'S FASTEST SUPERCOMPUTER"""
Fri Jun 08 15:49:12 +0000 2018,"p Takeaways for Intel, AMD, Nvidia and Others From the Huge Computex Show $INTC $AMD $NVDA  $HPQ $MU'"
Fri Jun 08 14:53:25 +0000 2018,tadel Advisors LLC Has Cut Holding in Nvidia Corp $Call $NVDA by $89.74 Million 
Fri Jun 08 14:03:02 +0000 2018,"  Top takeaways for Intel $INTC, $AMD, Nvidia $NVDA and others from the huge Computex show -  #RMtech "
Fri Jun 08 13:54:57 +0000 2018,"p Takeaways for Intel, AMD, Nvidia and Others From the Huge Computex Show\\\\n\\\\n$INTC $AMD $NVDA \\\\n\\\\n"
Fri Jun 08 13:45:08 +0000 2018,"p takeaways for Intel $INTC, $AMD, Nvidia $NVDA and others from the huge Computex show -  #RMtech  "
Fri Jun 08 12:48:32 +0000 2018,"  . top takeaways for $INTC, $AMD, $NVDA and others from the huge Computex Show "
Fri Jun 08 12:33:01 +0000 2018,"top takeaways for $INTC, $AMD, $NVDA and others from the huge Computex Show "
Fri Jun 08 12:21:29 +0000 2018,"MD GPU market share is inching upwards, unlike $NVDA or $INTC\\\\n #GPU #gaming #AI #machinelearning #cryptomining\\\\n$MSFT $AAPL'"
Fri Jun 08 06:04:01 +0000 2018,"  Monster NVIDIA quarter. Revenue up 66%. Every BU up- DC up 71%, Gaming up 68%, Pro viz up 22%, auto up 4%, OEM/IP/Cryp\\\\u2026'"
Fri Jun 08 03:24:50 +0000 2018,  Analyst Recommendation for NVIDIA Corporation $NVDA Stock is Buy 
Fri Jun 08 01:32:08 +0000 2018,VDA Hoping this is great stuff for Nvidia and #gaming 
Fri Jun 08 01:05:04 +0000 2018,idia is on top if its game-ing chips and more. $NVDA $AMD $INTC $TSM 
Fri Jun 08 23:55:03 +0000 2018,  Chipmaker $AMD: We have \\\\u201can unexpected [manufacturing] advantage for the first time ever\\\\u201d over  which said it would delay\\\\u2026'
Fri Jun 08 22:13:39 +0000 2018,"anks, #Intel, #Micron, #Square, #Twitter, #P&G - The Daily Rundown for June 8  via  $spy $spx $xlf $bkx $intc $mu $sq $twtr $pg'"
Fri Jun 08 20:39:04 +0000 2018,  In an exclusive interview with  AMD senior exec upping the ante in race against Intel. $AMD $INTC 
Fri Jun 08 20:20:32 +0000 2018,NTC CLOSES LOWER FOR THE 2ND DAY IN A ROW:  Slightly bearish #INTC #Intel'
Fri Jun 08 17:08:14 +0000 2018,"D +1.4% on The Information report about Intel battle  $AMD, $INTC'"
Fri Jun 08 16:54:49 +0000 2018,D +1.4% on The Information report about Intel battle  $AMD $INTC'
Fri Jun 08 16:27:07 +0000 2018, an exclusive interview with  AMD senior exec upping the ante in race against Intel. $AMD $INTC 
Fri Jun 08 16:22:52 +0000 2018,ipmaker $AMD: We have \\\\u201can unexpected [manufacturing] advantage for the first time ever\\\\u201d over  which said it would delay a new chip release until next year.\\\\n\\\\nIntel did not respond to a request for comment.   $INTC'
Fri Jun 08 15:49:14 +0000 2018,nford C. Bernstein Analysts Give Intel $INTC a $54.00 Price Target 
Fri Jun 08 15:38:25 +0000 2018,MD $INTC AMD +1.4% on The Information report about Intel battle 
Fri Jun 08 15:14:48 +0000 2018,  $AMD $INTC AMD +1.4% on The Information report about Intel battle 
Fri Jun 08 15:01:43 +0000 2018,  AMD sees opportunity in Intel manufacturing setback:  $AMD $INTC'
Fri Jun 08 14:50:51 +0000 2018,D sees opportunity in Intel manufacturing setback:  $AMD $INTC'
Fri Jun 08 14:47:58 +0000 2018,  AMD +1.4% on The Information report about Intel battle  $AMD $INTC'
Fri Jun 08 14:37:54 +0000 2018,"NTC looking exhausted, hit new \\'18 highs on Monday, at new lows for the week today, testing solid trendline support(held Feb/Apr/May lows), clear break=retest of 50D(held Apr/May lows), $intc, $qqq, $nazz, $spx, #twows, Intel Corporation "
Fri Jun 08 14:36:28 +0000 2018,"tr users have upgraded Intel Corporation to a BUY Rating (3.5 stars), giving $INTC a target price of $58.62 "
Fri Jun 08 14:21:01 +0000 2018,"NTC hasn\\'t been part of the rally with other $XLK $AMD $NVDA intel needs to break out here"""
Fri Jun 08 14:04:40 +0000 2018,MD $INTC\\\\n \\\\nIntel\\\\u2019s Manufacturing Glitch Opens Door for AMD \\\\n
Fri Jun 08 14:01:55 +0000 2018,tel\\\\u2019s Manufacturing Glitch Opens Door for AMD  $AMD $INTC  via 
Fri Jun 08 13:42:57 +0000 2018,"  Some takeaways from Computex: Gaming PCs and ultrabooks are still getting a lot of attention, $AMD\\'s notebook OEM traction\\\\u2026"""
Fri Jun 08 13:06:55 +0000 2018,"NTC 5.9m ago: With Intel\\\\u2019s STEM Support, McClymonds High School Reaches Graduation Milestone "
Fri Jun 08 12:57:36 +0000 2018,"me takeaways from Computex: Gaming PCs and ultrabooks are still getting a lot of attention, $AMD\\'s notebook OEM traction is growing and $INTC\\'s hardware tech innovations are impressive. ."
Fri Jun 08 11:25:18 +0000 2018,"tel explains who its upcoming 28-core CPU is *really* for, and why they didn\\'t disclose that it was heavily overclocked.   #Computex $INTC"""
Fri Jun 08 11:16:26 +0000 2018,"rds unite! Time to get excited about PCs again (Yes, PCs)  $AMD $INTC #market #processors #personalcomputing #threadripper #CPU  "
Fri Jun 08 10:01:18 +0000 2018,"NTC demoed its 28-core CPU by using an image of a PC gamer, and the PC running it was decked out in RGB memory modules. Not hard to extrapolate that it\\'s an enthusiast part, right? Intel now says this is targeted at the professional workstation market..."""
Fri Jun 08 09:34:18 +0000 2018,  Intel at the Bank of America Merrill Lynch 2018 Global Technology Conference - transcript $INTC\\\\n
Fri Jun 08 08:36:13 +0000 2018,eaking: Intel Corporation (NASDAQ:INTC) Stock Through Resistance ...  $INTC #stocks #stockmarket'
Fri Jun 08 23:44:09 +0000 2018,"crosoft Co. $MSFT EVP Christopher C. Capossela Sells 10,000 Shares  #stocks'"
Fri Jun 08 23:42:23 +0000 2018,"sider Selling: Microsoft Co. $MSFT EVP Sells 10,000 Shares of Stock "
Fri Jun 08 23:38:53 +0000 2018,  $MSFT Microsoft Revolutionizes the Data Center...By Keeping Them Underwater via 
Fri Jun 08 23:00:29 +0000 2018,"ld idea, but makes a lot of sense. (Unless you need to get at them quickly).\\\\n\\\\'"
Fri Jun 08 22:40:01 +0000 2018,SFT Microsoft Revolutionizes the Data Center...By Keeping Them Underwater via 
Fri Jun 08 22:30:03 +0000 2018,SFT 
Fri Jun 08 22:21:15 +0000 2018,SFT New Form 4 for Microsoft Corporation\\\\nFrom our Stock News Alerts App'
Fri Jun 08 22:16:08 +0000 2018,SFT Microsoft Corporation SEC Filing: Form 4 
Fri Jun 08 22:03:58 +0000 2018,y Microsoft Corporation Put a Massive Data Center Under the Ocean $MSFT   $GOOGL $GOOG $AMZN $FB'
Fri Jun 08 21:00:22 +0000 2018,"SFT has what other tech companies don\\'t, a diversified business.\\\\n\\\\nMicrosoft (share of revenue)\\\\n36.9%  - Windows, devices, gaming.\\\\n33.5% - Office, LinkedIn.\\\\n29.44% - Cloud.\\\\n\\\\nAmazon\\\\n61% - Online store.\\\\n\\\\nApple\\\\n62% - iPhone.\\\\n\\\\nAlphabet \\\\n84% - Advertising."""
Fri Jun 08 20:28:09 +0000 2018,uld Microsoft build the \\\\'
Fri Jun 08 20:27:45 +0000 2018,  \\\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48FULLY INTEGRATED IN ORACLE ( $ORCL:NYSE) AND MARKETO\\\\n\\\\u26a1\\\\ufe0fSOON MICROSOFT ( $MSFT:NASDAQ) \\\\u26a1\\\\ufe0fSALESFORCE ( $CRM:NYSE)\\\\u2026'
Fri Jun 08 20:21:56 +0000 2018,SFT CLOSES ABOVE ITS OPENING PRICE AFTER RECOVERING FROM EARLY SELLING PRESSURE:  Neutral #MSFT #Microsoft'
Fri Jun 08 20:08:54 +0000 2018,  Microsoft\\'s former archenemy Linux is defending the $7.5 billion GitHub acquisition: \\'We have all grown up\\' $MSFT 
Fri Jun 08 20:03:14 +0000 2018,  Sony and Microsoft are both having massive video game sales for the biggest gaming event of the year $MSFT $SNE 
Fri Jun 08 19:56:06 +0000 2018,"en it comes to selling options for income, $MSFT has been a mainstay of my portfolio for a couple of decades. Here are some further trades done today. "
Fri Jun 08 19:31:46 +0000 2018,ny and Microsoft are both having massive video game sales for the biggest gaming event of the year $MSFT $SNE 
Fri Jun 08 19:28:33 +0000 2018,"crosoft names  w/ its conversational chatbot, 2018 #AI Partner of the Year  $MSFT'"
Fri Jun 08 19:22:49 +0000 2018,crosoft\\'s former archenemy Linux is defending the $7.5 billion GitHub acquisition: \\'We have all grown up\\' $MSFT 
Fri Jun 08 19:16:57 +0000 2018,"crosoft names  w/ its conversational chatbot, 2018 #AI Partner of the Year  $NSIT $MSFT'"
Fri Jun 08 19:14:16 +0000 2018,    Oracle ( $ORCL:NYSE) loves\\\\ud83d\\\\udc9a  and so do I.\\\\nLooking for some Microsoft ( $MSFT:NASDAQ) a\\\\u2026'
Fri Jun 08 19:08:23 +0000 2018,cks: Analysts Anticipate Microsoft Co. $MSFT to Post $1.08 EPS 
Fri Jun 08 18:46:36 +0000 2018,alysts Anticipate Microsoft Co. $MSFT Will Post Quarterly Sales of $29.17 Billion 
Fri Jun 08 18:45:15 +0000 2018,crosoft Co. $MSFT Expected to Announce Quarterly Sales of $29.17 Billion 
Fri Jun 08 18:18:47 +0000 2018,"alys $Put $QLYS Market Value Declined While Walleye Trading Lowered Stake; As Microsoft $MSFT Share Value Rose, Ashmore Wealth Management Cut Its Stake "
Fri Jun 08 18:10:36 +0000 2018,"  How Microsoft Could Build The \\'Netflix Of Gaming\\'  $MSFT $NFLX"""
Fri Jun 08 18:05:00 +0000 2018,"w Microsoft Could Build The \\'Netflix Of Gaming\\'  $MSFT $NFLX"""
Fri Jun 08 17:57:02 +0000 2018,"uly a genuine question, but would this contribute to warming the ocean? What are the impacts... $MSFT is running an undersea data center to keep it cool...  "
Fri Jun 08 17:44:51 +0000 2018,w Microsoft Could Build The \\'Netflix Of Gaming\\'\\\\n\\\\n$MSFT $NFLX\\\\n\\\\n  
Fri Jun 08 17:29:46 +0000 2018,"crosoft is trying to become the \\'Netflix of Gaming,\\' putting it on the path to $1 trillion $MSFT "
Fri Jun 08 17:07:05 +0000 2018,oud stocks are on a tear as Microsoft and Salesforce show they\\'re willing to spend \\\\u2014 here\\'s why\\\\n\\\\n$MSFT $CRM $ZEN $NOW \\\\n\\\\n
Fri Jun 08 17:00:35 +0000 2018,  Apple vs Microsoft over the next 2 years? $MSFT by a landslide. Apple is going to have guilotine drop of iPhone unit sales\\\\u2026'
Fri Jun 08 16:59:05 +0000 2018,ple vs Microsoft over the next 2 years? $MSFT by a landslide. Apple is going to have guilotine drop of iPhone unit sales in Q4. \\\\n\\\\nApple = Buffett\\'s big tech zombie apocalypse 
Fri Jun 08 15:43:35 +0000 2018,crosoft $MSFT Reaches New 1-Year High and Low Following Insider Buying Activity 
Fri Jun 08 15:15:08 +0000 2018,"\\u25b6\\\\ufe0f Howard Schultz leaves Starbucks after 36 years $SBUX\\\\n\\\\u25b6\\\\ufe0f Microsoft buys Github for $7.5 billion $MSFT\\\\n\\\\u25b6\\\\ufe0f Twitter joins the S&P 500 $TWTR \\\\n\\\\nCatch up on these stories, and more, in this week\\'s edition of The Five on Friday\\\\u2026  "
Fri Jun 08 14:27:00 +0000 2018,\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48FULLY INTEGRATED IN ORACLE ( $ORCL:NYSE) AND MARKETO\\\\n\\\\u26a1\\\\ufe0fSOON MICROSOFT ( $MSFT:NASDAQ) \\\\u26a1\\\\ufe0fSALESFORCE ( $CRM:NYSE) AND ALL OTHER MAJOR #CRM CO.\\\\n\\\\ud83d\\\\udcb0MASSIVE REVENUE STREAMS\\\\n\\\\ud83e\\\\udd84THE NEXT BIG THING IS RIGHT HERE AND NOW\\\\n\\\\n$AXON $ONTX $CODX $APHQF $RXMD $CVSI $FMCC $OGRMF $GE 
Fri Jun 08 14:22:30 +0000 2018,"  Microsoft $MSFT trader sold 6,000 June 22nd (W) $102 puts to open $1.98'"
Fri Jun 08 14:22:08 +0000 2018,"crosoft $MSFT trader sold 6,000 June 22nd (W) $102 puts to open $1.98'"
Fri Jun 08 14:11:17 +0000 2018,"crosoft\\'s Azure cloud business grew 89% in their third quarter compared with the same period last year, and its cloud \\\\"""
Fri Jun 08 14:05:10 +0000 2018,SFT Microsoft Shares Seen Rising 10% to New Record\\\\n\\\\n
Fri Jun 08 13:51:08 +0000 2018,gus Reiterates Focus List Rating for Microsoft $MSFT 
Fri Jun 08 13:47:40 +0000 2018,ldman Sachs Group Reaffirms \\\\u201cBuy\\\\u201d Rating for Microsoft $MSFT 
Fri Jun 08 13:35:37 +0000 2018,icrosoft #Tech Microsoft\\\\u2019s plan for GitHub: \\\\u201cMake GitHub better at being GitHub\\\\u201d  $MSFT #Business'
Fri Jun 08 12:42:09 +0000 2018,"sider Buying: Microsoft Co. $MSFT Director Purchases 5,400 Shares of Stock "
Fri Jun 08 12:40:03 +0000 2018,"ndra E. Peterson Purchases 5,400 Shares of Microsoft Co. $MSFT Stock "
Fri Jun 08 12:05:40 +0000 2018,"  Apple\\'s market cap is about to top the $1 trillion milestone.  \\\\n\\\\nThere are currently seven companies valued at over hal\\\\u2026"""
Fri Jun 08 10:20:47 +0000 2018,2019 EPS Estimates for Microsoft Co. $MSFT Decreased by Oppenheimer 
Fri Jun 08 10:20:45 +0000 2018, 2019 EPS Estimates for Microsoft Co. $MSFT Cut by Piper Jaffray Companies 
Fri Jun 08 08:34:25 +0000 2018,  Microsoft rises after confirming its $7.5 billion buyout of GitHub  $MSFT'
Fri Jun 08 06:58:59 +0000 2018, could change how #architects work    $MSFT 
Fri Jun 08 06:32:50 +0000 2018,crosoft $MSFT Hits New 1-Year High and Low on Insider Buying Activity 
Fri Jun 08 06:30:00 +0000 2018,crosoft $MSFT Sets New 1-Year High and Low Following Insider Buying Activity 
