Date,Tweet
Sat Jun 23 14:34:46 +0000 2018,"nk Of Hawaii Has Boosted Facebook $FB Position By $459,033; SURGE ENERGY CANADA $ZPTAF Sellers Decreased By 0.32% Their Shorts "
Sat Jun 23 14:28:01 +0000 2018," Burlo Group Has Raised By $422,100 Its Smith A O $AOS Holding; Centaur Capital Partners LP Has Raised By $2.86 Million Its Facebook $FB Position - "
Sat Jun 23 14:00:28 +0000 2018,g Pactual Global Asset Management LTD Has Trimmed Stake in Facebook $FB by $7.49 Million as Share Value Declined; Mastercard $MA Shareholder Huber Capital Management Increased Its Position by $7.18 Million - 
Sat Jun 23 13:51:45 +0000 2018," Oracle $ORCL Shares Declined, Shareholder Hemenway Trust Company Decreased by $474,300 Its Holding; Private Wealth Partners Has Decreased Its Facebook $FB Holding by $744,756; Shares Declined - "
Sat Jun 23 13:49:33 +0000 2018,"rissa Capital Management LP Holding in Intercept Pharmaceuticals $ICPT Increased as Shares Rose; As Facebook $FB Share Price Declined, Evanson Asset Management Has Lifted by $6.50 Million Its Holding - "
Sat Jun 23 13:47:43 +0000 2018,xton Associates LP Has Lifted Facebook $Call $FB Stake by $1.16 Million; Share Price Declined; Ing Group N V $ING Shareholder Cookson Peirce & Co Has Lowered Holding 
Sat Jun 23 13:44:10 +0000 2018,aker Investments Cut Its Facebook $FB Stake; Blackrock Muniholdings Quality Fund II Has 2.33 Sentiment - 
Sat Jun 23 13:41:11 +0000 2018,t on your Kissinger Kippah Facebook $FB is now 100% Kosher \\\\ud83e\\\\udd23 feel free to share your opinions and views with Mossad \\\\ud83d\\\\udd75\\\\ufe0f\\\\u200d\\\\u2642\\\\ufe0f\\\\ud83d\\\\udc49\\\\ud83c\\\\udffb\\\\ud83d\\\\udc11\\\\ud83d\\\\udc11\\\\ud83d\\\\udc11  
Sat Jun 23 13:36:06 +0000 2018,"lient Trust Company Lta Decreased By $443,928 Its Facebook $FB Position; Omnicanna Health Solutions, Inc. $ENDO Had 4 Analysts Last Week - "
Sat Jun 23 13:34:55 +0000 2018,racle Mile Advisors Has Boosted Facebook $FB Holding; OceanFirst Financial Corp. $OCFC Had 4 Bulls 
Sat Jun 23 12:56:21 +0000 2018,"cebook $FB Holder Middleton & Co Cut Position; As National Fuel Gas Co $NFG Stock Rose, Holder Neuberger Berman Group Has Trimmed Its Holding - "
Sat Jun 23 12:37:14 +0000 2018,"irpointe Capital Decreased Copa Holdings $CPA Holding by $4.20 Million; Becker Capital Management Holding in Facebook $FB Has Trimmed by $361,566 as Shares Declined "
Sat Jun 23 12:33:02 +0000 2018," Facebook $FB Market Valuation Declined, King Wealth Management Group Has Decreased Holding by $6.52 Million; Essex Financial Services Holding in General Dynamicscorp $GD Has Lifted as Shares Declined "
Sat Jun 23 12:29:06 +0000 2018,  On Germany\\'s investigation of Facebook:  $FB #GDPR #privacy #stocks 
Sat Jun 23 12:26:20 +0000 2018, Germany\\'s investigation of Facebook:  $FB #GDPR #privacy #stocks 
Sat Jun 23 12:09:32 +0000 2018,"eepy Patents Show Facebook\\'s Relentless Drive to Track Every Detail of Users\\' Lives. #DeleteFacebook\\\\n\\\\n  #privacy $fb"""
Sat Jun 23 11:58:38 +0000 2018,"son Foods $TSN Share Price Declined While Credit Suisse Ag Has Cut Its Position by $3.43 Million; Optimum Investment Advisors Decreased Its Facebook $Call $FB Holding by $316,400 - "
Sat Jun 23 11:41:09 +0000 2018,"edit Agricole S A Cut Stake in Ipg Photonics $IPGP by $372,800; As Facebook $Call $FB Valuation Declined, Holder Ubs Oconnor Has Upped Its Position "
Sat Jun 23 11:32:28 +0000 2018,"ver $DOV Stake Held by Third Point Llc; Facebook  $FB Shareholder Dillon & Associates Raised Its Stake by $559,680 - "
Sat Jun 23 11:30:46 +0000 2018,"pine Partners Vi Has Cut Its Position in Facebook $FB by $332,151; As Nike $NKE Stock Value Rose, Valicenti Advisory Services Cut Holding by $416,724 - "
Sat Jun 23 11:07:15 +0000 2018,urage Capital Management Upped Its Facebook $FB Position; Convergys $CVG Shareholder Lathrop Investment Management Has Trimmed Its Stake as Stock Value Rose 
Sat Jun 23 11:04:13 +0000 2018, Germain D J Co Decreased Facebook  $FB Position; Tig Advisors Has Upped Monsanto Co New $MON Position - 
Sat Jun 23 11:04:02 +0000 2018,roban Capital Partners LP Increases Position in Facebook $FB; Royal Caribbean Cruises LTD $RCL Stock Price Declined While Dynamic Advisors Solutions Has Decreased Its Stake 
Sat Jun 23 10:46:19 +0000 2018,"w Advisors Increased Its Facebook $FB Position by $409,266 as Stock Value Declined; Inverness Counsel Position in Ibm $IBM Has Decreased as Share Price Declined - "
Sat Jun 23 10:40:09 +0000 2018,"AMZN Share Value Rose While Markel Has Lifted by $6.83 Million Its Stake; As Facebook $FB Stock Price Declined, Iconiq Capital Lowered by $1.04 Million Its Stake "
Sat Jun 23 10:39:34 +0000 2018,"prock Group Decreased Its Stake in Facebook $FB by $454,104 as Stock Price Declined; Jd Com $JD Holder Commerzbank Aktiengesellschaft Boosted Its Stake - "
Sat Jun 23 10:39:20 +0000 2018,"cebook $FB Shareholder Intersect Capital Lowered Its Stake by $946,368; As Pfizer $PFE Market Value Declined, Wade G W & Has Raised Holding by $684,740 - "
Sat Jun 23 10:37:38 +0000 2018,"sney Walt Co Disney Com $DIS Share Value Declined While Blackhill Capital Cut by $420,000 Its Position; Facebook Cl A $FB Share Value Declined While Capital World Investors Has Trimmed Its Stake "
Sat Jun 23 10:12:24 +0000 2018,"daskClub Upgrades Facebook, Inc. Common Stock $FB to \\\\u201cBuy\\\\u201d "
Sat Jun 23 10:10:32 +0000 2018,cebook INC $FB Shares Declined While Criterion Capital Management LLC Has Lifted Position by $27.40 Million - 
Sat Jun 23 10:10:13 +0000 2018,iterion Capital Management LLC Stake in Facebook INC $FB Has Lifted by $27.40 Million 
Sat Jun 23 10:09:04 +0000 2018," Facebook Class A $FB Share Value Declined, Holder Addison Capital Company Has Decreased Stake; As Garmin Ord $GRMN Valuation Declined, Holder Canal Insurance Company Decreased Its Position - "
Sat Jun 23 10:05:59 +0000 2018,cebook INC $FB Market Value Declined While Criterion Capital Management LLC Has Increased Stake by $27.40 Million 
Sat Jun 23 10:05:31 +0000 2018,"cebook, Inc. $FB\\'s VP and General Counsel Colin Stretch Sold 750 Shares of the Company; RWE AG NEU ESSEN SHS -A- $RWNFF Shorts Lowered By 9.25% "
Sat Jun 23 10:05:26 +0000 2018,cebook INC $FB Shares Declined While Criterion Capital Management LLC Boosted Position by $27.40 Million 
Sat Jun 23 10:04:16 +0000 2018,"vid Wehner, Facebook, Inc. $FB\\'s insider Sold 10,000 Shares; Hilton Capital Management Has Trimmed Its Republic Services  $RSG Position - "
Sat Jun 23 10:02:26 +0000 2018,iterion Capital Management LLC Holding In Facebook INC $FB Was Has Boosted 
Sat Jun 23 09:59:30 +0000 2018,cebook $FB weekly 
Sat Jun 23 09:54:07 +0000 2018,"erneck Capital Management Increased By $400,044 Its Facebook $FB Stake; Charter Financial $CHFN Has 0.64 Sentiment "
Sat Jun 23 09:38:35 +0000 2018,"oniq Capital Has Decreased Its Stake in Facebook $FB by $1.04 Million as Valuation Declined; Fayerweather Charles Trimmed Its 3M $MMM Holding by $362,883 "
Sat Jun 23 09:37:49 +0000 2018,lanta Capital Group Has Lowered Facebook $FB Position By $1.83 Million; Clear Channel Communications Has 1.85 Sentiment 
Sat Jun 23 09:37:17 +0000 2018,lder Reaves W H & Company Raised Ppl Com $PPL Holding; Barrett Asset Management Has Trimmed Holding in Facebook Cl A $FB as Share Value Declined 
Sat Jun 23 09:34:41 +0000 2018,"  Facebook $FB with 9,500 August $230/$240 call spreads bought at $0.80 this morning'"
Sat Jun 23 09:28:53 +0000 2018,"cebook $FB Shareholder Raymond James Trust Has Upped Position by $318,318; Wills Financial Group Has Trimmed Apple $AAPL Position as Share Price Rose "
Sat Jun 23 09:24:30 +0000 2018," Facebook Class A $FB Share Price Declined, Regis Management Co Has Boosted Holding by $4.05 Million; Stillwater Investment Management Lowered   $AMZN Holding by $74.48 Million as Market Valuation Rose "
Sat Jun 23 09:24:02 +0000 2018," Amazon Com $AMZN Valuation Rose, Holder Sfmg Has Boosted Position; Carret Asset Management Has Trimmed Its Holding in Facebook A $FB by $389,550 as Share Price Declined - "
Sat Jun 23 09:18:21 +0000 2018,"generon Pharmaceuticals $REGN Valuation Declined While Lagoda Investment Management LP Lifted Holding by $785,008; Facebook $FB Shareholder Genesee Valley Trust Company Cut Position by $1.03 Million - "
Sat Jun 23 09:10:26 +0000 2018,mberland Partners LTD Decreased Its Discover Financial Svcs $DFS Position as Market Value Declined; Torray Has Trimmed Holding in Facebook $FB by $3.03 Million as Share Price Declined - 
Sat Jun 23 08:35:54 +0000 2018,"ntrasting Sabre $SABR & Facebook, Inc. Common Stock $FB "
Sat Jun 23 08:19:28 +0000 2018,"rk Zuckerberg Sells 240,000 Shares of Facebook, Inc. Common Stock $FB Stock "
Sat Jun 23 08:04:31 +0000 2018,  Apple $AAPL\\\\nAmazon $AMZN\\\\nGoogle $GOOGL\\\\nMicrosoft $MSFT\\\\nFacebook $FB\\\\n\\\\nTop 5 companies in the S&P 500 now account for ~15% o\\\\u2026'
Sat Jun 23 07:46:41 +0000 2018,pecting at least one more acquisition from social media giant #Facebook this year. Could it be #Coinbase?  $FB 
Sat Jun 23 07:01:05 +0000 2018,"cebook, Inc. Common Stock VP Colin Stretch Sells $149,250.00 in $FB "
Sat Jun 23 06:01:11 +0000 2018,  $FB - Facebook - Possible bear signal with this harami cross 
Sat Jun 23 02:51:01 +0000 2018,cebook has partnered with HackerOne as the first of several steps $FB will be taking to help educate people about privacy. The goal is to provide proper training whether using Facebook for business or connecting with friends.\\\\n\\\\n 
Sat Jun 23 02:26:10 +0000 2018,"cebook, Inc. Common Stock $FB VP Colin Stretch Sells 750 Shares "
Sat Jun 23 01:44:53 +0000 2018,eepy Patents Show Facebook\\'s Relentless Drive to Track Every Detail of Users\\' Lives #Facebook $fb #Security #privacy 
Sat Jun 23 00:42:24 +0000 2018,"  Facebook and the IRS asked a federal judge today to postpone an upcoming case management hearing in the government\\'s case o\\\\u2026"""
Sat Jun 23 00:25:38 +0000 2018,"llish $FB - Facebook Marketplace continuing to grow, IG going strong, IGTV trending up (ranking #17 in app store), Whatsapp staying strong internationally, and FB holding 3 of the top 10 free iOS app spots. #Facebook\\'s blockchain initiative is also a coil of unknown +potential. "
Sat Jun 23 23:00:23 +0000 2018,"t #NASDAQ and #NYSE buy and sell signals  $IBM, $EBAY, $TD, $BAC, $CMG, $GE, $JPM, $TSLA'"
Sat Jun 23 22:06:49 +0000 2018,  TOP DROPS IN NASDAQ SHORTS: $MU $EBAY $FLEX $YNDX $FINL $TTWO $SRPT $EXAS $FB $NVDA $CAR $TRUE $MYL $GLUU $CAKE $RCII $QRV\\\\u2026'
Sat Jun 23 21:40:18 +0000 2018,P DROPS IN NASDAQ SHORTS: $MU $EBAY $FLEX $YNDX $FINL $TTWO $SRPT $EXAS $FB $NVDA $CAR $TRUE $MYL $GLUU $CAKE $RCII $QRVO $TTD $DRYS $UNIT 
Sat Jun 23 20:51:21 +0000 2018,lthausen & Company Upped Its Rayonier Advanced Materials In $RYAM Position; Investec Asset Management North America Lowered By $10.74 Million Its Ebay $EBAY Position - 
Sat Jun 23 19:59:55 +0000 2018,BAY high OI range is 38.00 to 42.00 for option expiration 07/06/2018 #maxpain #options  
Sat Jun 23 19:54:02 +0000 2018,18-06-22 Short sale volume (not short interest) for $AMZN is 55%.  $BKS 54% $OSTK 55% $EBAY 38% $MELI 52%'
Sat Jun 23 18:29:50 +0000 2018,"buque Bank & Trust Company Trimmed Ebay $EBAY Holding By $768,960; Pimco California Municipal Income Fund II Has 1.38 Sentiment - "
Sat Jun 23 18:11:46 +0000 2018,hera Funds Management LTD Upped Its Mylan N V $MYL Holding; Tiger Management Has Lowered By $13.33 Million Its Ebay $Call $EBAY Position - 
Sat Jun 23 18:00:01 +0000 2018,"  Physical #retailers rise, online retailers drop after Thursday Supreme Court #tax ruling. $W $TGT $WMT $COST $AMZN $ETSY $E\\\\u2026'"
Sat Jun 23 18:00:00 +0000 2018,"ysical #retailers rise, online retailers drop after Thursday Supreme Court #tax ruling. $W $TGT $WMT $COST $AMZN $ETSY $EBAY $AVLR $BBY $HD $LOW $LZB $KIRK $RH $WSM "
Sat Jun 23 15:42:48 +0000 2018," Apple $AAPL Stock Price Rose, Holder Bangor Savings Bank Has Raised Its Holding; Lowe Brockenbrough & Company Has Lifted Its Position in Ebay Com $EBAY by $1.84 Million as Stock Declined - "
Sat Jun 23 14:56:33 +0000 2018," Ebay $EBAY Share Price Declined, Shareholder Managed Asset Portfolios Trimmed Its Stake; As Johnson & Johnson $JNJ Share Price Declined, Everett Harris & Company Has Upped by $3.35 Million Its Holding - "
Sat Jun 23 14:40:57 +0000 2018,"c Asset Management Llp Has Lifted Its Ebay $EBAY Stake; Pdt Partners Raised By $477,856 Its Arcbest $ARCB Holding - "
Sat Jun 23 13:08:52 +0000 2018,"  Nasdaq & Most of list Trade Flat\\\\n& consolidating recent gains, 2pm\\\\n\\\\nSome Approx ER Dates\\\\n(for option/position traders)\\\\n\\\\n$NF\\\\u2026'"
Sat Jun 23 10:52:40 +0000 2018,ay $EBAY Cut to Sell at BidaskClub 
Sat Jun 23 09:13:05 +0000 2018,BAY technical alerts: Doji - Bullish? and MACD Bearish Centerline Cross  
Sat Jun 23 08:40:50 +0000 2018,"  Supreme Court Ruling or Not, Amazon Is Still Heading to $1,850 $AMZN $OSTK $W $EBAY  via "
Sat Jun 23 05:54:04 +0000 2018,alysts See $0.39 EPS for eBay Inc. $EBAY - 
Sat Jun 23 05:51:16 +0000 2018,.39 EPS Expected for eBay Inc. $EBAY 
Sat Jun 23 05:51:01 +0000 2018,S for eBay Inc. $EBAY Expected At $0.39 
Sat Jun 23 04:43:04 +0000 2018,g Call Activity  $ILG $JNJ $WING $GS $VALE $ILMN $SYF $MET $DVN $GOOG $AMZN $FLEX $MYL $FNKO $AGN $AMWD $BAC $GOOGL $HAL $MU $BUD $DBX $ENDP $FTI $URI $LYB $EBAY $TEAM $BURL $AAOI $GRUB $PG'
Sat Jun 23 03:48:37 +0000 2018,"  Which tech giant is a better buy right now? Better Buy: #Amazon vs. #Google  #stocks $AMZN, $EBAY, $MSFT, $GOO\\\\u2026'"
Sat Jun 23 01:53:44 +0000 2018,tch out for $EBAY (eBay Inc) after a Death Cross with its 200d MA at $39.10  #EBAY'
Sat Jun 23 23:00:27 +0000 2018,"ep, $1000 invested in Tesla $TSLA a year ago today is now worth a mere $728. In comparison, the same $1000 invested in Amazon $AMZN would be worth $1715.'"
Sat Jun 23 22:38:07 +0000 2018,azon  $AMZN 
Sat Jun 23 22:06:42 +0000 2018,"  As a public service to my loyal followers, here is the definitive $TSLA is not $AMZN cheat sheet. Feel free to share it as\\\\u2026'"
Sat Jun 23 20:57:31 +0000 2018,  Pick of the Week: Slicing and Dicing Amazon\\\\u2019s Private-Label Offering  $AMZN #privatelabel #appare\\\\u2026'
Sat Jun 23 20:39:15 +0000 2018,pirical Financial Services Has Lowered Amazon Com $AMZN Holding By $8.42 Million; Applied Dna Sciences Has 0.78 Sentiment - 
Sat Jun 23 20:25:33 +0000 2018,"AMZN Shareholder Baldwin Investment Management Trimmed Stake by $340,045 as Stock Value Rose; As Amgen $AMGN Stock Price Declined, Sabal Trust Co Upped Holding - "
Sat Jun 23 20:23:33 +0000 2018,refly Value Partners LP Lowered Holding in  $Put $AMZN by $110.70 Million; Union Pac $UNP Share Value Rose While Polaris Wealth Advisers Cut by $23.65 Million Its Stake - 
Sat Jun 23 20:17:11 +0000 2018,  $AMZN FYI Amazon is tax compliant with respect to the US Tax Code (Title 26 USC (I have a grad degree business & taxation))'
Sat Jun 23 20:15:51 +0000 2018,x Cos New $TJX Stock Value Rose While Valinor Management Has Decreased Its Holding; Altimeter Capital Management LP Cut  $AMZN Position by $30.07 Million as Market Value Rose - 
Sat Jun 23 20:13:33 +0000 2018,loridge Investment Management Position In Manulife Finl $MFC Was Boosted; Light Street Capital Management Lowered Position in Amazon Com $AMZN by $167.21 Million - 
Sat Jun 23 20:13:08 +0000 2018,  Here is the fueling station for $Plug Power forklifts at Amazon\\'s fulfillment warehouse in Riverside. $AMZN 
Sat Jun 23 19:45:10 +0000 2018,MZN FYI Amazon is tax compliant with respect to the US Tax Code (Title 26 USC (I have a grad degree business & taxation))'
Sat Jun 23 19:44:10 +0000 2018,"MZN Supreme Court made Web shopping pricier for just about everyone  Amazon, (However) may actually benefit  CNBC "
Sat Jun 23 19:41:48 +0000 2018, Inds Hldgs $CF Market Valuation Declined While Glendon Capital Management LP Has Upped Position; Sfmg Position in Amazon Com $Call $AMZN Has Trimmed as Stock Price Rose - 
Sat Jun 23 19:18:42 +0000 2018,"amondback Energy $FANG Market Value Declined While Rothschild Capital Partners Increased Position;  $AMZN Stock Price Rose While Private Trust Co Raised by $382,008 Its Position - "
Sat Jun 23 19:11:02 +0000 2018,"chols & Pratt Advisers Llp Has Raised Amazon Com $AMZN Holding By $530,288; Camber Capital Management Boosted By $11.70 Million Its Clovis Oncology $CLVS Holding - "
Sat Jun 23 19:04:32 +0000 2018," Equity Residential $EQR Stock Rose, Virginia Retirement Systems Et Al Has Raised Holding by $2.80 Million; Amazon Com $AMZN Shareholder Kamunting Street Capital Management LP Trimmed Its Position - "
Sat Jun 23 19:00:44 +0000 2018,re is the fueling station for $Plug Power forklifts at Amazon\\'s fulfillment warehouse in Riverside. $AMZN 
Sat Jun 23 18:51:47 +0000 2018,"ick & Kyle Associates Trimmed Amazon Com $AMZN Holding; Luxottica Group, S.p.A. $LUX Covered By 3 Bullish Analysts Last Week - "
Sat Jun 23 18:43:40 +0000 2018," Amazon Com $AMZN Share Price Rose, Sarasin & Partners Llp Has Lowered Holding by $11.97 Million; Supplemental Annuity Collective Trust Of Nj Trimmed Its Kulicke & Soffa Inds $KLIC Position by $750,000 as Stock Value Declined "
Sat Jun 23 18:30:21 +0000 2018,"azon Com $AMZN Position Has Raised by Fukoku Mutual Life Insurance Company; Monarch Capital Management Has Decreased Position in Intel $INTC by $334,620 as Valuation Rose "
Sat Jun 23 18:08:30 +0000 2018,mg Has Cut Its Amazon Com $Call $AMZN Stake; Highline Capital Management Has Lowered Its Boyd Gaming $Call $BYD Stake - 
Sat Jun 23 18:08:06 +0000 2018,"mg Boosted By $302,423 Its Amazon Com $AMZN Position; Aberdeen Global Income Fund $FCO Sentiment Is 1 "
Sat Jun 23 18:07:53 +0000 2018,MZN Reveals plans for its first Alabama fulfillment center   #Alabama \\\\n
Sat Jun 23 17:58:36 +0000 2018,"lumbia Asset Management Lifted Its Time Warner $TWX Holding; As Amazon Com $AMZN Stock Price Rose, First Heartland Consultants Has Lifted Stake by $531,049 - "
Sat Jun 23 17:55:18 +0000 2018,yerhaeuser Co $WY Stake Held by Dnb Asset Management As; Utah Retirement Systems Stake in Amazon Com $AMZN Has Lifted by $1.59 Million as Market Value Rose - 
Sat Jun 23 17:51:26 +0000 2018,AMZN Given \\\\u201cBuy\\\\u201d Rating at Macquarie 
Sat Jun 23 17:15:02 +0000 2018,"APL $AMZN $FB  - 379% profits last 4 1/2 years safely & half in cash - buy my #AIM #investing book, get free newsletter & learn how -  - "
Sat Jun 23 17:03:08 +0000 2018," Cboe Global Markets $CBOE Market Valuation Declined, Eaton Vance Management Has Trimmed Its Stake; Kingfisher Capital Has Lowered Its   $AMZN Position by $1.06 Million - "
Sat Jun 23 17:01:47 +0000 2018,ldman Sachs Group Boosted Amtrust Finl Svcs $AFSI Stake by $8.59 Million;  $AMZN Holder Eads & Heald Investment Counsel Has Lowered Its Stake as Shares Rose - 
Sat Jun 23 16:56:11 +0000 2018,MZN Amazon to 1800 and then to 2000'
Sat Jun 23 16:54:06 +0000 2018,"MZN Amazon is tax compliant (Cf. Title 26 USD (Tax Code)). Supreme Court Case irrelevant, moot, as far as Amzn entity is concerned'"
Sat Jun 23 16:45:07 +0000 2018,ck of the Week: Slicing and Dicing Amazon\\\\u2019s Private-Label Offering  $AMZN #privatelabel #apparel 
Sat Jun 23 16:22:43 +0000 2018,"mazon hit with lawsuit by #SXSW venue, alleging #tech giant strong-armed return of #rental payment  $AMZN  $WFC #music #technology #Austin "
Sat Jun 23 16:06:33 +0000 2018,ody National Bank Trust Division Holds Holding in  $AMZN; Progeny 3 Position in Tpg Specialty Lending $TSLX Lifted by $1.77 Million as Share Value Rose - 
Sat Jun 23 16:02:43 +0000 2018,"VIDIA\\'s #GPU might finally get some competition in powering #AI  Competition Heating Up in the AI Chip Market?  #stocks #Google #TPU #Amazon #Intel $NVDA, $GOOGL, $MSFT, $GOOG, $AMZN "
Sat Jun 23 16:02:03 +0000 2018,  I just read  has a new record high net worth.\\\\n\\\\nIt\\\\u2019s now $145 billion.\\\\n\\\\nBut the dude has gained $45 billion this ye\\\\u2026'
Sat Jun 23 15:33:47 +0000 2018,  Some guidelines on how to properly draw an Upper Channel Line and effectively use it as a sell signal $AMZN $STUDY\\\\n\\\\n
Sat Jun 23 15:22:04 +0000 2018,therby Asset Management Upped Its Amazon Com $AMZN Holding; Tracon Pharmaceuticals $TCON Sellers Decreased By 11.05% Their Shorts 
Sat Jun 23 15:19:42 +0000 2018,"v Asset Management Has Lowered Its Manning & Napier  $MN Position by $303,000; Hwg Holdings LP Has Decreased  $AMZN Position by $1.38 Million; Stock Price Rose "
Sat Jun 23 15:14:26 +0000 2018,ealEstate #CRE #officespace & #apartment developers prepare for new common storage lockers as $AMZN  ramps up #3PL competition with launch of \\'Hub by Amazon\\'  via 
Sat Jun 23 15:12:51 +0000 2018,"dler Financial Group Has Raised Amazon Com $AMZN Stake by $750,993; As Colgate Palmolive Co $CL Market Value Declined, Ci Investments Has Upped Position "
Sat Jun 23 15:11:02 +0000 2018,"  \\\\u201cIt could be a boon for Amazon,\\\\u201d he said, proposing that the company could say, \\\\u201cWe\\\\u2019ll start collecting the sales tax for you\\\\u2026'"
Sat Jun 23 14:59:33 +0000 2018,AMZN Stock Rating Reaffirmed by Stifel Nicolaus 
Sat Jun 23 14:57:28 +0000 2018,AMZN Stake Held by Argent Trust Company; Richmond Hill Investments Stake in Advance Auto Parts $AAP Decreased by $4.36 Million as Market Value Rose - 
Sat Jun 23 14:43:37 +0000 2018,hlenkamp & Co Increased Express Scripts Hldg Com $ESRX Holding; Tybourne Capital Management Hk LTD Holding in Amazon Com $AMZN Decreased by $121.33 Million - 
Sat Jun 23 14:43:21 +0000 2018,AMZN Earns Buy Rating from JMP Securities 
Sat Jun 23 14:37:10 +0000 2018,atown Holdings Has Raised Its Amazon Com $AMZN Holding; Carlson Capital LP Decreased Sprouts Fmrs Mkt $SFM Stake 
Sat Jun 23 14:35:22 +0000 2018,nsulta LTD Stake in Comcast New $CMCSA Lifted as Market Value Declined; American National Registered Investment Advisor Stake In   $AMZN Was Has Boosted - 
Sat Jun 23 14:35:00 +0000 2018,"nk Of Hawaii Has Lowered  $AMZN Stake By $599,058; James River Group $JRVR Sentiment Is 1.52 "
Sat Jun 23 14:29:28 +0000 2018,"\\u201cIt could be a boon for Amazon,\\\\u201d he said, proposing that the company could say, \\\\u201cWe\\\\u2019ll start collecting the sales tax for you and we attach a fee.\\\\u201d $AMZN'"
Sat Jun 23 14:10:02 +0000 2018," Duke Energy $DUK Share Value Declined, Ledyard National Bank Has Increased Its Stake by $798,798; Huntington Steele Trimmed Position in  $AMZN by $390,690 as Shares Rose - "
Sat Jun 23 13:40:27 +0000 2018,"rget Amazon:  Is a Better Retail Value  #stocks $AMZN, $HD "
Sat Jun 23 13:30:39 +0000 2018,"AMZN Share Value Rose While Windward Capital Management Company Trimmed Its Holding; As Noble Energy $NBL Share Value Rose, Shareholder Colony Group Upped Stake - "
Sat Jun 23 13:25:06 +0000 2018,nc. $AMZN Analysts See $2.52 EPS; Axt Has 0.9 Sentiment - 
Sat Jun 23 13:13:26 +0000 2018,AMZN Earns \\\\u201cBuy\\\\u201d Rating from Macquarie 
Sat Jun 23 13:03:44 +0000 2018,"azon, Microsoft and Google Face Backlash over ICE, Military Deals $AMZN  "
Sat Jun 23 12:34:50 +0000 2018,"  $AMZN Market Value Rose, Boston Family Office Lowered Position by $610,634; Davis Selected Advisers Cut Holding in Tal Education Group Class A Adr $XRS by $3.73 Million as Stock Were Volatile "
Sat Jun 23 12:29:51 +0000 2018,  High-velocity data at scale\\\\u2026 \\\\ud83d\\\\udca8 \\\\n\\\\nAmazon \\\\u2601\\\\ufe0f: Here\\'s why the one-size-fits-all relational database model is dead 
Sat Jun 23 12:28:52 +0000 2018,azon Prime knows your TV viewing shame $AMZN - 
Sat Jun 23 12:28:00 +0000 2018,"azon, the Brand Buster $AMZN - "
Sat Jun 23 12:21:11 +0000 2018,NC $AMZN Stake Held by Sumitomo Mitsui Trust Holdings Inc - 
Sat Jun 23 12:20:02 +0000 2018,NC $AMZN Holding Has Upped by Sumitomo Mitsui Trust Holdings Inc 
Sat Jun 23 12:18:03 +0000 2018,NC $AMZN Stock Price Rose While Sumitomo Mitsui Trust Holdings INC Upped Position by $30.74 Million 
Sat Jun 23 12:15:57 +0000 2018,NC $AMZN Shareholder Sumitomo Mitsui Trust Holdings INC Has Increased Holding 
Sat Jun 23 12:15:37 +0000 2018,mitomo Mitsui Trust Holdings INC Position in  INC $AMZN Increased as Stock Value Rose 
Sat Jun 23 12:14:25 +0000 2018,"  INC $AMZN Stock Price Rose, Sumitomo Mitsui Trust Holdings INC Has Lifted Holding by $30.74 Million "
Sat Jun 23 11:54:38 +0000 2018,"azon Com $AMZN Market Value Rose While Shaker Investments Has Raised Holding; Gratry & Company Has Cut Unilever Nv $UL Holding by $345,675 "
Sat Jun 23 11:52:40 +0000 2018," Amazon Com $Put $AMZN Market Valuation Rose, Taconic Capital Advisors LP Has Lowered Its Stake by $451,000; Celgene $CELG Market Value Declined While Thompson Rubinstein Investment Management Boosted by $712,356 Its Position "
Sat Jun 23 11:39:39 +0000 2018,ad to Head Survey: EVINE Live $EVLV vs.  $AMZN 
Sat Jun 23 11:32:15 +0000 2018," Antero Resources $AR Shares Declined, Yale University Has Raised Stake; Meritage Group LP Cut Its Amazon Com $AMZN Holding by $102.07 Million "
Sat Jun 23 11:24:10 +0000 2018,MZN $GOOGL What Hotel CEOs Are Saying About Amazon and Google\\\\u2019s Growing Influence in Travel  
Sat Jun 23 11:23:23 +0000 2018,ho $amzn/ chooses to do business with is not an employee decision.  should allow companies to hire qualified people from around the world to replace disgruntled employees if necessary.'
Sat Jun 23 11:20:09 +0000 2018,"nancial Architects Lowered By $1.46 Million Its Micron Technology $Call $MU Holding; Alkeon Capital Management Lowered Amazon Com $AMZN Position By $376,220 - "
Sat Jun 23 11:15:09 +0000 2018,ech Hill Advisors Cut By $3.26 Million Its Amazon Com $AMZN Stake; SES GLOBAL SA GLOBAL CERT. FIDUCIARY DEP $SGBAF Shorts Raised By 6.81% 
Sat Jun 23 10:55:27 +0000 2018,"  Apparel accounts for three-quarters of Amazon\\'s private-label products\\\\u2014yet only one of its four biggest private labels is\\\\u2026"""
Sat Jun 23 10:42:45 +0000 2018,AMZN Rating Reiterated by JMP Securities 
Sat Jun 23 10:42:06 +0000 2018,"na Partners Trimmed Its D R Horton $DHI Position as Share Value Declined; Coe Capital Management Has Lowered Amazon Com $AMZN Holding by $656,938 - "
Sat Jun 23 10:39:15 +0000 2018,tersect Capital Holds Stake in Amazon Com $AMZN; Tjx Companies $TJX Holder Calamos Wealth Management Has Trimmed Holding by $4.76 Million as Shares Rose - 
