Date,Tweet
Fri Jun 15 11:08:53 +0000 2018," So, there was no significant investment for $AMZN to create the website, the distribution centres and logistics? Because you know one could argue that this is indeed Amazon\\'s product. And by the way: margins in production are much higher than in retail."""
Fri Jun 15 10:15:45 +0000 2018,side Amazon\\\\u2019s $3.5 million competition to make Alexa chat like a human - The Verge\\\\n\\\\nBullish  \\\\ud83c\\\\udf7b\\\\ud83d\\\\udcb0\\\\ud83c\\\\udf7b\\\\n\\\\n$AMZN in my Roth \\\\u2705\\\\n\\\\nAlexa in my home? Nope.\\\\n\\\\n 
Fri Jun 15 09:42:58 +0000 2018,clusive: Microsoft takes aim at Amazon with push for checkout-free retail  $MSFT $AMZN #AI #MachineLearning'
Fri Jun 15 09:24:39 +0000 2018,"  Oracle slides as JPMorgan cuts rating on business lost to Amazon, Microsoft $ORCL $AMZN $MSFT $IBM $SAP $CSCO $GOOG $GOOGL\\\\u2026'"
Fri Jun 15 09:22:51 +0000 2018,  REPORT: Seattle repeals \\\\'
Fri Jun 15 09:22:12 +0000 2018,  REPORT: Amazon recruits Brazil cosmetics firms to sell via its platform:  $AMZN'
Fri Jun 15 09:22:03 +0000 2018,  Scoop:  takes aim at  with push for checkout-free retail $AMZN $MSFT w/ \\\\u2066  
Fri Jun 15 09:07:48 +0000 2018,MZN Keep the faith!! $1580.00 30 days ago $900.00 last year & $430.00 3 years ago!! .amazon wave of the future . People will buy the dip!!'
Fri Jun 15 09:07:20 +0000 2018,RP $AMZN High chances Amazon will partner with Ripple (XRP) in 2018 
Fri Jun 15 05:57:51 +0000 2018,"  EXCLUSIVE: Microsoft is working on technology that would eliminate cashiers and checkout lines from stores, in a nascent chall\\\\u2026'"
Fri Jun 15 05:37:43 +0000 2018,"  In the past 10 years, Amazon has had an average P/E ratio of 345 and its stock is up over 2,000%. $AMZN'"
Fri Jun 15 03:36:08 +0000 2018,  Exclusive: Microsoft takes aim at Amazon with push for checkout-free retail   $MSFT $AMZN'
Fri Jun 15 03:02:39 +0000 2018, free Alexa skills that can make your life easier \\\\u2014 and make the Amazon Echo more useful  $AMZN  
Fri Jun 15 02:32:57 +0000 2018,  Scoop:  to tap Brazil beauty obsession with cosmetics partners  $AMZN $NATU3. A treat reporting\\\\u2026'
Fri Jun 15 02:31:39 +0000 2018,"\'m thinking that $AMZN has nothing to lose but everything to gain by acquiring the Fox assets. I can imagine fireTV streaming prime content of the highest caliber that Fox Studios can dish out, and it being strictly for prime members.  #AmazonBid"""
Fri Jun 15 02:25:02 +0000 2018,clusive: Microsoft takes aim at Amazon with push for checkout-free retail   $MSFT $AMZN'
Fri Jun 15 02:24:18 +0000 2018,MZN Amazon is stacking Whole Foods with execs to weave it into Jeff Bezos\\' broader vision 
Fri Jun 15 02:06:40 +0000 2018,as two execs working with Mackey on Whole Foods $AMZN  
Fri Jun 15 01:58:06 +0000 2018,oking solid for $AMZN ( Inc) with a 76.54% gain over the last 12 months  #AMZN'
Fri Jun 15 01:11:40 +0000 2018,  \\\\u201cAmazon allocated roughly 70% of the ($13.7 billion) Whole Foods acquisition price to goodwill\\\\u201d  \\\\ud83e\\\\udd51 \\\\n\\\\n\\\\u2066 #Amazon #Whol\\\\u2026'
Fri Jun 15 01:11:17 +0000 2018,\\u201cAmazon allocated roughly 70% of the ($13.7 billion) Whole Foods acquisition price to goodwill\\\\u201d  \\\\ud83e\\\\udd51 \\\\n\\\\n\\\\u2066 #Amazon #WholeFoods #JeffBezos #Retail $AMZN \\\\u2066  
Fri Jun 15 01:10:44 +0000 2018,"  Closing chart: $AMZN, broke yet another new historic high of $1724.80. Note how the monthly 10MA is support. It\\'ll be som\\\\u2026"""
Fri Jun 15 00:57:01 +0000 2018,azon\\'s DeepLens AI learning camera is now on sale for $250  $AMZN 
Fri Jun 15 00:11:21 +0000 2018,  Amazon is making an early play for the world\\'s fourth-largest beauty market  $AMZN 
Fri Jun 15 00:03:43 +0000 2018,azon is stacking Whole Foods with execs to weave it into Jeff Bezos\\' broader vision $AMZN - 
Fri Jun 15 21:27:02 +0000 2018,"NTC $QCOM Apple, Qualcomm Trade Hearing Hinges on 5G and National Security via "
Fri Jun 15 20:36:30 +0000 2018,"  Can this $QCOM - $NXPI deal take any more twists and turns? Probably, but here\\'s   on the latest: "
Fri Jun 15 20:22:07 +0000 2018,COM ENDS THE DAY ON A BULLISH NOTE CLOSING NEAR THE HIGH OF THE DAY:  Bullish #QCOM #Qualcomm'
Fri Jun 15 18:45:25 +0000 2018,  Qualcomm $QCOM has slipped in the short-run weakening  conviction  
Fri Jun 15 18:40:02 +0000 2018,alcomm $QCOM has slipped in the short-run weakening  conviction  
Fri Jun 15 18:33:55 +0000 2018,alcomm extends its tender offer for NXP Semiconductors $QCOM $NXPI 
Fri Jun 15 17:52:01 +0000 2018,"NTC $QCOM Apple Infringed One of Three Qualcomm Patents, ITC Staff Says via "
Fri Jun 15 17:42:21 +0000 2018,"COM $NXPI Also hanging in the balance is Qualcomm\\\\u2019s planned $44 billion purchase of Dutch company NXP Semiconductors NV, a deal widely seen as critical for the U.S. chip maker. Late last month, amid signs of progress in trade talks by Washington and Beijing, Chinese authorities'"
Fri Jun 15 17:14:50 +0000 2018,deal between these two would certainly change the chip landscape $QCOM $NXPI 
Fri Jun 15 17:01:32 +0000 2018,date: Just got the attached statement from Qualcomm on layoffs - restates commitment to \\\\'
Fri Jun 15 15:49:54 +0000 2018,"n this $QCOM - $NXPI deal take any more twists and turns? Probably, but here\\'s   on the latest:  "
Fri Jun 15 14:10:21 +0000 2018,"alcomm Com $QCOM Stock Value Declined While Livingston Group Asset Management Southport Capital Management Has Decreased Position by $1.01 Million; Gyroscope Capital Management Group Stake in Sherwin Williams Co $SHW Has Trimmed by $593,096 as Market Value Declined - ...'"
Fri Jun 15 13:50:03 +0000 2018,  $NXPi $qcom\\\\nNxp-Qualcomm $44b deal to clear China as Trump authorizes $50b tariffs 
Fri Jun 15 13:32:01 +0000 2018,VGO $QCOM Trump Throws a Wrench Into Qualcomm\\'s NXP Deal via 
Fri Jun 15 13:25:24 +0000 2018,alcomm INC $QCOM Holder Tctc Holdings LLC Has Lowered Stake by $4.35 Million 
Fri Jun 15 13:08:45 +0000 2018,alcomm-NXP still waits for China  $QCOM $NXPI'
Fri Jun 15 12:56:39 +0000 2018,"  South China Morning Post reports that China\\'s Ministry of Commerce to allow Qualcomm $QCOM takeover of NXP Semiconductors N\\\\u2026"""
Fri Jun 15 12:48:00 +0000 2018,"ppy Friday, $QCOM  "
Fri Jun 15 12:45:10 +0000 2018,uth China Morning Post reports that China\\'s Ministry of Commerce to allow Qualcomm $QCOM takeover of NXP Semiconductors NV $NXPI for $44 billion 
Fri Jun 15 12:42:16 +0000 2018,COM (+0.4% #premarket) - $NXPI (+1.8%) deal still waiting for China nod: sources  #stocks #trading #mergers'
Fri Jun 15 12:32:05 +0000 2018,  Qualcomm extends its tender offer for NXP Semiconductors  #premarket $QCOM $NXPI'
Fri Jun 15 12:25:51 +0000 2018,"  $NXPI (+2.6% pre) Following reports of a deal, Qualcomm-NXP $QCOM are said to still be waiting for a China nod\\\\n\\\\n"
Fri Jun 15 12:24:20 +0000 2018,alcomm extends its tender offer for NXP Semiconductors  #premarket $QCOM $NXPI'
Fri Jun 15 12:23:45 +0000 2018,"XPI (+2.6% pre) Following reports of a deal, Qualcomm-NXP $QCOM are said to still be waiting for a China nod\\\\n\\\\n"
Fri Jun 15 12:21:52 +0000 2018,alcomm extends cash tender offer to buy NXP shares  $NXPI $QCOM'
Fri Jun 15 12:20:52 +0000 2018,alcomm-NXP deal still waiting for China nod: sources   $QCOM $NXPI'
Fri Jun 15 12:06:08 +0000 2018,XPI $QCOM QUALCOMM Incorporated SEC Filing: Form SC TO-T/A 
Fri Jun 15 11:43:57 +0000 2018,"  $KOPN needs to be acquired by $QCOM $SWKS $GOOGL #samsung $SNE #China $INTC while the currencies are at highs. I\\'ll take\\\\u2026"""
Fri Jun 15 11:41:25 +0000 2018,"OPN needs to be acquired by $QCOM $SWKS $GOOGL #samsung $SNE #China $INTC while the currencies are at highs. I\\'ll take 10-15 dollars per share.    #kopin 300 #Patents #AR #VR #microdisplays #whisperchip #qualcomm #intel #googleglass #takeover"""
Fri Jun 15 11:40:12 +0000 2018,  $QCOM $NXPI *QUALCOMM EXTENDS OFFER FOR OUTSTANDING SHRS OF NXP TO JUNE 22'
Fri Jun 15 11:38:23 +0000 2018,com $nxpi. Qualcomm extends buyout offer by only one week.  I think we know what\\\\u2019s coming'
Fri Jun 15 11:34:56 +0000 2018,COM $NXPI 3.9m ago: Qualcomm Extends Cash Tender Offer for All Outstanding Shares of NXP 
Fri Jun 15 11:31:52 +0000 2018,alcomm Extends Cash Tender Offer for All Outstanding Shares of NXP $NXPI $QCOM #Profesty'
Fri Jun 15 11:31:39 +0000 2018,P +8.3% on report China has OK\\'d Qualcomm deal $NXPI $QCOM 
Fri Jun 15 11:31:17 +0000 2018,COM $NXPI *QUALCOMM EXTENDS OFFER FOR OUTSTANDING SHRS OF NXP TO JUNE 22'
Fri Jun 15 11:16:03 +0000 2018,"ort Interest in QUALCOMM, Inc. $QCOM Increases By 40.4% "
Fri Jun 15 10:24:20 +0000 2018,ntrasting NTT Docomo $DCM and QUALCOMM $QCOM 
Fri Jun 15 08:34:27 +0000 2018,te that Bloomberg says the approval is real and does NOT quote SCMP but their own \\\\'
Fri Jun 15 07:06:07 +0000 2018,  Qualcomm-NXP still waits for China  $QCOM $NXPI'
Fri Jun 15 04:41:49 +0000 2018,"  SCOOP w/ -- Chinese regulators approve #Qualcomm purchase of #NXP for US$44 billion, sources say "
Fri Jun 15 03:00:39 +0000 2018,"eetwood Mac guitarist, died in fire, chief says  by  $QCOM "
Fri Jun 15 02:34:07 +0000 2018,"  $QCOM - Finally, the Chinese authority has OK\\'d the NXPI acquisition $NXP.  #Qualcomm #NXPI #Semiconductor #Stocks #Inves\\\\u2026"""
Fri Jun 15 02:31:03 +0000 2018,"alcomm\\'s $43 billion NXP deal has been approved by Chinese regulators, the South China Morning Post says  via    $QCOM $NXPI"""
Fri Jun 15 01:13:54 +0000 2018,ina Reportedly Confirms Qualcomm\\'s $43 Billion Deal for NXP Semiconductors\\\\n\\\\n$QCOM $NXPI \\\\n\\\\n
Fri Jun 15 00:17:00 +0000 2018,"XPI $QCOM Qualcomm\\'s $43 Billion NXP Deal Approved by Chinese Regulators, SCMP Says via "
Fri Jun 15 00:00:29 +0000 2018,"COM - Finally, the Chinese authority has OK\\'d the NXPI acquisition $NXP.  #Qualcomm #NXPI #Semiconductor #Stocks #Investing #PersonalFinance #FinancialIndependence #FIRE #Retire #Retirement #Money #CapitalGain #IRA #401K #Merger #5G \\\\n\\\\n"
Fri Jun 15 23:59:17 +0000 2018,  $NVDA Nvidia to replace Time Warner in S&P 100 on June 20  
Fri Jun 15 23:48:09 +0000 2018,VDA Nvidia to replace Time Warner in S&P 100 on June 20  
Fri Jun 15 23:32:13 +0000 2018,  $NVDA $FLT $PVAC NVIDIA Set to Join S&P 100; FleetCor Technologies to Join S&P 500; Penn Virginia to Join S&P SmallCap 600\\\\u2026'
Fri Jun 15 23:12:40 +0000 2018,VDA to join S&P100 on June 20\\\\n\\\\n
Fri Jun 15 23:08:41 +0000 2018,idia to replace Time Warner in S&P 100 << $NVDA moon \\\\ud83d\\\\ude80  
Fri Jun 15 21:17:54 +0000 2018,VDA $FLT $PVAC NVIDIA Set to Join S&P 100; FleetCor Technologies to Join S&P 500; Penn Virginia to Join S&P SmallCap 600  
Fri Jun 15 20:30:46 +0000 2018,  NVIDIA GeForce GTX 11/20 Turing GPUs To Support Real-Time Ray Tracing And HDMI 2.1\\\\n\\\\n
Fri Jun 15 20:19:09 +0000 2018,"rk A. Stevens Sells 38,040 Shares of NVIDIA Co. $NVDA Stock  #stocks'"
Fri Jun 15 20:19:02 +0000 2018,"rk A. Stevens Sells 38,040 Shares of NVIDIA Co. $NVDA Stock "
Fri Jun 15 20:18:54 +0000 2018,"VDA CLOSES WITHIN PREVIOUS DAY\\'S RANGE AFTER LACKLUSTER SESSION:  Neutral #NVDA #NVIDIA"""
Fri Jun 15 19:11:14 +0000 2018,dd Gordon of Elliot Wave Theory:  \\\\'
Fri Jun 15 18:45:00 +0000 2018,"nnacle Associates LTD Has Boosted Nvidia $NVDA Stake; Robotti Robert Has Decreased By $525,690 Its Pico Hldgs $PICO Position "
Fri Jun 15 18:01:53 +0000 2018,tel Moving Into Rich Market for Discrete GPU Chips by 2020 < increased competitive threat for Nvidia and AMD.\\\\n$nvda $intc $amd 
Fri Jun 15 17:15:09 +0000 2018,"lem Investment Counselors Increased Its Nvidia $NVDA Stake; Verity Asset Management Trimmed Position in Lincoln Natl. Corp. $LNC by $419,385 as Share Value Declined "
Fri Jun 15 16:42:17 +0000 2018,in Street Research Lifted Its Nvidia $NVDA Holding; Lannett CO $LCI Shorts Increased By 5.32% - 
Fri Jun 15 16:34:01 +0000 2018,verhead Capital Management Cut Stake in Nvidia $NVDA as Shares Rose; Constellation Brands $STZ Holder Valinor Management Has Raised Stake - 
Fri Jun 15 16:21:30 +0000 2018,"idia $NVDA Share Price Rose While Apriem Advisors Upped Its Stake; As Mplx LP $MPLX Stock Rose, Shareholder Ngp Mr Management Has Trimmed Stake by $25.72 Million "
Fri Jun 15 16:01:21 +0000 2018,IDIA GeForce GTX 11/20 Turing GPUs To Support Real-Time Ray Tracing And HDMI 2.1\\\\n\\\\n
Fri Jun 15 15:30:58 +0000 2018,vestors Buy Shares of NVIDIA $NVDA on Weakness 
Fri Jun 15 13:13:21 +0000 2018," 3M Company $MMM Shares Declined, Blue Bell Private Wealth Management Has Lifted by $427,050 Its Stake; Hollencrest Securities Increases Stake in Nvidia $NVDA - "
Fri Jun 15 11:19:37 +0000 2018,"  Nvidia Com $NVDA Stock Price Rose While Assetmark Decreased Position; As Copart $CPRT Market Value Rose, Liberty Mutual Group\\\\u2026'"
Fri Jun 15 11:15:23 +0000 2018,"  IBM, Nvidia Build \\\\u201cWorld\\\\u2019s Fastest Supercomputer\\\\u201d for US Government.  $NVDA $IBM #HPC #supercomputing'"
Fri Jun 15 09:44:04 +0000 2018,"idia Com $NVDA Stock Price Rose While Assetmark Decreased Position; As Copart $CPRT Market Value Rose, Liberty Mutual Group Asset Management Cut Position by $563,100 "
Fri Jun 15 09:23:29 +0000 2018,  REPORT: New Nintendo games could accelerate demand for Nvidia GPUs:  $NVDA $NTDOY 
Fri Jun 15 03:14:19 +0000 2018,  #TRMX  #RANKIA   #INBESTIA #INVERTIA  #MERVAL  #IBEX35  #IBEX #IPSA #NYSE #NASDAQ #cryptocurrency\\\\n\\\\nAlisa Strategy Signal\\\\u2026'
Fri Jun 15 02:34:05 +0000 2018,RMX  #RANKIA   #INBESTIA #INVERTIA  #MERVAL  #IBEX35  #IBEX #IPSA #NYSE #NASDAQ #cryptocurrency\\\\n\\\\nAlisa Strategy Signal Research  \\\\u00ae MEDIUM-TERM Perspective for NVIDIA CORPORATION \\\\n\\\\n$NVDA\\\\nTarget Price:296.56 USD \\\\n\\\\nCurrent Price:266.95 USD 
Fri Jun 15 02:24:21 +0000 2018,EO $NVDA Here\\'s Why I Don\\'t Believe What NVIDIA\\'s CEO Said 
Fri Jun 15 00:24:28 +0000 2018,IDIA $NVDA Reaches New 52-Week High and Low at $268.55 
Fri Jun 15 21:34:10 +0000 2018,"icron, #Tesla, #Square, #Intel, #Oil, #Rates, S&P 500 - The Daily Rundown  via  $tsla $sq $intc $mu $spx $spy $xle $oild #model3'"
Fri Jun 15 20:33:36 +0000 2018,declined to comment on whether U.S. tariffs will impact the company. $INTC 
Fri Jun 15 19:19:26 +0000 2018,"  Revisiting Intel CEO Brian Krzanich\\'s Huge Stock Sale  #stocks $INTC, $AMD "
Fri Jun 15 18:01:57 +0000 2018,"visiting Intel CEO Brian Krzanich\\'s Huge Stock Sale  #stocks $INTC, $AMD "
Fri Jun 15 15:58:22 +0000 2018,"md $amd is up again, well above it\\'s 52wk high, sure releasing new CPU\\'S before $intc #intc #intel gives them an edge, the momentum might end at $20 this year. #stocks\\\\n\\\\n "
Fri Jun 15 15:34:58 +0000 2018,NTC   \\\\nMore Intel Users are Protected Against CVE-2018-3665 than Developers Originally Feared 
Fri Jun 15 15:09:28 +0000 2018,tel has started in-house chip production for iPhones  $INTC'
Fri Jun 15 14:32:58 +0000 2018,"md $amd won\\'t be stopped, with entering server market and now beating #intel $intc for the first time in CPU release, the upside is in AMD\\'s favor.\\\\n\\\\n#stocks      "
Fri Jun 15 14:25:04 +0000 2018,tel CEO Comments On Giving Up Market Share To AMD  $AMD $INTC'
Fri Jun 15 12:24:30 +0000 2018,daskClub Lowers Intel $INTC to Buy 
Fri Jun 15 11:35:33 +0000 2018,"  $INTC now manufacturing modems for 2018 #iPhones, but $AAPL likely still to share orders with $QCOM this year "
Fri Jun 15 11:26:13 +0000 2018,"NTC now manufacturing modems for 2018 #iPhones, but $AAPL likely still to share orders with $QCOM this year "
Fri Jun 15 06:42:42 +0000 2018,tel Co. $INTC Short Interest Update 
Fri Jun 15 04:59:17 +0000 2018,vestors Sell Shares of Intel $INTC on Strength $INTC 
Fri Jun 15 04:31:24 +0000 2018," you invest in AMD then this is a must-read. If you invest in Intel, don\\\\u2019t even open it just sell whilst you are up \\\\ud83d\\\\udc40 $INTC $AMD  "
Fri Jun 15 23:28:01 +0000 2018,   Microsoft Beat Apple (Capital Market Laboratories)\\\\n-\\\\nFull 45 minute interview Brian did with\\\\u2026'
Fri Jun 15 23:23:59 +0000 2018,icrosoft Beat Apple (Capital Market Laboratories)\\\\n-\\\\nFull 45 minute interview Brian did with me for those interested.\\\\n\\\\n$AAPL $MSFT'
Fri Jun 15 22:34:17 +0000 2018,"legit just won a free share of $MSFT (#Microsoft stock) for inviting my friend to join #Robinhood! Thanx Marissa and  A 1 in 150 chance, so lucky!\\\\n\\\\nIf you use my link to join, we\\'ll both get a #stock like #Apple, #Ford, or #Sprint for FREE:  "
Fri Jun 15 22:30:00 +0000 2018,"SFT is bringing its SwiftKey keyboard to Windows 10, stock dips -0.64%, #Microsoft  "
Fri Jun 15 21:56:48 +0000 2018,SFT Microsoft Corporation SEC Filing: Form 4 
Fri Jun 15 21:54:38 +0000 2018,SFT New Form 4 for Microsoft Corporation\\\\nFrom our Stock News Alerts App'
Fri Jun 15 20:55:57 +0000 2018,"  $MSFT and $SNE are reportedly planning to launch next-gen consoles in 2020. That doesn\\'t seem to be fully baked into curren\\\\u2026"""
Fri Jun 15 20:19:58 +0000 2018,SFT SLIPS TO LOWEST CLOSE SINCE MAY 31ST:  Bearish #MSFT #Microsoft'
Fri Jun 15 19:19:30 +0000 2018,SFT and $SNE are reportedly planning to launch next-gen consoles in 2020. That doesn\\'t seem to be fully baked into current $AMD estimates. 
Fri Jun 15 19:05:30 +0000 2018,w #Microsoft Beat #Apple (Capital Market Laboratories)\\\\n\\\\n $msft $aapl'
Fri Jun 15 18:38:37 +0000 2018,"TCH: my interview on  discussing  quest for cashier-less tech  $MSFT"""
Fri Jun 15 17:56:07 +0000 2018,S Group Analysts Give Microsoft $MSFT a $114.00 Price Target 
Fri Jun 15 17:55:33 +0000 2018,crosoft $MSFT PT Set at $114.00 by UBS Group 
Fri Jun 15 16:52:18 +0000 2018,"  5 Things To Know About  Latest Moves In #Azure, #Office365 And #Windows10:  $MSFT "
Fri Jun 15 16:38:14 +0000 2018,"Things To Know About  Latest Moves In #Azure, #Office365 And #Windows10:  $MSFT  "
Fri Jun 15 16:38:10 +0000 2018,crosoft $MSFT Rating Reiterated by Stifel Nicolaus 
Fri Jun 15 15:40:15 +0000 2018,B $GOOG $MSFT $GOOGL $AAPL 
Fri Jun 15 15:34:42 +0000 2018,SFT   \\\\nMicrosoft Could Release The Next Generation Xbox In 2020 
Fri Jun 15 14:39:27 +0000 2018,ockchain May Finally Go Mainstream In Industry This Year: Microsoft Azure -  $MSFT #fintech #alts #crypto'
Fri Jun 15 13:57:35 +0000 2018,ockTwits Trending Alert: Trading recent interest in MICROSOFT\\\\u00a0$MSFT  
Fri Jun 15 13:53:24 +0000 2018,  $FB $GOOG $MSFT $GOOGL $AAPL 
Fri Jun 15 13:10:09 +0000 2018," Tesla $TSLA Shares Declined, Qcm Cayman LTD Increased by $344,470 Its Stake; Beck Capital Management Lifted Its Microsoft $MSFT Holding by $1.43 Million as Market Valuation Rose "
Fri Jun 15 12:55:01 +0000 2018,"  Microsoft is developing its own cashierless store #technology, says report | TechCrunch  $MSFT, $AMZN #investing "
Fri Jun 15 12:50:56 +0000 2018,"d Rate Hike, Comcast and Fox, Microsoft, Apple - 5 Things You Must Know $CMCSA $FOXA $MSFT $AAPL  "
Fri Jun 15 10:42:09 +0000 2018,crosoft Co. $MSFT Short Interest Update 
Fri Jun 15 10:41:45 +0000 2018,crosoft\\\\u2019s $MSFT \\\\u201cSell\\\\u201d Rating Reiterated at Jefferies Financial Group 
Fri Jun 15 10:13:12 +0000 2018,SFT  Pot. resume Downtrend in pullback INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks 
Fri Jun 15 09:03:29 +0000 2018,crosoft is using AI to make Windows 10 updates smoother  $msft #AI'
Fri Jun 15 07:09:43 +0000 2018,  How #Microsoft Is Using Advanced #Technology In #Healthcare\\\\n\\\\n   
Fri Jun 15 06:56:51 +0000 2018,crosoft $MSFT Given Buy Rating at Morgan Stanley 
Fri Jun 15 03:32:12 +0000 2018,"y or Sell? What Analysts Recommends: Microsoft Corporation (MSFT), New York ...  $MSFT #stocks #stockmarket'"
Fri Jun 15 02:42:11 +0000 2018,crosoft Corporation Confirms &#39;Windows 10 S Mode&#39;  $MSFT #stocks #stockmarket'
Fri Jun 15 23:44:24 +0000 2018,OOGL Alphabet ...Looks like a pretty textbook retest to me. Really not something to be losing sleep over. 
Fri Jun 15 20:18:01 +0000 2018,"  Trade Machine members, on Tuesday 6-19-2018 we will publish:\\\\n\\\\n\\\\'"
Fri Jun 15 20:12:12 +0000 2018,"ade Machine members, on Tuesday 6-19-2018 we will publish:\\\\n\\\\n\\\\'"
Fri Jun 15 18:41:20 +0000 2018,aders Buy Alphabet Inc Class A $GOOGL on Weakness 
Fri Jun 15 18:38:01 +0000 2018,"   Stock May Soon Break Out to Record High\\\\n-\\\\n$GOOGL"""
Fri Jun 15 18:30:34 +0000 2018,"tock May Soon Break Out to Record High\\\\n-\\\\n$GOOGL"""
Fri Jun 15 17:24:25 +0000 2018,OOG $GOOGL Alphabet Has Been Holding Key Levels All Year Long 
Fri Jun 15 16:20:47 +0000 2018,"  $40 Million Startup SpinLaunch to Build Rocket Slingshot\\\\n#Startup, #SpinLaunch, #Technology, #Investors, #JonathonYaney,\\\\u2026'"
Fri Jun 15 16:11:06 +0000 2018,"0 Million Startup SpinLaunch to Build Rocket Slingshot\\\\n#Startup, #SpinLaunch, #Technology, #Investors, #JonathonYaney, #KineticEnergy, #Satellites, #Alphabet, $GOOGL, #Google,... "
Fri Jun 15 12:41:53 +0000 2018,"YMI: Alphabet  and Airbus  are among major investors in SpinLaunch, a Silicon Valley startup that seeks to slash launch costs by flinging rockets into space without burning fuel. $GOOGL $EADSY "
Fri Jun 15 09:52:01 +0000 2018,"OOGL Alphabet\\'s DeepMind Should Clarify Business Model, Panel Says via "
Fri Jun 15 07:54:29 +0000 2018,viewing Jianpu Technology $JT and Alphabet Inc Class A $GOOGL 
Fri Jun 15 07:51:22 +0000 2018,viewing Alphabet Inc Class A $GOOGL and Jianpu Technology $JT 
Fri Jun 15 00:04:29 +0000 2018,"  Alphabet: W - Waymo has all but won. Update confirms company is driving > 24,000 miles/day in the US. $GOOG $GOOGL htt\\\\u2026'"
Fri Jun 15 19:39:07 +0000 2018,ple signs Oprah Winfrey to multi-year program deal  $AAPL 
Fri Jun 15 23:41:26 +0000 2018,pular Mac Developer Slams Apple for \\'Sad State of Macintosh Hardware\\'  $AAPL 
Fri Jun 15 23:31:05 +0000 2018,"APL - Apple, Oprah Winfrey Partner on Subscription Video Service --3rd Update "
Fri Jun 15 23:29:23 +0000 2018,pple Developer Insights Series: App Store Product Page  #Developer #Tech $AAPL'
Fri Jun 15 23:01:13 +0000 2018,"gic easy to connect.\\\\n\\\\nIs Apple $AAPL future price a function of its fundamental performance before 1988, or is Apple future price a function of expectations of its fundamental performance in 2018 and beyond?\\\\n\\\\nKeep things simple. This slam dunk if you understand this. "
Fri Jun 15 22:24:36 +0000 2018,APL $GOOG $GOOGL Apple poaches senior self-driving engineer from Waymo 
Fri Jun 15 22:18:09 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Fri Jun 15 22:13:50 +0000 2018,ou get a new Mac mini! You get a Mac mini! .... In my dreams. #Apple $AAPL'
Fri Jun 15 21:47:27 +0000 2018,ple confirms hiring Waymo senior engineer $AAPL $GOOG $GOOGL 
Fri Jun 15 21:32:28 +0000 2018,  Why is there no demand for Apple iOS expertise in Autonomous Cars. Come on Apple is a $900B Market Cap company... well even\\\\u2026'
Fri Jun 15 21:32:09 +0000 2018,ple Hires High-Profile Senior Waymo Engineer for Self-Driving Car Project  $AAPL 
Fri Jun 15 21:24:51 +0000 2018,ad to Head Comparison: Apple $AAPL & Dell Technologies $DVMT 
Fri Jun 15 21:24:06 +0000 2018,"  $AAPL (Apple) acquisitions don\\\\u2019t always get air time b/c of the relative magnitude, but man have they been active and smart\\\\u2026'"
Fri Jun 15 21:16:02 +0000 2018,e Essential Tips and Tricks for Getting the Most Out of Apple AirPods  $AAPL 
Fri Jun 15 21:12:01 +0000 2018,APL Not Even Oprah Can Sort Out Apple\\'s Video Mess via 
Fri Jun 15 21:05:58 +0000 2018,  Apple signs Oprah Winfrey to multi-year program deal  $AAPL 
Fri Jun 15 20:49:25 +0000 2018,  Apple confirms hiring Waymo senior engineer  $AAPL $GOOG $GOOGL'
Fri Jun 15 20:45:30 +0000 2018,ntrasting Apple $AAPL and One Stop Systems $OSS 
Fri Jun 15 20:42:07 +0000 2018,"despread outage strikes Apple Maps search, directions  $AAPL "
Fri Jun 15 20:41:33 +0000 2018,ntrasting Apple $AAPL & One Stop Systems $OSS 
Fri Jun 15 20:25:57 +0000 2018,ple Maps service is down; Apple investigating the issue  $AAPL 
Fri Jun 15 20:22:55 +0000 2018,  Apple confirms hiring Waymo senior engineer $AAPL $GOOG $GOOGL 
Fri Jun 15 20:18:20 +0000 2018,APL PLUMMETS -1.03% ON HIGH VOLUME:  Bearish #AAPL #Apple'
Fri Jun 15 20:14:13 +0000 2018,ple confirms hiring Waymo senior engineer  $AAPL $GOOG $GOOGL'
Fri Jun 15 20:09:49 +0000 2018,"ple Maps has been down for hours, users unable to search for places or get directions  $AAPL "
Fri Jun 15 20:05:04 +0000 2018,p #moneyflow for #sp500 today\\\\n$AAPL $MSFT $ACN $C $PM $GS $CVX $CSCO $CELG $JNJ ...\\\\n
Fri Jun 15 19:58:41 +0000 2018,pplenews: $AAPL is planning 3 new iPhone models this year 
Fri Jun 15 19:50:38 +0000 2018,prah strikes deal with #Apple as new #Hollywood #content wars heat up.  #Media $AAPL'
Fri Jun 15 19:48:15 +0000 2018,ple $AAPL PT Set at $210.00 by UBS Group 
Fri Jun 15 19:45:09 +0000 2018,:  :Apple signs Oprah Winfrey to multi-year program deal  $AAPL 
Fri Jun 15 19:36:05 +0000 2018,ple Hires Former Head of BBC Radio 1 and Spotify Executive George Ergatoudis to be Head of Apple Music UK  $AAPL 
Fri Jun 15 19:32:37 +0000 2018,ILD $AAPL 
