Date,Tweet
Thu Jun 21 14:42:30 +0000 2018,"ates have the constitutional power to require online sales taxes to be collected RT Online retail rattled by Supreme Court ruling  $AMZN, $EBAY, $PYPL, $ETSY, $APRN, $SHOP, $W, $IBUY'"
Thu Jun 21 14:37:59 +0000 2018,etty sure the #SCOTUS ruling is gonna hurt $ebay more than $amzn'
Thu Jun 21 14:37:46 +0000 2018,AMZN $W $EBAY $ETSY and market affected by decision of supreme court to allow state and local taxation on online shopping.'
Thu Jun 21 14:36:36 +0000 2018,"MZN, $EBAY, $W all down "
Thu Jun 21 14:36:26 +0000 2018,MZN $EBAY $XRT $QQQ States can collect taxes from online merchants 
Thu Jun 21 14:36:04 +0000 2018,line retail rattled by Supreme Court ruling  $AMZN $EBAY $PYPL $W'
Thu Jun 21 14:33:17 +0000 2018,RE: eBay shares down about 2 percent $EBAY'
Thu Jun 21 14:31:18 +0000 2018,ates can require online retailers / sellers to collect sales tax. \\\\n \\\\n$EBAY $SHOP $W $AMZN $JD $BABA $OSTK  \\\\n \\\\n
Thu Jun 21 14:30:46 +0000 2018,EAKING: COURT RULES STATES CAN FORCE ONLINE RETAILERS TO COLLECT SALES TAX.\\\\n$ETSY $EBAY $AMZN $W'
Thu Jun 21 14:17:58 +0000 2018,BAY $OSTK $SHOP $AMZN internet tax news hitting'
Thu Jun 21 14:16:59 +0000 2018,"BAY: At/Below gPivotL3[39.10],200DaySMA[+39.10]:1d, lm:-4, 0NearLo:BrkPHi[-1.1%], tf:0110000, ch:-0.4%, bigFlt:933M; TLM:9.0'"
Thu Jun 21 13:32:54 +0000 2018,  $NMGC NeoMagic (R) Corporation Provides Business Update   \\\\n $AMZN $EB\\\\u2026'
Thu Jun 21 13:28:27 +0000 2018,MGC NeoMagic\\'s  takes on $AMZN Amazon and $EBAY in the US and $MELI Mercado Libre in Latin America eyes M&A  
Thu Jun 21 12:54:33 +0000 2018,RUS.0067 - DroneUSA - OTCQB - 72 million OS - CEO owns 37 mil shrs - 24.5 mil 2017 revs - OVERSOLD! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG \\\\n$DIS  $IBM $MSFT $BIDU $VZ\\\\n$ADBE $AMAT $ADSK $AVGO $BABA $BRCD $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH 
Thu Jun 21 11:35:05 +0000 2018,  2030 -- End of\\\\ud83d\\\\udc95 #Marriage \\\\ud83d\\\\udc95-- Age of #Depression\\\\ud83d\\\\udc94\\\\n#AI #ML #BigData #VR #AR #Robotics #5G will exponentially increase\\\\n#addict\\\\u2026'
Thu Jun 21 10:54:02 +0000 2018,ort sale volume (not short interest) for $ROKU on 2018-06-20 is 45%.  $TSRO 54% $EBAY 44% $LVS 45% $WB 43%'
Thu Jun 21 10:44:16 +0000 2018,ay INC $EBAY Holder Caprock Group INC Decreased Stake as Market Valuation Declined - 
Thu Jun 21 10:40:44 +0000 2018,ay INC $EBAY Shareholder Caprock Group INC Has Lowered Holding as Market Value Declined 
Thu Jun 21 10:39:53 +0000 2018,ay INC $EBAY Stock Declined While Caprock Group INC Decreased by $4.00 Million Its Stake 
Thu Jun 21 10:39:35 +0000 2018," Ebay INC $EBAY Valuation Declined, Caprock Group INC Trimmed Its Stake by $4.00 Million "
Thu Jun 21 10:38:44 +0000 2018,ay INC $EBAY Holder Caprock Group INC Cut Stake by $4.00 Million 
Thu Jun 21 09:00:02 +0000 2018,18-06-20 Short sale volume (not short interest) for $BABA is 61%.  $EBAY 44% $SOHU 37% $OSTK 50% $AMZN 59%'
Thu Jun 21 08:32:43 +0000 2018,ay $EBAY Downgraded by BidaskClub 
Thu Jun 21 08:31:16 +0000 2018,daskClub Downgrades eBay $EBAY to Sell 
Thu Jun 21 05:14:02 +0000 2018,BAY bull flag break out; buy signal'
Thu Jun 21 04:19:51 +0000 2018,alysts See $0.39 EPS for eBay Inc. $EBAY 
Thu Jun 21 04:17:01 +0000 2018,ort % to float of $RBA is 3.18 at 2018-05-31  $AIT 1.21% $EBAY 2.81% $NFLX 4.54% $MSM 3.18%'
Thu Jun 21 00:14:28 +0000 2018,MGC NeoMagic (R) Corporation Provides Business Update   \\\\n $AMZN $EBAY $BABA $RKUNY $WMT 
Thu Jun 21 14:29:25 +0000 2018,"DATE: Amazon shares down 1.2 percent, Etsy down 3 percent, Overstock down 2.1 percent after Supreme Court lets states force online retailers to collect sales tax $AMZN $ETSY $OSTK'"
Thu Jun 21 07:06:02 +0000 2018,"ll-regarded surgeon and author Atul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture being formed by Amazon, Berkshire and JPMorgan   by   $AMZN $BRKa $JPM "
Thu Jun 21 04:05:05 +0000 2018,"ul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture being formed by Amazon, Berkshire and JPMorgan  by   $AMZN $BRKa $JPM "
Thu Jun 21 23:52:13 +0000 2018,"MZN got dumped on today because no one understands that their competition just got hosed in the online retail space. Amazon didn\\'t care what the Supreme Court had to say about taxes for online retailers. They got this covered."""
Thu Jun 21 23:49:35 +0000 2018,s hoping  shares would be punished more with the tax news. Looking to add. $AMZN'
Thu Jun 21 23:40:23 +0000 2018,  Why Amazon is the winner of the Supreme Court sales tax ruling $AMZN - 
Thu Jun 21 23:33:23 +0000 2018,"  Amazon is invading Washington, a move that tracks its transformation from a scrappy entrepreneurial outfit to one of Am\\\\u2026'"
Thu Jun 21 23:30:46 +0000 2018,fix.  What is the impact of this?  $amzn'
Thu Jun 21 22:55:27 +0000 2018,y Amazon is the winner of the Supreme Court sales tax ruling $AMZN - 
Thu Jun 21 22:35:58 +0000 2018," $AMZN was valued the same way as $AAPL, it would need earnings of about $120! How CRAZY is that?! I mean, Amazon isn\\\\u2019t exactly a \\\\u201cstartup\\\\u201d here, it\\\\u2019s a FULLY mature company!!!'"
Thu Jun 21 22:16:53 +0000 2018,y Amazon is the winner of the Supreme Court sales tax ruling - CNBC $AMZN  
Thu Jun 21 22:15:34 +0000 2018,y Amazon is the winner of the Supreme Court sales tax ruling. I fully agree and continue to be long $AMZN since the week after US presidential election #investing #trading #technology #TomsTruths 
Thu Jun 21 22:09:26 +0000 2018,"eah...I\\'m aware. My point was that $AMZN has enjoyed an unfair advantage for two decades now. In fact,  probably owes Amazon\\'s survival to that advantage. I was as guilty as anybody of seeking out the overall low price. Oftentimes, no sales tax was the deciding delta."""
Thu Jun 21 22:05:14 +0000 2018,"nd other businesses that are forced to pay sales tax just got a small break against the behemoth $AMZN. it\\'s not an Amazon problem. it\\'s a sales tax issue."""
Thu Jun 21 22:02:18 +0000 2018,  Amazon bulls react to SCOTUS #internetsalestax ruling\\\\n$AMZN 
Thu Jun 21 22:00:02 +0000 2018,azon bulls react to SCOTUS #internetsalestax ruling\\\\n$AMZN 
Thu Jun 21 21:57:16 +0000 2018,MZN The head of Amazon\\'s marketplace has lost most of his authority amid internal shake-up 
Thu Jun 21 21:39:08 +0000 2018,n $AMZN get to $1T market valuation before $AAPL? #Amazon #Apple'
Thu Jun 21 21:38:25 +0000 2018,  How much money have you spent at $AMZN ? This link will take you to your order history. You can only go back to 2006 th\\\\u2026'
Thu Jun 21 21:38:03 +0000 2018,rst company to hit $1T? $AAPL $GOOGL $AMZN $MSFT #APPLE #GOOGLE #AMAZON #MICROSOFT'
Thu Jun 21 21:35:16 +0000 2018,ance... $AMZN 
Thu Jun 21 21:29:26 +0000 2018,MZN: Kroger\\'s online sales up 66%. Amazon and Walmart have a real competitor  
Thu Jun 21 21:17:36 +0000 2018,  Amazon shares are taking a hit after today\\'s major Supreme Court ruling  $AMZN 
Thu Jun 21 21:13:10 +0000 2018,"mzn this is scam and fake news ppl don\\'t be FOOL to listen couse they sold their shares and trashing Amazon"""
Thu Jun 21 20:46:26 +0000 2018," Amazon Com $AMZN Market Valuation Rose, Holder Mathes Company Decreased Position by $1.90 Million; Dixon Hubard Feinour & Brown Lowered Oshkosh $OSK Stake by $4.81 Million as Share Price Declined "
Thu Jun 21 20:45:49 +0000 2018,  Amazon Fire TV Cube review: Now it\\'s okay to talk to your TV $AMZN  by  
Thu Jun 21 20:43:03 +0000 2018,w Ring went from Shark Tank reject to Amazon\\\\u2019s $1B acquisition   $AMZN'
Thu Jun 21 20:30:12 +0000 2018,"AMZN Shares Rose While Huntington Steele Lowered by $390,690 Its Position; Baxter Bros Lowered Its Stake in General Electric $GE as Stock Declined - "
Thu Jun 21 20:25:54 +0000 2018,art money heading into #cryptocurrency #gold #silver and non-traditional bank stocks - #netflix is on the edge of a sharp sell-off and #amazon is going to start being hit by oblique presidential attacks $AMZN $NFLX $BTC 
Thu Jun 21 20:22:47 +0000 2018,"azon Com $Call $AMZN Market Value Rose While Light Street Capital Management Has Lowered by $121.55 Million Its Stake; As Gw Pharmaceuticals Plc $GWPH Stock Price Rose, Scopia Capital Management LP Lowered by $82.87 Million Its Stake "
Thu Jun 21 20:19:07 +0000 2018,MZN TUMBLES -1.13% ON HIGH VOLUME:  Very bearish #AMZN #Amazon'
Thu Jun 21 20:13:15 +0000 2018,  \\\\'
Thu Jun 21 19:57:55 +0000 2018,"azon could crack $2,000 before we see a pullback, says market watcher  $AMZN'"
Thu Jun 21 19:51:53 +0000 2018,cks: Brokerages Expect  $AMZN to Post $2.50 EPS 
Thu Jun 21 19:50:08 +0000 2018,"  Closing chart: $AMZN, broke yet another new historic high of $1724.80. Note how the monthly 10MA is support. It\\'ll be som\\\\u2026"""
Thu Jun 21 19:49:59 +0000 2018,"MZN fans, take note. Amazon\\\\u2019s Face-Scanning Surveillance Software Contrasts With Its Privacy Stance. via the amazing \\\\u2066  "
Thu Jun 21 19:42:12 +0000 2018,"ante Moran Financial Advisors Increased  $AMZN Stake By $875,435; Shorts at Mobile Telesystems Pjsc $MBT Lowered By 20.51% "
Thu Jun 21 19:40:49 +0000 2018,"MZN Amazon is still a buy and will fare better than its competitors following court ruling, analyst says  CNBC'"
Thu Jun 21 19:40:16 +0000 2018,alysts Anticipate  $AMZN Will Post Quarterly Sales of $53.46 Billion 
Thu Jun 21 19:39:35 +0000 2018,AMZN Expected to Announce Quarterly Sales of $53.46 Billion 
Thu Jun 21 19:39:01 +0000 2018,d the bear case for $AMZN/Prime Wardrobe from Jefferies: \\\\u201cWe do not view Prime Wardrobe as an immediate threat to our apparel coverage as...Amazon has yet to be trusted by consumers as a fashion authority.\\\\u201d'
Thu Jun 21 19:38:59 +0000 2018,"e bull case for $AMZN/Prime Wardrobe from UBS: \\\\u201cAs Amazon ramps its efforts in the fashion category, we believe Amazon is increasingly well positioned to capture a portion of the fast growing NA online fashion market.\\\\u201d'"
Thu Jun 21 19:38:56 +0000 2018,ll Amazon take over apparel next with Prime Wardrobe? Wall Street is divided. Two reports on $AMZN and clothing/fashion hit my inbox within minutes of each other...'
Thu Jun 21 19:27:51 +0000 2018,"  Amazon, Berkshire, JPMorgan name Atul Gawande CEO of healthcare venture  by  "
Thu Jun 21 19:17:42 +0000 2018,"azon Com $AMZN Stock Value Rose While Ruggie Capital Group Has Raised Holding; As Henry Schein $HSIC Market Value Rose, Princeton Portfolio Strategies Group Has Lifted Position "
Thu Jun 21 19:04:38 +0000 2018,is is where  drivers leave packages despite being buzzed in the door to leave it. \\\\'
Thu Jun 21 19:02:58 +0000 2018,mazon #PrimeDay 2018 date leaked - 36 hours of deals start midday on July 16th \\\\n $AMZN'
Thu Jun 21 18:59:13 +0000 2018,"ron $ITRI Holder Banbury Partners Lifted Stake; As Amazon Com $AMZN Stock Price Rose, Guardian Life Insurance Company Of America Has Decreased Stake - "
Thu Jun 21 18:54:54 +0000 2018,"roy & Devereaux Private Investment Counsel Has Boosted By $396,478 Its  $AMZN Stake; Tudor Investment Et Al Has Upped State Street $STT Stake By $2.63 Million - "
Thu Jun 21 18:54:01 +0000 2018,ams Express Company Trimmed By $1.88 Million Its   $AMZN Holding; Texas Roadhouse $TXRH Sentiment Is 1.14 
Thu Jun 21 18:45:52 +0000 2018,"MZN (Some Good News) Amazon could crack $2,000 before we see a pullback  CNBC  "
Thu Jun 21 18:37:30 +0000 2018,"  Amazon is a double winner, because  will think $AMZN is hurt by this ruling. That could ease Trump pressur\\\\u2026'"
Thu Jun 21 18:33:15 +0000 2018,"  Apparel accounts for three-quarters of Amazon\\'s private-label products\\\\u2014yet only one of its four biggest private labels is\\\\u2026"""
Thu Jun 21 18:25:56 +0000 2018,AMZN \\\\u2013 Analysts\\\\u2019 Recent Ratings Changes 
Thu Jun 21 18:20:27 +0000 2018,azon $AMZN should by JC Penny\\\\u2019s $JCP for a cheap entry into physical stores then revamp as needed'
Thu Jun 21 18:15:53 +0000 2018,  Boom! Supreme Court ruled states can charge internet tax. $AMZN getting smacked as a knee jerk move. This will impact 3\\\\u2026'
Thu Jun 21 18:00:43 +0000 2018,tail stocks are surging. Wall Street thinks it\\\\u2019s a \\\\u201cdead cat bounce\\\\u201d WSJ B1 $XRT $M $AMZN  
Thu Jun 21 17:59:51 +0000 2018,MZN FYI Amazon is compliant with respect to US Taxation (Title 26 USC) . They ask for taxes on the items they sell on Net!'
Thu Jun 21 17:53:32 +0000 2018,MZN  Inc. Option Order Flow Sentiment is 59.1% Bullish. 
Thu Jun 21 17:48:04 +0000 2018,"   could crack $2,000 before we see a pullback, says market watcher\\\\n-\\\\n$AMZN'"
Thu Jun 21 17:47:02 +0000 2018,"ould crack $2,000 before we see a pullback, says market watcher\\\\n-\\\\n$AMZN'"
Thu Jun 21 17:35:12 +0000 2018,\\'
Thu Jun 21 17:35:03 +0000 2018,"MZN: +6 to 8% \\'til year end? We shall see.\\\\nAmazon could crack $2,000 before we see a pullback, says market watcher "
Thu Jun 21 17:33:23 +0000 2018,ck Street Asset Management Raised Its Amazon $AMZN Position; Perella Weinberg Partners Capital Management LP Boosted By $3.91 Million Its Bank Amer $BAC Position 
Thu Jun 21 17:20:37 +0000 2018,"e Supreme Court Just Changed E-Commerce Forever  #stocks $W, $AMZN #amazon #ecommerce #taxes #internet #investing #business #scotus "
Thu Jun 21 17:17:32 +0000 2018,ese stocks have left #Amazon behind this year: #retail #retailers $M $DDS $ANF $AMZN 
Thu Jun 21 17:13:01 +0000 2018, $AMZN Supreme Court Ruling Means States Can Tax Amazon Marketplace via 
Thu Jun 21 17:11:31 +0000 2018,ifel Nicolaus Reaffirms \\\\u201cBuy\\\\u201d Rating for  $AMZN 
Thu Jun 21 17:07:25 +0000 2018,AMZN Rating Reiterated by JMP Securities 
Thu Jun 21 17:05:14 +0000 2018,  Shares of Amazon and other online retailers slide after Supreme Court sales tax ruling $AMZN #bignews #onlinesales 
Thu Jun 21 16:59:03 +0000 2018,"  Amazon, internet retailer shares whacked after Supreme Court rules states can require internet sales tax collection  "
Thu Jun 21 16:50:29 +0000 2018,"line retail rattled by Supreme Court ruling #AMZN #Amazon.com,Inc. $AMZN $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM  "
Thu Jun 21 16:49:53 +0000 2018,"$AMZN Valuation Rose While American National Insurance Company Has Upped by $15.27 Million Its Holding; As Adobe Sys $ADBE Valuation Rose, Shareholder Capital Investment Counsel Cut Position by $367,200 "
Thu Jun 21 16:44:26 +0000 2018,"re\\'s why Google and Amazon probably will never be included in the Dow  #Amazon #Google weighted down by share price. $AMZN $GOOGL"""
Thu Jun 21 16:39:04 +0000 2018,"  Lead Retail Analyst Charlie O\\'Shea comments on the #SupremeCourt ruling that states can require online #retailers to coll\\\\u2026"""
Thu Jun 21 16:34:08 +0000 2018,yone selling $AMZN on the news that the supreme court rules on collecting state sales tax without nexus is going to look rather foolish. Given that Amazon is already paying sales tax nearly everywhere.\\\\n\\\\nSource:  
Thu Jun 21 16:32:28 +0000 2018,"azon $AMZN the most crowded trade on the street, it will be ugly once the analyst downgrades hit! #SupremeCourt may have put a top on $AMZN $ETSY $W'"
Thu Jun 21 16:31:00 +0000 2018,azon shares slide 1.3% after Supreme Court ruling on internet sales tax -  $AMZN $SPX  
Thu Jun 21 16:28:26 +0000 2018,"wngrades coming from some major sell side firms and banks on Amazon $AMZN from what I hear, look out below! "
Thu Jun 21 16:27:34 +0000 2018,  Bad news for consumers. Higher gas prices and now more sales taxes.\\\\nWayfair\\\\nWelcome to America\\\\n#Economy #consumers #shopping\\\\u2026'
Thu Jun 21 16:22:02 +0000 2018,"  Amazon shares fall after Supreme Court ruling on sales tax, as brick-and-mortar retailers gain  $amzn'"
Thu Jun 21 16:18:41 +0000 2018,"  UPDATE: Amazon shares down 1.2 percent, Etsy down 3 percent, Overstock down 2.1 percent after Supreme Court lets states for\\\\u2026'"
Thu Jun 21 16:14:36 +0000 2018,"w much money have you spent at $AMZN ? This link will take you to your order history. You can only go back to 2006 though. \\\\n\\\\nSince 1/1/06 I\\'ve ordered 559 items, totaling $16,149.07. \\\\n\\\\n "
Thu Jun 21 16:12:02 +0000 2018,n\\'t let your Spouse see your #Amazon Prime orders. Share your acct insead $AMZN  
Thu Jun 21 15:58:57 +0000 2018,w much is the Daily Mail getting to \\\\'
Thu Jun 21 15:58:02 +0000 2018,"nc $AMZN shares fall 0.40% to $1,743.16'"
Thu Jun 21 15:49:43 +0000 2018,day\\\\u2019s Quick Trade of the Day on $AMZN \\\\ud83d\\\\udcb0\\\\ud83d\\\\ude00 #amazon #stocks #OptionsTrading 
Thu Jun 21 15:48:46 +0000 2018,"am Company LTD Has Cut Stake in Wynn Resorts LTD $WYNN by $897,988; Tradewinds Capital Management Has Raised Holding in Amazon Com $AMZN as Stock Price Rose "
Thu Jun 21 15:48:07 +0000 2018,azon getting slaughtered on the sales tax news \\\\ud83d\\\\ude02\\\\n\\\\n$AMZN 
Thu Jun 21 15:46:55 +0000 2018,"azon shares fall after Supreme Court ruling on sales tax, as brick-and-mortar retailers gain  $amzn'"
Thu Jun 21 15:45:02 +0000 2018,"MZN #Trump won his fight against #Amazon who was LEGALLY allowing merchants to not pay state taxes. Now they\\'ll have to collect them."""
Thu Jun 21 15:43:38 +0000 2018,MZN #PrimeDay rumored to be on July 16th. The date was accidentally published on the Amazon U.K. website on a banner. The annual sales event would start midday and continue on through the following day for a total of 36 hours. \\\\n\\\\nSmart they put it on pay day. #thursdaythoughts'
Thu Jun 21 15:39:13 +0000 2018,crementally more useful: \\\\'
Thu Jun 21 15:38:03 +0000 2018,"lcome to Blaine, the town Amazon Prime built  $AMZN "
Thu Jun 21 15:37:42 +0000 2018,"azon already collects state sales taxes on direct sales to customers in the 45 states with sales taxes. However, today\\'s ruling seemingly makes third-party sellers on $AMZN\\'s platform newly vulnerable to state sales tax obligations."""
Thu Jun 21 15:37:35 +0000 2018,MZN Almost back to normal! Amazon already collects taxes on its internet Website!'
Thu Jun 21 15:35:40 +0000 2018,"\'Shea continues commentary on the #SupremeCourt ruling that states can require online #retailers to collect sales tax, and the potential impact on #Amazon $AMZN: "
Thu Jun 21 15:33:10 +0000 2018,MZN  No macro down turn Supreme Court issued a tax ruling that is irrelevant to a global MNC entity (Amazon) that is already tax compliant'
Thu Jun 21 15:32:43 +0000 2018,"stin, Marriot, and Aloft Hotels may Offer Amazon Echo\\\\n#Westin, #Marriott, #Aloft, #Hotels, #AmazonEcho, #Alexa, $AMZN, #Amazon, #digitalhelper, #housekeeping, #roomservice, #smartrooms, #Privacy, #SiliconValley, #VoiceInterface "
Thu Jun 21 15:28:06 +0000 2018,"  Well-regarded surgeon and author Atul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture being\\\\u2026'"
Thu Jun 21 15:21:50 +0000 2018,"  The smart war between Amazon and Google \\\\n\\\\n #Google, $GOOG, $GOOGL, $AMZN, #Home, #Mini,\\\\u2026'"
Thu Jun 21 15:21:13 +0000 2018,"e smart war between Amazon and Google \\\\n\\\\n #Google, $GOOG, $GOOGL, $AMZN, #Home, #Mini, #Alexa, #Echo "
Thu Jun 21 15:19:47 +0000 2018,"his benefits $amzn like #gdpr benefits $fb and $goog, small retailers will use Amazon to have them handle the 10000+ tax districts.'"
Thu Jun 21 15:19:31 +0000 2018,azon shares are taking a hit after today\\'s major Supreme Court ruling  $AMZN 
Thu Jun 21 15:19:15 +0000 2018,"ad Retail Analyst Charlie O\\'Shea comments on the #SupremeCourt ruling that states can require online #retailers to collect sales tax, and the potential impact on #Amazon $AMZN "
Thu Jun 21 15:18:59 +0000 2018,"azon is a double winner, because  will think $AMZN is hurt by this ruling. That could ease Trump pressure vs. Amazon on Post Office, other fronts.\\\\n "
Thu Jun 21 15:18:57 +0000 2018,"  So doesn\\'t this ruling seriously help $amzn? If you\\'re a \\\\"""
Thu Jun 21 15:14:44 +0000 2018,"tflix $NFLX Holder Jasper Ridge Partners LP Has Boosted Its Holding; As  $AMZN Market Value Rose, Holder Laurel Grove Capital Lowered Its Stake by $599,058 "
Thu Jun 21 15:11:50 +0000 2018,MZN To recap Amazon already is tax compliant (Title 26 USC)!. Supreme Court Case is a moot issue . People will buy dip (1601 30 days ago!)'
Thu Jun 21 15:10:26 +0000 2018,"  FWIW, Amazon tells us they don\\'t have any comment on this morning\\'s Supreme Court ruling on internet sales taxes\\\\n\\\\n$AMZN"""
Thu Jun 21 15:07:19 +0000 2018,nc. $AMZN on Focus After Trading At 52-Week Highs - 
Thu Jun 21 15:05:36 +0000 2018,"IW, Amazon tells us they don\\'t have any comment on this morning\\'s Supreme Court ruling on internet sales taxes\\\\n\\\\n$AMZN"""
Thu Jun 21 15:04:34 +0000 2018,"MZN Amazon Spokesperson Tells Benzinga The Company Has No Comment On This Morning\\'s Supreme Court Ruling On Internet Sales Tax"""
Thu Jun 21 15:03:35 +0000 2018,Reversal for  Inc. $AMZN Is Not Near. The Stock Reaches 52-Week High Today 
Thu Jun 21 15:03:12 +0000 2018,at\\'s Next for  Inc. $AMZN After Touching 52-Week High? 
Thu Jun 21 15:02:33 +0000 2018,MZN Amazon is US Tax compliant (Law abiding!!!)'
Thu Jun 21 15:02:03 +0000 2018,at Next for  Inc. $AMZN Stock After Achieving 52-Week High? 
Thu Jun 21 15:00:10 +0000 2018,MZN (Just FYI Recap Marketwatch article) Amazon shares slide 1.3% after Supreme Court ruling on internet sales tax 
Thu Jun 21 14:58:49 +0000 2018,ares of Amazon and other online retailers slide after Supreme Court sales tax ruling $AMZN #bignews #onlinesales 
Thu Jun 21 14:57:57 +0000 2018,MZN Yea Amazon is Tax compliant (Title 26 USC (US Tax Code))'
Thu Jun 21 14:56:56 +0000 2018,MZN Yea 30 days ago Amazon was  1601- Now 1737 (Buying the dip!!!!!)'
Thu Jun 21 14:55:59 +0000 2018,azon shares recovering a bit FWIW $AMZN'
Thu Jun 21 14:53:08 +0000 2018,MZN Yes Amazon is tax compliant (Title 26 USC) . Just a Nasdaq/Algo (HFT) thing!'
Thu Jun 21 14:51:35 +0000 2018," So $AMZN et al. will be required to collect or see to it that Sales Tax gets paid...  Immaterial to Amazon, but very material to tiny online retailers... hurts small biz most..'"
Thu Jun 21 14:50:21 +0000 2018,"azon will be unaffected. \\\\n\\\\nSmall businesses, however, will be negatively affected.\\\\n\\\\n$AMZN "
Thu Jun 21 14:50:14 +0000 2018,"MZN Going North! Keep the faith!Amazon was   $1,600 thirty days ago!! Amazon is tax complaint  with respect to Title 26 USC (US Tax Code)!'"
Thu Jun 21 14:44:26 +0000 2018, favorite part of today\\\\u2019s MF article on $srpt $amzn $tsla:  \\\\u201c... Sarepta is quickly turning into another Amazon or Tesla...\\\\u201d'
Thu Jun 21 14:44:19 +0000 2018,"azon, internet retailer shares whacked after Supreme Court rules states can require internet sales tax collection   $AMZN "
Thu Jun 21 14:43:35 +0000 2018,w! Amazon $AMZN Top! \\\\nInternet Stocks Tumble After SCOTUS Rules On State Internet Tax Collection | Zero Hedge 
Thu Jun 21 14:42:33 +0000 2018,"MZN Amazon already does tax its Customers!! Supreme Court Case  irrelevant to Amazon , substance over form!'"
Thu Jun 21 14:40:08 +0000 2018," IF 50% of $amzn\\'s retail is SMALL biz that has NOT been collecting taxes then HOW can you all say this WON\\'T hurt the big sites?? IF amazon loses 1/2 its model then really its a TRUE MONOPOLY\\\\n\\\\nNow if you BREAK them up - what;s left??"""
Thu Jun 21 14:40:03 +0000 2018,MZN Folks Just a legal issue Amazon taxes its customers!! This is an Algo (HFT) thing!! People will buy the dip!'
Thu Jun 21 14:39:49 +0000 2018,azon $AMZN down about 1% today 
Thu Jun 21 14:39:49 +0000 2018,d news for consumers. Higher gas prices and now more sales taxes.\\\\nWayfair\\\\nWelcome to America\\\\n#Economy #consumers #shopping #online #retail #stocks \\\\n#ThursdayThoughts #Amazon $AMZN  \\\\n 
Thu Jun 21 14:38:35 +0000 2018,azon Prime Day scheduled for July 16?  $AMZN'
Thu Jun 21 14:32:15 +0000 2018,"don\\'t think the market understands the impact on $AMZN from the South Dakota v Wayfair opinion. Amazon already collects sales tax in many states; likely already better prepared than most online retailers"""
Thu Jun 21 14:27:14 +0000 2018,azon Prime Day scheduled for July 16? $AMZN'
Thu Jun 21 14:25:44 +0000 2018,"om! Supreme Court ruled states can charge internet tax. $AMZN getting smacked as a knee jerk move. This will impact 3rd party sellers who are out of state. It\\'s actually good for direct Amazon sales, at the expense of 3rd party sellers who had that pricing edge. $W"""
Thu Jun 21 14:24:36 +0000 2018,  Amazon Prime Day scheduled for July 16?  $AMZN'
Thu Jun 21 14:19:35 +0000 2018,"MAZON, OVERSTOCK, ETSY, WAYFAIR DROP TO SESSION LOWS $amzn $ostk $etsy'"
Thu Jun 21 14:05:07 +0000 2018,azon Fire TV Cube review: Now it\\'s okay to talk to your TV $AMZN  by  
Thu Jun 21 13:56:38 +0000 2018,"day\\'s Bull and Bear of the Day are: Amazon $AMZN and Build-A-Bear Workshop $BBW. For 7 free handpicked stocks, then signup here:  "
Thu Jun 21 13:37:39 +0000 2018,"ire TV Cube review: Now it\\'s okay to talk to your TV $AMZN great new device"""
Thu Jun 21 13:31:21 +0000 2018,w much does \\\\u2066\\\\u2066 love the Amazon $AMZN Fire TV Cube? Very very much:  
Thu Jun 21 13:24:01 +0000 2018,  Amazon Prime Wardrobe officially #launches to all U.S. Prime members | TechCrunch  $AMZN #investing #retail 
Thu Jun 21 13:00:11 +0000 2018," Maybe  is going to keep $amzn un-split like $BRKA, create separate companies out of the various divisions but keep them under the  umbrella, and THEN issue baby-$amzn\\'s."""
Thu Jun 21 12:59:44 +0000 2018,n Amazon Save Nike? \\\\nvia  \\\\n$AMZN $NKE\\\\n
Thu Jun 21 12:45:29 +0000 2018,"oger $KR up 11% #premarket Nice to see someone fight back against Amazon $AMZN - the more strong competitors we have as consumers, the better $SPX $QQQ #stockstowatch  "
Thu Jun 21 12:45:20 +0000 2018,n This Company Perform Well In A Grocery Battle Against Amazon? $KR $AMZN  
Thu Jun 21 12:43:12 +0000 2018,S Reconfirms a Buy Rating on Amazon $AMZN and $1830.0000 Target; Intergraph $INGR\\'s Sentiment Is 1.01 
Thu Jun 21 12:37:34 +0000 2018,"They have license with Samsung, LG, and Sony? What advantage does $ROKU have over $AMZN Fire TV? Alexa is dominating voice control. Once users get taste of Amazon Fire TV with Alexa, they will not go back to $ROKU.  ROKU devices are inexpensive but cannot compete based on quality'"
Thu Jun 21 12:35:45 +0000 2018,"  Amazon, Berkshire, JPMorgan name Atul Gawande CEO of healthcare venture  via  "
Thu Jun 21 12:28:05 +0000 2018,  $AMZN (+0.4% pre) How Amazon Became One of Washington\\\\u2019s Most Powerful Players - WSJ\\\\n\\\\n
Thu Jun 21 12:27:26 +0000 2018,rnet Equity Capital Holdings Raised  $AMZN Stake; Ecor1 Capital Has Lifted Its Immune Design $IMDZ Holding - 
