Date,Tweet
Thu Jun 07 14:04:50 +0000 2018,"MZN covering some of my shorts, looking for a a nice bounce to reshort. Love taking profits as I have a thesis behind each trade. Overall market isn\\\\u2019t down yet, and amazon is showing weakness since I started the short yesterday morning. Looking forward and keeping a close eye:)'"
Thu Jun 07 14:00:34 +0000 2018,"azon to stream Premier League matches, to create 2,700 new jobs in the UK and to sell more Whole Foods products than ever in Q3. What else? Well, $AMZN at all-time highs above 1,700 "
Thu Jun 07 13:59:39 +0000 2018,"ll $AMZN at 1,696.89 via  - "
Thu Jun 07 13:58:05 +0000 2018,mazon secures Premier League streaming rights in UK  $AMZN'
Thu Jun 07 13:55:54 +0000 2018,MZN $ULTA Amazon to launch an indie beauty shop on its market place'
Thu Jun 07 13:44:53 +0000 2018,"surance will be a cash flow machine for $AMZN. Premiums collected up front, payouts made months/years later (or never). Will just accelerate Amazon\\'s growth elsewhere."""
Thu Jun 07 13:31:31 +0000 2018,"tch out: German Retail investors prefer US Tech #Stocks for the first time since years. Most wanted #Stocks on Exchange #Tradegate in May: #Amazon $AMZN #Apple $AAPL #Allianz ALV GR #DeutscheTelekom DTE GR #DeutscheBank DBK GR $DB, #Netflix at 10 by the way  "
Thu Jun 07 13:23:33 +0000 2018,azon\\'s new Fire TV Cube lets you ask Alexa to change the channel $AMZN - 
Thu Jun 07 13:22:22 +0000 2018,"azon Fire TV Cube: This Echo and Fire TV mash-up is an Alexa-powered universal remote, too - $AMZN "
Thu Jun 07 13:16:40 +0000 2018,"azon\\\\u2019s Fire TV Cube is an Echo, streaming box, and universal remote in one $AMZN "
Thu Jun 07 13:14:37 +0000 2018,azon gets share of English Premier League soccer rights for first time $AMZN - 
Thu Jun 07 13:07:21 +0000 2018,MZN \\\\'
Thu Jun 07 13:01:12 +0000 2018,"MZN - \\\\u201cAlexa, Turn on the TV\\\\u201d\\\\u2014Introducing Amazon Fire TV Cube: A Simple and Intuitive Way to Control "
Thu Jun 07 13:00:10 +0000 2018,  $AMZN Amazon secures Premier League streaming rights in UK  
Thu Jun 07 12:59:22 +0000 2018,  Yes: Called monopoly power.  $AMZN $QQQ $SPX #investing #StockMarket  
Thu Jun 07 12:57:43 +0000 2018,s: Called monopoly power.  $AMZN $QQQ $SPX #investing #StockMarket  
Thu Jun 07 12:54:10 +0000 2018, SJosephBurns \\\\'
Thu Jun 07 12:53:08 +0000 2018,MZN - Amazon Scores Rights Deal for U.K. Premier League Soccer 
Thu Jun 07 12:51:03 +0000 2018,MZN Amazon secures Premier League streaming rights in UK  
Thu Jun 07 12:50:44 +0000 2018,azon Revenue (Billions)...\\\\n2018 (est): 237\\\\n2017: 178\\\\n2016: 136\\\\n2015: 107\\\\n2014: 89\\\\n2013: 74\\\\n2012: 61\\\\n2011: 48\\\\n2010: 34\\\\n2009: 25\\\\n2008: 19\\\\n2007: 15\\\\n2006: 11\\\\n2005: 8.5\\\\n2004: 6.9\\\\n2003: 5.3\\\\n2002: 3.9\\\\n2001: 3.1\\\\n2000: 2.8\\\\n1999: 1.6\\\\n1998: 0.61\\\\n1997: 0.15\\\\n$AMZN\\\\n\\\\nvia 
Thu Jun 07 12:43:57 +0000 2018,"rkshire Hathaway\\\\u2019s Warren Buffett, JPMorgan\\\\u2019s Jamie Dimon and Amazon\\\\u2019s Jeff Bezos have chosen a CEO for their health-care venture  $AMZN $JPM'"
Thu Jun 07 12:36:11 +0000 2018,700 Is THE Level to Watch In $AMZN Following a Big Rally 
Thu Jun 07 12:33:07 +0000 2018,is is a huge coup for  #Amazon $AMZN   
Thu Jun 07 12:06:13 +0000 2018,mazon secures Premier League soccer streaming rights in UK - #Breaking #BreakingNews Big news for $AMZN 
Thu Jun 07 12:05:00 +0000 2018,MZN Amazon Lets Muslim Workers Put Ramadan Before Prime Day via 
Thu Jun 07 12:01:02 +0000 2018," Encana $ECA Stock Rose, Gluskin Sheff & Assoc Lowered Position; As Amazon Com $AMZN Market Valuation Rose, Holder Tybourne Capital Management Hk LTD Has Lowered Position by $121.33 Million "
Thu Jun 07 11:57:39 +0000 2018,azon secures Premier League streaming rights in UK  #premarket $AMZN'
Thu Jun 07 11:57:04 +0000 2018,MZN - Amazon Scores Its First UK Premier League Rights; BT Adds Matches 
Thu Jun 07 11:48:44 +0000 2018,have 5 #amazon #firestick now.... $amzn'
Thu Jun 07 11:44:42 +0000 2018,EAKING NEWS: #Amazon has acquired English Premier League rights in the UK - full analysis of what it means for OTT video and pay-TV providers here!  $AMZN    #sportsrights #OTTvideo'
Thu Jun 07 11:43:07 +0000 2018,azon Buys Rights to\\\\u00a0Stream\\\\u00a0English Premier League Matches $AMZN 
Thu Jun 07 11:37:48 +0000 2018,"azon $AMZN have purchased the rights to show two FULL gameweek fixture sets (20 games in total). The first time ever, every PL game in a single gameweek will be broadcasted "
Thu Jun 07 11:31:15 +0000 2018,mazon buying  rights in the UK will be one driver in the wider growth picture: #OTTvideo revenues will grow from EUR8.1bn in Europe in 2017 to EUR18.0bn by 2022  $AMZN $BT $SKY 
Thu Jun 07 11:24:10 +0000 2018,ttle #Amazon news via   $AMZN 
Thu Jun 07 11:22:58 +0000 2018,mazon #EchoLook Now $AMZN will hear AND SEE everything that goes on in my house. Looking forward to more targeted advertising  
Thu Jun 07 11:12:08 +0000 2018,ere\\\\u2019s one thing people appear reluctant to buy on $AMZN Amazon  
Thu Jun 07 10:57:58 +0000 2018,date: $AMZN will not charge existing  customers more for  games - it\\'ll be included in the base price. Really strengthens their sports coverage.\\\\n 
Thu Jun 07 10:54:02 +0000 2018,2018 EPS Estimates for  Reduced by Analyst $AMZN 
Thu Jun 07 10:51:23 +0000 2018,"EAKING NEWS - #Amazon just won #EPL rights in the UK - I\\'d always said that it was going to be $AMZN not #Netflix taking on $BT and $SKY   #sportsrights #OTTvideo"""
Thu Jun 07 10:43:02 +0000 2018,azon breaks Premier League hold of Sky and BT with streaming deal $AMZN $SKY $BT  
Thu Jun 07 10:25:48 +0000 2018,"pt store House of Fraser cuts half of stores and 6,000 jobs.\\\\nAs #Amazon announces 2,500 new jobs in UK.\\\\n#retail #stores #stocks #UK #London $AMZN $M $KSS $JCP\\\\n"
Thu Jun 07 09:36:28 +0000 2018,MZN There\\\\u2019s one thing people appear reluctant to buy on Amazon 
Thu Jun 07 09:21:29 +0000 2018,MZN 3 Stocks That Could Put Amazon\\'s Returns to Shame 
Thu Jun 07 08:46:46 +0000 2018,AMZN Buy Rating Reaffirmed at SunTrust Banks 
Thu Jun 07 08:44:31 +0000 2018,nTrust Banks Reaffirms Buy Rating for  $AMZN 
Thu Jun 07 07:00:45 +0000 2018, JohnSpall247: #Breaking #GrandChallenge $AMZN MILLERVALUE Inside Amazon\\'s Grand Challenge \\\\u2014 a secretive lab working on cancer research and other ventures 
Thu Jun 07 21:15:06 +0000 2018,"  But $QCOM investors are losing any ground they had, let alone its CEO not losing ground. Ultimate a CEO should be sacked, if the stock does not perform. There should be a law of such kind on delivering guaranteed returns.'"
Thu Jun 07 20:37:04 +0000 2018,"  On Elliott push for a higher $QCOM $NXP bid, Qualcomm\\\\u2019s Mollenkopf: We\\\\u2019re very comfortable with the deals we have put forth. Ver\\\\u2026'"
Thu Jun 07 20:22:56 +0000 2018,"k Ridge Investments Upped By $850,740 Its Qualcomm $QCOM Position; Immunomedics $IMMU Sentiment Is 1.26 "
Thu Jun 07 19:19:08 +0000 2018,re\\\\u2019s What Traders Should Know: QUALCOMM Incorporated $QCOM 
Thu Jun 07 19:10:00 +0000 2018,  Video: Watch Lance Anderson at AWE 2018 discussing  partnership with  on the new Snapdragon XR1 platform to\\\\u2026'
Thu Jun 07 19:02:06 +0000 2018," I have it on good authority that $QCOM and $KOPN will rule the world, together, as co-equals. #QualcommNotAFan #RuhRoh\\\\n$GOOGL $VUZI $HIMX $EMAN "
Thu Jun 07 18:44:22 +0000 2018,"J: China near approval for Qualcomm\\'s NXP acquisition; NXPI +6.5%  $QCOM $NXPI"""
Thu Jun 07 18:23:03 +0000 2018,"  It\\'s a little strange that the Qualcomm/Broadcom saga is now one for the history books.  took a trip down memory l\\\\u2026"""
Thu Jun 07 17:44:01 +0000 2018,COM 4 Reasons Qualcomm Stock Looks Dirt Cheap Right Now\\\\n\\\\n
Thu Jun 07 17:26:52 +0000 2018,"  $NXPI (+6.8% pre) China is Said Ready to Sign off on NXP, Qualcomm $QCOM - WSJ\\\\n\\\\n"
Thu Jun 07 17:05:26 +0000 2018,"  Brilliant review by  for  of $QCOM, note dividend yield begging of capture and a strong Quick Ratio p\\\\u2026'"
Thu Jun 07 16:25:35 +0000 2018,"ALCOMM, Inc. $QCOM Receives Average Recommendation of \\\\u201cHold\\\\u201d from Brokerages  #stocks'"
Thu Jun 07 16:14:28 +0000 2018,m Cramer and Qualcomm\\'s CEO Recap the Broadcom Saga $AVGO $NXPI $QCOM   
Thu Jun 07 16:11:31 +0000 2018,ALCOMM $QCOM versus Maxar Technologies $MAXR Head-To-Head Survey 
Thu Jun 07 16:06:28 +0000 2018,J: China near approval for Qualcomm\\'s NXP acquisition; NXPI +6.5%  $QCOM $NXPI 
Thu Jun 07 15:44:48 +0000 2018,alcomm shares jump after US strikes deal with China\\'s ZTE $QCOM  
Thu Jun 07 15:29:03 +0000 2018,"QCOM QUALCOMM notable market movement up 2.3% = $2.1 billion gain. At $88.7 billion marketCap, QCOM represents 40.5% of the $219 billion #NASDAQ/#NYSE/A radio&tv-broadcasting-equipment industry. "
Thu Jun 07 14:56:21 +0000 2018,  Market Recon $QCOM $MU $NVDA $SOX $AAPL $NXPI $AVGO $ZTCOF  via 
Thu Jun 07 14:46:46 +0000 2018,"  Wilbur Ross says ZTE agreement in hand--i will ask Qualcomm\\'s Steve Mollenkopf if that means NXPI game on!  Big spread. Deal\\\\u2026"""
Thu Jun 07 14:37:16 +0000 2018,viewing QUALCOMM $QCOM and Maxar Technologies $MAXR 
Thu Jun 07 14:35:56 +0000 2018,"deo: Watch Lance Anderson at AWE 2018 discussing  partnership with  on the new Snapdragon XR1 platform to develop next generation smart glasses, as well as a new partnership with Plessey Semiconductor $VUZI $QCOM $KOPN $GOOG #AWE2018\\\\n"
Thu Jun 07 14:27:41 +0000 2018,\\'s a little strange that the Qualcomm/Broadcom saga is now one for the history books.  took a trip down memory lane with $QCOM\\'s CEO  at  #corpgov conference:  
Thu Jun 07 14:11:54 +0000 2018,"  Qualcomm CEO still confident in NXP deal closing, won\\'t raise guidance to assume NXP deal closing  $\\\\u2026"""
Thu Jun 07 14:11:23 +0000 2018,  . on  conversation with $QCOM CEO   
Thu Jun 07 14:06:06 +0000 2018,"d ... $QCOM and $NXP both higher. Plus arb spread down below 5%, by my calculation. This is the background  "
Thu Jun 07 14:02:12 +0000 2018,on  conversation with $QCOM CEO   
Thu Jun 07 14:00:56 +0000 2018,"\\u201cIt\\'s good for business, its good for our business,\\\\u201d $QCOM\\'s CEO told  when discussing today\\'s $ZTCOY news at  #corpgov conference "
Thu Jun 07 14:00:13 +0000 2018,  Qualcomm CEO: call to  \\\\'
Thu Jun 07 13:50:47 +0000 2018,  We\\'re about ready to kick off  #CorpGov conference with  talking with $QCOM CEO 
Thu Jun 07 13:34:32 +0000 2018,  Why Qualcomm Is an Overlooked Beauty in the Rise of the Machines: Market Recon $QCOM $NXPI $AAPL $NVDA $MU $AVGO $SJM $COO $S\\\\u2026'
Thu Jun 07 13:34:11 +0000 2018,"illiant review by  for  of $QCOM, note dividend yield begging of capture and a strong Quick Ratio plus a stock repurchase coming. \\\\n\\\\nImplement; utilise said strategy of writing a series of cascading puts to acquire. Hunt daily.\\\\n\\\\n"
Thu Jun 07 13:31:21 +0000 2018,yal Gold $RGLD Shares Rose While Kopernik Global Investors Decreased by $10.71 Million Its Stake; Saturna Capital Upped Position in Qualcomm $QCOM as Market Valuation Declined 
Thu Jun 07 13:27:02 +0000 2018,"  WSJ: China near approval for Qualcomm\\'s NXP acquisition; NXPI +6.5%  #premarket $QCOM $NXPI"""
Thu Jun 07 13:26:57 +0000 2018," Elliott push for a higher $QCOM $NXP bid, Qualcomm\\\\u2019s Mollenkopf: We\\\\u2019re very comfortable with the deals we have put forth. Very comfortable with the price. There was a lot of work being done over President\\\\u2019s Day weekend. #corpgov "
Thu Jun 07 13:26:46 +0000 2018,"J: China near approval for Qualcomm\\'s NXP acquisition; NXPI +6.5%  #premarket $QCOM $NXPI"""
Thu Jun 07 13:26:20 +0000 2018,"  CHINA IS SAID READY TO SIGN OFF ON NXPI/QUALCOMM, WSJ SAYS\\\\n\\\\n$QCOM $NXPI'"
Thu Jun 07 13:26:19 +0000 2018,COM CEO Steve Mollenkopf says the race to 5G is done in cooperation with international players. \\\\'
Thu Jun 07 13:26:14 +0000 2018,"alcomm CEO still confident in NXP deal closing, won\\'t raise guidance to assume NXP deal closing  $QCOM $NXPI #corpgov"""
Thu Jun 07 13:25:47 +0000 2018,"  $QCOM CEO  to  at  #corpgov conference: \\\\"""
Thu Jun 07 13:23:05 +0000 2018,"COM CEO  to  at  #corpgov conference: \\\\"""
Thu Jun 07 13:20:58 +0000 2018,"  Cramer: $AVGO offered you $82 a share; Qualcomm trades at $59.82. What do you tell shareholders? $QCOM\\'s Mollenkopf: There is a\\\\u2026"""
Thu Jun 07 13:19:21 +0000 2018,ve Blog: Qualcomm CEO Says Call to Apple CEO Tim Cook \\\\'
Thu Jun 07 13:19:13 +0000 2018,"  $QCOM CEO  at  #corpgov conference:  is executing on its business path post\\\\u2026"""
Thu Jun 07 13:19:00 +0000 2018,"COM CEO  at  #corpgov conference:  is executing on its business path post-$AVGO bid."""
Thu Jun 07 13:18:23 +0000 2018,rket Recon $QCOM $MU $NVDA $SOX $AAPL $NXPI $AVGO $ZTCOF  via 
Thu Jun 07 13:17:41 +0000 2018,COM easy prediction  $NXPI 
Thu Jun 07 13:15:59 +0000 2018,"XPI (+6.8% pre) China is Said Ready to Sign off on NXP, Qualcomm $QCOM - WSJ\\\\n\\\\n"
Thu Jun 07 13:14:54 +0000 2018,alcomm CEO: call to  \\\\'
Thu Jun 07 13:11:27 +0000 2018,"INA IS SAID READY TO SIGN OFF ON NXPI/QUALCOMM, WSJ SAYS\\\\n\\\\n$QCOM $NXPI'"
Thu Jun 07 13:10:40 +0000 2018,alcomm CEO still downplaying Broadcom bid  $QCOM $AVGO'
Thu Jun 07 13:10:26 +0000 2018,amer: $AVGO offered you $82 a share; Qualcomm trades at $59.82. What do you tell shareholders? $QCOM\\'s Mollenkopf: There is a disconnect between value of IP we are creating and what we are seeing in the market.  
Thu Jun 07 13:03:59 +0000 2018,alcomm CEO: \\\\'
Thu Jun 07 12:57:16 +0000 2018,\\'re about ready to kick off  #CorpGov conference with  talking with $QCOM CEO  Follow the livestream here!  
Thu Jun 07 12:54:30 +0000 2018,alcomm CEO on \\'hostile\\' Broadcom bid: You have to engage with companies \\'through the front  $QCOM $AVGO $NXPI  
Thu Jun 07 12:23:43 +0000 2018,y Qualcomm Is an Overlooked Beauty in the Rise of the Machines: Market Recon $QCOM $NXPI $AAPL $NVDA $MU $AVGO $SJM $COO $SOX $RH $PAY  
Thu Jun 07 12:13:07 +0000 2018,"lbur Ross says ZTE agreement in hand--i will ask Qualcomm\\'s Steve Mollenkopf if that means NXPI game on!  Big spread. Deal Corporate Governance Conference... $QCOM"""
Thu Jun 07 10:55:21 +0000 2018, Buying Qualcomm Incorporated $QCOM Here Good Idea? 
Thu Jun 07 10:31:08 +0000 2018,S for KB Home $KBH Expected At $0.49; Lpl Financial Increased Its Qualcomm $QCOM Stake - 
Thu Jun 07 10:29:47 +0000 2018,".20 Billion in Sales Expected for QUALCOMM, Inc. $QCOM This Quarter "
Thu Jun 07 09:14:31 +0000 2018,"alcomm $QCOM Holder Middleton & Co Has Boosted Position by $701,030 as Share Value Declined; Wynnefield Capital Increased Its New York & Co $NWY Stake - "
Thu Jun 07 06:16:41 +0000 2018,".20 Billion in Sales Expected for QUALCOMM, Inc. $QCOM This Quarter  #stocks'"
Thu Jun 07 03:29:52 +0000 2018,alcomm CEO on \\'hostile\\' Broadcom bid: You have to engage with companies \\'through the front door\\' $QCOM $NXPI $AVGO 
Thu Jun 07 23:58:18 +0000 2018,"idia\\'s Infinite Resolution Patent Could Change Gaming Forever | Digital Trends  \\\\ud83d\\\\ude2f\\\\ud83d\\\\ude2f\\\\ud83d\\\\ude2f\\\\u261d\\\\ufe0f\\\\u261d\\\\ufe0f\\\\u261d\\\\ufe0f\\\\ud83d\\\\udc4c\\\\ud83d\\\\udc4c\\\\ud83d\\\\udc4c"""
Thu Jun 07 20:19:55 +0000 2018,VDA FINDS BUYERS AT KEY SUPPORT LEVEL:  Neutral #NVDA #NVIDIA'
Thu Jun 07 20:10:10 +0000 2018,IDIA Crushes Its Forecast and Powers Past Expectations  $NVDA  
Thu Jun 07 20:09:13 +0000 2018,  NVIDIA Virtual GPU Propels Autodesk Into The Cloud     $NVDA\\\\n
Thu Jun 07 19:20:40 +0000 2018,alyst Recommendation for NVIDIA Corporation $NVDA Stock is Buy 
Thu Jun 07 18:49:37 +0000 2018,MD Ups Game Against $NVDA and Intel With New Products... 
Thu Jun 07 18:41:15 +0000 2018,IDIA Virtual GPU Propels Autodesk Into The Cloud     $NVDA\\\\n 
Thu Jun 07 18:30:15 +0000 2018,"cellent buy the dip on #amd $amd aka #Intel $intc Jr aka #Nvidia $nvda Jr., it\\'s extremely bullish this year with an amazing upside. $20 or higher imho.  \\\\n\\\\n#stocks\\\\n\\\\n      "
Thu Jun 07 17:32:16 +0000 2018,"IDIA Co. $NVDA Director A Brooke Seawell Sells 21,029 Shares of Stock "
Thu Jun 07 16:25:12 +0000 2018,"sider Selling: NVIDIA Co. $NVDA Director Sells 21,029 Shares of Stock "
Thu Jun 07 15:30:02 +0000 2018,idia $NVDA Shareholder Centre Asset Management Trimmed Its Position as Market Valuation Rose; Nj State Employees Deferred Compensation Plan Maintains Holding in Vishay Intertechnology $VSH - 
Thu Jun 07 14:45:28 +0000 2018,own Advisory Boosted Its Suncor Energy New $SU Stake; Nvidia $NVDA Holder Broderick Brian C Has Trimmed Holding 
Thu Jun 07 14:23:13 +0000 2018,rney Co Upped Its Varian Med Sys $VAR Stake; Maverick Capital LTD Upped Nvidia $NVDA Holding 
Thu Jun 07 12:35:01 +0000 2018,rkets aren\\'t bothered by the fact $NVDA will take its time to launch its next-gen gaming GPUs. That says a lot about its high-end dominance. 
Thu Jun 07 12:13:35 +0000 2018,  It\\'s good to be $NVDA right now. 
Thu Jun 07 11:48:00 +0000 2018,\\'s good to be $NVDA right now. 
Thu Jun 07 08:02:26 +0000 2018,vestors Sell Shares of NVIDIA $NVDA on Strength After Insider Selling 
Thu Jun 07 07:39:13 +0000 2018,vestors Sell NVIDIA $NVDA on Strength Following Insider Selling 
Thu Jun 07 05:29:32 +0000 2018,"  John Chen confirms that Qualcomm, Nvidia, NXP, INTEL, Texas Instruments, Aptiv (Delphi), DENSO, Visteon, Apollo (Baidu), For\\\\u2026'"
Thu Jun 07 19:46:49 +0000 2018,NTC Intel needs enough power to run a Death Star. 
Thu Jun 07 19:02:59 +0000 2018,okerages Set Intel $INTC Target Price at $55.51 
Thu Jun 07 18:55:28 +0000 2018,tel $INTC Receives $55.51 Average PT from Brokerages 
Thu Jun 07 16:03:55 +0000 2018,MD $INTC It is a core race. AMD is ahead so it is fair to say Intel is scrambling. \\\\nI bring back the parallel of MHz race during the Athlon days. 
Thu Jun 07 15:59:17 +0000 2018,MD $INTC To say that Intel\\'s 28-core demo was not influenced by Threadripper 2 arrival is ignoring reality.\\\\nIntel is running behind on core wars and perceptions are important - like MHZ was important in Athlon days. Remember the race to 1GHz? 
Thu Jun 07 15:45:20 +0000 2018,NTC Megaspread in Intel on the PHLX rolls $6 winner 
Thu Jun 07 14:54:22 +0000 2018,tel Corporation Stock Will Stay Stuck Without a Bigger Mobile Play #Intel $INTC $SPY $GLD $SLV $QQQ $DIA 
Thu Jun 07 14:49:22 +0000 2018,NTC #Intel Stock Will Stay Stuck Without a Bigger Mobile Play  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Thu Jun 07 14:09:40 +0000 2018,tel at the Bank of America Merrill Lynch 2018 Global Technology Conference - transcript $INTC\\\\n 
Thu Jun 07 13:47:00 +0000 2018,"NTC Intel will stay stuck here until it can win in mobile\\\\n\\\\n one cares about PCs anymore, even though I wrote this on one'"
Thu Jun 07 11:53:50 +0000 2018,tel-Backed Startup Wants to Become the Uber of the Skies $INTC - 
Thu Jun 07 11:53:12 +0000 2018,hey can\\\\u2019t!  Intel didn\\\\u2019t expect $AMD to make a strong comeback like this!  They will fight back but it will take time as their share dwindles.  Today I\\\\u2019ll complete selling off the rest of my $INTC shares. Long $AMD'
Thu Jun 07 10:34:18 +0000 2018,vestors Sell Shares of Intel $INTC on Strength $INTC 
Thu Jun 07 09:58:10 +0000 2018,rom the computex presentations $AMD is going to 280$ before $INTC.\\\\nIntel cooling 28 cores cpus with a chiller while amd is showing of 32 cores on an aircooler lmao'
Thu Jun 07 08:20:44 +0000 2018,"tel Is To Portugal, As Microsoft Is To Switzerland... But It\\'s Not A Tech Bubble $AAPL $AMZN $INTC $MSFT "
Thu Jun 07 07:43:58 +0000 2018,aders Sell Intel $INTC on Strength $INTC 
Thu Jun 07 03:25:00 +0000 2018,A $INTC Intel-Backed Startup Wants to Become the Uber of the Skies via 
Thu Jun 07 23:59:57 +0000 2018,inning  \\\\ud83d\\\\udd79\\\\ud83d\\\\udcbe\\\\ud83d\\\\udcbd\\\\ud83d\\\\udce0\\\\n $MSFT #Microsoft'
Thu Jun 07 22:53:47 +0000 2018,"  Apple\\'s market cap is about to top the $1 trillion milestone.  \\\\n\\\\nThere are currently seven companies valued at over hal\\\\u2026"""
Thu Jun 07 22:46:01 +0000 2018,ple\\'s market cap is about to top the $1 trillion milestone.  \\\\n\\\\nThere are currently seven companies valued at over half a trillion dollars. There were two back in December 1999 and just barely above that mark\\\\u2014Microsoft and GE.\\\\n\\\\n   $APPL $MSFT 
Thu Jun 07 22:45:53 +0000 2018,"te, that was a strong presentation recommending $MSFT. I want to point that the valuation case for $MSFT is more compelling. Microsoft\\'s forward PE (6/30/2019) is 25.1x but that\\'s based on projected EPS growth of only 4.64% in FY2019. EPS growth in 2018 was 29.1%."""
Thu Jun 07 22:00:34 +0000 2018, the future of the #cloud to be found in a wind-powered undersea data center? Microsoft just dropped 864 servers into the sea to run an underwater data center.   via  $MSFT 
Thu Jun 07 21:05:59 +0000 2018,crosoft $MSFT Hits New 52-Week High and Low After Insider Buying Activity 
Thu Jun 07 21:03:00 +0000 2018,"crosoft Co. $MSFT Director Sandra E. Peterson Buys 5,400 Shares "
Thu Jun 07 20:45:04 +0000 2018,crosoft and Six Flags are this week\\'s growth and income stocks. $MSFT $SIX 
Thu Jun 07 20:39:20 +0000 2018,  Clever idea:\\\\n$MSFT is now operating a data center under the sea\\\\n
Thu Jun 07 20:20:59 +0000 2018,SFT RUNS INTO SELLERS AGAIN AROUND 102.68:  Very bearish #MSFT #Microsoft'
Thu Jun 07 20:12:29 +0000 2018,  Fundsmiths performance has in no small way been helped by a cracking 5 year return for Microsoft $MSFT - gaining a mass\\\\u2026'
Thu Jun 07 19:40:58 +0000 2018,  REMINDER: $MSFT July 13th 2018 104 Calls 1.43 UP to 100% Gain Potential #optionstrading #longcalls #investing  
Thu Jun 07 19:30:13 +0000 2018,ndsmiths performance has in no small way been helped by a cracking 5 year return for Microsoft $MSFT - gaining a massive 285% in 5 years 
Thu Jun 07 19:11:57 +0000 2018,  \\\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48FULLY INTEGRATED IN ORACLE ( $ORCL:NYSE) AND MARKETO\\\\n\\\\u26a1\\\\ufe0fSOON MICROSOFT ( $MSFT:NASDAQ) \\\\u26a1\\\\ufe0fSALESFORCE ( $CRM:NYSE)\\\\u2026'
Thu Jun 07 19:10:49 +0000 2018,  Everyone complaining about Microsoft buying GitHub needs to offer a better solution $MSFT 
Thu Jun 07 19:08:27 +0000 2018,"  Valuentum\\'s  tells you what you need to know about Microsoft\\'s acquisition of Github. $MSFT\\\\n\\\\nMembers only\\\\u2026"""
Thu Jun 07 19:06:00 +0000 2018," which  entertainingly explains GitHub, which exists to be neither seen nor heard by most people, to non-code-types [via   "
Thu Jun 07 18:51:45 +0000 2018,crosoft And GitHub: Why Pay With Stock? $MSFT 
Thu Jun 07 18:48:56 +0000 2018,sting to avoid the founders to take the money and run.\\\\n\\\\nMicrosoft And GitHub: Why Pay With Stock? $MSFT 
Thu Jun 07 18:35:45 +0000 2018,SFT #MICROSOFT #WINDOWS 
Thu Jun 07 18:31:21 +0000 2018,  \\\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48#UNICORN RIDERS AND WATCHERS\\\\ud83e\\\\udd14\\\\n\\\\ud83e\\\\udd84 $FUSZ WITH ORACLE ( $ORCL:NYSE) AND  ONBOARD IS A SEVERELY UNDERVALUED\\\\u2026'
Thu Jun 07 17:42:44 +0000 2018,\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48#UNICORN RIDERS AND WATCHERS\\\\ud83e\\\\udd14\\\\n\\\\ud83e\\\\udd84 $FUSZ WITH ORACLE ( $ORCL:NYSE) AND  ONBOARD IS A SEVERELY UNDERVALUED #UNICORN\\\\n\\\\ud83c\\\\udf1fLOOK FOR MICROSOFT ( $MSFT:NASDAQ)  SALESFORCE ( $CRM:NYSE) AND OTHERS SOON\\\\u26a1\\\\ufe0f\\\\u26a1\\\\ufe0f\\\\n\\\\n$AXON $GOPH $APHQF $FMCC $CVSI $NWBO $ZNGA $NFLX $AMZN $GE 
Thu Jun 07 17:25:01 +0000 2018,  #OTD In Market History: Judge Orders Breakup Of Microsoft  $MSFT'
Thu Jun 07 17:25:00 +0000 2018,TD In Market History: Judge Orders Breakup Of Microsoft  $MSFT'
Thu Jun 07 17:20:46 +0000 2018,luentum\\'s  tells you what you need to know about Microsoft\\'s acquisition of Github. $MSFT\\\\n\\\\nMembers only access:  
Thu Jun 07 17:20:01 +0000 2018,SFT Atlassian Rebuffs Microsoft\\'s Coding Bet With $1 Billion Surge via 
Thu Jun 07 16:59:44 +0000 2018,"crosoft Co. $MSFT Director Buys $550,584.00 in Stock "
Thu Jun 07 16:19:54 +0000 2018,penheimer Comments on Microsoft Co.\\\\u2019s FY2019 Earnings $MSFT 
Thu Jun 07 15:53:13 +0000 2018,  Good overview by   on implications of and user reaction to $MSFT GitHub acquisition and where I offer th\\\\u2026'
Thu Jun 07 14:15:04 +0000 2018,  This acquisition makes sense for #Microsoft but #developers are understandably wary. They have long memories. 
Thu Jun 07 14:09:44 +0000 2018,\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48FULLY INTEGRATED IN ORACLE ( $ORCL:NYSE) AND MARKETO\\\\n\\\\u26a1\\\\ufe0fSOON MICROSOFT ( $MSFT:NASDAQ) \\\\u26a1\\\\ufe0fSALESFORCE ( $CRM:NYSE) AND ALL OTHER MAJOR #CRM CO.\\\\n\\\\ud83d\\\\udcb0MASSIVE REVENUE STREAMS\\\\n\\\\ud83e\\\\udd84THE NEXT BIG THING IS RIGHT HERE AND NOW\\\\n\\\\n$AXON $ONTX $CODX $APHQF $RXMD $CVSI $FMCC $OGRMF $GE 
Thu Jun 07 14:06:19 +0000 2018,od overview by   on implications of and user reaction to $MSFT GitHub acquisition and where I offer thoughts about Microsoft\\'s new found respect for open source and how GitHub might play in its long-term developer tool strategy. \\\\n
