Date,Tweet
Wed Jun 27 16:59:32 +0000 2018,"illy Herbert Faulkner Iii Has Raised Position in United Technologies $UTX by $322,750 as Share Price Declined; As Facebook $FB Stock Value Declined, Sentry Select Capital Boosted Position - "
Wed Jun 27 16:55:10 +0000 2018,  $FB Facebook is reportedly creating a new team which will work on exploring the potential applications of blockchain te\\\\u2026'
Wed Jun 27 16:51:46 +0000 2018,"rcer Capital Advisers Upped Its Position in Fiserv $FISV by $333,700; As Facebook $Put $FB Stock Declined, Alphaone Investment Services Trimmed Stake by $3.34 Million - "
Wed Jun 27 16:47:46 +0000 2018,"cebook Class A $FB Stock Price Declined While Vantage Investment Advisors Has Trimmed by $1.19 Million Its Stake; New Amsterdam Partners Decreased Its Ormat Technologies $ORA Position by $433,720; Market Value Declined "
Wed Jun 27 16:47:24 +0000 2018,"cebook, Inc. Common Stock $FB Upgraded at BidaskClub "
Wed Jun 27 16:47:09 +0000 2018,"ryptoCorner for June 26: #Facebook ( $FB) Lifts Ban on #Crypto Advertising but Not ICOs, Malta Passes Crypto Bills Unanimously, ING Survey Indicates Crypto Ownership will Double and Huobi Pro Discontinues Service in Japan\\\\n "
Wed Jun 27 16:42:14 +0000 2018,"i Investments Company Has Lowered Its Stake in Lululemon Athletica $LULU by $1.64 Million as Market Value Rose; Facebook $Call $FB Stock Declined While Optimum Investment Advisors Has Trimmed by $316,400 Its Stake - "
Wed Jun 27 16:40:43 +0000 2018,b shorten Facebook is like short in you on life 
Wed Jun 27 16:29:17 +0000 2018," this is true, the game is about to change. See you on the moon  #bitcoin #btc #facebook $fb'"
Wed Jun 27 16:25:31 +0000 2018,f Google guys Binance\\\\nFacebook might buy Coinbase\\\\n\\\\n   $fb $goog $bch $etc $eth'
Wed Jun 27 16:12:32 +0000 2018,  this from  is good - $FB shareholder structure is hysterically bad and the company needs an indie chairperson 
Wed Jun 27 16:07:52 +0000 2018,a alex: this from  is good - $FB shareholder structure is hysterically bad and the company needs an indie chairperson  $fb'
Wed Jun 27 16:07:51 +0000 2018,is from  is good - $FB shareholder structure is hysterically bad and the company needs an indie chairperson 
Wed Jun 27 16:05:08 +0000 2018,cebook $Call $FB Shareholder Tci Wealth Advisors Has Cut Holding as Market Valuation Declined; Gilder Gagnon Howe & Co Decreased Its Holding in Acadia Pharmaceuticals Com $ACAD as Share Value Declined 
Wed Jun 27 15:51:48 +0000 2018,cebook Is Facing an Investor Revolt. Does It Matter?  #stocks $FB   #leadership'
Wed Jun 27 15:50:04 +0000 2018,cebook is reversing its ban on some #cryptocurrency #ads - Recode  $FB'
Wed Jun 27 15:49:44 +0000 2018,\\'
Wed Jun 27 15:49:31 +0000 2018,  On Germany\\'s investigation of Facebook:  $FB #GDPR #privacy #stocks 
Wed Jun 27 15:40:28 +0000 2018,ldwin Brothers Trimmed Its Facebook $FB Position; Natixis Asset Management Cut Pepsico  $PEP Position - 
Wed Jun 27 15:35:55 +0000 2018,"w Securities Position in Oracle $Call $ORCL Trimmed by $607,320; Darsana Capital Partners LP Position in Facebook $FB Lifted by $143.10 Million as Stock Declined - "
Wed Jun 27 15:34:56 +0000 2018,".28 EPS Expected for Advanced Energy Industries, Inc. $AEIS; Facebook $FB\\'s Sentiment Is 0.87 "
Wed Jun 27 15:24:07 +0000 2018,alysts See $0.83 EPS for Domtar $UFS; Nokota Management LP Upped By $73.51 Million Its Facebook $Call $FB Stake 
Wed Jun 27 15:22:54 +0000 2018,"gard Capital Partners Management Has Trimmed Its Pros Holdings $PRO Holding by $23.63 Million; Stock Price Rose; As Facebook $Call $FB Stock Value Declined, Nokota Management LP Has Upped Holding by $73.51 Million "
Wed Jun 27 15:22:11 +0000 2018,  Bitcoin News Crypto Currency Daily Roundup June 27 - Facebook To Allow Cryptocurrency Ads -  $BT\\\\u2026'
Wed Jun 27 15:21:29 +0000 2018,tcoin News Crypto Currency Daily Roundup June 27 - Facebook To Allow Cryptocurrency Ads -  $BTC $FB #fintech #crypto'
Wed Jun 27 15:19:43 +0000 2018,"ark Therapeutics $ONCE Shares Rose While Eventide Asset Management Trimmed Holding by $3.56 Million; As Facebook $FB Share Value Declined, Pillar Pacific Capital Management Has Lifted Holding - "
Wed Jun 27 15:18:46 +0000 2018,e Timken Company $TKR Reaches $45.60 After 5.00% Up Move; Selkirk Management Raised Its Facebook  $FB Holding 
Wed Jun 27 15:15:34 +0000 2018," Toyota Motor Corp. $Adr $TM Stock Value Declined, Holder Cullen Capital Management Raised Position; Facebook Cl A $FB Stock Price Declined While Solaris Asset Management Has Cut Its Stake by $4.45 Million "
Wed Jun 27 15:10:01 +0000 2018,  REPORT: Facebook\\'s internal probe hindered by inability to track data $FB 
Wed Jun 27 15:10:00 +0000 2018,PORT: Facebook\\'s internal probe hindered by inability to track data $FB 
Wed Jun 27 15:07:29 +0000 2018,ock Yards Bank & Trust Co Has Boosted Its Facebook $FB Holding; Driehaus Capital Management Has Raised Crocs $CROX Position 
Wed Jun 27 15:02:44 +0000 2018," reaches new highs for the week, nice bounce off support;  would like to see a little better volume, encouraging though, $fb, #fb, Facebook, #twows "
Wed Jun 27 15:00:27 +0000 2018,B Facebook is reportedly creating a new team which will work on exploring the potential applications of blockchain technology. $HIPH recently announced that it has acquired the license to operate FashionCoinX ( ) #blockchain #cryptocurrency #cryptotrading'
Wed Jun 27 15:00:27 +0000 2018,lanta Capital Group Lowered Facebook $FB Position; Committed Capital Acquisition $STKS Has 3 Sentiment - 
Wed Jun 27 14:51:15 +0000 2018,en will bitcoin recover? If ever? You\\'d think that Facebook lifting ban on some crypto ads would help. But bitcoin down again today. $XBT $BTC $FB  
Wed Jun 27 14:46:34 +0000 2018,n $FB overtake $GOOG $GOOGL? #Facebook #Google'
Wed Jun 27 14:33:30 +0000 2018,antitative Investing World Cup: Facebook Vs. Twitter $FB $TWTR 
Wed Jun 27 14:30:09 +0000 2018,B - Facebook Tests Tools to Help Publishers Sell Subscriptions 
Wed Jun 27 14:19:16 +0000 2018," Columbia Property Trust Reit Usd0.01 $CXP Stock Value Rose, Shareholder Schroder Investment Management Group Lowered by $426,860 Its Holding; As Facebook $FB Market Value Declined, Schnieders Capital Management Cut by $446,790 Its Stake - "
Wed Jun 27 14:14:11 +0000 2018,"acebook $FB just lifted its #cryptocurrency ban, reigniting rumours it wants to launch a #bitcoin rival #Coinbase $Coin $CoinB $btc.x $xbt $xrp $btc $eth $ltc $qqq $ixic $sq $twtr "
Wed Jun 27 14:13:31 +0000 2018,rypto Morning Brief\\\\n$BTC $LTC $ETH $EOS $XRP $BCH  \\\\n\\\\n$FB  allows #cryptocurrency ads again\\\\nSEMrush shows $BTC search popularity\\\\n ending crypto trading for Japanese investors\\\\nand more!..\\\\n\\\\n
Wed Jun 27 14:11:28 +0000 2018,"B The Zacks Analyst Blog Highlights: Facebook, Amgen, Abbott, Coca-Cola and 3M "
Wed Jun 27 14:11:27 +0000 2018,B Facebook Is Facing an Investor Revolt. Does It Matter? 
Wed Jun 27 14:11:25 +0000 2018,B Instagram Represents Over a Sixth of Facebook\\'s Value 
Wed Jun 27 14:11:25 +0000 2018,"B Top Stock Reports for Facebook, Amgen & Abbott "
Wed Jun 27 14:11:24 +0000 2018,"B Agree To Purchase Facebook At $85, Earn 1.7% Using Options "
Wed Jun 27 14:11:17 +0000 2018,nsdowne Partners Uk Llp Continues to Hold Holding in Facebook $FB; Lkq $LKQ Stock Declined While Df Dent & Co Has Decreased by $1.67 Million Its Position 
Wed Jun 27 14:09:20 +0000 2018," Facebook Cl A $FB Stock Declined, Capital International LTD Upped Stake; Cbre Group Cl A $CBG Holder Logan Capital Management Trimmed Position as Share Value Were Volatile "
Wed Jun 27 14:06:34 +0000 2018,b shorting Facebook is like shorten you on life 
Wed Jun 27 14:00:11 +0000 2018,B - Facebook\\'s Problem: It Doesn\\'t Know Where All the Data Went 
Wed Jun 27 14:00:01 +0000 2018,  #Breaking  #ValueInvesting #FANG $XLC $FB #Facebook internal probe on user data is hitting a snag: it can\\\\u2019t t\\\\u2026'
Wed Jun 27 13:56:33 +0000 2018,"cebook $FB Holder Valiant Capital Management LP Has Increased Stake; As Pfizer $PFE Market Value Declined, New England Professional Planning Group Has Cut Its Position - "
Wed Jun 27 13:56:29 +0000 2018,cebook $FB \\\\n\\\\n$200+'
Wed Jun 27 13:56:15 +0000 2018,ney talks - even in the form of #cryptocurrency.   via  #CryptoNews #Facebook $FB #Crypto'
Wed Jun 27 13:55:34 +0000 2018,sLog Partners LP $GLOP Analysts See $0.41 EPS; Carnegie Capital Asset Management Trimmed Facebook $FB Position - 
Wed Jun 27 13:55:34 +0000 2018,a ritholtz: Seven of the top ten most valuable American brands are tech companies:\\\\n\\\\n1: Amazon\\\\n2: Apple\\\\n3: Google\\\\n4: Facebook\\\\n5: AT&T\\\\n6: Microsoft\\\\n7: Verizon\\\\n8: Walmart\\\\n9: Wells fargo\\\\n10: Chase\\\\n\\\\n $fb'
Wed Jun 27 13:53:23 +0000 2018,\\u201cRebel investors\\\\u201d have become the norm at $FB.  
Wed Jun 27 13:50:47 +0000 2018,"u know, #Facebook, I\\'m not so sure #drones are the best answer to this problem.  via  #TechNews $FB #Aquila"""
Wed Jun 27 13:44:01 +0000 2018,reaking  #ValueInvesting #FANG $XLC $FB #Facebook internal probe on user data is hitting a snag: it can\\\\u2019t track where much of the data went  via 
Wed Jun 27 13:39:32 +0000 2018,cebook ditches plan to build #drones    $FB 
Wed Jun 27 13:37:58 +0000 2018,oopsie! $FB\\\\n\\\\nFacebook Doesn\\\\u2019t Know Where All the Data Went 
Wed Jun 27 13:36:29 +0000 2018,"d Data Scandal sink #Facebook, the social networking website?  $FB #Elliottwave'"
Wed Jun 27 13:33:44 +0000 2018,cebook\\\\u2019s internal probe on user data is hitting a snag: it can\\\\u2019t track where much of the data went $fb 
Wed Jun 27 13:33:38 +0000 2018,cebook has reversed its ban on cryptocurrency ads after less than 6 months  #bitcoin $FB'
Wed Jun 27 13:33:31 +0000 2018,cebook\\\\u2019s internal probe on user data is hitting a snag: it can\\\\u2019t track where much of the data went. $FB 
Wed Jun 27 13:32:09 +0000 2018,"  Wednesday\\'s Stocks to Watch include $CMCSA, $PF, $GIS, $FB and more: \\\\n"
Wed Jun 27 13:28:19 +0000 2018, WSJMoneyBeat \\\\'
Wed Jun 27 13:28:12 +0000 2018,  Facebook investors are calling for Mark Zuckerberg to give up \\\\u2018dictator\\\\u2019-like power  $FB #corpgov'
Wed Jun 27 13:26:40 +0000 2018,"dnesday\\'s Stocks to Watch include $CMCSA, $PF, $GIS, $FB and more: \\\\n"
Wed Jun 27 13:23:17 +0000 2018,  Facebook investors unhappy with the level of control Mark Zuckerberg has over the company #CorpGov $FB 
Wed Jun 27 13:21:22 +0000 2018," Facebook $FB Share Value Declined, Holder Evercore Wealth Management Decreased Its Stake by $2.04 Million; Chatham Capital Group Trimmed Its Holding in Copart $CPRT by $373,750 as Share Price Rose - "
Wed Jun 27 13:19:09 +0000 2018,cebook investors are calling for Mark Zuckerberg to give up \\\\u2018dictator\\\\u2019-like power  $FB #corpgov'
Wed Jun 27 13:11:37 +0000 2018,"cebook, General Electric and General Mills - 5 Things You Must Know  $GM $TM $GIS $GE $FB $RAD $BBBY $PAYX $PRGS'"
Wed Jun 27 13:07:20 +0000 2018," Facebook $FB Stock Value Declined, Holder Polen Capital Management Lowered by $352.89 Million Its Stake; Fedex $FDX Stock Price Declined While Confluence Wealth Management Has Trimmed Holding by $345,833 - "
Wed Jun 27 13:07:07 +0000 2018,"cebook $FB Holder Toth Financial Advisory Trimmed Its Position as Share Price Declined; As Mondelez Intl Com $MDLZ Shares Declined, Corda Investment Management Upped Its Holding - "
Wed Jun 27 13:05:09 +0000 2018,oomberg: Instagram estimated worth $100B if it was a stand alone from Facebook $FB #stocks #socialmedia 
Wed Jun 27 12:59:01 +0000 2018,cebook is reversing its ban on some cryptocurrency ads. by  #cryptocurrency #bitcoin $FB #facebook #blockchain  via 
Wed Jun 27 12:50:10 +0000 2018,"s Capital LP Cut Position in Facebook $FB by $4.26 Million; As American Axle & Mfg Hldgs In $AXL Market Valuation Rose, Shareholder Scopus Asset Management LP Trimmed Its Holding - "
Wed Jun 27 12:48:58 +0000 2018,B Facebook gives up on building internet #drones\\\\n
Wed Jun 27 12:40:54 +0000 2018,".72 EPS Expected for Facebook, Inc. $FB; Key Group Holdings Cayman LTD Boosted Hess $HES Stake By $23.79 Million "
Wed Jun 27 12:40:36 +0000 2018,acebook to allow #cryptocurrency ads again  $FB #FinTech #bitcoin #BTC #ethereum #ETH #ICOs'
Wed Jun 27 12:34:01 +0000 2018,llcome Trust LTD Has Cut Facebook $FB Stake by $11.63 Million; Scopia Capital Management LP Has Boosted Ptc Therapeutics $PTCT Position by $47.81 Million - 
Wed Jun 27 12:33:33 +0000 2018,"rret Asset Management Stake in Facebook A $FB Lowered by $389,550 as Valuation Declined; As Tucows $TCX Market Value Rose, Pembroke Management LTD Upped Its Holding "
Wed Jun 27 12:30:27 +0000 2018,cebook investors unhappy with the level of control Mark Zuckerberg has over the company #CorpGov $FB 
Wed Jun 27 12:27:34 +0000 2018,llman Co Has Decreased Its Facebook $FB Position; Global Signal Has 1 Sentiment 
Wed Jun 27 12:20:43 +0000 2018,"ntene $CNC Shareholder Snow Capital Management LP Has Trimmed Its Stake as Valuation Rose; Beach Investment Management Stake in Facebook $FB Lowered by $713,910 - "
Wed Jun 27 12:20:03 +0000 2018,"\\u201cFacebook Relaxes Ban, Accepts Some #Crypto Ads\\\\u201d\\\\n\\\\n$BTC $FB $ETH $ETC $LTC $EOS\\\\n\\\\n"
Wed Jun 27 12:19:38 +0000 2018,esley Taft & Associates Decreased Facebook  $FB Position as Stock Value Declined; Ipg Investment Advisors Raised Its Nvidia Com $NVDA Holding by $76.89 Million 
Wed Jun 27 11:57:57 +0000 2018,"uebird Bio $BLUE Holder Orbimed Advisors Has Trimmed Its Stake by $6.54 Million; As Facebook Class A $FB Share Price Declined, Shareholder Addison Capital Company Has Lowered Holding "
Wed Jun 27 11:57:04 +0000 2018,"sion Capital Management Has Lowered By $986,913 Its Facebook Cl A $FB Position; KONAMI HLDGS ORDINARY SHARES $KNAMF Shorts Increased By 46.01% "
Wed Jun 27 11:53:45 +0000 2018,"haper Benz & Wise Investment Counsel Has Raised Its Stake in Franklin Resources $BEN by $738,718 as Share Price Declined; Facebook $Put $FB Holder Btg Pactual Global Asset Management LTD Has Trimmed Its Holding - "
Wed Jun 27 11:52:03 +0000 2018,evy Chase Trust Holdings Cut Its Union Pac $UNP Holding by $2.10 Million; Stock Rose; Pacific Global Investment Management Company Holds Position in Facebook $FB 
Wed Jun 27 11:50:14 +0000 2018,B - Facebook Canada Starts Fact-Checking Program With French News Outlet 
Wed Jun 27 11:37:23 +0000 2018," Mondelez Intl Cl A $MDLZ Market Value Declined, Shareholder Sva Plumb Wealth Management Has Trimmed Its Holding by $360,680; As Facebook $FB Shares Declined, Lansdowne Partners Uk Llp Increased Its Stake by $88.62 Million "
Wed Jun 27 11:29:04 +0000 2018,c Investments Has Cut Its Air Lease $AL Stake by $3.12 Million; Share Value Declined; Facebook $FB Holder Lederer & Associates Investment Counsel Decreased Its Stake as Valuation Declined 
Wed Jun 27 11:29:00 +0000 2018, Green Realty Corp. $SLG Is At $100.19 Formed Wedge; Sachem Head Capital Management LP Boosted Its Facebook $FB Stake - 
Wed Jun 27 11:27:14 +0000 2018,"cebook $FB Upgraded By UBS; Zebra Capital Management Has Boosted By $502,911 Its Quidel $QDEL Holding "
Wed Jun 27 11:23:16 +0000 2018," Signet Jewelers Limited $SIG Stock Declined, Schwab Charles Investment Management Has Cut Stake by $1.54 Million; Facebook  $FB Holder Glynn Capital Management Upped Holding - "
Wed Jun 27 11:21:41 +0000 2018,"cust Wood Capital Advisers Has Cut Its Position in Apple $AAPL by $10.05 Million; As Facebook $FB Share Value Declined, Choate Investment Advisors Upped Its Position by $15.98 Million "
Wed Jun 27 11:15:12 +0000 2018,B FACEBOOK LIFTS #CRYPTOCURRENCY BAN AMID RUMOURS OF COINBASE $BTC #BITCOIN EXCHANGE TAKEOVER 
Wed Jun 27 11:14:30 +0000 2018,"JOR BULL NEWS: Facebook allows Crypto Ads on it\\\\u2019s platform once more, simply too much money to be made??\\\\n\\\\u2014\\\\nICOs and Crypto Binary Options still banned though..\\\\n\\\\u2014\\\\n$FB $BTC #cryptoads #cryptoadvertising #ads #advertising #bitcoin #btc\\\\n\\\\u2014\\\\n"
Wed Jun 27 11:13:33 +0000 2018,s Investment Management Increases Holding in Autodesk $ADSK; C M Bidwell & Associates LTD Trimmed Facebook $FB Position as Share Value Declined 
Wed Jun 27 11:10:57 +0000 2018,"gal Investment Advisors Position in Facebook $FB Has Decreased by $498,783 as Market Value Declined; Bank Of New York Mellon Upped Cambium Learning Group $ABCD Position by $331,034 - "
Wed Jun 27 11:07:38 +0000 2018,B Facebook is reversing its ban on some #cryptocurrency ads. $BTC #Bitcoin  
Wed Jun 27 11:02:15 +0000 2018," Fedex $FDX Market Value Declined, Tnb Financial Trimmed Its Position; Hollencrest Securities Holds Holding in Facebook Class A $FB - "
Wed Jun 27 11:00:53 +0000 2018,d National Bancorp Trimmed Its Facebook $FB Holding; Corvex Management LP Has Raised Its Time Warner $Call $TWX Stake - 
Wed Jun 27 10:59:35 +0000 2018,  $KNSC\\\\nUltimate DD\\\\nAll an investor will need to make a informed decision\\\\n\\\\n  
Wed Jun 27 10:58:09 +0000 2018,"rclays Analysts Give Facebook, Inc. Common Stock $FB a $190.00 Price Target "
Wed Jun 27 10:55:22 +0000 2018,G Advisors LP Has Trimmed Its Facebook $FB Stake; Wayside Technology Group $WSTG Has 0.5 Sentiment 
Wed Jun 27 10:54:02 +0000 2018,"cquarie Reiterates \\\\u201c$200.00\\\\u201d Price Target for Facebook, Inc. Common Stock $FB "
Wed Jun 27 10:53:03 +0000 2018,B - Facebook Canada Starts Fact-Checking Program with French News Outlet 
Wed Jun 27 10:52:25 +0000 2018,"skin Financial Services Has Increased Facebook $FB Stake by $314,820; Market Value Declined; Meritage Homes $MTH Stock Rose While Kemnay Advisory Services Cut Position by $363,870 - "
Wed Jun 27 10:50:36 +0000 2018,btec $WAB Valuation Rose While Speece Thorson Capital Group Has Trimmed Its Position by $7.24 Million; Genesee Valley Trust Company Lowered Facebook $FB Position by $1.03 Million; Stock Value Declined 
Wed Jun 27 10:50:01 +0000 2018,  Facebook revises political ad policy as company in push towards \\\\'
Wed Jun 27 10:50:00 +0000 2018,cebook revises political ad policy as company in push towards \\\\'
Wed Jun 27 10:49:33 +0000 2018,"atinum Investment Management LTD Has Boosted Facebook $FB Position by $159.54 Million as Stock Price Declined; As Celanese $CE Stock Rose, Delphi Management Has Raised Stake by $1.51 Million "
Wed Jun 27 10:49:29 +0000 2018,"cebook Class A $FB Shares Declined While Addison Capital Company Has Lowered Position by $474,774; As Exelon $EXC Share Value Rose, Shareholder Timber Hill Has Decreased by $2.71 Million Its Holding "
Wed Jun 27 10:42:11 +0000 2018,lder Glynn Capital Management Has Upped Facebook  $FB Stake; Tahithromos Increased Its Assured Guaranty LTD $AGO Position 
Wed Jun 27 10:35:49 +0000 2018," Chevron New $CVX Stock Value Rose, Poplar Forest Capital Decreased Its Position; Strategic Global Advisors Has Raised Facebook $FB Stake by $729,651 "
Wed Jun 27 10:34:33 +0000 2018,award Management Limited Partnership Has Cut Its Facebook Cl A $FB Holding; Lomas Capital Management Decreased Renaissancere Holdings LTD $RNR Holding By $12.09 Million - 
Wed Jun 27 10:27:01 +0000 2018,"S for County Bancorp, Inc. $ICBK Expected At $0.54; Tpg Group Holdings Sbs Advisors Boosted By $1.11 Million Its Facebook  $FB Position "
Wed Jun 27 10:26:32 +0000 2018,"rineMax, Inc. $HZO Analysts See $0.81 EPS; Falcon Edge Capital LP Increased Facebook $FB Holding By $16.22 Million "
Wed Jun 27 10:21:36 +0000 2018,cebook INC $FB Holder Motley Fool Asset Management LLC Cut Holding as Shares Declined - 
Wed Jun 27 10:20:11 +0000 2018,"ey Asset Management Group LTD Has Decreased Stake in Facebook $FB by $4.73 Million; Zebra Capital Management Has Trimmed Its Southern Co Com Stk $SO Holding by $657,404 as Stock Price Rose "
Wed Jun 27 10:18:38 +0000 2018,tley Fool Asset Management LLC Cut Its Stake in Facebook INC $FB by $4.39 Million as Shares Declined 
Wed Jun 27 10:16:57 +0000 2018," Facebook INC $FB Share Value Declined, Motley Fool Asset Management LLC Has Decreased Stake by $4.39 Million "
Wed Jun 27 10:16:18 +0000 2018,tley Fool Asset Management LLC Has Cut Holding in Facebook INC $FB by $4.39 Million 
Wed Jun 27 10:15:02 +0000 2018,tley Fool Asset Management LLC Has Decreased Facebook INC $FB Stake by $4.39 Million; Market Value Declined 
Wed Jun 27 10:14:15 +0000 2018,tley Fool Asset Management LLC Has Cut Its Position in Facebook INC $FB by $4.39 Million as Market Valuation Declined 
Wed Jun 27 10:14:15 +0000 2018,gnature Estate & Investment Advisors Has Trimmed By $16.07 Million Its Facebook $FB Holding; Slap $FTGC\\'s Sentiment Is 3.22 
Wed Jun 27 10:06:23 +0000 2018,agoneer Investment Group Increased Facebook $FB Position by $35.39 Million as Shares Declined; Willis Investment Counsel Trimmed Target        Com $TGT Position by $9.79 Million as Stock Value Declined - 
Wed Jun 27 10:04:27 +0000 2018," West Capital Management LP Has Upped Position in Weight Watchers Intl New $WTW by $38.12 Million; As Facebook  $FB Share Price Declined, Holder Private Trust Co Lifted Its Holding "
Wed Jun 27 09:59:10 +0000 2018,king Fund Management Has Decreased Philip Morris In $PM Position; Whale Rock Capital Management Has Increased Facebook $FB Position 
Wed Jun 27 09:54:17 +0000 2018,"ville Rodie & Shaw Has Increased By $614,217 Its Facebook Cl A $FB Stake; Intuit $INTU Shorts Up By 11.78% "
Wed Jun 27 09:53:31 +0000 2018,acebook has broken the February peak and trading higher as expected. #trading #elliottwave $FB 
Wed Jun 27 09:50:50 +0000 2018,"upo Aeroportuario Del Sure $ASR Holder Harding Loevner LP Increased Its Stake by $7.69 Million as Stock Value Declined; As Facebook $FB Share Value Declined, Abner Herrman & Brock Has Increased Stake "
Wed Jun 27 09:43:19 +0000 2018,cebook $FB Shareholder Light Street Capital Management Has Lowered Position by $14.47 Million as Valuation Declined; Nexus Investment Management Maintains Holding in Cenovus Energy $CVE 
Wed Jun 27 09:42:46 +0000 2018,pleton Partners Has Decreased Facebook Cl A $FB Position; Shorts at Infosys Limited American Depositary Shares $INFY Raised By 2.92% - 
Wed Jun 27 09:42:26 +0000 2018,  Facebook drops plans to build its own aircraft $FB 
Wed Jun 27 09:34:04 +0000 2018,"timum Investment Advisors Has Trimmed Holding in Facebook $Call $FB by $316,400 as Shares Declined; Amc Networks $AMCX Shareholder Kynikos Associates LP Lowered Holding "
Wed Jun 27 09:32:54 +0000 2018,an Tierra Energy $GTE Stake Held by Hillsdale Investment Management Inc; Dragoneer Investment Group Increased Facebook $FB Stake - 
Wed Jun 27 09:28:19 +0000 2018,rguson Wellman Capital Management Has Lowered Ameren $AEE Position By $1.75 Million; Altavista Wealth Management Raised Its Facebook  Com $FB Holding - 
Wed Jun 27 09:25:13 +0000 2018,plelane Capital Has Trimmed Its Holding in Yandex N V $YNDX as Stock Price Declined; Tpg-Axon Management LP Has Upped Its Stake in Facebook $FB by $8.94 Million 
Wed Jun 27 09:23:08 +0000 2018,B Facebook abandons plans to build drones for delivering internet\\\\n
Wed Jun 27 09:21:23 +0000 2018,in Street Research Holding in Facebook $FB Has Trimmed by $8.31 Million; T Mobile Us $TMUS Shareholder Twin Tree Management LP Decreased Stake by $7.06 Million 
Wed Jun 27 09:18:45 +0000 2018,"cebook $FB Shareholder Crescent Park Management LP Cut Stake; As Illumina $ILMN Market Value Rose, Envestnet Asset Management Cut Its Position "
Wed Jun 27 09:18:19 +0000 2018,"cebook $FB Stake Upped by Valinor Management Llc; Teachers Insurance & Annuity Association Of America Lowered Kite Rlty Group Tr $KRG Holding by $414,435 "
Wed Jun 27 09:08:55 +0000 2018,"hen & Steers Has Raised Stake in Apartment Investment & Management Co. $AIV by $21.27 Million; As Facebook A $FB Share Price Declined, Shareholder Carret Asset Management Trimmed Its Stake - "
Wed Jun 27 09:06:31 +0000 2018,cebook pulls plug on Project Aquila $FB 
Wed Jun 27 09:02:09 +0000 2018,"me Warner $TWX Holder Tyrus Capital Sam Lowered Position; As Facebook $FB Share Price Declined, Tuttle Tactical Management Lifted by $551,253 Its Holding - "
Wed Jun 27 08:18:36 +0000 2018,"cebook, Inc. Common Stock $FB CEO Sells $96,672,000.00 in Stock "
Wed Jun 27 07:58:04 +0000 2018,  Facebook Can\\\\u2019t Keep Up the Fight Against Crypto: Non-ICO Ads Allowed Again  #ETH #XLM #NEO #LTC #RIPPLE #VERGE #Litecoin #B\\\\u2026'
Wed Jun 27 07:42:39 +0000 2018,  Absorb Research follows suit with Citron Research and shorts Spotify with a $60 price target. Absurd says Shopify is a\\\\u2026'
Wed Jun 27 07:25:23 +0000 2018,cebook Can\\\\u2019t Keep Up the Fight Against Crypto: Non-ICO Ads Allowed Again  #ETH #XLM #NEO #LTC #RIPPLE #VERGE #Litecoin #BCH #TRX #BTCUSD #BitcoinPrivate #cryptocurrencie #Altcoins #USDT $FB'
Wed Jun 27 07:23:16 +0000 2018,"cebook, Inc. Common Stock $FB Upgraded to Buy at Zacks Investment Research "
Wed Jun 27 07:19:08 +0000 2018,cebook decides to ease ban on certain cryptocurrency related ads -  $FB #finance #trading #markets'
Wed Jun 27 07:09:41 +0000 2018,sorb Research follows suit with Citron Research and shorts Spotify with a $60 price target. Absurd says Shopify is a massive churn factory and is going to be hit by Facebook. Read the rest here:  $SHOP $FB'
Wed Jun 27 07:03:53 +0000 2018,  IS TWITTER GOING TO BECOME BIGGER THAN FACEBOOK ? $TWTR $FB'
Wed Jun 27 06:55:38 +0000 2018,acebook has broken the February peak and trading higher as expected.  #elliottwave $FB 
Wed Jun 27 06:48:35 +0000 2018,  Facebook pulls plug on Project Aquila  $FB'
Wed Jun 27 06:48:05 +0000 2018,cebook pulls plug on Project Aquila  $FB'
Wed Jun 27 06:31:37 +0000 2018,  Facebook eases ban on cryptocurrency related ads -  $FB #news #altcoin #fintech'
Wed Jun 27 05:49:59 +0000 2018,"aders Sell Facebook, Inc. Common Stock $FB on Strength After Insider Selling "
Wed Jun 27 05:21:34 +0000 2018,".72 EPS Expected for Facebook, Inc. $FB - "
Wed Jun 27 05:20:44 +0000 2018,"cebook, Inc. $FB Analysts See $1.72 EPS "
Wed Jun 27 05:20:09 +0000 2018,".72 EPS Expected for Facebook, Inc. $FB "
Wed Jun 27 05:19:54 +0000 2018,"cebook, Inc. $FB EPS Estimated At $1.72 "
Wed Jun 27 04:58:02 +0000 2018,cebook abandons its plans to build giant drones and lays off 16 employees  $FB  #SELL?  
Wed Jun 27 04:16:03 +0000 2018,cebook $FB gets patent on new algo for subliminal messages.  Zuck remains creepiest capitalist of all time: 
Wed Jun 27 03:18:50 +0000 2018,  Proof that $FB still does not understand news. Please whatever you do - do not rely on #Facebook for your news. \\\\n\\\\n#FakeN\\\\u2026'
Wed Jun 27 02:31:36 +0000 2018,B Facebook To Change Political Ad Rules 
Wed Jun 27 02:08:20 +0000 2018,"   Loosens Ban on Cryptocurrency Ads for Approved Vendors\\\\n-\\\\n\\'Loosens\\' \\\\ud83d\\\\ude02\\\\ud83d\\\\ude02\\\\n\\\\nYou could get a\\\\u2026"""
Wed Jun 27 02:08:07 +0000 2018,"   Capital\\'s Jenny Lee Sees \\'New Facebook Every 3-4 Years in China\\'\\\\n-\\\\n$FB A reminder that a mon\\\\u2026"""
