Date,Tweet
Sun Jun 24 12:01:45 +0000 2018,"ds & Heald Investment Counsel Decreased  $AMZN Position By $726,394; Wynn Resorts Limited $WYNN SI Decreased By 27.42% - "
Sun Jun 24 12:01:27 +0000 2018,imes & Company Decreased Lyondellbasell Industries Nv $LYB Stake as Share Price Rose; Shellback Capital LP Continues to Hold Stake in Amazon Com $AMZN - 
Sun Jun 24 12:01:22 +0000 2018,imes & Company Increases Holding in   $AMZN; Osmium Partners Has Decreased Stake in Franklin Covey Co $Call $FC by $5.25 Million as Stock Value Rose 
Sun Jun 24 12:00:18 +0000 2018,nemark National Bank & Trust Lowered Its Amazon Com $AMZN Stake; Weyerhaeuser Company $WY SI Decreased By 2.59% - 
Sun Jun 24 12:00:06 +0000 2018,"YMI:  explores how  is likely to focus the healthcare JV from Amazon, JP Morgan and Berkshire Hathaway.  $AMZN $BRK.A $JPM'"
Sun Jun 24 11:59:08 +0000 2018," Teva Pharmaceutical $TEVA Market Value Rose, Northern Cross Raised Its Holding by $39.18 Million; Amazon Com $AMZN Shareholder Dsam Partners Llp Boosted Holding by $17.45 Million as Valuation Rose "
Sun Jun 24 11:54:32 +0000 2018,"MZN Analyst:  Inc. (AMZN) Next Stop Is $2,000  "
Sun Jun 24 11:49:32 +0000 2018," Ford Mtr Co Del $F Share Value Rose, Smith Salley & Associates Has Lowered Holding; Valicenti Advisory Services Has Lowered Stake in Amazon Com $AMZN by $827,684 - "
Sun Jun 24 11:49:15 +0000 2018,nslow Evans & Crocker Trimmed Foot Locker $FL Stake; Ems Capital LP Upped Amazon Com $AMZN Position By $17.88 Million 
Sun Jun 24 11:47:44 +0000 2018,gional Mgmt $RM Shareholder Signia Capital Management Has Lowered Stake; Js Capital Management Trimmed Amazon Com $AMZN Position by $2.89 Million; Market Valuation Rose - 
Sun Jun 24 11:46:30 +0000 2018,"ogle Adds Another Weapon in Its Battle Against Amazon  #stocks $GOOGL, $AMZN, $JD, $GOOG "
Sun Jun 24 11:40:30 +0000 2018,pital Management Boosted Its Stamps Com $STMP Stake; Capstone Investment Advisors Lifted By $84.79 Million Its Amazon Com $Call $AMZN Position - 
Sun Jun 24 11:40:26 +0000 2018,erican National Insurance Company Raised Its Holding in   $AMZN by $15.27 Million; Colony Group Boosted Its Holding in Air Products & Chem $APD by $1.04 Million - 
Sun Jun 24 11:33:29 +0000 2018,"ds & Heald Investment Counsel Has Decreased  $AMZN Position as Market Valuation Rose; Oracle Systems $ORCL Holder Amarillo National Bank Decreased Holding by $993,915 as Valuation Declined "
Sun Jun 24 10:56:55 +0000 2018,NC  $AMZN Stake Maintained by American National Insurance Company - 
Sun Jun 24 10:54:46 +0000 2018,erett Harris & Company Raised By $4.57 Million Its  $AMZN Holding; Glenview Capital Management Has Trimmed Its F M C $FMC Holding - 
Sun Jun 24 10:54:11 +0000 2018," Boeing Co $BA Shares Declined, Holder Stearns Financial Services Group Has Lowered by $695,688 Its Holding; Dixon Hubard Feinour & Brown Increases Stake in  $AMZN "
Sun Jun 24 10:53:46 +0000 2018,erican National Insurance Company Increased Position in  INC  $AMZN by $15.27 Million as Stock Rose - 
Sun Jun 24 10:52:46 +0000 2018,NC  $AMZN Position Increased by American National Insurance Company 
Sun Jun 24 10:52:07 +0000 2018,"ackstone Group LP Has Lifted Its Holding in Ellington Residential Mtg Re $EARN by $848,210 as Share Value Rose; Markel Has Boosted Its  $AMZN Holding "
Sun Jun 24 10:48:11 +0000 2018,NC  $AMZN Holder American National Insurance Company Lifted Its Stake by $15.27 Million 
Sun Jun 24 10:47:31 +0000 2018,erican National Insurance Company Lifted Its  INC  $AMZN Position by $15.27 Million 
Sun Jun 24 10:45:00 +0000 2018,"  INC  $AMZN Share Price Rose, American National Insurance Company Boosted Its Position by $15.27 Million "
Sun Jun 24 10:33:03 +0000 2018,.86 EPS Expected for 1st Source $SRCE; Falcon Edge Capital LP Has Trimmed Amazon Com $AMZN Stake By $13.17 Million - 
Sun Jun 24 10:27:00 +0000 2018,"uisiana State Employees Retirement System Lifted By $434,100 Its Amazon Com $AMZN Holding; Advisors Asset Management Has Increased Fedex $FDX Holding "
Sun Jun 24 10:18:10 +0000 2018," Costco Whsl New $COST Share Price Rose, Holder Madrona Financial Services Cut Its Holding; As Amazon Com $AMZN Stock Price Rose, Vgi Partners Pty LTD Decreased by $3.90 Million Its Stake "
Sun Jun 24 10:06:12 +0000 2018,destar Investment Counsel Has Upped Enbridge $ENB Stake; Luxor Capital Group LP Upped Its Amazon Com $AMZN Stake 
Sun Jun 24 09:59:12 +0000 2018,"cline Global Management Lifted Mohawk Inds $Call $MHK Stake by $37.70 Million; As Amazon Com $AMZN Valuation Rose, Joel Isaacson & Company Boosted Stake by $571,565 "
Sun Jun 24 09:50:16 +0000 2018,"lero Energy New $VLO Shareholder Rdl Financial Has Cut Its Holding by $458,620 as Shares Rose; As Amazon Com $AMZN Market Value Rose, Shareholder Ibm Retirement Fund Has Lowered Its Position "
Sun Jun 24 09:49:34 +0000 2018,azon Com $AMZN Shareholder Nadler Financial Group Has Lifted Its Stake; Denbury Res $DNR Holding Has Boosted by Sailingstone Capital Partners Llc 
Sun Jun 24 09:42:36 +0000 2018,"fen & Glossberg Lifted  $AMZN Stake By $1.16 Million; Tuttle Tactical Management Has Upped Visa  Class A $V Stake By $952,714 "
Sun Jun 24 09:38:17 +0000 2018," Applied Indl Technologies In $AIT Market Valuation Declined, Macquarie Group LTD Has Boosted Stake by $3.07 Million; Ruggie Capital Group Position in Amazon Com $AMZN Lifted by $535,680 "
Sun Jun 24 09:28:15 +0000 2018," Sage Therapeutics $SAGE Market Valuation Declined, Shareholder Ra Capital Management Trimmed Its Stake; As Amazon $AMZN Stock Rose, Peregrine Asset Advisers Has Lowered Holding by $5.06 Million "
Sun Jun 24 09:11:39 +0000 2018,azon Com $Call $AMZN Share Price Rose While Capstone Investment Advisors Increased Stake by $84.79 Million; Microsemi $MSCC Valuation Rose While Stephens Investment Management Group Has Lowered Its Holding 
Sun Jun 24 09:10:18 +0000 2018,"llington Asset Management Has Upped   $AMZN Position by $325,575; As Intel $INTC Stock Rose, Holder Sprucegrove Investment Management LTD Has Increased Its Holding "
Sun Jun 24 09:08:34 +0000 2018,azon Com $AMZN Holder First National Bank Of Hutchinson Lowered Its Position as Stock Value Rose; Pl Capital Advisors Position in Peoples Bancorp $PEBO Lowered as Shares Rose - 
Sun Jun 24 09:05:43 +0000 2018,"son Capital Management Increases Holding in Bhp Billiton Plc $BBL; As   $AMZN Stock Value Rose, American National Insurance Company Raised Position - "
Sun Jun 24 07:47:05 +0000 2018,AMZN Earns \\\\u201cBuy\\\\u201d Rating from JMP Securities 
Sun Jun 24 07:46:57 +0000 2018,AMZN Earns Buy Rating from Stifel Nicolaus 
Sun Jun 24 07:45:25 +0000 2018,AMZN Given Buy Rating at Stifel Nicolaus 
Sun Jun 24 06:33:09 +0000 2018,AMZN Stock Rating Reaffirmed by Macquarie 
Sun Jun 24 06:30:20 +0000 2018,cquarie Reaffirms \\\\u201cBuy\\\\u201d Rating for  $AMZN 
Sun Jun 24 06:19:28 +0000 2018,MZN  - my reviews not posted. Incorrect order status.  Workers that pee in bottles.  Moving to ebay for future orders.'
Sun Jun 24 05:18:41 +0000 2018,"me grown: \\\\u201cAmazon, the Brand Buster\\\\u201d. $AMZN  "
Sun Jun 24 04:45:28 +0000 2018,  Why Google teamed up with the Amazon of China $AMZN $JD  by  
Sun Jun 24 03:35:49 +0000 2018, robbed of a half-inch! \\\\n\\\\n#Amazon $amzn\\\\n\\\\n
Sun Jun 24 03:04:57 +0000 2018,  Amazon announces a better way to receive packages $AMZN  by  
Sun Jun 24 03:01:05 +0000 2018,y Google teamed up with the Amazon of China $AMZN $JD  by  
Sun Jun 24 02:48:56 +0000 2018,ur love for Amazon won\\'t be ruined by more sales taxes $AMZN - 
Sun Jun 24 02:31:02 +0000 2018,azon announces a better way to receive packages $AMZN  by  
Sun Jun 24 02:07:59 +0000 2018,  No one expected this: Retail dinosaurs such as Macy\\'s and Dillard\\'s are actually outperforming Amazon this year. \\\\n\\\\nvia 
Sun Jun 24 01:56:49 +0000 2018,"ll Microsoft Help Retailers Counter #AmazonGo?  #stocks $MSFT, $AMZN, $WMT  #iot #retail #shopping'"
Sun Jun 24 01:48:05 +0000 2018,"  CML Pro members, tomorrow we are publishing:\\\\n\\\\n\\\\'"
Sun Jun 24 01:39:54 +0000 2018,"L Pro members, tomorrow we are publishing:\\\\n\\\\n\\\\'"
Sun Jun 24 00:41:13 +0000 2018,"  Amazon, the Brand Buster via  #Amazon $AMZN "
Sun Jun 24 00:35:43 +0000 2018,"azon, the Brand Buster via  #Amazon $AMZN "
Sun Jun 24 00:13:49 +0000 2018,AMZN Expected to Post Earnings of $2.50 Per Share 
Sun Jun 24 00:13:23 +0000 2018,3.46 Billion in Sales Expected for  $AMZN This Quarter 
Sun Jun 24 00:12:44 +0000 2018,AMZN Expected to Announce Earnings of $2.50 Per Share 
Sun Jun 24 23:48:02 +0000 2018,alcomm Inc (QCOM) Needle Moving -0.23%  $QCOM #stocks #stockmarket'
Sun Jun 24 20:41:32 +0000 2018,alcomm Ord $Call $QCOM Market Value Declined While Fny Managed Accounts Has Decreased Stake; Lord Abbett & Company Boosted Its Hanover Ins Group Com $THG Position by $42.47 Million - 
Sun Jun 24 20:13:23 +0000 2018," Unilever Plc Adr $UL Shares Rose, Farmers National Bank Lowered Its Position by $318,065; Qualcomm Ord $Call $QCOM Holder Fny Managed Accounts Has Trimmed Its Holding by $1.35 Million as Stock Value Declined - "
Sun Jun 24 19:58:41 +0000 2018,idia $NVDA Holder Evercore Wealth Management Decreased Its Holding as Share Price Rose; Qualcomm $QCOM Stock Price Declined While Choate Investment Advisors Has Cut by $8.09 Million Its Stake 
Sun Jun 24 19:25:06 +0000 2018, Xii Management Has Cut Mobileiron $MOBL Stake by $6.93 Million; Redwood Capital Management Boosted Its Holding in Qualcomm $QCOM by $1.38 Million as Stock Value Declined 
Sun Jun 24 17:59:02 +0000 2018,alcomm $QCOM Shareholder Quantres Asset Management LTD Has Boosted Position; Richard Bernstein Advisors Decreased Stake in Intuit $INTU as Stock Price Rose 
Sun Jun 24 17:57:15 +0000 2018,althcare $HTA Holder Cambridge Investment Research Advisors Cut Holding as Stock Price Declined; Peoples Financial Services Increases Position in Qualcomm                Com $QCOM 
Sun Jun 24 15:02:17 +0000 2018,louse Capital Management Has Upped General Electric Co $GE Stake; Redwood Capital Management Increased By $1.38 Million Its Qualcomm $QCOM Position - 
Sun Jun 24 13:21:41 +0000 2018,namic Advisors Solutions Decreased By $1.78 Million Its Qualcomm $QCOM Stake; CVS Health $CVS Had 19 Analysts Last Week - 
Sun Jun 24 13:12:13 +0000 2018,"L Financial LLC Has $21.22 Million Position in QUALCOMM, Inc. $QCOM "
Sun Jun 24 13:11:28 +0000 2018,mmit Securities Group Trimmed By $4.36 Million Its Qualcomm $QCOM Holding; TRONC $TPUB Had 1 Bullish Analysts - 
Sun Jun 24 12:52:22 +0000 2018,alcomm Ord $Call $QCOM Holder Fny Managed Accounts Decreased Its Holding; Pensionfund Dsm Netherlands Has Decreased Mettler $MTD Holding by $1.32 Million; Market Value Declined 
Sun Jun 24 12:30:21 +0000 2018,"yline $SKY Valuation Rose While Venator Capital Management LTD Trimmed Its Position; As Qualcomm Ord $QCOM Shares Declined, Holder Fny Managed Accounts Has Lowered Its Position - "
Sun Jun 24 12:28:25 +0000 2018,cobs & Co Has Lifted Its Qualcomm $QCOM Position; Hightower Advisors Has Raised Heron Therapeutics $HRTX Stake - 
Sun Jun 24 12:19:48 +0000 2018,"alcomm  $QCOM Market Value Declined While Oarsman Capital Has Increased Its Holding; Verity Asset Management Lowered Stake in Lincoln Natl. Corp. $LNC by $419,385 as Stock Value Declined "
Sun Jun 24 11:52:42 +0000 2018,iQure N.V. $QURE Is At $36.18 Formed Wedge; Qualcomm $QCOM Sentiment Is 0.78 
Sun Jun 24 11:16:25 +0000 2018, Capital Management Boosted By $4.95 Million Its Mcgrath Rentcorp $MGRC Position; Wedgewood Partners Trimmed Qualcomm $QCOM Position - 
Sun Jun 24 10:56:25 +0000 2018,S for Horace Mann Educators $HMN Expected At $0.34; Waddell & Reed Financial Raised Qualcomm $QCOM Position By $156.36 Million 
Sun Jun 24 10:30:18 +0000 2018,alcomm $QCOM Holder Mitsubishi Ufj Trust & Banking Trimmed Its Holding as Stock Declined; Greatmark Investment Partners Maintains Holding in Qualcomm Com $QCOM - 
Sun Jun 24 10:22:49 +0000 2018,bion Financial Group Has Upped Qualcomm  $QCOM Position; Luminus Management Increased By $24.51 Million Its Eaton Plc $ETN Stake 
Sun Jun 24 10:10:29 +0000 2018,"ple $AAPL Shares Rose While Mckinley Carter Wealth Services Raised Position; As Qualcomm $QCOM Valuation Declined, Hikari Tsushin Raised Its Stake - "
Sun Jun 24 10:10:04 +0000 2018,"alcomm $QCOM Shareholder Cwm Decreased Its Holding as Stock Value Declined; Midas Management Decreased Amerisourcebergen Corp. $ABC Stake by $666,500 - "
Sun Jun 24 10:01:10 +0000 2018,"S for QUALCOMM $QCOM Expected At $0.58; Last Week USA Technologies, Inc. $USAT Analysts - "
Sun Jun 24 09:41:58 +0000 2018,c Capital Management Has Upped Its Qualcomm $QCOM Stake; Cypress Energy Partners LP Has 0.67 Sentiment 
Sun Jun 24 09:22:28 +0000 2018,rson & Corrado Investment Advisors Increased Its Qualcomm $QCOM Stake; Trust Co Of Vermont Lifted Honeywell Intl $HON Position 
Sun Jun 24 09:15:43 +0000 2018,"lac $AFL Stake Held by Covington Investment Advisors Inc; Fairfield Bush & Company Decreased Stake in Qualcomm  $QCOM by $313,225 - "
Sun Jun 24 22:54:46 +0000 2018,"  If You Want To Buy More Apple Or Nvidia Shares, Read This  $AAPL $NVDA $ETFC $SIVB "
Sun Jun 24 21:50:07 +0000 2018," You Want To Buy More Apple Or Nvidia Shares, Read This  $AAPL $NVDA $ETFC $SIVB "
Sun Jun 24 21:00:13 +0000 2018,  $NVDA \\\\nNvidia system fuses #AI for high-performance computing #HPC  
Sun Jun 24 20:53:32 +0000 2018,VDA \\\\nNvidia system fuses #AI for high-performance computing #HPC  
Sun Jun 24 19:40:54 +0000 2018,180622 Nvidia\\\\n$NVDA \\\\nShort Term: Testing support $250 of the range $250 / $265. Super Cycle UP completed. Next support $230.\\\\nMedium and Long Term: Bullish as long as Nvidia is above $240.'
Sun Jun 24 19:16:09 +0000 2018," Nvidia $NVDA Share Value Rose, Marathon Trading Investment Management Raised Its Position by $497,343; Edgepoint Investment Group Boosted Its Dine Brands Global $DIN Stake by $3.21 Million as Share Price Declined - "
Sun Jun 24 19:14:02 +0000 2018,"kinley Capital Management Maintains Stake in Nvidia $NVDA; Kinder Morgan $KMI Holder Graybill Bartz & Assoc LTD Has Upped Position by $961,350 "
Sun Jun 24 18:18:38 +0000 2018," Travelers Companies $TRV Stock Price Declined, Shareholder National Mutual Insurance Federation Of Agricultural Cooperatives Trimmed Its Position; Broderick Brian C Trimmed Nvidia $NVDA Holding by $520,674; Shares Rose - "
Sun Jun 24 17:24:07 +0000 2018,idia $NVDA Holding Raised by Charter Trust Company; Dollar Tree $DLTR Stock Value Declined While Vnbtrust National Association Decreased by $1.78 Million Its Position 
Sun Jun 24 17:23:48 +0000 2018,"idia $NVDA Holder Ithaka Group Lowered Position by $622,545; Vnbtrust National Association Has Lifted Position in Viasat $VSAT by $2.29 Million - "
Sun Jun 24 16:07:27 +0000 2018,"ylor Frigon Capital Management Holding in Nvidia $NVDA Has Lowered by $382,998 as Stock Value Rose; Westover Capital Advisors Has Cut Its Citigroup $C Position by $2.34 Million; Share Price Declined "
Sun Jun 24 15:30:11 +0000 2018,press Capital Management Wy Trimmed Its Apple $AAPL Stake as Share Value Rose; Nvidia $NVDA Holder Usa Financial Portformulas Decreased Position 
Sun Jun 24 14:40:43 +0000 2018,X Inc. $WEX Reaches $192.28 52-Week High; Nvidia $NVDA\\'s Sentiment Is 1.2 - 
Sun Jun 24 14:29:00 +0000 2018,.80 EPS Expected for Johnson Controls International plc $JCI; Marsico Capital Management Has Cut Its Nvidia $NVDA Stake 
Sun Jun 24 14:20:07 +0000 2018,"ck Street Asset Management Increased Nvidia $NVDA Holding by $324,786; Shares Rose; Benin Management Has Raised Starbucks $SBUX Position "
Sun Jun 24 14:10:12 +0000 2018," Intel Loses Its CEO, How Well Can It Compete Against Nvidia?\\\\n\\\\n$INTC $NVDA $AMD $QCOM \\\\n\\\\n"
Sun Jun 24 13:14:14 +0000 2018, Investments Has Increased Stake in Nvidia $NVDA by $2.22 Million as Share Price Rose; Limelight Networks $LLNW Shareholder Cannell Capital Has Lifted Position 
Sun Jun 24 12:14:57 +0000 2018,"ust Co Of Oklahoma Holds Position in Fiserv $FISV; New York State Teachers Retirement System Position in Nvidia $NVDA Has Lifted by $355,278 "
Sun Jun 24 11:46:34 +0000 2018,"lladium Partners Lowered Wells Fargo Co New Com $WFC Stake by $10.22 Million; Bremer Trust National Association Lowered Its Nvidia $NVDA Stake by $430,122 as Share Value Rose - "
Sun Jun 24 11:23:07 +0000 2018,"llencrest Securities Has Increased Its Nvidia $NVDA Position; 11 Analysts Covering Varonis Systems, Inc. $VRNS "
Sun Jun 24 10:42:41 +0000 2018,astline Trust Co Has Upped By $377685 Its Nvidia (NVDA) Position; 0 Analysts Are Bullish \\\\u2026 - $NVDA  #deep-learning'
Sun Jun 24 10:10:52 +0000 2018,"astline Trust Co Has Upped By $377,685 Its Nvidia $NVDA Position; 0 Analysts Are Bullish DRDGOLD Limited $DRD Last Week - "
Sun Jun 24 09:47:36 +0000 2018,"  John Chen confirms that Qualcomm, Nvidia, NXP, INTEL, Texas Instruments, Aptiv (Delphi), DENSO, Visteon, Apollo (Baidu), For\\\\u2026'"
Sun Jun 24 09:24:54 +0000 2018,ight Rock Capital Management Has Lowered Copart $CPRT Position; Moors & Cabot Boosted Nvidia $NVDA Position 
Sun Jun 24 09:05:59 +0000 2018,stercard Cl A $MA Market Value Rose While Cibc World Markets Upped Its Stake; Atlanta Capital Group Has Lowered Its Nvidia $NVDA Stake as Stock Rose - 
Sun Jun 24 23:24:09 +0000 2018,#Stocks to Watch For The Week of June 25 - A Look At The Week Ahead In The Stock Market  via  #TESLA #MICRON #INTEL #STARBUCKS $SPY #SP500 $TSLA $MU $TSLA $INTC $SBUX $AAPL'
Sun Jun 24 23:14:20 +0000 2018,"Potential Replacements for Intel Corporation\\'s CEO  #stocks $INTC, $AVGO, $QCOM "
Sun Jun 24 20:50:13 +0000 2018," Intel Com $INTC Market Value Rose, Lowe Brockenbrough & Company Has Decreased Stake by $3.86 Million; Ppg Industries $PPG Holder Thompson Rubinstein Investment Management Has Trimmed Position as Valuation Declined "
Sun Jun 24 20:50:03 +0000 2018,we Brockenbrough & Company Increases Position in Pfizer Com $PFE; Intel $INTC Stake Held by Thompson Rubinstein Investment Management Inc 
Sun Jun 24 19:36:49 +0000 2018,"tel $INTC Shareholder Ronna Sue Cohen Has Trimmed Stake by $559,052 as Stock Price Rose; Mylan N V $MYL Holder Pettee Investors Increased Position - "
Sun Jun 24 18:46:31 +0000 2018," Intel $INTC Stock Price Rose, Holder Private Bank & Trust Co Trimmed Holding; As Lexington Realty Tr $LXP Valuation Rose, Shikiar Asset Management Increased Its Holding "
Sun Jun 24 18:35:28 +0000 2018,  Intel CEO Resigns After Discovery Of Relationship With An Employee  $INTC'
Sun Jun 24 18:31:00 +0000 2018,tel CEO Resigns After Discovery Of Relationship With An Employee  $INTC'
Sun Jun 24 18:18:52 +0000 2018,mble Jones Investment Counsel Trimmed Its Intel $INTC Position; SL Green Realty $SLG Sentiment Is 0.83 - 
Sun Jun 24 18:14:33 +0000 2018,"ysight Technologies  $KEYS Shareholder Diamond Hill Capital Management Has Cut Holding by $15.18 Million; As Intel $INTC Stock Rose, Shareholder Amalgamated Bank Lowered Its Holding "
Sun Jun 24 17:52:15 +0000 2018,"tel $INTC Share Value Rose While Signature Estate & Investment Advisors Boosted by $2.47 Million Its Holding; Nestle S A Reg B Adr $NFG Holder Columbia Asset Management Boosted Stake by $591,736 as Market Valuation Rose - "
Sun Jun 24 17:17:35 +0000 2018,aker Investments Increased Stake in Intel $INTC as Stock Value Rose; Bessemer Group Has Upped Its Viad $VVI Stake - 
Sun Jun 24 16:54:11 +0000 2018,rus Finance Uk LTD Upped Intel $INTC Holding; TD Ameritrade Holding $AMTD Sellers Decreased By 20.93% Their Shorts 
Sun Jun 24 16:52:08 +0000 2018,rrett Business Services $BBSI Valuation Rose While Tieton Capital Management Lowered Holding; Intel $INTC Holder Paradigm Financial Advisors Has Increased Stake 
Sun Jun 24 15:50:29 +0000 2018,n Hulzen Asset Management Has Trimmed Intel $INTC Position; Wafra Investment Advisory Group Decreased Apple  $AAPL Position 
Sun Jun 24 15:47:08 +0000 2018,"tel $INTC Holder Lyons Wealth Management Cut Its Holding by $872,967; Bbva Banco Frances $BFR Shareholder Inca Investments Has Decreased Holding by $8.36 Million "
Sun Jun 24 14:42:51 +0000 2018,ifel Nicolaus Raises Intel $INTC Price Target to $60.00 
Sun Jun 24 14:29:08 +0000 2018,tor Perini $TPC Shareholder Towle & Co Has Increased Its Position; Srb Lifted Intel Cap $INTC Holding 
Sun Jun 24 14:12:11 +0000 2018,stco Wholesale $COST Reaches $211.10 52-Week High; Intel $INTC Covered By 36 Bullish Analysts Last Week 
Sun Jun 24 13:54:12 +0000 2018,"tel $INTC Shareholder Prudential Plc Has Decreased Holding by $425,516; Northrop Grumman $NOC Position Boosted by Peapack Gladstone Financial Corp - "
Sun Jun 24 13:50:06 +0000 2018,ad-To-Head Contrast: Intel $INTC & Tower Semiconductor $TSEM 
Sun Jun 24 13:11:59 +0000 2018,eative Planning Maintains Position in Vmware $VMW; Intel $INTC Position Held by Palo Capital Inc - 
Sun Jun 24 12:52:55 +0000 2018,tel CEO Brian Krzanich\\'s Ouster Proves CEOs Aren\\'t Above the Rules $INTC  
Sun Jun 24 12:30:48 +0000 2018,"ya Financial, Inc. $VOYA Trades at $49.37 After Triangle; Wolverine Asset Management Trimmed By $5.20 Million Its Intel $Put $INTC Position - "
Sun Jun 24 11:55:30 +0000 2018,ontier Capital Management Co Boosted Its Universal Electronics  $UEIC Stake by $4.01 Million as Market Value Declined; Accredited Investors Cut Its Intel $INTC Stake by $1.29 Million; Stock Value Rose 
Sun Jun 24 11:46:09 +0000 2018,rst Interstate Bank Decreased General Electric Co $GE Position By $3.98 Million; Intel $INTC\\'s Sentiment Is 0.76 
Sun Jun 24 11:24:50 +0000 2018,ragon Capital Management LTD Has Trimmed Its Intel $INTC Holding; Wexford Capital LP Has Trimmed Citigroup $C Stake - 
Sun Jun 24 11:17:54 +0000 2018,nford C. Bernstein Reaffirms \\\\u201cNeutral\\\\u201d Rating for Intel $INTC 
Sun Jun 24 11:15:09 +0000 2018,"tel, HP, Boeing ... Forbidden loves in the company\\\\n\\\\n$INTC $HPQ $BA\\\\n\\\\n | click to see "
Sun Jun 24 10:54:48 +0000 2018,"rst National Bank Of Mount Dora Trust Investment Services Has Decreased Position in Intel $INTC by $353,600 as Stock Price Rose; As National Retail Pptys $NNN Market Value Rose, Shareholder Green Street Investors Trimmed Holding by $6.23 Million - "
Sun Jun 24 10:37:31 +0000 2018,"llington Shields Capital Management Position in Jp Morgan Chase & Co $JPM Has Lifted by $394,253; As Intel $INTC Stock Price Rose, Shareholder Ronna Sue Cohen Decreased Its Position by $559,052 - "
Sun Jun 24 10:21:23 +0000 2018,tel Co. $INTC Forecasted to Earn Q2 2018 Earnings of $0.99 Per Share 
Sun Jun 24 10:20:43 +0000 2018,.61 EPS Expected for IBERIABANK $IBKC; Orleans Capital Management Boosted Intel $INTC Holding 
Sun Jun 24 10:13:33 +0000 2018,rtwell J M Limited Partnership Lifted Intel Corp. $INTC Holding; 3 Analysts Bullish AXIS Capital Holdings Limited $AXS 
Sun Jun 24 09:54:59 +0000 2018,dock Moyer Wealth Resources Has Lowered Boeing Co Com $BA Position as Stock Declined; Beacon Financial Group Raised Position in Intel $INTC by $7.47 Million as Valuation Rose - 
Sun Jun 24 09:53:25 +0000 2018,rvex Management LP Lifted Its Jetblue Airways $JBLU Holding; Putnam Fl Investment Management Co Has Raised Intel Corp. $INTC Stake by $2.35 Million; Stock Price Rose - 
Sun Jun 24 09:39:05 +0000 2018,ock Yards Bank & Trust Co Boosted Intel $INTC Position; Blackrock New York Municipal Income Trust $BNY\\'s Sentiment Is 2 - 
Sun Jun 24 09:28:07 +0000 2018,"nchmark Capital Advisors Raised Its Intel $INTC Stake by $1.21 Million; As Tc Pipelines LP $TCP Stock Price Declined, Holder Argyll Research Increased Position "
Sun Jun 24 09:27:52 +0000 2018,an Investment Associates Has Lowered Its Intel $INTC Position as Market Valuation Rose; Liberty Capital Management Decreased Its Celgene $CELG Holding by $1.87 Million - 
Sun Jun 24 09:16:22 +0000 2018," Molson Coors Brewing Co $TAP Share Value Declined, National Pension Service Raised Its Holding by $808,350; Capital Research Global Investors Position in Intel $INTC Has Cut by $722.09 Million as Market Value Rose - "
Sun Jun 24 08:08:14 +0000 2018,alysts suggested mean rating score of 2.30 for Intel Corporation (INTC)  $INTC #stocks #stockmarket'
Sun Jun 24 06:35:48 +0000 2018,"tel: The 3 Failures Of Brian Krzanich, Part 1 $INTC "
Sun Jun 24 06:33:27 +0000 2018,rgan Stanley Increases Intel $INTC Price Target to $55.00 
Sun Jun 24 06:32:39 +0000 2018,tel $INTC Price Target Raised to $55.00 
Sun Jun 24 05:21:25 +0000 2018,tel $INTC Price Target Cut to $60.00 
Sun Jun 24 05:12:20 +0000 2018,e Intel CEO single handedly destroyed the 30 year old lead that Intel had on process tech by not investing in 10nm enuff. He was a poopoo CEO. This is good for Intel. Good news for $INTC'
Sun Jun 24 01:27:26 +0000 2018,NTC:$NVDA reminds me of $ORCL:$CRM. Hard to maneuver the battleship. Missed mobile and now scrambling on GPU.  
Sun Jun 24 21:39:03 +0000 2018,  . #seattlepride \\\\u201cI fight for my bi daughter and trans son\\\\u201d WE SEE YOU AND WELL DONE $MSFT for supporting all yo\\\\u2026'
Sun Jun 24 21:01:19 +0000 2018,"Tech Giants Using AI to Increase Ad Revenue  #stocks $GOOGL, $MSFT, $FB, $GOOG  smarter digital ads #ai, #artificialintelligence, #machinelearning'"
Sun Jun 24 20:59:13 +0000 2018,#seattlepride \\\\u201cI fight for my bi daughter and trans son\\\\u201d WE SEE YOU AND WELL DONE $MSFT for supporting all your families'
Sun Jun 24 20:55:17 +0000 2018,  Brick & Kyle Associates Continues to Hold Stake in Microsoft $MSFT; Honeywell International Has Boosted Its Sun Communit\\\\u2026'
Sun Jun 24 20:54:35 +0000 2018,"ick & Kyle Associates Continues to Hold Stake in Microsoft $MSFT; Honeywell International Has Boosted Its Sun Communities $SUI Stake by $784,420; Stock Price Rose - "
Sun Jun 24 20:51:39 +0000 2018,crosoft $MSFT Shareholder Columbus Hill Capital Management LP Has Increased Stake; Minerva Advisors Has Raised Its Entercom Communications $ETM Stake 
Sun Jun 24 20:39:46 +0000 2018,"tfest L J & Company Trimmed Bank New York Mellon $BK Holding by $828,597 as Market Value Declined; Patriot Wealth Management Decreased Its Microsoft Com $MSFT Holding as Valuation Rose "
Sun Jun 24 20:26:35 +0000 2018,hen & Steers Has Lifted Its Microsoft $MSFT Holding; Tenneco Has 1.3 Sentiment - 
Sun Jun 24 20:25:34 +0000 2018,"st Oak Capital Has Cut Its Holding in Disney Walt Co $DIS by $41.68 Million; As Microsoft $MSFT Share Value Rose, Caledonia Investments Plc Has Decreased Its Holding "
